Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"YoY %","-20.58%","-19.07%","-690.14%","-134.38%","141.38%","-92.66%","-850.72%","-82.62%","-83.78%","274.16%","79.67%","-",""
"Horiz. %","-442.58%","-367.03%","-308.24%","-39.01%","113.46%","-274.18%","-142.31%","18.96%","109.07%","672.25%","179.67%","100.00%",""
"RPS","20.64","25.44","26.09","17.33","12.96","12.85","16.51","15.55","20.79","24.31","53.11","56.28","-8.18%"
"YoY %","-18.87%","-2.49%","50.55%","33.72%","0.86%","-22.17%","6.17%","-25.20%","-14.48%","-54.23%","-5.63%","-",""
"Horiz. %","36.67%","45.20%","46.36%","30.79%","23.03%","22.83%","29.34%","27.63%","36.94%","43.19%","94.37%","100.00%",""
"EPS","-6.92","-5.75","-5.05","-0.74","2.27","-5.19","-2.96","0.41","2.38","14.68","2.92","1.53","-"
"YoY %","-20.35%","-13.86%","-582.43%","-132.60%","143.74%","-75.34%","-821.95%","-82.77%","-83.79%","402.74%","90.85%","-",""
"Horiz. %","-452.29%","-375.82%","-330.07%","-48.37%","148.37%","-339.22%","-193.46%","26.80%","155.56%","959.48%","190.85%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.4300","0.4300","0.4500","0.5200","0.5500","0.5200","0.5700","0.5900","0.6000","0.6000","0.4500","0.4200","0.77%"
"YoY %","0.00%","-4.44%","-13.46%","-5.45%","5.77%","-8.77%","-3.39%","-1.67%","0.00%","33.33%","7.14%","-",""
"Horiz. %","102.38%","102.38%","107.14%","123.81%","130.95%","123.81%","135.71%","140.48%","142.86%","142.86%","107.14%","100.00%",""
"RPS","20.64","25.44","24.67","15.46","11.30","11.21","14.42","13.31","17.62","20.59","45.02","47.56","-7.03%"
"YoY %","-18.87%","3.12%","59.57%","36.81%","0.80%","-22.26%","8.34%","-24.46%","-14.42%","-54.26%","-5.34%","-",""
"Horiz. %","43.40%","53.49%","51.87%","32.51%","23.76%","23.57%","30.32%","27.99%","37.05%","43.29%","94.66%","100.00%",""
"EPS","-6.92","-5.75","-4.77","-0.66","1.98","-4.53","-2.58","0.35","2.02","12.43","2.49","1.29","-"
"YoY %","-20.35%","-20.55%","-622.73%","-133.33%","143.71%","-75.58%","-837.14%","-82.67%","-83.75%","399.20%","93.02%","-",""
"Horiz. %","-536.43%","-445.74%","-369.77%","-51.16%","153.49%","-351.16%","-200.00%","27.13%","156.59%","963.57%","193.02%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.4300","0.4300","0.4255","0.4641","0.4796","0.4538","0.4978","0.5053","0.5087","0.5081","0.3814","0.3549","2.04%"
"YoY %","0.00%","1.06%","-8.32%","-3.23%","5.69%","-8.84%","-1.48%","-0.67%","0.12%","33.22%","7.47%","-",""
"Horiz. %","121.16%","121.16%","119.89%","130.77%","135.14%","127.87%","140.26%","142.38%","143.34%","143.17%","107.47%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.4400","0.4400","0.4450","0.6000","0.5500","0.6000","0.7600","0.8800","0.8900","0.5600","0.4800","0.4000","-"
"P/RPS","2.13","1.73","1.71","3.46","4.25","4.67","4.60","5.66","4.28","2.30","0.90","0.71","10.25%"
"YoY %","23.12%","1.17%","-50.58%","-18.59%","-8.99%","1.52%","-18.73%","32.24%","86.09%","155.56%","26.76%","-",""
"Horiz. %","300.00%","243.66%","240.85%","487.32%","598.59%","657.75%","647.89%","797.18%","602.82%","323.94%","126.76%","100.00%",""
"P/EPS","-6.35","-7.66","-8.81","-81.54","24.23","-11.56","-25.73","214.63","37.39","3.81","16.31","26.14","-"
"YoY %","17.10%","13.05%","89.20%","-436.53%","309.60%","55.07%","-111.99%","474.03%","881.36%","-76.64%","-37.61%","-",""
"Horiz. %","-24.29%","-29.30%","-33.70%","-311.94%","92.69%","-44.22%","-98.43%","821.08%","143.04%","14.58%","62.39%","100.00%",""
"EY","-15.75","-13.06","-11.35","-1.23","4.13","-8.65","-3.89","0.47","2.67","26.22","6.13","3.83","-"
"YoY %","-20.60%","-15.07%","-822.76%","-129.78%","147.75%","-122.37%","-927.66%","-82.40%","-89.82%","327.73%","60.05%","-",""
"Horiz. %","-411.23%","-340.99%","-296.34%","-32.11%","107.83%","-225.85%","-101.57%","12.27%","69.71%","684.60%","160.05%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","1.02","1.02","0.99","1.15","1.00","1.15","1.33","1.49","1.48","0.93","1.07","0.95","0.46%"
"YoY %","0.00%","3.03%","-13.91%","15.00%","-13.04%","-13.53%","-10.74%","0.68%","59.14%","-13.08%","12.63%","-",""
"Horiz. %","107.37%","107.37%","104.21%","121.05%","105.26%","121.05%","140.00%","156.84%","155.79%","97.89%","112.63%","100.00%",""
"Date","AQR","T4Q","28/02/19","28/02/18","28/02/17","29/02/16","27/02/15","28/02/14","27/02/13","01/03/12","28/02/11","11/02/10","-"
"Price","0.3000","0.3000","0.3700","0.5000","0.5950","0.5650","0.7600","0.8700","0.9000","0.8300","0.4700","0.6000","-"
"P/RPS","1.45","1.18","1.42","2.89","4.59","4.40","4.60","5.60","4.33","3.41","0.88","1.07","3.19%"
"YoY %","22.88%","-16.90%","-50.87%","-37.04%","4.32%","-4.35%","-17.86%","29.33%","26.98%","287.50%","-17.76%","-",""
"Horiz. %","135.51%","110.28%","132.71%","270.09%","428.97%","411.21%","429.91%","523.36%","404.67%","318.69%","82.24%","100.00%",""
"P/EPS","-4.33","-5.22","-7.33","-67.95","26.21","-10.89","-25.73","212.20","37.82","5.65","15.97","39.22","-"
"YoY %","17.05%","28.79%","89.21%","-359.25%","340.68%","57.68%","-112.13%","461.08%","569.38%","-64.62%","-59.28%","-",""
"Horiz. %","-11.04%","-13.31%","-18.69%","-173.25%","66.83%","-27.77%","-65.60%","541.05%","96.43%","14.41%","40.72%","100.00%",""
"EY","-23.09","-19.16","-13.64","-1.47","3.82","-9.19","-3.89","0.47","2.64","17.69","6.26","2.55","-"
"YoY %","-20.51%","-40.47%","-827.89%","-138.48%","141.57%","-136.25%","-927.66%","-82.20%","-85.08%","182.59%","145.49%","-",""
"Horiz. %","-905.49%","-751.37%","-534.90%","-57.65%","149.80%","-360.39%","-152.55%","18.43%","103.53%","693.73%","245.49%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.70","0.70","0.82","0.96","1.08","1.09","1.33","1.47","1.50","1.38","1.04","1.43","-5.99%"
"YoY %","0.00%","-14.63%","-14.58%","-11.11%","-0.92%","-18.05%","-9.52%","-2.00%","8.70%","32.69%","-27.27%","-",""
"Horiz. %","48.95%","48.95%","57.34%","67.13%","75.52%","76.22%","93.01%","102.80%","104.90%","96.50%","72.73%","100.00%",""

