Column1,AQR,T4Q,30/06/19,30/06/18,30/06/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,CAGR
"YoY %","0.10%","-0.10%","-30.53%","42.02%","14.15%","-15.65%","-14.02%","-1.33%","16.41%","-1.01%","-25.26%","-",""
"Horiz. %","69.41%","69.35%","69.41%","99.92%","70.36%","61.63%","73.07%","84.99%","86.13%","73.99%","74.74%","100.00%",""
"Net Worth","37,800","37,800","37,800","47,879","57,956","57,960","45,360","56,699","57,960","55,439","63,552","64,223","-6.04%"
"YoY %","0.00%","0.00%","-21.05%","-17.39%","-0.01%","27.78%","-20.00%","-2.17%","4.55%","-12.77%","-1.05%","-",""
"Horiz. %","58.86%","58.86%","58.86%","74.55%","90.24%","90.25%","70.63%","88.28%","90.25%","86.32%","98.95%","100.00%",""
"Div","-","0","-","-","-","-","-","-","-","-","-","-","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Net Worth","37,800","37,800","37,800","47,879","57,956","57,960","45,360","56,699","57,960","55,439","63,552","64,223","-6.04%"
"YoY %","0.00%","0.00%","-21.05%","-17.39%","-0.01%","27.78%","-20.00%","-2.17%","4.55%","-12.77%","-1.05%","-",""
"Horiz. %","58.86%","58.86%","58.86%","74.55%","90.24%","90.25%","70.63%","88.28%","90.25%","86.32%","98.95%","100.00%",""
"NOSH","126,000","126,000","126,000","126,000","125,992","126,000","126,000","126,000","126,000","126,000","127,105","125,929","0.01%"
"YoY %","0.00%","0.00%","0.00%","0.01%","-0.01%","0.00%","0.00%","0.00%","0.00%","-0.87%","0.93%","-",""
"Horiz. %","100.06%","100.06%","100.06%","100.06%","100.05%","100.06%","100.06%","100.06%","100.06%","100.06%","100.93%","100.00%",""
"NP Margin","-27.93    %","-27.97    %","-27.93    %","-23.27    %","-7.59    %","-8.76    %","-35.85    %","-1.62    %","3.94    %","-22.65    %","-1.44    %","-19.92    %","4.06%"
"YoY %","0.14%","-0.14%","-20.03%","-206.59%","13.36%","75.56%","-2,112.96%","-141.12%","117.40%","-1,472.92%","92.77%","-",""
"Horiz. %","140.21%","140.41%","140.21%","116.82%","38.10%","43.98%","179.97%","8.13%","-19.78%","113.70%","7.23%","100.00%",""
"ROE","-25.57    %","-23.06    %","-25.57    %","-22.44    %","-5.48    %","-5.48    %","-25.50    %","-1.43    %","3.66    %","-14.78    %","-0.81    %","-15.51    %","6.06%"
"YoY %","-10.88%","9.82%","-13.95%","-309.49%","0.00%","78.51%","-1,683.22%","-139.07%","124.76%","-1,724.69%","94.78%","-",""
"Horiz. %","164.86%","148.68%","164.86%","144.68%","35.33%","35.33%","164.41%","9.22%","-23.60%","95.29%","5.22%","100.00%",""
"RPS","25.84","25.80","25.84","38.59","31.14","26.98","25.61","39.82","42.69","28.72","34.78","39.73","-4.93%"
"YoY %","0.16%","-0.15%","-33.04%","23.92%","15.42%","5.35%","-35.69%","-6.72%","48.64%","-17.42%","-12.46%","-",""
"Horiz. %","65.04%","64.94%","65.04%","97.13%","78.38%","67.91%","64.46%","100.23%","107.45%","72.29%","87.54%","100.00%",""
"EPS","-7.70","-6.92","-7.70","-8.53","-2.52","-2.52","-9.18","-0.64","1.68","-6.50","-0.41","-7.91","-0.32%"
"YoY %","-11.27%","10.13%","9.73%","-238.49%","0.00%","72.55%","-1,334.38%","-138.10%","125.85%","-1,485.37%","94.82%","-",""
"Horiz. %","97.35%","87.48%","97.35%","107.84%","31.86%","31.86%","116.06%","8.09%","-21.24%","82.17%","5.18%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.3000","0.3000","0.3000","0.3800","0.4600","0.4600","0.3600","0.4500","0.4600","0.4400","0.5000","0.5100","-6.05%"
"YoY %","0.00%","0.00%","-21.05%","-17.39%","0.00%","27.78%","-20.00%","-2.17%","4.55%","-12.00%","-1.96%","-",""
"Horiz. %","58.82%","58.82%","58.82%","74.51%","90.20%","90.20%","70.59%","88.24%","90.20%","86.27%","98.04%","100.00%",""
"RPS","25.84","25.80","25.84","38.59","31.14","26.98","25.61","39.82","42.69","28.72","35.08","39.71","-4.93%"
"YoY %","0.16%","-0.15%","-33.04%","23.92%","15.42%","5.35%","-35.69%","-6.72%","48.64%","-18.13%","-11.66%","-",""
"Horiz. %","65.07%","64.97%","65.07%","97.18%","78.42%","67.94%","64.49%","100.28%","107.50%","72.32%","88.34%","100.00%",""
"EPS","-7.70","-6.92","-7.70","-8.53","-2.52","-2.52","-9.18","-0.64","1.68","-6.50","-0.41","-7.91","-0.32%"
"YoY %","-11.27%","10.13%","9.73%","-238.49%","0.00%","72.55%","-1,334.38%","-138.10%","125.85%","-1,485.37%","94.82%","-",""
"Horiz. %","97.35%","87.48%","97.35%","107.84%","31.86%","31.86%","116.06%","8.09%","-21.24%","82.17%","5.18%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.3000","0.3000","0.3000","0.3800","0.4600","0.4600","0.3600","0.4500","0.4600","0.4400","0.5044","0.5097","-6.04%"
"YoY %","0.00%","0.00%","-21.05%","-17.39%","0.00%","27.78%","-20.00%","-2.17%","4.55%","-12.77%","-1.04%","-",""
"Horiz. %","58.86%","58.86%","58.86%","74.55%","90.25%","90.25%","70.63%","88.29%","90.25%","86.33%","98.96%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/06/18","30/06/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","-"
"Price","0.1900","0.1900","0.1900","0.1600","0.2200","0.1900","0.3550","0.2600","0.2750","0.2100","0.2300","0.2800","-"
"P/RPS","0.74","0.74","0.74","0.41","0.71","0.70","1.39","0.65","0.64","0.73","0.66","0.70","0.66%"
"YoY %","0.00%","0.00%","80.49%","-42.25%","1.43%","-49.64%","113.85%","1.56%","-12.33%","10.61%","-5.71%","-",""
"Horiz. %","105.71%","105.71%","105.71%","58.57%","101.43%","100.00%","198.57%","92.86%","91.43%","104.29%","94.29%","100.00%",""
"P/EPS","-2.48","-2.75","-2.48","-1.88","-8.73","-7.54","-3.87","-40.44","16.34","-3.23","-56.66","-3.54","-4.10%"
"YoY %","9.82%","-10.89%","-31.91%","78.47%","-15.78%","-94.83%","90.43%","-347.49%","605.88%","94.30%","-1,500.56%","-",""
"Horiz. %","70.06%","77.68%","70.06%","53.11%","246.61%","212.99%","109.32%","1,142.37%","-461.58%","91.24%","1,600.56%","100.00%",""
"EY","-40.37","-36.41","-40.37","-53.29","-11.45","-13.26","-25.86","-2.47","6.12","-30.96","-1.77","-28.25","4.29%"
"YoY %","-10.88%","9.81%","24.24%","-365.41%","13.65%","48.72%","-946.96%","-140.36%","119.77%","-1,649.15%","93.73%","-",""
"Horiz. %","142.90%","128.88%","142.90%","188.64%","40.53%","46.94%","91.54%","8.74%","-21.66%","109.59%","6.27%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.63","0.63","0.63","0.42","0.48","0.41","0.99","0.58","0.60","0.48","0.46","0.55","1.61%"
"YoY %","0.00%","0.00%","50.00%","-12.50%","17.07%","-58.59%","70.69%","-3.33%","25.00%","4.35%","-16.36%","-",""
"Horiz. %","114.55%","114.55%","114.55%","76.36%","87.27%","74.55%","180.00%","105.45%","109.09%","87.27%","83.64%","100.00%",""
"Date","AQR","T4Q","30/08/19","29/08/18","-","28/02/17","26/02/16","27/02/15","28/02/14","27/02/13","28/02/12","28/02/11","-"
"Price","0.1750","0.1750","0.1750","0.1700","0.0000","0.2250","0.3650","0.3850","0.2700","0.1750","0.1900","0.2800","-"
"P/RPS","0.68","0.68","0.68","0.44","0.00","0.83","1.43","0.97","0.63","0.61","0.55","0.70","-0.34%"
"YoY %","0.00%","0.00%","54.55%","0.00%","0.00%","-41.96%","47.42%","53.97%","3.28%","10.91%","-21.43%","-",""
"Horiz. %","97.14%","97.14%","97.14%","62.86%","0.00%","118.57%","204.29%","138.57%","90.00%","87.14%","78.57%","100.00%",""
"P/EPS","-2.28","-2.53","-2.28","-1.99","0.00","-8.93","-3.98","-59.89","16.05","-2.69","-46.80","-3.54","-5.04%"
"YoY %","9.88%","-10.96%","-14.57%","0.00%","0.00%","-124.37%","93.35%","-473.15%","696.65%","94.25%","-1,222.03%","-",""
"Horiz. %","64.41%","71.47%","64.41%","56.21%","-0.00%","252.26%","112.43%","1,691.81%","-453.39%","75.99%","1,322.03%","100.00%",""
"EY","-43.83","-39.53","-43.83","-50.15","0.00","-11.20","-25.15","-1.67","6.23","-37.16","-2.14","-28.25","5.30%"
"YoY %","-10.88%","9.81%","12.60%","0.00%","0.00%","55.47%","-1,405.99%","-126.81%","116.77%","-1,636.45%","92.42%","-",""
"Horiz. %","155.15%","139.93%","155.15%","177.52%","-0.00%","39.65%","89.03%","5.91%","-22.05%","131.54%","7.58%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.58","0.58","0.58","0.45","0.00","0.49","1.01","0.86","0.59","0.40","0.38","0.55","0.63%"
"YoY %","0.00%","0.00%","28.89%","0.00%","0.00%","-51.49%","17.44%","45.76%","47.50%","5.26%","-30.91%","-",""
"Horiz. %","105.45%","105.45%","105.45%","81.82%","0.00%","89.09%","183.64%","156.36%","107.27%","72.73%","69.09%","100.00%",""

