Column1,AQR,T4Q,31/05/19,31/05/18,31/05/17,31/05/16,31/05/15,31/05/14,31/05/13,31/05/12,31/05/11,31/05/10,CAGR
"Horiz. %","255.75%","255.75%","255.75%","194.47%","172.29%","225.56%","205.22%","195.07%","130.86%","90.65%","138.21%","100.00%",""
"Net Worth","734,510","734,510","734,510","698,382","615,604","189,774","380,823","299,033","263,559","245,722","209,657","188,840","16.28%"
"YoY %","0.00%","0.00%","5.17%","13.45%","224.39%","-50.17%","27.35%","13.46%","7.26%","17.20%","11.02%","-",""
"Horiz. %","388.96%","388.96%","388.96%","369.83%","325.99%","100.49%","201.66%","158.35%","139.57%","130.12%","111.02%","100.00%",""
"Div","7,940","7,940","7,940","19,765","19,440","16,200","10,818","7,869","5,900","3,931","-","-","-"
"YoY %","0.00%","0.00%","-59.83%","1.67%","20.00%","49.74%","37.48%","33.36%","50.08%","0.00%","0.00%","-",""
"Horiz. %","201.97%","201.97%","201.97%","502.74%","494.46%","412.06%","275.18%","200.16%","150.08%","100.00%","-","-",""
"Div Payout %","18.26    %","18.26    %","18.26    %","20.78    %","19.37    %","17.09    %","18.15    %","18.21    %","28.83    %","27.21    %","-     %","-     %","-"
"YoY %","0.00%","0.00%","-12.13%","7.28%","13.34%","-5.84%","-0.33%","-36.84%","5.95%","0.00%","0.00%","-",""
"Horiz. %","67.11%","67.11%","67.11%","76.37%","71.19%","62.81%","66.70%","66.92%","105.95%","100.00%","-","-",""
"Net Worth","734,510","734,510","734,510","698,382","615,604","189,774","380,823","299,033","263,559","245,722","209,657","188,840","16.28%"
"YoY %","0.00%","0.00%","5.17%","13.45%","224.39%","-50.17%","27.35%","13.46%","7.26%","17.20%","11.02%","-",""
"Horiz. %","388.96%","388.96%","388.96%","369.83%","325.99%","100.49%","201.66%","158.35%","139.57%","130.12%","111.02%","100.00%",""
"NOSH","661,720","661,720","661,720","658,851","648,005","231,432","216,377","196,732","196,686","196,578","176,182","118,025","21.10%"
"YoY %","0.00%","0.00%","0.44%","1.67%","180.00%","6.96%","9.99%","0.02%","0.06%","11.58%","49.28%","-",""
"Horiz. %","560.66%","560.66%","560.66%","558.23%","549.04%","196.09%","183.33%","166.69%","166.65%","166.56%","149.28%","100.00%",""
"NP Margin","6.23    %","6.23    %","6.23    %","16.03    %","18.55    %","14.06    %","10.35    %","8.14    %","5.80    %","5.58    %","-1.19    %","5.12    %","2.20%"
"YoY %","0.00%","0.00%","-61.14%","-13.58%","31.93%","35.85%","27.15%","40.34%","3.94%","568.91%","-123.24%","-",""
"Horiz. %","121.68%","121.68%","121.68%","313.09%","362.30%","274.61%","202.15%","158.98%","113.28%","108.98%","-23.24%","100.00%",""
"ROE","5.92    %","5.92    %","5.92    %","13.62    %","16.31    %","49.94    %","15.66    %","14.45    %","7.77    %","5.88    %","-2.10    %","7.87    %","-3.11%"
"YoY %","0.00%","0.00%","-56.53%","-16.49%","-67.34%","218.90%","8.37%","85.97%","32.14%","380.00%","-126.68%","-",""
"Horiz. %","75.22%","75.22%","75.22%","173.06%","207.24%","634.56%","198.98%","183.61%","98.73%","74.71%","-26.68%","100.00%",""
"RPS","105.77","105.77","105.77","90.20","83.76","291.03","271.47","277.00","181.24","125.32","198.93","229.15","-8.23%"
"YoY %","0.00%","0.00%","17.26%","7.69%","-71.22%","7.21%","-2.00%","52.84%","44.62%","-37.00%","-13.19%","-",""
"Horiz. %","46.16%","46.16%","46.16%","39.36%","36.55%","127.00%","118.47%","120.88%","79.09%","54.69%","86.81%","100.00%",""
"EPS","6.57","6.57","6.57","14.44","15.49","16.84","27.79","21.98","10.41","7.35","-2.24","12.64","-7.01%"
"YoY %","0.00%","0.00%","-54.50%","-6.78%","-8.02%","-39.40%","26.43%","111.14%","41.63%","428.12%","-117.72%","-",""
"Horiz. %","51.98%","51.98%","51.98%","114.24%","122.55%","133.23%","219.86%","173.89%","82.36%","58.15%","-17.72%","100.00%",""
"DPS","1.20","1.20","1.20","3.00","3.00","7.00","5.00","4.00","3.00","2.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","-60.00%","0.00%","-57.14%","40.00%","25.00%","33.33%","50.00%","0.00%","0.00%","-",""
"Horiz. %","60.00%","60.00%","60.00%","150.00%","150.00%","350.00%","250.00%","200.00%","150.00%","100.00%","-","-",""
"NAPS","1.1100","1.1100","1.1100","1.0600","0.9500","0.8200","1.7600","1.5200","1.3400","1.2500","1.1900","1.6000","-3.98%"
"YoY %","0.00%","0.00%","4.72%","11.58%","15.85%","-53.41%","15.79%","13.43%","7.20%","5.04%","-25.62%","-",""
"Horiz. %","69.38%","69.38%","69.38%","66.25%","59.38%","51.25%","110.00%","95.00%","83.75%","78.12%","74.38%","100.00%",""
"RPS","96.13","96.13","96.13","81.63","74.55","92.51","80.68","74.85","48.96","33.84","48.14","37.15","11.13%"
"YoY %","0.00%","0.00%","17.76%","9.50%","-19.41%","14.66%","7.79%","52.88%","44.68%","-29.71%","29.58%","-",""
"Horiz. %","258.76%","258.76%","258.76%","219.73%","200.67%","249.02%","217.17%","201.48%","131.79%","91.09%","129.58%","100.00%",""
"EPS","5.97","5.97","5.97","13.07","13.79","13.02","8.19","5.94","2.81","1.98","-0.60","2.04","12.66%"
"YoY %","0.00%","0.00%","-54.32%","-5.22%","5.91%","58.97%","37.88%","111.39%","41.92%","430.00%","-129.41%","-",""
"Horiz. %","292.65%","292.65%","292.65%","640.69%","675.98%","638.24%","401.47%","291.18%","137.75%","97.06%","-29.41%","100.00%",""
"DPS","1.09","1.09","1.09","2.71","2.67","2.23","1.49","1.08","0.81","0.54","0.00","0.00","-"
"YoY %","0.00%","0.00%","-59.78%","1.50%","19.73%","49.66%","37.96%","33.33%","50.00%","0.00%","0.00%","-",""
"Horiz. %","201.85%","201.85%","201.85%","501.85%","494.44%","412.96%","275.93%","200.00%","150.00%","100.00%","-","-",""
"NAPS","1.0089","1.0089","1.0089","0.9592","0.8455","0.2607","0.5231","0.4107","0.3620","0.3375","0.2880","0.2594","16.28%"
"YoY %","0.00%","0.00%","5.18%","13.45%","224.32%","-50.16%","27.37%","13.45%","7.26%","17.19%","11.03%","-",""
"Horiz. %","388.94%","388.94%","388.94%","369.78%","325.94%","100.50%","201.66%","158.33%","139.55%","130.11%","111.03%","100.00%",""
"Date","AQR","T4Q","31/05/19","31/05/18","31/05/17","31/05/16","29/05/15","30/05/14","31/05/13","31/05/12","31/05/11","31/05/10","-"
"Price","0.8600","0.8600","0.8600","0.6650","1.2500","2.0800","1.4600","1.6600","0.9150","0.5700","0.6800","0.8300","-"
"P/RPS","0.81","0.81","0.81","0.74","1.49","0.71","0.54","0.60","0.50","0.45","0.34","0.36","9.42%"
"YoY %","0.00%","0.00%","9.46%","-50.34%","109.86%","31.48%","-10.00%","20.00%","11.11%","32.35%","-5.56%","-",""
"Horiz. %","225.00%","225.00%","225.00%","205.56%","413.89%","197.22%","150.00%","166.67%","138.89%","125.00%","94.44%","100.00%",""
"P/EPS","13.09","13.09","13.09","4.61","8.07","5.08","5.30","7.56","8.79","7.75","-27.20","6.59","7.92%"
"YoY %","0.00%","0.00%","183.95%","-42.87%","58.86%","-4.15%","-29.89%","-13.99%","13.42%","128.49%","-512.75%","-",""
"Horiz. %","198.63%","198.63%","198.63%","69.95%","122.46%","77.09%","80.42%","114.72%","133.38%","117.60%","-412.75%","100.00%",""
"EY","7.64","7.64","7.64","21.71","12.39","19.69","18.87","13.24","11.37","12.90","-3.68","15.18","-7.34%"
"YoY %","0.00%","0.00%","-64.81%","75.22%","-37.07%","4.35%","42.52%","16.45%","-11.86%","450.54%","-124.24%","-",""
"Horiz. %","50.33%","50.33%","50.33%","143.02%","81.62%","129.71%","124.31%","87.22%","74.90%","84.98%","-24.24%","100.00%",""
"DY","1.40","1.40","1.40","4.51","2.40","3.37","3.42","2.41","3.28","3.51","0.00","0.00","-"
"YoY %","0.00%","0.00%","-68.96%","87.92%","-28.78%","-1.46%","41.91%","-26.52%","-6.55%","0.00%","0.00%","-",""
"Horiz. %","39.89%","39.89%","39.89%","128.49%","68.38%","96.01%","97.44%","68.66%","93.45%","100.00%","-","-",""
"P/NAPS","0.77","0.77","0.77","0.63","1.32","2.54","0.83","1.09","0.68","0.46","0.57","0.52","4.46%"
"YoY %","0.00%","0.00%","22.22%","-52.27%","-48.03%","206.02%","-23.85%","60.29%","47.83%","-19.30%","9.62%","-",""
"Horiz. %","148.08%","148.08%","148.08%","121.15%","253.85%","488.46%","159.62%","209.62%","130.77%","88.46%","109.62%","100.00%",""
"Date","AQR","T4Q","24/07/19","25/07/18","26/07/17","21/07/16","30/07/15","24/07/14","25/07/13","26/07/12","29/07/11","29/07/10","-"
"Price","0.9100","0.9100","0.9100","0.8000","1.2800","2.3300","1.4400","2.0100","1.0000","0.5700","0.6800","0.9500","-"
"P/RPS","0.86","0.86","0.86","0.89","1.53","0.80","0.53","0.73","0.55","0.45","0.34","0.41","8.57%"
"YoY %","0.00%","0.00%","-3.37%","-41.83%","91.25%","50.94%","-27.40%","32.73%","22.22%","32.35%","-17.07%","-",""
"Horiz. %","209.76%","209.76%","209.76%","217.07%","373.17%","195.12%","129.27%","178.05%","134.15%","109.76%","82.93%","100.00%",""
"P/EPS","13.85","13.85","13.85","5.54","8.26","5.69","5.23","9.15","9.61","7.75","-27.20","7.54","6.99%"
"YoY %","0.00%","0.00%","150.00%","-32.93%","45.17%","8.80%","-42.84%","-4.79%","24.00%","128.49%","-460.74%","-",""
"Horiz. %","183.69%","183.69%","183.69%","73.47%","109.55%","75.46%","69.36%","121.35%","127.45%","102.79%","-360.74%","100.00%",""
"EY","7.22","7.22","7.22","18.05","12.10","17.57","19.13","10.93","10.41","12.90","-3.68","13.26","-6.53%"
"YoY %","0.00%","0.00%","-60.00%","49.17%","-31.13%","-8.15%","75.02%","5.00%","-19.30%","450.54%","-127.75%","-",""
"Horiz. %","54.45%","54.45%","54.45%","136.12%","91.25%","132.50%","144.27%","82.43%","78.51%","97.29%","-27.75%","100.00%",""
"DY","1.32","1.32","1.32","3.75","2.34","3.00","3.47","1.99","3.00","3.51","0.00","0.00","-"
"YoY %","0.00%","0.00%","-64.80%","60.26%","-22.00%","-13.54%","74.37%","-33.67%","-14.53%","0.00%","0.00%","-",""
"Horiz. %","37.61%","37.61%","37.61%","106.84%","66.67%","85.47%","98.86%","56.70%","85.47%","100.00%","-","-",""
"P/NAPS","0.82","0.82","0.82","0.75","1.35","2.84","0.82","1.32","0.75","0.46","0.57","0.59","3.72%"
"YoY %","0.00%","0.00%","9.33%","-44.44%","-52.46%","246.34%","-37.88%","76.00%","63.04%","-19.30%","-3.39%","-",""
"Horiz. %","138.98%","138.98%","138.98%","127.12%","228.81%","481.36%","138.98%","223.73%","127.12%","77.97%","96.61%","100.00%",""

