Column1,AQR,T4Q,31/03/18,31/03/17,31/03/16,31/03/15,31/03/14,31/03/13,31/03/12,31/03/11,31/03/10,31/03/09,CAGR
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.50","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%",""
"NAPS","3.4000","3.4000","3.4000","3.2700","3.1600","2.9900","2.7600","2.7200","2.3500","1.4400","1.2800","1.0400","14.06%"
"YoY %","0.00%","0.00%","3.98%","3.48%","5.69%","8.33%","1.47%","15.74%","63.19%","12.50%","23.08%","-",""
"Horiz. %","326.92%","326.92%","326.92%","314.42%","303.85%","287.50%","265.38%","261.54%","225.96%","138.46%","123.08%","100.00%",""
"RPS","176.17","176.17","176.17","226.06","288.23","250.38","238.67","307.10","232.13","214.43","204.34","202.78","-1.55%"
"YoY %","0.00%","0.00%","-22.07%","-21.57%","15.12%","4.91%","-22.28%","32.30%","8.25%","4.94%","0.77%","-",""
"Horiz. %","86.88%","86.88%","86.88%","111.48%","142.14%","123.47%","117.70%","151.44%","114.47%","105.75%","100.77%","100.00%",""
"EPS","15.26","15.26","15.26","13.60","19.52","13.06","16.61","115.40","29.51","16.38","10.51","10.32","4.44%"
"YoY %","0.00%","0.00%","12.21%","-30.33%","49.46%","-21.37%","-85.61%","291.05%","80.16%","55.85%","1.84%","-",""
"Horiz. %","147.87%","147.87%","147.87%","131.78%","189.15%","126.55%","160.95%","1,118.22%","285.95%","158.72%","101.84%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.33","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%",""
"NAPS","3.2358","3.2358","3.2358","3.1121","3.0076","2.8447","2.6274","2.5885","2.2363","1.3708","1.2180","0.9897","14.06%"
"YoY %","0.00%","0.00%","3.97%","3.47%","5.73%","8.27%","1.50%","15.75%","63.14%","12.55%","23.07%","-",""
"Horiz. %","326.95%","326.95%","326.95%","314.45%","303.89%","287.43%","265.47%","261.54%","225.96%","138.51%","123.07%","100.00%",""
"Date","AQR","T4Q","30/03/18","31/03/17","31/03/16","31/03/15","31/03/14","29/03/13","30/03/12","31/03/11","31/03/10","31/03/09","-"
"Price","2.2900","2.2900","2.2900","1.8600","1.7800","1.6800","1.6200","1.4300","0.9900","1.1300","0.7900","0.5500","-"
"P/RPS","1.24","1.24","1.24","0.78","0.59","0.64","0.65","0.44","0.41","0.50","0.37","0.26","18.94%"
"YoY %","0.00%","0.00%","58.97%","32.20%","-7.81%","-1.54%","47.73%","7.32%","-18.00%","35.14%","42.31%","-",""
"Horiz. %","476.92%","476.92%","476.92%","300.00%","226.92%","246.15%","250.00%","169.23%","157.69%","192.31%","142.31%","100.00%",""
"P/EPS","14.28","14.28","14.28","13.01","8.68","12.24","9.29","1.18","3.19","6.57","7.15","5.07","12.19%"
"YoY %","0.00%","0.00%","9.76%","49.88%","-29.08%","31.75%","687.29%","-63.01%","-51.45%","-8.11%","41.03%","-",""
"Horiz. %","281.66%","281.66%","281.66%","256.61%","171.20%","241.42%","183.23%","23.27%","62.92%","129.59%","141.03%","100.00%",""
"EY","7.00","7.00","7.00","7.68","11.52","8.17","10.77","84.80","31.32","15.22","13.98","19.71","-10.86%"
"YoY %","0.00%","0.00%","-8.85%","-33.33%","41.00%","-24.14%","-87.30%","170.75%","105.78%","8.87%","-29.07%","-",""
"Horiz. %","35.51%","35.51%","35.51%","38.96%","58.45%","41.45%","54.64%","430.24%","158.90%","77.22%","70.93%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","6.36","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%",""
"P/NAPS","0.67","0.67","0.67","0.57","0.56","0.56","0.59","0.53","0.42","0.78","0.62","0.53","2.64%"
"YoY %","0.00%","0.00%","17.54%","1.79%","0.00%","-5.08%","11.32%","26.19%","-46.15%","25.81%","16.98%","-",""
"Horiz. %","126.42%","126.42%","126.42%","107.55%","105.66%","105.66%","111.32%","100.00%","79.25%","147.17%","116.98%","100.00%",""
"Date","AQR","T4Q","30/05/18","30/05/17","25/05/16","26/05/15","28/05/14","30/05/13","30/05/12","30/05/11","26/05/10","29/05/09","-"
"Price","2.2500","2.2500","2.2500","1.8500","1.5700","1.5900","1.5800","1.7100","0.9400","1.0800","0.7200","0.4200","-"
"P/RPS","1.22","1.22","1.22","0.78","0.52","0.60","0.63","0.53","0.39","0.48","0.34","0.20","22.24%"
"YoY %","0.00%","0.00%","56.41%","50.00%","-13.33%","-4.76%","18.87%","35.90%","-18.75%","41.18%","70.00%","-",""
"Horiz. %","610.00%","610.00%","610.00%","390.00%","260.00%","300.00%","315.00%","265.00%","195.00%","240.00%","170.00%","100.00%",""
"P/EPS","14.03","14.03","14.03","12.94","7.66","11.58","9.06","1.41","3.03","6.28","6.52","3.87","15.38%"
"YoY %","0.00%","0.00%","8.42%","68.93%","-33.85%","27.81%","542.55%","-53.47%","-51.75%","-3.68%","68.48%","-",""
"Horiz. %","362.53%","362.53%","362.53%","334.37%","197.93%","299.22%","234.11%","36.43%","78.29%","162.27%","168.48%","100.00%",""
"EY","7.13","7.13","7.13","7.73","13.06","8.64","11.04","70.91","32.99","15.93","15.34","25.81","-13.31%"
"YoY %","0.00%","0.00%","-7.76%","-40.81%","51.16%","-21.74%","-84.43%","114.94%","107.09%","3.85%","-40.57%","-",""
"Horiz. %","27.62%","27.62%","27.62%","29.95%","50.60%","33.48%","42.77%","274.74%","127.82%","61.72%","59.43%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","8.33","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%",""
"P/NAPS","0.66","0.66","0.66","0.57","0.50","0.53","0.57","0.63","0.40","0.75","0.56","0.40","5.72%"
"YoY %","0.00%","0.00%","15.79%","14.00%","-5.66%","-7.02%","-9.52%","57.50%","-46.67%","33.93%","40.00%","-",""
"Horiz. %","165.00%","165.00%","165.00%","142.50%","125.00%","132.50%","142.50%","157.50%","100.00%","187.50%","140.00%","100.00%",""

