F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"T4Q","30-Aug-2019","30-Jun-2019","1","260,366","884","-4,582","-2,693","0","89,993","- %","-1.76%","-2.99%","230,752","112.83","112.83","-1.17","-1.17","0.00","0.00","0.3900","0.39",""," -43.48%","28-Jun-2019","0.14","0.12","-12.00","0.36","-8.34%","0.00%","","0.00","0.00","0.00","0.00","0.00%","0.00%"
"31-Mar-2019","31-May-2019","31-Mar-2019","4","249,817","-1,366","-6,831","-4,781","-","97,018","- %","-2.73%","-4.93%","230,996","108.15","108.26","-2.07","-2.07","0.00","0.00","0.4200","0.42",""," -167.60%","29-Mar-2019","0.17","0.16","-8.21","0.40","-12.17%","0.00%","31-May-2019","0.14","0.13","-6.76","0.33","-14.78%","0.00%"
"31-Mar-2018","31-May-2018","31-Mar-2018","4","273,696","9,178","6,759","7,073","-","94,708","- %","2.47%","7.47%","230,996","118.49","118.61","3.06","3.07","0.00","0.00","0.4100","0.41",""," 199.77%","30-Mar-2018","0.23","0.19","7.51","0.56","13.31%","0.00%","31-May-2018","0.17","0.14","5.55","0.41","18.01%","0.00%"
"31-Mar-2017","26-May-2017","31-Mar-2017","4","244,290","-4,390","-4,829","-7,089","-","108,568","- %","-1.98%","-6.53%","230,996","105.76","105.87","-3.07","-3.07","0.00","0.00","0.4700","0.47",""," -94.59%","31-Mar-2017","0.37","0.34","-11.28","0.86","-8.86%","0.00%","26-May-2017","0.375","0.35","-11.43","0.87","-8.75%","0.00%"
"31-Mar-2016","31-May-2016","31-Mar-2016","4","249,545","5,245","-3,310","-3,643","-","106,001","- %","-1.33%","-3.44%","230,437","108.29","108.14","-1.57","-1.58","0.00","0.00","0.4600","0.46",""," 88.65%","31-Mar-2016","0.27","0.25","-17.08","0.59","-5.86%","0.00%","31-May-2016","0.245","0.23","-15.50","0.53","-6.45%","0.00%"
"31-Mar-2015","29-May-2015","31-Mar-2015","4","353,281","-27,404","-30,478","-32,091","-","62,402","- %","-8.63%","-51.43%","231,120","152.86","153.10","-13.89","-13.91","0.00","0.00","0.2700","0.27",""," 68.16%","31-Mar-2015","0.30","0.20","-2.16","1.11","-46.28%","0.00%","29-May-2015","0.33","0.22","-2.38","1.22","-42.08%","0.00%"
"31-Mar-2014","30-May-2014","31-Mar-2014","4","330,819","-95,068","-100,241","-100,794","-","70,288","- %","-30.30%","-143.40%","234,295","141.20","143.37","-43.02","-43.68","0.00","0.00","0.3000","0.30",""," -1,282.61%","31-Mar-2014","0.45","0.32","-1.05","1.50","-95.60%","0.00%","30-May-2014","0.50","0.35","-1.16","1.67","-86.04%","0.00%"
"31-Mar-2013","28-May-2013","31-Mar-2013","4","270,003","28,957","15,073","8,523","-","173,245","- %","5.58%","4.92%","230,994","116.89","117.01","6.45","3.69","0.00","0.00","0.7500","0.75",""," 126.80%","29-Mar-2013","0.30","0.26","8.13","0.40","12.30%","0.00%","28-May-2013","0.35","0.30","9.49","0.47","10.54%","0.00%"
"31-Mar-2012","25-May-2012","31-Mar-2012","4","325,693","-25,923","-29,753","-31,797","-","166,377","- %","-9.14%","-19.11%","231,079","140.94","141.14","-13.76","-13.78","0.00","0.00","0.7200","0.72",""," -111.64%","30-Mar-2012","0.43","0.31","-3.12","0.60","-32.00%","0.00%","25-May-2012","0.38","0.27","-2.76","0.53","-36.21%","0.00%"
"31-Mar-2011","27-May-2011","31-Mar-2011","4","541,530","-14,340","-14,641","-15,024","-","191,622","- %","-2.70%","-7.84%","230,870","234.56","234.68","-6.50","-6.51","0.00","0.00","0.8300","0.83",""," 18.10%","31-Mar-2011","0.53","0.23","-8.14","0.64","-12.28%","0.00%","27-May-2011","0.53","0.23","-8.14","0.64","-12.28%","0.00%"
"31-Mar-2010","27-May-2010","31-Mar-2010","4","650,819","-10,664","-16,524","-18,344","-","200,937","- %","-2.54%","-9.13%","230,962","281.79","282.04","-7.94","-7.95","0.00","0.00","0.8700","0.87",""," 64.97%","31-Mar-2010","0.48","0.17","-6.04","0.55","-16.55%","0.00%","27-May-2010","0.44","0.16","-5.54","0.51","-18.05%","0.00%"

