Column1,AQR,T4Q,30/06/19,30/06/18,30/06/17,30/06/16,30/06/15,30/06/14,30/06/13,30/06/12,30/06/11,30/06/10,CAGR
"ROE","-3.79    %","-3.79    %","-3.79    %","-1.40    %","-0.52    %","-2.47    %","3.44    %","2.18    %","2.07    %","8.13    %","15.68    %","15.92    %","-"
"YoY %","0.00%","0.00%","-170.71%","-169.23%","78.95%","-171.80%","57.80%","5.31%","-74.54%","-48.15%","-1.51%","-",""
"Horiz. %","-23.81%","-23.81%","-23.81%","-8.79%","-3.27%","-15.52%","21.61%","13.69%","13.00%","51.07%","98.49%","100.00%",""
"RPS","13.22","13.22","13.22","12.22","31.74","34.77","36.98","37.72","32.52","29.77","31.81","33.38","-9.77%"
"YoY %","0.00%","0.00%","8.18%","-61.50%","-8.71%","-5.98%","-1.96%","15.99%","9.24%","-6.41%","-4.70%","-",""
"Horiz. %","39.60%","39.60%","39.60%","36.61%","95.09%","104.16%","110.78%","113.00%","97.42%","89.19%","95.30%","100.00%",""
"EPS","-3.30","-3.30","-3.30","-1.30","-0.99","-4.86","6.53","4.07","4.12","15.93","25.88","21.17","-"
"YoY %","0.00%","0.00%","-153.85%","-31.31%","79.63%","-174.43%","60.44%","-1.21%","-74.14%","-38.45%","22.25%","-",""
"Horiz. %","-15.59%","-15.59%","-15.59%","-6.14%","-4.68%","-22.96%","30.85%","19.23%","19.46%","75.25%","122.25%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","1.00","2.00","2.00","1.50","3.00","1.50","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-50.00%","0.00%","33.33%","-50.00%","100.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","66.67%","133.33%","133.33%","100.00%","200.00%","100.00%",""
"NAPS","0.8700","0.8700","0.8700","0.9100","1.8900","1.9700","1.9000","1.8700","1.9900","1.9600","1.6500","1.3300","-4.60%"
"YoY %","0.00%","0.00%","-4.40%","-51.85%","-4.06%","3.68%","1.60%","-6.03%","1.53%","18.79%","24.06%","-",""
"Horiz. %","65.41%","65.41%","65.41%","68.42%","142.11%","148.12%","142.86%","140.60%","149.62%","147.37%","124.06%","100.00%",""
"RPS","12.93","12.93","12.93","12.22","13.93","15.13","16.10","16.39","14.14","12.95","13.84","14.52","-1.28%"
"YoY %","0.00%","0.00%","5.81%","-12.28%","-7.93%","-6.02%","-1.77%","15.91%","9.19%","-6.43%","-4.68%","-",""
"Horiz. %","89.05%","89.05%","89.05%","84.16%","95.94%","104.20%","110.88%","112.88%","97.38%","89.19%","95.32%","100.00%",""
"EPS","-3.23","-3.23","-3.23","-1.30","-0.43","-2.12","2.84","1.77","1.79","6.93","11.26","9.21","-"
"YoY %","0.00%","0.00%","-148.46%","-202.33%","79.72%","-174.65%","60.45%","-1.12%","-74.17%","-38.45%","22.26%","-",""
"Horiz. %","-35.07%","-35.07%","-35.07%","-14.12%","-4.67%","-23.02%","30.84%","19.22%","19.44%","75.24%","122.26%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.44","0.87","0.87","0.65","1.31","0.65","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-49.43%","0.00%","33.85%","-50.38%","101.54%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","67.69%","133.85%","133.85%","100.00%","201.54%","100.00%",""
"NAPS","0.8511","0.8511","0.8511","0.9100","0.8294","0.8573","0.8272","0.8127","0.8651","0.8528","0.7178","0.5788","4.37%"
"YoY %","0.00%","0.00%","-6.47%","9.72%","-3.25%","3.64%","1.78%","-6.06%","1.44%","18.81%","24.02%","-",""
"Horiz. %","147.05%","147.05%","147.05%","157.22%","143.30%","148.12%","142.92%","140.41%","149.46%","147.34%","124.02%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/06/18","30/06/17","30/06/16","30/06/15","30/06/14","28/06/13","29/06/12","30/06/11","30/06/10","-"
"Price","0.3050","0.3050","0.3050","0.3800","1.2500","0.7800","0.8050","0.8300","0.9050","0.8400","1.0500","0.5000","-"
"P/RPS","2.31","2.31","2.31","3.11","3.94","2.24","2.18","2.20","2.78","2.82","3.30","1.50","4.91%"
"YoY %","0.00%","0.00%","-25.72%","-21.07%","75.89%","2.75%","-0.91%","-20.86%","-1.42%","-14.55%","120.00%","-",""
"Horiz. %","154.00%","154.00%","154.00%","207.33%","262.67%","149.33%","145.33%","146.67%","185.33%","188.00%","220.00%","100.00%",""
"P/EPS","-9.24","-9.24","-9.24","-29.81","-126.26","-16.05","12.33","20.35","21.97","5.27","4.06","2.36","-"
"YoY %","0.00%","0.00%","69.00%","76.39%","-686.67%","-230.17%","-39.41%","-7.37%","316.89%","29.80%","72.03%","-",""
"Horiz. %","-391.53%","-391.53%","-391.53%","-1,263.14%","-5,350.00%","-680.08%","522.46%","862.29%","930.93%","223.31%","172.03%","100.00%",""
"EY","-10.82","-10.82","-10.82","-3.36","-0.79","-6.23","8.11","4.91","4.55","18.96","24.65","42.34","-"
"YoY %","0.00%","0.00%","-222.02%","-325.32%","87.32%","-176.82%","65.17%","7.91%","-76.00%","-23.08%","-41.78%","-",""
"Horiz. %","-25.56%","-25.56%","-25.56%","-7.94%","-1.87%","-14.71%","19.15%","11.60%","10.75%","44.78%","58.22%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","1.24","2.41","2.21","1.79","2.86","3.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-48.55%","9.05%","23.46%","-37.41%","-4.67%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","41.33%","80.33%","73.67%","59.67%","95.33%","100.00%",""
"P/NAPS","0.35","0.35","0.35","0.42","0.66","0.40","0.42","0.44","0.45","0.43","0.64","0.38","-0.91%"
"YoY %","0.00%","0.00%","-16.67%","-36.36%","65.00%","-4.76%","-4.55%","-2.22%","4.65%","-32.81%","68.42%","-",""
"Horiz. %","92.11%","92.11%","92.11%","110.53%","173.68%","105.26%","110.53%","115.79%","118.42%","113.16%","168.42%","100.00%",""
"Date","AQR","T4Q","21/08/19","30/08/18","24/08/17","24/08/16","18/08/15","13/08/14","16/08/13","28/08/12","09/08/11","25/08/10","-"
"Price","0.3050","0.3050","0.3050","0.3050","1.1900","0.7900","0.8300","0.8200","0.8700","0.9400","0.8100","0.6200","-"
"P/RPS","2.31","2.31","2.31","2.50","3.75","2.27","2.24","2.17","2.68","3.16","2.55","1.86","2.44%"
"YoY %","0.00%","0.00%","-7.60%","-33.33%","65.20%","1.34%","3.23%","-19.03%","-15.19%","23.92%","37.10%","-",""
"Horiz. %","124.19%","124.19%","124.19%","134.41%","201.61%","122.04%","120.43%","116.67%","144.09%","169.89%","137.10%","100.00%",""
"P/EPS","-9.24","-9.24","-9.24","-23.92","-120.20","-16.25","12.71","20.11","21.12","5.90","3.13","2.93","-"
"YoY %","0.00%","0.00%","61.37%","80.10%","-639.69%","-227.85%","-36.80%","-4.78%","257.97%","88.50%","6.83%","-",""
"Horiz. %","-315.36%","-315.36%","-315.36%","-816.38%","-4,102.39%","-554.61%","433.79%","686.35%","720.82%","201.37%","106.83%","100.00%",""
"EY","-10.82","-10.82","-10.82","-4.18","-0.83","-6.15","7.86","4.97","4.74","16.94","31.95","34.15","-"
"YoY %","0.00%","0.00%","-158.85%","-403.61%","86.50%","-178.24%","58.15%","4.85%","-72.02%","-46.98%","-6.44%","-",""
"Horiz. %","-31.68%","-31.68%","-31.68%","-12.24%","-2.43%","-18.01%","23.02%","14.55%","13.88%","49.60%","93.56%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","1.20","2.44","2.30","1.60","3.70","2.42","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-50.82%","6.09%","43.75%","-56.76%","52.89%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","49.59%","100.83%","95.04%","66.12%","152.89%","100.00%",""
"P/NAPS","0.35","0.35","0.35","0.34","0.63","0.40","0.44","0.44","0.44","0.48","0.49","0.47","-3.22%"
"YoY %","0.00%","0.00%","2.94%","-46.03%","57.50%","-9.09%","0.00%","0.00%","-8.33%","-2.04%","4.26%","-",""
"Horiz. %","74.47%","74.47%","74.47%","72.34%","134.04%","85.11%","93.62%","93.62%","93.62%","102.13%","104.26%","100.00%",""

