Column1,AQR,T4Q,30/06/19,30/06/18,30/06/17,30/06/16,30/06/15,30/06/14,30/06/13,30/06/12,30/06/11,30/06/10,CAGR
"YoY %","0.00%","0.00%","-14.52%","1.82%","7.98%","4.15%","11.60%","14.66%","11.93%","16.57%","13.86%","-",""
"Horiz. %","186.08%","186.08%","186.08%","217.70%","213.81%","198.01%","190.12%","170.35%","148.57%","132.73%","113.86%","100.00%",""
"Div","4,018","4,018","4,018","-","-","-","10,077","10,079","10,079","10,080","5,038","10,076","-9.71%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-0.02%","-0.00%","-0.01%","100.09%","-50.00%","-",""
"Horiz. %","39.88%","39.88%","39.88%","0.00%","0.00%","0.00%","100.01%","100.03%","100.03%","100.05%","50.00%","100.00%",""
"Div Payout %","22.29    %","22.29    %","22.29    %","-     %","-     %","-     %","22.23    %","18.29    %","24.38    %","24.66    %","12.87    %","30.04    %","-3.26%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","21.54%","-24.98%","-1.14%","91.61%","-57.16%","-",""
"Horiz. %","74.20%","74.20%","74.20%","0.00%","0.00%","0.00%","74.00%","60.89%","81.16%","82.09%","42.84%","100.00%",""
"Net Worth","378,757","378,757","378,757","443,108","435,195","403,042","386,971","346,741","302,395","270,169","231,756","203,543","7.14%"
"YoY %","0.00%","0.00%","-14.52%","1.82%","7.98%","4.15%","11.60%","14.66%","11.93%","16.57%","13.86%","-",""
"Horiz. %","186.08%","186.08%","186.08%","217.70%","213.81%","198.01%","190.12%","170.35%","148.57%","132.73%","113.86%","100.00%",""
"NOSH","803,644","803,644","803,644","805,651","805,917","806,084","806,191","806,375","201,597","201,619","201,527","201,528","16.60%"
"YoY %","0.00%","0.00%","-0.25%","-0.03%","-0.02%","-0.01%","-0.02%","299.99%","-0.01%","0.05%","-0.00%","-",""
"Horiz. %","398.77%","398.77%","398.77%","399.77%","399.90%","399.99%","400.04%","400.13%","100.03%","100.05%","100.00%","100.00%",""
"NP Margin","5.03    %","5.03    %","5.03    %","5.65    %","6.43    %","4.40    %","7.31    %","8.76    %","7.52    %","7.86    %","9.23    %","9.22    %","-6.51%"
"YoY %","0.00%","0.00%","-10.97%","-12.13%","46.14%","-39.81%","-16.55%","16.49%","-4.33%","-14.84%","0.11%","-",""
"Horiz. %","54.56%","54.56%","54.56%","61.28%","69.74%","47.72%","79.28%","95.01%","81.56%","85.25%","100.11%","100.00%",""
"ROE","4.76    %","4.76    %","4.76    %","4.47    %","7.29    %","6.05    %","11.71    %","15.90    %","13.67    %","15.13    %","16.89    %","16.48    %","-12.88%"
"YoY %","0.00%","0.00%","6.49%","-38.68%","20.50%","-48.33%","-26.35%","16.31%","-9.65%","-10.42%","2.49%","-",""
"Horiz. %","28.88%","28.88%","28.88%","27.12%","44.24%","36.71%","71.06%","96.48%","82.95%","91.81%","102.49%","100.00%",""
"RPS","57.52","57.51","57.52","54.67","76.08","82.55","86.25","85.77","313.65","287.58","228.94","178.68","-11.83%"
"YoY %","0.02%","-0.02%","5.21%","-28.14%","-7.84%","-4.29%","0.56%","-72.65%","9.07%","25.61%","28.13%","-",""
"Horiz. %","32.19%","32.19%","32.19%","30.60%","42.58%","46.20%","48.27%","48.00%","175.54%","160.95%","128.13%","100.00%",""
"EPS","2.24","2.24","2.24","2.45","3.94","3.02","5.62","6.84","5.13","20.28","19.42","16.64","-19.96%"
"YoY %","0.00%","0.00%","-8.57%","-37.82%","30.46%","-46.26%","-17.84%","33.33%","-74.70%","4.43%","16.71%","-",""
"Horiz. %","13.46%","13.46%","13.46%","14.72%","23.68%","18.15%","33.77%","41.11%","30.83%","121.88%","116.71%","100.00%",""
"DPS","0.50","0.50","0.50","0.00","0.00","0.00","1.25","1.25","5.00","5.00","2.50","5.00","-22.56%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-75.00%","0.00%","100.00%","-50.00%","-",""
"Horiz. %","10.00%","10.00%","10.00%","0.00%","0.00%","0.00%","25.00%","25.00%","100.00%","100.00%","50.00%","100.00%",""
"NAPS","0.4713","0.4713","0.4713","0.5500","0.5400","0.5000","0.4800","0.4300","1.5000","1.3400","1.1500","1.0100","-8.12%"
"YoY %","0.00%","0.00%","-14.31%","1.85%","8.00%","4.17%","11.63%","-71.33%","11.94%","16.52%","13.86%","-",""
"Horiz. %","46.66%","46.66%","46.66%","54.46%","53.47%","49.50%","47.52%","42.57%","148.51%","132.67%","113.86%","100.00%",""
"RPS","57.33","57.33","57.33","54.62","76.05","82.53","86.24","85.78","78.42","71.91","57.22","44.66","2.81%"
"YoY %","0.00%","0.00%","4.96%","-28.18%","-7.85%","-4.30%","0.54%","9.39%","9.05%","25.67%","28.12%","-",""
"Horiz. %","128.37%","128.37%","128.37%","122.30%","170.29%","184.80%","193.10%","192.07%","175.59%","161.02%","128.12%","100.00%",""
"EPS","2.24","2.24","2.24","2.45","3.94","3.02","5.62","6.84","5.13","5.07","4.86","4.16","-6.64%"
"YoY %","0.00%","0.00%","-8.57%","-37.82%","30.46%","-46.26%","-17.84%","33.33%","1.18%","4.32%","16.83%","-",""
"Horiz. %","53.85%","53.85%","53.85%","58.89%","94.71%","72.60%","135.10%","164.42%","123.32%","121.88%","116.83%","100.00%",""
"DPS","0.50","0.50","0.50","0.00","0.00","0.00","1.25","1.25","1.25","1.25","0.62","1.25","-9.67%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","101.61%","-50.40%","-",""
"Horiz. %","40.00%","40.00%","40.00%","0.00%","0.00%","0.00%","100.00%","100.00%","100.00%","100.00%","49.60%","100.00%",""
"NAPS","0.4698","0.4698","0.4698","0.5496","0.5398","0.4999","0.4799","0.4300","0.3750","0.3351","0.2874","0.2524","7.14%"
"YoY %","0.00%","0.00%","-14.52%","1.82%","7.98%","4.17%","11.60%","14.67%","11.91%","16.60%","13.87%","-",""
"Horiz. %","186.13%","186.13%","186.13%","217.75%","213.87%","198.06%","190.13%","170.36%","148.57%","132.77%","113.87%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/06/18","30/06/17","30/06/16","30/06/15","30/06/14","28/06/13","29/06/12","30/06/11","30/06/10","-"
"Price","0.3200","0.3200","0.3200","0.4200","0.6150","0.5700","0.9500","5.3500","2.4000","2.1800","1.8100","1.0500","-"
"P/RPS","0.56","0.56","0.56","0.77","0.81","0.69","1.10","6.24","0.77","0.76","0.79","0.59","-0.58%"
"YoY %","0.00%","0.00%","-27.27%","-4.94%","17.39%","-37.27%","-82.37%","710.39%","1.32%","-3.80%","33.90%","-",""
"Horiz. %","94.92%","94.92%","94.92%","130.51%","137.29%","116.95%","186.44%","1,057.63%","130.51%","128.81%","133.90%","100.00%",""
"P/EPS","14.26","14.26","14.26","17.10","15.62","18.85","16.90","78.26","11.70","10.75","9.32","6.31","9.48%"
"YoY %","0.00%","0.00%","-16.61%","9.48%","-17.14%","11.54%","-78.41%","568.89%","8.84%","15.34%","47.70%","-",""
"Horiz. %","225.99%","225.99%","225.99%","271.00%","247.54%","298.73%","267.83%","1,240.25%","185.42%","170.36%","147.70%","100.00%",""
"EY","7.01","7.01","7.01","5.85","6.40","5.30","5.92","1.28","8.55","9.30","10.73","15.85","-8.66%"
"YoY %","0.00%","0.00%","19.83%","-8.59%","20.75%","-10.47%","362.50%","-85.03%","-8.06%","-13.33%","-32.30%","-",""
"Horiz. %","44.23%","44.23%","44.23%","36.91%","40.38%","33.44%","37.35%","8.08%","53.94%","58.68%","67.70%","100.00%",""
"DY","1.56","1.56","1.56","0.00","0.00","0.00","1.32","0.23","2.08","2.29","1.38","4.76","-11.65%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","473.91%","-88.94%","-9.17%","65.94%","-71.01%","-",""
"Horiz. %","32.77%","32.77%","32.77%","0.00%","0.00%","0.00%","27.73%","4.83%","43.70%","48.11%","28.99%","100.00%",""
"P/NAPS","0.68","0.68","0.68","0.76","1.14","1.14","1.98","12.44","1.60","1.63","1.57","1.04","-4.61%"
"YoY %","0.00%","0.00%","-10.53%","-33.33%","0.00%","-42.42%","-84.08%","677.50%","-1.84%","3.82%","50.96%","-",""
"Horiz. %","65.38%","65.38%","65.38%","73.08%","109.62%","109.62%","190.38%","1,196.15%","153.85%","156.73%","150.96%","100.00%",""
"Date","AQR","T4Q","29/08/19","05/10/18","30/08/17","29/08/16","28/08/15","28/08/14","30/08/13","30/08/12","26/08/11","30/08/10","-"
"Price","0.2650","0.2650","0.2650","0.3400","0.5650","0.5600","0.7050","1.2400","3.0000","2.6400","1.7000","1.3200","-"
"P/RPS","0.46","0.46","0.46","0.62","0.74","0.68","0.82","1.45","0.96","0.92","0.74","0.74","-5.14%"
"YoY %","0.00%","0.00%","-25.81%","-16.22%","8.82%","-17.07%","-43.45%","51.04%","4.35%","24.32%","0.00%","-",""
"Horiz. %","62.16%","62.16%","62.16%","83.78%","100.00%","91.89%","110.81%","195.95%","129.73%","124.32%","100.00%","100.00%",""
"P/EPS","11.81","11.81","11.81","13.84","14.35","18.52","12.54","18.14","14.63","13.02","8.75","7.93","4.52%"
"YoY %","0.00%","0.00%","-14.67%","-3.55%","-22.52%","47.69%","-30.87%","23.99%","12.37%","48.80%","10.34%","-",""
"Horiz. %","148.93%","148.93%","148.93%","174.53%","180.96%","233.54%","158.13%","228.75%","184.49%","164.19%","110.34%","100.00%",""
"EY","8.47","8.47","8.47","7.22","6.97","5.40","7.97","5.51","6.84","7.68","11.43","12.61","-4.32%"
"YoY %","0.00%","0.00%","17.31%","3.59%","29.07%","-32.25%","44.65%","-19.44%","-10.94%","-32.81%","-9.36%","-",""
"Horiz. %","67.17%","67.17%","67.17%","57.26%","55.27%","42.82%","63.20%","43.70%","54.24%","60.90%","90.64%","100.00%",""
"DY","1.89","1.89","1.89","0.00","0.00","0.00","1.77","1.01","1.67","1.89","1.47","3.79","-7.44%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","75.25%","-39.52%","-11.64%","28.57%","-61.21%","-",""
"Horiz. %","49.87%","49.87%","49.87%","0.00%","0.00%","0.00%","46.70%","26.65%","44.06%","49.87%","38.79%","100.00%",""
"P/NAPS","0.56","0.56","0.56","0.62","1.05","1.12","1.47","2.88","2.00","1.97","1.48","1.31","-9.01%"
"YoY %","0.00%","0.00%","-9.68%","-40.95%","-6.25%","-23.81%","-48.96%","44.00%","1.52%","33.11%","12.98%","-",""
"Horiz. %","42.75%","42.75%","42.75%","47.33%","80.15%","85.50%","112.21%","219.85%","152.67%","150.38%","112.98%","100.00%",""

