Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","77.15%","57.72%","78.96%","92.18%","66.33%","272.14%","-8.82%","114.43%","107.41%","160.92%","172.14%","100.00%",""
"RPS","649.73","600.50","524.76","417.36","377.11","355.85","314.56","333.27","309.66","257.04","253.70","210.68","10.67%"
"YoY %","8.20%","14.43%","25.73%","10.67%","5.97%","13.13%","-5.61%","7.62%","20.47%","1.32%","20.42%","-",""
"Horiz. %","308.40%","285.03%","249.08%","198.10%","179.00%","168.91%","149.31%","158.19%","146.98%","122.00%","120.42%","100.00%",""
"EPS","7.00","5.25","7.08","7.92","5.47","21.45","-0.61","7.87","6.92","9.71","9.53","5.02","3.89%"
"YoY %","33.33%","-25.85%","-10.61%","44.79%","-74.50%","3,616.39%","-107.75%","13.73%","-28.73%","1.89%","89.84%","-",""
"Horiz. %","139.44%","104.58%","141.04%","157.77%","108.96%","427.29%","-12.15%","156.77%","137.85%","193.43%","189.84%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","1.8200","1.8200","1.8000","1.7200","1.6500","1.5800","1.3700","1.3800","1.2900","1.2100","1.1100","1.0100","6.63%"
"YoY %","0.00%","1.11%","4.65%","4.24%","4.43%","15.33%","-0.72%","6.98%","6.61%","9.01%","9.90%","-",""
"Horiz. %","180.20%","180.20%","178.22%","170.30%","163.37%","156.44%","135.64%","136.63%","127.72%","119.80%","109.90%","100.00%",""
"RPS","649.73","600.50","524.76","417.36","377.11","355.85","314.13","333.26","309.69","256.67","253.70","210.75","10.66%"
"YoY %","8.20%","14.43%","25.73%","10.67%","5.97%","13.28%","-5.74%","7.61%","20.66%","1.17%","20.38%","-",""
"Horiz. %","308.29%","284.93%","249.00%","198.04%","178.94%","168.85%","149.05%","158.13%","146.95%","121.79%","120.38%","100.00%",""
"EPS","7.00","5.25","7.08","7.92","5.47","21.45","-0.61","7.87","6.92","9.71","9.53","5.04","3.85%"
"YoY %","33.33%","-25.85%","-10.61%","44.79%","-74.50%","3,616.39%","-107.75%","13.73%","-28.73%","1.89%","89.09%","-",""
"Horiz. %","138.89%","104.17%","140.48%","157.14%","108.53%","425.60%","-12.10%","156.15%","137.30%","192.66%","189.09%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","1.8200","1.8200","1.8000","1.7200","1.6500","1.5800","1.3681","1.3800","1.2901","1.2083","1.1100","1.0103","6.62%"
"YoY %","0.00%","1.11%","4.65%","4.24%","4.43%","15.49%","-0.86%","6.97%","6.77%","8.86%","9.87%","-",""
"Horiz. %","180.14%","180.14%","178.16%","170.25%","163.32%","156.39%","135.42%","136.59%","127.69%","119.60%","109.87%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.5000","0.5000","0.4800","0.5100","0.5100","0.5250","0.3950","0.4500","0.3700","0.3100","0.3000","0.2100","-"
"P/RPS","0.08","0.08","0.09","0.12","0.14","0.15","0.13","0.14","0.12","0.12","0.12","0.10","-1.16%"
"YoY %","0.00%","-11.11%","-25.00%","-14.29%","-6.67%","15.38%","-7.14%","16.67%","0.00%","0.00%","20.00%","-",""
"Horiz. %","80.00%","80.00%","90.00%","120.00%","140.00%","150.00%","130.00%","140.00%","120.00%","120.00%","120.00%","100.00%",""
"P/EPS","7.14","9.52","6.78","6.44","9.33","2.45","-64.79","5.72","5.35","3.19","3.15","4.17","5.55%"
"YoY %","-25.00%","40.41%","5.28%","-30.98%","280.82%","103.78%","-1,232.69%","6.92%","67.71%","1.27%","-24.46%","-",""
"Horiz. %","171.22%","228.30%","162.59%","154.44%","223.74%","58.75%","-1,553.72%","137.17%","128.30%","76.50%","75.54%","100.00%",""
"EY","14.01","10.50","14.76","15.52","10.72","40.87","-1.54","17.50","18.69","31.36","31.77","23.99","-5.25%"
"YoY %","33.43%","-28.86%","-4.90%","44.78%","-73.77%","2,753.90%","-108.80%","-6.37%","-40.40%","-1.29%","32.43%","-",""
"Horiz. %","58.40%","43.77%","61.53%","64.69%","44.69%","170.36%","-6.42%","72.95%","77.91%","130.72%","132.43%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.27","0.27","0.27","0.30","0.31","0.33","0.29","0.33","0.29","0.26","0.27","0.21","2.83%"
"YoY %","0.00%","0.00%","-10.00%","-3.23%","-6.06%","13.79%","-12.12%","13.79%","11.54%","-3.70%","28.57%","-",""
"Horiz. %","128.57%","128.57%","128.57%","142.86%","147.62%","157.14%","138.10%","157.14%","138.10%","123.81%","128.57%","100.00%",""
"Date","AQR","T4Q","01/03/19","26/02/18","27/02/17","29/02/16","02/03/15","21/02/14","25/02/13","27/02/12","28/02/11","22/02/10","-"
"Price","0.4800","0.4800","0.5150","0.5450","0.5200","0.6150","0.3750","0.5300","0.3700","0.3200","0.3400","0.2200","-"
"P/RPS","0.07","0.08","0.10","0.13","0.14","0.17","0.12","0.16","0.12","0.12","0.13","0.10","-"
"YoY %","-12.50%","-20.00%","-23.08%","-7.14%","-17.65%","41.67%","-25.00%","33.33%","0.00%","-7.69%","30.00%","-",""
"Horiz. %","70.00%","80.00%","100.00%","130.00%","140.00%","170.00%","120.00%","160.00%","120.00%","120.00%","130.00%","100.00%",""
"P/EPS","6.85","9.14","7.27","6.88","9.51","2.87","-61.51","6.73","5.35","3.29","3.57","4.37","5.81%"
"YoY %","-25.05%","25.72%","5.67%","-27.66%","231.36%","104.67%","-1,013.97%","25.79%","62.61%","-7.84%","-18.31%","-",""
"Horiz. %","156.75%","209.15%","166.36%","157.44%","217.62%","65.68%","-1,407.55%","154.00%","122.43%","75.29%","81.69%","100.00%",""
"EY","14.59","10.94","13.76","14.53","10.52","34.89","-1.63","14.85","18.69","30.38","28.03","22.90","-5.50%"
"YoY %","33.36%","-20.49%","-5.30%","38.12%","-69.85%","2,240.49%","-110.98%","-20.55%","-38.48%","8.38%","22.40%","-",""
"Horiz. %","63.71%","47.77%","60.09%","63.45%","45.94%","152.36%","-7.12%","64.85%","81.62%","132.66%","122.40%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.26","0.26","0.29","0.32","0.32","0.39","0.27","0.38","0.29","0.26","0.31","0.22","3.12%"
"YoY %","0.00%","-10.34%","-9.38%","0.00%","-17.95%","44.44%","-28.95%","31.03%","11.54%","-16.13%","40.91%","-",""
"Horiz. %","118.18%","118.18%","131.82%","145.45%","145.45%","177.27%","122.73%","172.73%","131.82%","118.18%","140.91%","100.00%",""

