Column1,AQR,T4Q,31/03/19,31/03/18,31/03/17,31/03/16,31/03/15,31/03/14,31/03/13,31/03/12,31/03/11,31/03/10,CAGR
"Horiz. %","-19.66%","-21.55%","-35.80%","30.13%","78.96%","20.17%","62.97%","65.58%","124.41%","136.16%","148.47%","100.00%",""
"ROE","-1.45    %","-1.63    %","-2.73    %","2.88    %","6.44    %","1.49    %","5.61    %","6.42    %","8.57    %","11.34    %","11.27    %","7.34    %","-"
"YoY %","11.04%","40.29%","-194.79%","-55.28%","332.21%","-73.44%","-12.62%","-25.09%","-24.43%","0.62%","53.54%","-",""
"Horiz. %","-19.75%","-22.21%","-37.19%","39.24%","87.74%","20.30%","76.43%","87.47%","116.76%","154.50%","153.54%","100.00%",""
"RPS","60.45","65.96","71.65","84.86","85.59","63.32","75.82","80.65","60.64","73.64","63.19","56.34","2.71%"
"YoY %","-8.35%","-7.94%","-15.57%","-0.85%","35.17%","-16.49%","-5.99%","33.00%","-17.65%","16.54%","12.16%","-",""
"Horiz. %","107.29%","117.07%","127.17%","150.62%","151.92%","112.39%","134.58%","143.15%","107.63%","130.71%","112.16%","100.00%",""
"EPS","-2.16","-2.45","-4.13","5.30","13.07","2.75","10.74","11.05","14.91","19.62","18.37","11.01","-"
"YoY %","11.84%","40.68%","-177.92%","-59.45%","375.27%","-74.39%","-2.81%","-25.89%","-24.01%","6.80%","66.85%","-",""
"Horiz. %","-19.62%","-22.25%","-37.51%","48.14%","118.71%","24.98%","97.55%","100.36%","135.42%","178.20%","166.85%","100.00%",""
"DPS","0.00","2.00","2.00","5.00","7.00","5.00","6.00","7.00","7.00","10.00","8.00","5.00","-9.67%"
"YoY %","0.00%","0.00%","-60.00%","-28.57%","40.00%","-16.67%","-14.29%","0.00%","-30.00%","25.00%","60.00%","-",""
"Horiz. %","0.00%","40.00%","40.00%","100.00%","140.00%","100.00%","120.00%","140.00%","140.00%","200.00%","160.00%","100.00%",""
"NAPS","1.5000","1.5000","1.5100","1.8400","2.0300","1.8400","1.8300","1.7200","1.7400","1.7300","1.6300","1.5000","0.07%"
"YoY %","0.00%","-0.66%","-17.93%","-9.36%","10.33%","0.55%","6.40%","-1.15%","0.58%","6.13%","8.67%","-",""
"Horiz. %","100.00%","100.00%","100.67%","122.67%","135.33%","122.67%","122.00%","114.67%","116.00%","115.33%","108.67%","100.00%",""
"RPS","60.45","65.96","71.65","84.86","85.59","63.32","75.82","73.47","55.22","67.05","57.49","46.19","5.00%"
"YoY %","-8.35%","-7.94%","-15.57%","-0.85%","35.17%","-16.49%","3.20%","33.05%","-17.64%","16.63%","24.46%","-",""
"Horiz. %","130.87%","142.80%","155.12%","183.72%","185.30%","137.09%","164.15%","159.06%","119.55%","145.16%","124.46%","100.00%",""
"EPS","-2.16","-2.45","-4.13","5.30","13.07","2.75","10.74","10.07","13.58","17.86","16.72","9.03","-"
"YoY %","11.84%","40.68%","-177.92%","-59.45%","375.27%","-74.39%","6.65%","-25.85%","-23.96%","6.82%","85.16%","-",""
"Horiz. %","-23.92%","-27.13%","-45.74%","58.69%","144.74%","30.45%","118.94%","111.52%","150.39%","197.79%","185.16%","100.00%",""
"DPS","0.00","2.00","2.00","5.00","7.00","5.00","6.00","6.38","6.37","9.11","7.28","4.10","-7.66%"
"YoY %","0.00%","0.00%","-60.00%","-28.57%","40.00%","-16.67%","-5.96%","0.16%","-30.08%","25.14%","77.56%","-",""
"Horiz. %","0.00%","48.78%","48.78%","121.95%","170.73%","121.95%","146.34%","155.61%","155.37%","222.20%","177.56%","100.00%",""
"NAPS","1.5000","1.5000","1.5100","1.8400","2.0300","1.8400","1.8300","1.5668","1.5846","1.5752","1.4832","1.2298","2.31%"
"YoY %","0.00%","-0.66%","-17.93%","-9.36%","10.33%","0.55%","16.80%","-1.12%","0.60%","6.20%","20.60%","-",""
"Horiz. %","121.97%","121.97%","122.78%","149.62%","165.07%","149.62%","148.80%","127.40%","128.85%","128.09%","120.60%","100.00%",""
"Date","AQR","T4Q","29/03/19","30/03/18","31/03/17","31/03/16","31/03/15","31/03/14","29/03/13","30/03/12","31/03/11","31/03/10","-"
"Price","1.4700","1.4700","1.5700","2.2000","3.2200","3.5800","3.3600","3.3500","3.0000","3.3000","2.9500","2.5500","-"
"P/RPS","2.43","2.23","2.19","2.59","3.76","5.65","4.43","4.15","4.95","4.48","4.67","4.53","-7.75%"
"YoY %","8.97%","1.83%","-15.44%","-31.12%","-33.45%","27.54%","6.75%","-16.16%","10.49%","-4.07%","3.09%","-",""
"Horiz. %","53.64%","49.23%","48.34%","57.17%","83.00%","124.72%","97.79%","91.61%","109.27%","98.90%","103.09%","100.00%",""
"P/EPS","-67.76","-60.09","-38.04","41.53","24.64","130.28","32.72","30.32","20.12","16.82","16.06","23.16","-"
"YoY %","-12.76%","-57.97%","-191.60%","68.55%","-81.09%","298.17%","7.92%","50.70%","19.62%","4.73%","-30.66%","-",""
"Horiz. %","-292.57%","-259.46%","-164.25%","179.32%","106.39%","562.52%","141.28%","130.92%","86.87%","72.63%","69.34%","100.00%",""
"EY","-1.48","-1.66","-2.63","2.41","4.06","0.77","3.06","3.30","4.97","5.95","6.23","4.32","-"
"YoY %","10.84%","36.88%","-209.13%","-40.64%","427.27%","-74.84%","-7.27%","-33.60%","-16.47%","-4.49%","44.21%","-",""
"Horiz. %","-34.26%","-38.43%","-60.88%","55.79%","93.98%","17.82%","70.83%","76.39%","115.05%","137.73%","144.21%","100.00%",""
"DY","0.00","1.36","1.27","2.27","2.17","1.40","1.79","2.09","2.33","3.03","2.71","1.96","-4.70%"
"YoY %","0.00%","7.09%","-44.05%","4.61%","55.00%","-21.79%","-14.35%","-10.30%","-23.10%","11.81%","38.27%","-",""
"Horiz. %","0.00%","69.39%","64.80%","115.82%","110.71%","71.43%","91.33%","106.63%","118.88%","154.59%","138.27%","100.00%",""
"P/NAPS","0.98","0.98","1.04","1.20","1.59","1.95","1.84","1.95","1.72","1.91","1.81","1.70","-5.31%"
"YoY %","0.00%","-5.77%","-13.33%","-24.53%","-18.46%","5.98%","-5.64%","13.37%","-9.95%","5.52%","6.47%","-",""
"Horiz. %","57.65%","57.65%","61.18%","70.59%","93.53%","114.71%","108.24%","114.71%","101.18%","112.35%","106.47%","100.00%",""
"Date","AQR","T4Q","29/05/19","30/05/18","25/05/17","26/05/16","26/05/15","27/05/14","28/05/13","29/05/12","27/05/11","26/05/10","-"
"Price","1.4300","1.4300","1.4700","2.2600","3.1300","3.3200","3.4900","3.5800","3.0000","3.0000","2.8300","2.4000","-"
"P/RPS","2.37","2.17","2.05","2.66","3.66","5.24","4.60","4.44","4.95","4.07","4.48","4.26","-7.80%"
"YoY %","9.22%","5.85%","-22.93%","-27.32%","-30.15%","13.91%","3.60%","-10.30%","21.62%","-9.15%","5.16%","-",""
"Horiz. %","55.63%","50.94%","48.12%","62.44%","85.92%","123.00%","107.98%","104.23%","116.20%","95.54%","105.16%","100.00%",""
"P/EPS","-65.91","-58.45","-35.62","42.67","23.95","120.82","33.99","32.40","20.12","15.29","15.41","21.80","-"
"YoY %","-12.76%","-64.09%","-183.48%","78.16%","-80.18%","255.46%","4.91%","61.03%","31.59%","-0.78%","-29.31%","-",""
"Horiz. %","-302.34%","-268.12%","-163.39%","195.73%","109.86%","554.22%","155.92%","148.62%","92.29%","70.14%","70.69%","100.00%",""
"EY","-1.52","-1.71","-2.81","2.34","4.18","0.83","2.94","3.09","4.97","6.54","6.49","4.59","-"
"YoY %","11.11%","39.15%","-220.09%","-44.02%","403.61%","-71.77%","-4.85%","-37.83%","-24.01%","0.77%","41.39%","-",""
"Horiz. %","-33.12%","-37.25%","-61.22%","50.98%","91.07%","18.08%","64.05%","67.32%","108.28%","142.48%","141.39%","100.00%",""
"DY","0.00","1.40","1.36","2.21","2.24","1.51","1.72","1.96","2.33","3.33","2.83","2.08","-4.61%"
"YoY %","0.00%","2.94%","-38.46%","-1.34%","48.34%","-12.21%","-12.24%","-15.88%","-30.03%","17.67%","36.06%","-",""
"Horiz. %","0.00%","67.31%","65.38%","106.25%","107.69%","72.60%","82.69%","94.23%","112.02%","160.10%","136.06%","100.00%",""
"P/NAPS","0.95","0.95","0.97","1.23","1.54","1.80","1.91","2.08","1.72","1.73","1.74","1.60","-5.41%"
"YoY %","0.00%","-2.06%","-21.14%","-20.13%","-14.44%","-5.76%","-8.17%","20.93%","-0.58%","-0.57%","8.75%","-",""
"Horiz. %","59.38%","59.38%","60.62%","76.88%","96.25%","112.50%","119.37%","130.00%","107.50%","108.12%","108.75%","100.00%",""

