Column1,AQR,T4Q,30/06/19,30/06/18,31/03/18,31/03/17,31/03/16,31/03/15,31/03/14,31/03/13,31/03/12,31/03/11,CAGR
"YoY %","0.00%","0.00%","8.74%","0.00%","-46.91%","-3.00%","1.52%","1.55%","22.78%","23.44%","3.23%","-",""
"Horiz. %","90.32%","90.32%","90.32%","83.06%","83.06%","156.45%","161.29%","158.87%","156.45%","127.42%","103.23%","100.00%",""
"RPS","285.55","227.25","285.55","-","170.99","165.11","130.75","105.86","111.42","107.46","87.03","75.86","17.42%"
"YoY %","25.65%","-20.42%","0.00%","0.00%","3.56%","26.28%","23.51%","-4.99%","3.69%","23.47%","14.72%","-",""
"Horiz. %","376.42%","299.56%","376.42%","0.00%","225.40%","217.65%","172.36%","139.55%","146.88%","141.66%","114.72%","100.00%",""
"EPS","9.19","5.27","9.19","0.00","-7.21","-3.21","1.63","1.53","18.55","15.40","1.64","9.56","-0.48%"
"YoY %","74.38%","-42.66%","0.00%","0.00%","-124.61%","-296.93%","6.54%","-91.75%","20.45%","839.02%","-82.85%","-",""
"Horiz. %","96.13%","55.13%","96.13%","0.00%","-75.42%","-33.58%","17.05%","16.00%","194.04%","161.09%","17.15%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","1.1200","1.1200","1.1200","1.0300","1.0300","0.9948","0.8981","1.0090","0.9900","0.8076","0.3009","0.6360","7.10%"
"YoY %","0.00%","0.00%","8.74%","0.00%","3.54%","10.77%","-10.99%","1.92%","22.59%","168.39%","-52.69%","-",""
"Horiz. %","176.10%","176.10%","176.10%","161.95%","161.95%","156.42%","141.21%","158.65%","155.66%","126.98%","47.31%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/06/18","30/03/18","31/03/17","31/03/16","31/03/15","31/03/14","29/03/13","30/03/12","31/03/11","-"
"Price","0.2800","0.2800","0.2800","0.2900","0.3900","0.6500","0.7400","0.7900","0.8300","0.4800","0.3500","0.3300","-"
"P/RPS","0.10","0.12","0.10","0.00","0.23","0.20","0.25","0.38","0.38","0.23","0.09","0.22","-9.11%"
"YoY %","-16.67%","20.00%","0.00%","0.00%","15.00%","-20.00%","-34.21%","0.00%","65.22%","155.56%","-59.09%","-",""
"Horiz. %","45.45%","54.55%","45.45%","0.00%","104.55%","90.91%","113.64%","172.73%","172.73%","104.55%","40.91%","100.00%",""
"P/EPS","3.05","5.31","3.05","0.00","-5.41","-10.38","20.39","26.51","2.28","1.59","5.03","1.77","6.81%"
"YoY %","-42.56%","74.10%","0.00%","0.00%","47.88%","-150.91%","-23.09%","1,062.72%","43.40%","-68.39%","184.18%","-",""
"Horiz. %","172.32%","300.00%","172.32%","0.00%","-305.65%","-586.44%","1,151.98%","1,497.74%","128.81%","89.83%","284.18%","100.00%",""
"EY","32.82","18.82","32.82","0.00","-18.49","-9.63","4.91","3.77","43.81","62.77","19.89","56.45","-6.36%"
"YoY %","74.39%","-42.66%","0.00%","0.00%","-92.00%","-296.13%","30.24%","-91.39%","-30.21%","215.59%","-64.77%","-",""
"Horiz. %","58.14%","33.34%","58.14%","0.00%","-32.75%","-17.06%","8.70%","6.68%","77.61%","111.20%","35.23%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.25","0.25","0.25","0.28","0.38","0.34","0.37","0.40","0.43","0.30","0.27","0.27","-0.93%"
"YoY %","0.00%","0.00%","-10.71%","-26.32%","11.76%","-8.11%","-7.50%","-6.98%","43.33%","11.11%","0.00%","-",""
"Horiz. %","92.59%","92.59%","92.59%","103.70%","140.74%","125.93%","137.04%","148.15%","159.26%","111.11%","100.00%","100.00%",""
"Date","AQR","T4Q","29/08/19","-","30/05/18","29/05/17","31/05/16","29/05/15","28/05/14","29/05/13","31/05/12","30/05/11","-"
"Price","0.2900","0.2900","0.2900","0.0000","0.2900","0.7950","0.6550","0.9400","0.8000","0.5900","0.3400","0.3500","-"
"P/RPS","0.10","0.13","0.10","0.00","0.17","0.25","0.22","0.45","0.37","0.28","0.09","0.24","-10.06%"
"YoY %","-23.08%","30.00%","0.00%","0.00%","-32.00%","13.64%","-51.11%","21.62%","32.14%","211.11%","-62.50%","-",""
"Horiz. %","41.67%","54.17%","41.67%","0.00%","70.83%","104.17%","91.67%","187.50%","154.17%","116.67%","37.50%","100.00%",""
"P/EPS","3.16","5.50","3.16","0.00","-4.02","-12.69","18.04","31.54","2.20","1.96","4.89","1.88","6.49%"
"YoY %","-42.55%","74.05%","0.00%","0.00%","68.32%","-170.34%","-42.80%","1,333.64%","12.24%","-59.92%","160.11%","-",""
"Horiz. %","168.09%","292.55%","168.09%","0.00%","-213.83%","-675.00%","959.57%","1,677.66%","117.02%","104.26%","260.11%","100.00%",""
"EY","31.69","18.17","31.69","0.00","-24.87","-7.88","5.54","3.17","45.45","51.06","20.47","53.23","-6.09%"
"YoY %","74.41%","-42.66%","0.00%","0.00%","-215.61%","-242.24%","74.76%","-93.03%","-10.99%","149.44%","-61.54%","-",""
"Horiz. %","59.53%","34.13%","59.53%","0.00%","-46.72%","-14.80%","10.41%","5.96%","85.38%","95.92%","38.46%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.26","0.26","0.26","0.00","0.28","0.41","0.33","0.48","0.41","0.37","0.27","0.28","-0.89%"
"YoY %","0.00%","0.00%","0.00%","0.00%","-31.71%","24.24%","-31.25%","17.07%","10.81%","37.04%","-3.57%","-",""
"Horiz. %","92.86%","92.86%","92.86%","0.00%","100.00%","146.43%","117.86%","171.43%","146.43%","132.14%","96.43%","100.00%",""

