F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2019","27-May-2019","31-Mar-2019","1","37,855","2,520","1,756","1,756","5,117","181,159","291.43%","4.64%","0.97%","102,350","36.99","35.69","1.72","1.66","5.00","4.82","1.7700","1.71"," -76.28%"," 849.19%","29-Mar-2019","1.60","4.33","93.26","0.90","1.07%","3.13%","27-May-2019","1.51","4.08","88.01","0.85","1.14%","3.31%"
"31-Dec-2018","26-Feb-2019","31-Dec-2018","4","54,643","10,227","7,403","7,403","8,316","185,043","112.34%","13.55%","4.00%","103,957","52.56","51.51","7.12","6.98","8.00","7.84","1.7800","1.74"," -33.98%"," 304.09%","31-Dec-2018","1.51","2.87","21.20","0.85","4.72%","5.30%","26-Feb-2019","1.71","3.25","24.01","0.96","4.16%","4.68%"
"31-Dec-2018","29-Nov-2018","30-Sep-2018","3","63,053","15,021","11,214","11,214","-","184,834","- %","17.79%","6.07%","103,259","61.06","59.44","10.86","10.57","0.00","0.00","1.7900","1.74"," 16.64%"," 756.03%","28-Sep-2018","1.39","2.28","12.80","0.78","7.81%","0.00%","29-Nov-2018","1.60","2.62","14.73","0.89","6.79%","0.00%"
"31-Dec-2018","20-Aug-2018","30-Jun-2018","2","55,752","12,156","9,614","9,614","2,064","173,375","21.47%","17.24%","5.55%","103,200","54.02","52.56","9.32","9.06","2.00","1.95","1.6800","1.63"," 5,096.76%"," 220.15%","29-Jun-2018","1.15","2.13","12.34","0.68","8.10%","1.74%","20-Aug-2018","1.40","2.59","15.03","0.83","6.65%","1.43%"
"31-Dec-2018","21-May-2018","31-Mar-2018","1","29,979","346","185","185","6,192","165,120","3,347.03%","0.62%","0.11%","103,200","29.05","28.26","0.18","0.17","6.00","5.84","1.6000","1.56"," -89.90%"," -97.05%","30-Mar-2018","1.11","3.82","619.20","0.69","0.16%","5.41%","21-May-2018","1.08","3.72","602.46","0.68","0.17%","5.56%"
"31-Dec-2017","06-Feb-2018","31-Dec-2017","4","61,630","2,462","1,832","1,832","-","172,343","- %","2.97%","1.06%","103,200","59.72","58.10","1.78","1.73","0.00","0.00","1.6700","1.62"," 39.85%"," -78.06%","29-Dec-2017","1.25","2.09","70.41","0.75","1.42%","0.00%","06-Feb-2018","1.21","2.03","68.16","0.72","1.47%","0.00%"
"31-Dec-2017","21-Nov-2017","30-Sep-2017","3","25,614","1,059","1,310","1,310","-","170,279","- %","5.11%","0.77%","103,200","24.82","24.15","1.27","1.23","0.00","0.00","1.6500","1.61"," -56.38%"," -54.48%","29-Sep-2017","1.50","6.04","118.17","0.91","0.85%","0.00%","21-Nov-2017","1.46","5.88","115.02","0.88","0.87%","0.00%"
"31-Dec-2017","22-Aug-2017","30-Jun-2017","2","40,925","3,832","3,003","3,003","-","169,247","- %","7.34%","1.77%","103,200","39.66","38.58","2.91","2.83","0.00","0.00","1.6400","1.60"," -52.17%"," -35.29%","30-Jun-2017","1.74","4.39","59.80","1.06","1.67%","0.00%","22-Aug-2017","1.72","4.34","59.11","1.05","1.69%","0.00%"
"31-Dec-2017","17-May-2017","31-Mar-2017","1","49,619","8,168","6,278","6,278","-","166,152","- %","12.65%","3.78%","103,200","48.08","46.78","6.08","5.92","0.00","0.00","1.6100","1.57"," -24.81%"," 89.55%","31-Mar-2017","1.61","3.35","26.47","1.00","3.78%","0.00%","17-May-2017","1.71","3.56","28.11","1.06","3.56%","0.00%"
"31-Dec-2016","21-Feb-2017","31-Dec-2016","4","64,530","10,717","8,350","8,350","6,192","159,959","74.16%","12.94%","5.22%","103,200","62.53","60.83","8.09","7.87","6.00","5.84","1.5500","1.51"," 190.13%"," -21.98%","30-Dec-2016","1.60","2.56","19.77","1.03","5.06%","3.75%","21-Feb-2017","1.68","2.69","20.76","1.08","4.82%","3.57%"
"31-Dec-2016","21-Nov-2016","30-Sep-2016","3","30,923","4,107","2,878","2,878","-","157,895","- %","9.31%","1.82%","103,200","29.96","29.15","2.79","2.71","0.00","0.00","1.5300","1.49"," -37.99%"," -69.29%","30-Sep-2016","1.53","5.11","54.86","1.00","1.82%","0.00%","21-Nov-2016","1.69","5.64","60.60","1.10","1.65%","0.00%"
"31-Dec-2016","23-Aug-2016","30-Jun-2016","2","52,737","6,075","4,641","4,641","-","154,800","- %","8.80%","3.00%","103,200","51.10","49.72","4.50","4.38","0.00","0.00","1.5000","1.46"," 40.13%"," -42.31%","30-Jun-2016","1.86","3.64","41.36","1.24","2.42%","0.00%","23-Aug-2016","1.56","3.05","34.69","1.04","2.88%","0.00%"
"31-Dec-2016","20-May-2016","31-Mar-2016","1","53,286","4,358","3,312","3,312","-","149,640","- %","6.22%","2.21%","103,200","51.63","50.23","3.21","3.12","0.00","0.00","1.4500","1.41"," -69.05%"," -0.33%","31-Mar-2016","2.06","3.99","64.19","1.42","1.56%","0.00%","20-May-2016","2.34","4.53","72.91","1.61","1.37%","0.00%"
"31-Dec-2015","22-Feb-2016","31-Dec-2015","4","57,767","11,796","10,702","10,702","10,320","146,543","96.43%","18.53%","7.30%","103,200","55.98","54.46","10.37","10.09","10.00","9.73","1.4200","1.38"," 14.19%"," 110.96%","31-Dec-2015","2.88","5.15","27.77","2.03","3.60%","3.47%","22-Feb-2016","2.55","4.56","24.59","1.80","4.07%","3.92%"
"31-Dec-2015","17-Nov-2015","30-Sep-2015","3","42,802","11,431","9,372","9,372","5,160","146,543","55.06%","21.90%","6.40%","103,200","41.47","40.35","9.08","8.84","5.00","4.86","1.4200","1.38"," 16.49%"," 182.63%","30-Sep-2015","1.92","4.63","21.14","1.35","4.73%","2.60%","17-Nov-2015","2.45","5.91","26.98","1.73","3.71%","2.04%"
"31-Dec-2015","21-Aug-2015","30-Jun-2015","2","50,132","8,878","8,045","8,045","-","142,415","- %","16.05%","5.65%","103,200","48.58","47.26","7.80","7.58","0.00","0.00","1.3800","1.34"," 142.10%"," 126.49%","30-Jun-2015","1.33","2.74","17.06","0.96","5.86%","0.00%","21-Aug-2015","1.51","3.11","19.37","1.09","5.16%","0.00%"
"31-Dec-2015","21-May-2015","31-Mar-2015","1","30,032","3,839","3,323","3,323","-","134,159","- %","11.06%","2.48%","103,200","29.10","28.31","3.22","3.13","0.00","0.00","1.3000","1.26"," -34.50%"," -18.77%","31-Mar-2015","1.56","5.36","48.45","1.20","2.06%","0.00%","21-May-2015","1.41","4.85","43.79","1.08","2.28%","0.00%"
"31-Dec-2014","09-Feb-2015","31-Dec-2014","4","41,398","5,614","5,073","5,073","8,256","130,031","162.74%","12.25%","3.90%","103,200","40.11","39.03","4.92","4.78","8.00","7.78","1.2600","1.23"," 52.99%"," 15.56%","31-Dec-2014","1.03","2.57","20.95","0.82","4.77%","7.77%","09-Feb-2015","1.11","2.77","22.58","0.88","4.43%","7.21%"
"31-Dec-2014","27-Nov-2014","30-Sep-2014","3","33,929","3,262","3,316","3,316","-","141,384","- %","9.77%","2.35%","103,200","32.88","31.99","3.21","3.13","0.00","0.00","1.3700","1.33"," -6.64%"," -34.88%","30-Sep-2014","1.30","3.95","40.46","0.95","2.47%","0.00%","27-Nov-2014","1.15","3.50","35.79","0.84","2.79%","0.00%"
"31-Dec-2014","22-Aug-2014","30-Jun-2014","2","37,276","3,778","3,552","3,552","-","130,031","- %","9.53%","2.73%","103,200","36.12","35.14","3.44","3.35","0.00","0.00","1.2600","1.23"," -13.18%"," 3.20%","30-Jun-2014","1.46","4.04","42.42","1.16","2.36%","0.00%","22-Aug-2014","1.42","3.93","41.26","1.13","2.42%","0.00%"
"31-Dec-2014","26-May-2014","31-Mar-2014","1","37,816","4,641","4,091","4,091","-","126,936","- %","10.82%","3.22%","103,200","36.64","35.65","3.96","3.86","0.00","0.00","1.2300","1.20"," -6.81%"," 84.95%","31-Mar-2014","1.10","3.00","27.75","0.89","3.60%","0.00%","26-May-2014","1.16","3.17","29.26","0.94","3.42%","0.00%"
"31-Dec-2013","25-Feb-2014","31-Dec-2013","4","39,296","4,726","4,390","4,390","8,256","122,808","188.06%","11.17%","3.57%","103,200","38.08","37.05","4.25","4.14","8.00","7.78","1.1900","1.16"," -13.79%"," 51.80%","31-Dec-2013","1.19","3.13","27.97","1.00","3.57%","6.72%","25-Feb-2014","1.12","2.94","26.33","0.94","3.80%","7.14%"
"31-Dec-2013","25-Nov-2013","30-Sep-2013","3","37,362","5,677","5,092","5,092","-","126,936","- %","13.63%","4.01%","103,200","36.20","35.22","4.93","4.80","0.00","0.00","1.2300","1.20"," 47.94%"," 122.94%","30-Sep-2013","0.735","2.03","14.90","0.60","6.71%","0.00%","25-Nov-2013","1.04","2.87","21.08","0.85","4.74%","0.00%"
"31-Dec-2013","22-Aug-2013","30-Jun-2013","2","39,235","2,634","3,442","3,442","-","121,775","- %","8.77%","2.83%","103,200","38.02","36.99","3.34","3.24","0.00","0.00","1.1800","1.15"," 55.61%"," -37.26%","28-Jun-2013","0.65","1.71","19.49","0.55","5.13%","0.00%","22-Aug-2013","0.72","1.89","21.59","0.61","4.63%","0.00%"
"31-Dec-2013","23-May-2013","31-Mar-2013","1","31,315","2,312","2,212","2,212","-","117,647","- %","7.06%","1.88%","103,200","30.34","29.52","2.14","2.09","0.00","0.00","1.1400","1.11"," -23.51%"," 135.57%","29-Mar-2013","0.63","2.08","29.39","0.55","3.40%","0.00%","23-May-2013","0.71","2.34","33.12","0.62","3.02%","0.00%"
"31-Dec-2012","25-Feb-2013","31-Dec-2012","4","34,454","2,505","2,892","2,892","-","115,584","- %","8.39%","2.50%","103,200","33.39","32.48","2.80","2.73","0.00","0.00","1.1200","1.09"," 26.62%"," -20.46%","31-Dec-2012","0.72","2.16","25.69","0.64","3.89%","0.00%","25-Feb-2013","0.64","1.92","22.84","0.57","4.38%","0.00%"
"31-Dec-2012","20-Nov-2012","30-Sep-2012","3","31,328","2,072","2,284","2,284","6,192","119,711","271.10%","7.29%","1.91%","103,200","30.36","29.53","2.21","2.15","6.00","5.84","1.1600","1.13"," -58.37%"," -49.68%","28-Sep-2012","0.65","2.14","29.37","0.56","3.40%","9.23%","20-Nov-2012","0.70","2.31","31.63","0.60","3.16%","8.57%"
"31-Dec-2012","17-Aug-2012","30-Jun-2012","2","31,423","2,868","5,486","5,486","-","126,936","- %","17.46%","4.32%","103,200","30.45","29.62","5.32","5.17","0.00","0.00","1.2300","1.20"," 484.24%"," 26.20%","29-Jun-2012","0.59","1.94","11.10","0.48","9.01%","0.00%","17-Aug-2012","0.57","1.87","10.72","0.46","9.33%","0.00%"
"31-Dec-2012","21-May-2012","31-Mar-2012","1","35,599","939","939","939","-","111,456","- %","2.64%","0.84%","103,200","34.50","33.56","0.91","0.89","0.00","0.00","1.0800","1.05"," -74.17%"," -21.62%","30-Mar-2012","0.615","1.78","67.59","0.57","1.48%","0.00%","21-May-2012","0.615","1.78","67.59","0.57","1.48%","0.00%"
"31-Dec-2011","21-Feb-2012","31-Dec-2011","4","35,312","4,716","3,636","3,636","6,196","110,496","170.41%","10.30%","3.29%","103,267","34.19","33.29","3.52","3.43","6.00","5.84","1.0700","1.04"," -19.89%"," 292.58%","30-Dec-2011","0.69","2.02","19.60","0.64","5.10%","8.70%","21-Feb-2012","0.615","1.80","17.47","0.57","5.73%","9.76%"
"31-Dec-2011","29-Nov-2011","30-Sep-2011","3","33,908","5,771","4,539","4,539","-","118,632","- %","13.39%","3.83%","103,159","32.87","31.97","4.40","4.28","0.00","0.00","1.1500","1.12"," 4.42%"," 193.41%","30-Sep-2011","0.52","1.58","11.82","0.45","8.46%","0.00%","29-Nov-2011","0.60","1.83","13.64","0.52","7.33%","0.00%"
