F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2019","28-Aug-2019","30-Jun-2019","2","10,618,500","-308,200","-429,400","-445,800","30,405","5,412,090","- %","-4.04%","-8.24%","2,027,000","523.85","523.85","-21.99","-21.99","1.50","1.50","2.6700","2.67"," 10.43%"," -218.25%","28-Jun-2019","1.09","0.21","-4.96","0.41","-20.18%","1.38%","28-Aug-2019","1.01","0.19","-4.59","0.38","-21.78%","1.49%"
"31-Dec-2019","30-May-2019","31-Mar-2019","1","10,448,100","-406,700","-514,800","-497,700","50,675","5,371,550","- %","-4.93%","-9.27%","2,027,000","515.45","515.45","-24.55","-24.55","2.50","2.50","2.6500","2.65"," -6.07%"," -207.29%","29-Mar-2019","1.27","0.25","-5.17","0.48","-19.33%","1.97%","30-May-2019","1.11","0.22","-4.52","0.42","-22.12%","2.25%"
"31-Dec-2018","28-Feb-2019","31-Dec-2018","4","10,186,400","-387,900","-488,100","-469,200","101,350","5,371,550","- %","-4.79%","-8.73%","2,027,000","502.54","502.54","-23.15","-23.15","5.00","5.00","2.6500","2.65"," -752.57%"," -201.56%","31-Dec-2018","1.41","0.28","-6.09","0.53","-16.42%","3.55%","28-Feb-2019","1.45","0.29","-6.26","0.55","-15.96%","3.45%"
"31-Dec-2018","30-Nov-2018","30-Sep-2018","3","9,948,500","395,000","250,900","71,900","152,025","6,060,730","211.44%","2.52%","1.19%","2,027,000","490.80","490.80","3.55","3.55","7.50","7.50","2.9900","2.99"," -80.93%"," -85.52%","28-Sep-2018","1.91","0.39","53.85","0.64","1.86%","3.93%","30-Nov-2018","1.48","0.30","41.72","0.49","2.40%","5.07%"
"31-Dec-2018","29-Aug-2018","30-Jun-2018","2","9,877,400","974,300","792,200","377,000","182,430","6,040,460","48.39%","8.02%","6.24%","2,027,000","487.29","487.29","18.60","18.60","9.00","9.00","2.9800","2.98"," -18.73%"," 65.21%","29-Jun-2018","2.46","0.50","13.23","0.83","7.56%","3.66%","29-Aug-2018","2.00","0.41","10.75","0.67","9.30%","4.50%"
"31-Dec-2018","31-May-2018","31-Mar-2018","1","9,889,900","1,115,700","920,500","463,900","222,970","6,141,809","48.06%","9.31%","7.55%","2,027,000","487.91","487.91","22.89","22.89","11.00","11.00","3.0300","3.03"," 0.41%"," 17.53%","30-Mar-2018","2.54","0.52","11.10","0.84","9.01%","4.33%","31-May-2018","2.42","0.50","10.57","0.80","9.46%","4.55%"
"31-Dec-2017","28-Feb-2018","31-Dec-2017","4","10,020,100","1,117,000","923,300","462,000","222,970","5,918,840","48.26%","9.21%","7.81%","2,027,000","494.33","494.33","22.79","22.79","11.00","11.00","2.9200","2.92"," -6.97%"," 25.20%","29-Dec-2017","2.89","0.58","12.68","0.99","7.89%","3.81%","28-Feb-2018","2.78","0.56","12.20","0.95","8.20%","3.96%"
"31-Dec-2017","30-Nov-2017","30-Sep-2017","3","9,655,500","1,137,700","934,200","496,600","243,240","5,898,570","48.98%","9.68%","8.42%","2,027,000","476.34","476.34","24.50","24.50","12.00","12.00","2.9100","2.91"," 117.62%"," 96.67%","29-Sep-2017","2.93","0.62","11.96","1.01","8.36%","4.10%","30-Nov-2017","3.00","0.63","12.25","1.03","8.17%","4.00%"
"31-Dec-2017","30-Aug-2017","30-Jun-2017","2","9,207,000","615,000","446,100","228,200","283,780","5,655,329","124.36%","4.85%","4.04%","2,027,000","454.22","454.22","11.26","11.26","14.00","14.00","2.7900","2.79"," -42.18%"," 6.39%","30-Jun-2017","2.63","0.58","23.36","0.94","4.28%","5.32%","30-Aug-2017","2.70","0.59","23.98","0.97","4.17%","5.19%"
"31-Dec-2017","29-May-2017","31-Mar-2017","1","8,889,800","775,700","620,500","394,700","289,774","5,635,059","73.42%","6.98%","7.00%","2,027,000","438.57","438.57","19.47","19.47","14.30","14.30","2.7800","2.78"," 6.96%"," 4,798.81%","31-Mar-2017","2.77","0.63","14.23","1.00","7.03%","5.16%","29-May-2017","2.60","0.59","13.35","0.94","7.49%","5.50%"
