F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","27-Feb-2019","31-Dec-2018","4","1,425,945","197,338","163,997","156,246","-","7,020,877","- %","11.50%","2.23%","2,489,673","57.27","57.27","6.28","6.28","0.00","0.00","2.8200","2.82"," -18.06%"," 8.35%","31-Dec-2018","9.85","17.20","156.95","3.49","0.64%","0.00%","27-Feb-2019","9.87","17.23","157.27","3.50","0.64%","0.00%"
"31-Dec-2018","22-Nov-2018","30-Sep-2018","3","1,762,910","252,889","205,750","190,694","497,934","7,369,435","261.12%","11.67%","2.59%","2,489,674","70.81","70.81","7.66","7.66","20.00","20.00","2.9600","2.96"," -70.40%"," 8.59%","28-Sep-2018","9.90","13.98","129.25","3.34","0.77%","2.02%","22-Nov-2018","9.90","13.98","129.25","3.34","0.77%","2.02%"
"31-Dec-2018","29-Aug-2018","30-Jun-2018","2","1,529,458","713,195","653,437","644,215","-","7,170,264","- %","42.72%","8.98%","2,489,675","61.43","61.43","25.88","25.88","0.00","0.00","2.8800","2.88"," 317.09%"," 2.30%","29-Jun-2018","9.80","15.95","37.87","3.40","2.64%","0.00%","29-Aug-2018","9.84","16.02","38.03","3.42","2.63%","0.00%"
"31-Dec-2018","31-May-2018","31-Mar-2018","1","1,528,206","230,756","163,678","154,453","373,451","6,273,983","241.79%","10.71%","2.46%","2,489,676","61.38","61.38","6.20","6.20","15.00","15.00","2.5200","2.52"," 7.11%"," 2.63%","30-Mar-2018","9.86","16.06","158.94","3.91","0.63%","1.52%","31-May-2018","9.80","15.97","157.97","3.89","0.63%","1.53%"
"31-Dec-2017","28-Feb-2018","31-Dec-2017","4","1,408,293","209,900","169,387","144,200","-","5,776,050","- %","12.03%","2.50%","2,489,677","56.57","56.57","5.79","5.79","0.00","0.00","2.3200","2.32"," -17.88%"," 64.67%","29-Dec-2017","9.55","16.88","164.89","4.12","0.61%","0.00%","28-Feb-2018","9.55","16.88","164.89","4.12","0.61%","0.00%"
"31-Dec-2017","23-Nov-2017","30-Sep-2017","3","1,398,073","259,129","193,209","175,607","497,935","6,124,607","283.55%","13.82%","2.87%","2,489,678","56.15","56.15","7.05","7.05","20.00","20.00","2.4600","2.46"," -72.11%"," 5.42%","29-Sep-2017","9.10","16.21","129.02","3.70","0.78%","2.20%","23-Nov-2017","9.39","16.72","133.13","3.82","0.75%","2.13%"
"31-Dec-2017","24-Aug-2017","30-Jun-2017","2","1,306,287","701,496","648,694","629,720","-","5,900,538","- %","49.66%","10.67%","2,489,679","52.47","52.47","25.29","25.29","0.00","0.00","2.3700","2.37"," 318.42%"," 3.81%","30-Jun-2017","9.23","17.59","36.49","3.89","2.74%","0.00%","24-Aug-2017","9.08","17.31","35.90","3.83","2.79%","0.00%"
"31-Dec-2017","31-May-2017","31-Mar-2017","1","1,176,915","214,264","162,735","150,498","373,452","5,651,573","248.14%","13.83%","2.66%","2,489,680","47.27","47.27","6.04","6.04","15.00","15.00","2.2700","2.27"," 71.86%"," 7.34%","31-Mar-2017","8.99","19.02","148.72","3.96","0.67%","1.67%","31-May-2017","9.18","19.42","151.86","4.04","0.66%","1.63%"
"31-Dec-2016","23-Feb-2017","31-Dec-2016","4","1,208,839","140,733","103,379","87,570","-","5,502,195","- %","8.55%","1.59%","2,489,681","48.55","48.55","3.52","3.52","0.00","0.00","2.2100","2.21"," -47.43%"," 13.08%","30-Dec-2016","8.86","18.25","251.90","4.01","0.40%","0.00%","23-Feb-2017","9.02","18.58","256.45","4.08","0.39%","0.00%"
"31-Dec-2016","24-Nov-2016","30-Sep-2016","3","1,414,543","258,484","191,434","166,583","494,999","5,840,997","297.15%","13.53%","2.85%","2,474,999","57.15","56.82","6.73","6.69","20.00","19.88","2.3600","2.35"," -72.54%"," 2.13%","30-Sep-2016","7.70","13.47","114.40","3.26","0.87%","2.60%","24-Nov-2016","7.78","13.61","115.59","3.30","0.87%","2.57%"
