F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","28-May-2018","31-Mar-2018","1","104,348","-16,140","-16,140","-14,536","-","320,295","- %","-15.47%","-4.54%","285,978","36.49","26.06","-5.08","-3.63","0.00","0.00","1.1200","0.80"," -323.70%"," -361.25%","30-Mar-2018","0.445","1.22","-8.75","0.40","-11.42%","0.00%","28-May-2018","0.35","0.96","-6.89","0.31","-14.52%","0.00%"
"31-Dec-2017","28-Feb-2018","31-Dec-2017","4","143,734","6,496","5,765","6,498","-","326,098","- %","4.01%","1.99%","250,845","57.30","35.90","2.59","1.62","0.00","0.00","1.3000","0.81"," 405.03%"," 128.55%","29-Dec-2017","0.58","1.01","22.39","0.45","4.47%","0.00%","28-Feb-2018","0.575","1.00","22.20","0.44","4.51%","0.00%"
"31-Dec-2017","30-Nov-2017","30-Sep-2017","3","146,334","3,665","528","1,286","-","263,047","- %","0.36%","0.49%","239,134","61.19","36.55","0.53","0.32","0.00","0.00","1.1000","0.66"," -49.66%"," -7.57%","29-Sep-2017","0.61","1.00","113.37","0.55","0.88%","0.00%","30-Nov-2017","0.605","0.99","112.44","0.55","0.89%","0.00%"
"31-Dec-2017","30-Aug-2017","30-Jun-2017","2","142,182","4,834","1,688","2,556","-","325,445","- %","1.19%","0.79%","205,978","69.03","35.51","1.24","0.64","0.00","0.00","1.5800","0.81"," -54.06%"," -75.21%","30-Jun-2017","0.61","0.88","49.16","0.39","2.03%","0.00%","30-Aug-2017","0.595","0.86","47.95","0.38","2.09%","0.00%"
"31-Dec-2017","25-May-2017","31-Mar-2017","1","130,536","9,060","5,804","5,564","-","280,130","- %","4.45%","1.99%","205,978","63.37","32.60","2.72","1.39","0.00","0.00","1.3600","0.70"," 124.45%"," 259.34%","31-Mar-2017","0.595","0.94","22.03","0.44","4.54%","0.00%","25-May-2017","0.61","0.96","22.58","0.45","4.43%","0.00%"
"31-Dec-2016","28-Feb-2017","31-Dec-2016","4","122,836","-17,248","-24,040","-22,757","-","276,010","- %","-19.57%","-8.24%","205,978","59.64","30.68","-11.05","-5.68","0.00","0.00","1.3400","0.69"," -1,734.84%"," -195.65%","30-Dec-2016","0.535","0.90","-4.84","0.40","-20.65%","0.00%","28-Feb-2017","0.505","0.85","-4.57","0.38","-21.88%","0.00%"
"31-Dec-2016","30-Nov-2016","30-Sep-2016","3","116,909","3,112","1,398","1,392","-","300,727","- %","1.20%","0.46%","205,978","56.76","29.20","0.68","0.35","0.00","0.00","1.4600","0.75"," -86.50%"," 105.76%","30-Sep-2016","0.52","0.92","76.95","0.36","1.30%","0.00%","30-Nov-2016","0.515","0.91","76.21","0.35","1.31%","0.00%"
"31-Dec-2016","25-Aug-2016","30-Jun-2016","2","121,098","11,024","10,162","10,312","-","315,146","- %","8.39%","3.27%","205,978","58.79","30.25","5.00","2.58","0.00","0.00","1.5300","0.79"," 395.30%"," 145.94%","30-Jun-2016","0.40","0.68","7.99","0.26","12.52%","0.00%","25-Aug-2016","0.54","0.92","10.79","0.35","9.27%","0.00%"
"31-Dec-2016","30-May-2016","31-Mar-2016","1","86,976","-5,268","-3,712","-3,492","-","311,026","- %","-4.27%","-1.12%","205,978","42.23","21.72","-1.68","-0.87","0.00","0.00","1.5100","0.78"," -114.68%"," -154.52%","31-Mar-2016","0.32","0.76","-18.88","0.21","-5.30%","0.00%","30-May-2016","0.425","1.01","-25.07","0.28","-3.99%","0.00%"
"31-Dec-2015","29-Feb-2016","31-Dec-2015","4","160,365","-22,853","-26,319","23,792","-","302,787","- %","-16.41%","7.86%","205,978","77.86","40.05","-11.55","5.94","0.00","0.00","1.4700","0.76"," 198.44%"," 379.00%","31-Dec-2015","0.31","0.40","2.68","0.21","37.26%","0.00%","29-Feb-2016","0.30","0.39","2.60","0.20","38.50%","0.00%"
