Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","91.92%","91.92%","89.38%","82.81%","126.76%","171.84%","176.78%","168.98%","130.24%","114.03%","106.78%","100.00%",""
"Div","-","29,207","87,634","-","-","233,658","479,000","514,049","584,146","361,776","341,522","220,813","-9.75%"
"YoY %","0.00%","-66.67%","0.00%","0.00%","0.00%","-51.22%","-6.82%","-12.00%","61.47%","5.93%","54.67%","-",""
"Horiz. %","0.00%","13.23%","39.69%","0.00%","0.00%","105.82%","216.93%","232.80%","264.54%","163.84%","154.67%","100.00%",""
"Div Payout %","-     %","8.25    %","25.65    %","-     %","-     %","-     %","73.47    %","78.73    %","58.75    %","74.47    %","64.82    %","57.74    %","-8.62%"
"YoY %","0.00%","-67.84%","0.00%","0.00%","0.00%","0.00%","-6.68%","34.01%","-21.11%","14.89%","12.26%","-",""
"Horiz. %","0.00%","14.29%","44.42%","0.00%","0.00%","0.00%","127.24%","136.35%","101.75%","128.97%","112.26%","100.00%",""
"Net Worth","3,421,582","3,421,582","3,327,173","3,082,426","4,718,657","6,396,876","6,580,415","6,290,328","4,848,302","4,244,571","3,974,869","3,722,472","-1.24%"
"YoY %","0.00%","2.84%","7.94%","-34.68%","-26.23%","-2.79%","4.61%","29.74%","14.22%","6.79%","6.78%","-",""
"Horiz. %","91.92%","91.92%","89.38%","82.81%","126.76%","171.84%","176.78%","168.98%","130.24%","114.03%","106.78%","100.00%",""
"NOSH","1,168,293","1,168,293","1,168,454","1,168,293","1,168,331","1,168,293","1,168,293","1,168,293","1,168,293","1,167,020","1,138,409","1,104,067","0.63%"
"YoY %","0.00%","-0.01%","0.01%","-0.00%","0.00%","0.00%","0.00%","0.00%","0.11%","2.51%","3.11%","-",""
"Horiz. %","105.82%","105.82%","105.83%","105.82%","105.82%","105.82%","105.82%","105.82%","105.82%","105.70%","103.11%","100.00%",""
"NP Margin","3.99    %","4.27    %","4.26    %","-6.10    %","-21.75    %","0.04    %","8.12    %","7.77    %","10.05    %","7.04    %","7.92    %","6.04    %","-3.80%"
"YoY %","-6.56%","0.23%","169.84%","71.95%","-54,475.01%","-99.51%","4.50%","-22.69%","42.76%","-11.11%","31.13%","-",""
"Horiz. %","66.06%","70.70%","70.53%","-100.99%","-360.10%","0.66%","134.44%","128.64%","166.39%","116.56%","131.13%","100.00%",""
"ROE","10.11    %","10.35    %","10.27    %","-21.13    %","-35.14    %","-0.61    %","9.91    %","10.38    %","20.51    %","11.45    %","13.26    %","10.27    %","-"
"YoY %","-2.32%","0.78%","148.60%","39.87%","-5,660.66%","-106.16%","-4.53%","-49.39%","79.13%","-13.65%","29.11%","-",""
"Horiz. %","98.44%","100.78%","100.00%","-205.74%","-342.16%","-5.94%","96.49%","101.07%","199.71%","111.49%","129.11%","100.00%",""
"RPS","950.04","998.53","967.63","945.52","893.31","1,234.26","1,278.15","1,194.17","1,353.85","1,159.86","1,078.72","971.03","-0.04%"
"YoY %","-4.86%","3.19%","2.34%","5.84%","-27.62%","-3.43%","7.03%","-11.79%","16.73%","7.52%","11.09%","-",""
"Horiz. %","97.84%","102.83%","99.65%","97.37%","92.00%","127.11%","131.63%","122.98%","139.42%","119.45%","111.09%","100.00%",""
"EPS","29.60","30.31","29.24","-55.73","-141.92","-3.33","55.81","55.89","85.11","41.65","46.30","34.60","-1.85%"
"YoY %","-2.34%","3.66%","152.47%","60.73%","-4,161.86%","-105.97%","-0.14%","-34.33%","104.35%","-10.04%","33.82%","-",""
"Horiz. %","85.55%","87.60%","84.51%","-161.07%","-410.17%","-9.62%","161.30%","161.53%","245.98%","120.38%","133.82%","100.00%",""
"DPS","0.00","2.50","7.50","0.00","0.00","20.00","41.00","44.00","50.00","31.00","30.00","20.00","-10.32%"
"YoY %","0.00%","-66.67%","0.00%","0.00%","0.00%","-51.22%","-6.82%","-12.00%","61.29%","3.33%","50.00%","-",""
"Horiz. %","0.00%","12.50%","37.50%","0.00%","0.00%","100.00%","205.00%","220.00%","250.00%","155.00%","150.00%","100.00%",""
"NAPS","2.9287","2.9287","2.8475","2.6384","4.0388","5.4754","5.6325","5.3842","4.1499","3.6371","3.4916","3.3716","-1.86%"
"YoY %","0.00%","2.85%","7.93%","-34.67%","-26.24%","-2.79%","4.61%","29.74%","14.10%","4.17%","3.56%","-",""
"Horiz. %","86.86%","86.86%","84.46%","78.25%","119.79%","162.40%","167.06%","159.69%","123.08%","107.87%","103.56%","100.00%",""
"RPS","950.04","998.53","967.76","945.52","893.34","1,234.26","1,278.15","1,194.17","1,353.85","1,158.59","1,051.13","917.65","0.59%"
"YoY %","-4.86%","3.18%","2.35%","5.84%","-27.62%","-3.43%","7.03%","-11.79%","16.85%","10.22%","14.55%","-",""
"Horiz. %","103.53%","108.81%","105.46%","103.04%","97.35%","134.50%","139.29%","130.13%","147.53%","126.26%","114.55%","100.00%",""
"EPS","29.60","30.31","29.24","-55.73","-141.92","-3.33","55.81","55.89","85.11","41.58","45.10","32.73","-1.24%"
"YoY %","-2.34%","3.66%","152.47%","60.73%","-4,161.86%","-105.97%","-0.14%","-34.33%","104.69%","-7.80%","37.79%","-",""
"Horiz. %","90.44%","92.61%","89.34%","-170.27%","-433.61%","-10.17%","170.52%","170.76%","260.04%","127.04%","137.79%","100.00%",""
"DPS","0.00","2.50","7.50","0.00","0.00","20.00","41.00","44.00","50.00","30.97","29.23","18.90","-9.75%"
"YoY %","0.00%","-66.67%","0.00%","0.00%","0.00%","-51.22%","-6.82%","-12.00%","61.45%","5.95%","54.66%","-",""
"Horiz. %","0.00%","13.23%","39.68%","0.00%","0.00%","105.82%","216.93%","232.80%","264.55%","163.86%","154.66%","100.00%",""
"NAPS","2.9287","2.9287","2.8479","2.6384","4.0389","5.4754","5.6325","5.3842","4.1499","3.6331","3.4023","3.1862","-1.24%"
"YoY %","0.00%","2.84%","7.94%","-34.68%","-26.24%","-2.79%","4.61%","29.74%","14.22%","6.78%","6.78%","-",""
"Horiz. %","91.92%","91.92%","89.38%","82.81%","126.76%","171.85%","176.78%","168.99%","130.25%","114.03%","106.78%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","5.7300","5.7300","5.4700","5.2000","4.5700","7.8700","10.9600","12.0600","11.9400","7.0000","7.0200","6.3500","-"
"P/RPS","0.60","0.57","0.57","0.55","0.51","0.64","0.86","1.01","0.88","0.60","0.65","0.65","-1.45%"
"YoY %","5.26%","0.00%","3.64%","7.84%","-20.31%","-25.58%","-14.85%","14.77%","46.67%","-7.69%","0.00%","-",""
"Horiz. %","92.31%","87.69%","87.69%","84.62%","78.46%","98.46%","132.31%","155.38%","135.38%","92.31%","100.00%","100.00%",""
"P/EPS","19.35","18.91","18.71","-9.33","-3.22","-236.21","19.64","21.58","14.03","16.82","15.17","18.33","0.23%"
"YoY %","2.33%","1.07%","300.54%","-189.75%","98.64%","-1,302.70%","-8.99%","53.81%","-16.59%","10.88%","-17.24%","-",""
"Horiz. %","105.56%","103.16%","102.07%","-50.90%","-17.57%","-1,288.65%","107.15%","117.73%","76.54%","91.76%","82.76%","100.00%",""
"EY","5.17","5.29","5.35","-10.72","-31.05","-0.42","5.09","4.63","7.13","5.95","6.59","5.45","-0.21%"
"YoY %","-2.27%","-1.12%","149.91%","65.48%","-7,292.86%","-108.25%","9.94%","-35.06%","19.83%","-9.71%","20.92%","-",""
"Horiz. %","94.86%","97.06%","98.17%","-196.70%","-569.72%","-7.71%","93.39%","84.95%","130.83%","109.17%","120.92%","100.00%",""
"DY","0.00","0.44","1.37","0.00","0.00","2.54","3.74","3.65","4.19","4.43","4.27","3.15","-8.83%"
"YoY %","0.00%","-67.88%","0.00%","0.00%","0.00%","-32.09%","2.47%","-12.89%","-5.42%","3.75%","35.56%","-",""
"Horiz. %","0.00%","13.97%","43.49%","0.00%","0.00%","80.63%","118.73%","115.87%","133.02%","140.63%","135.56%","100.00%",""
"P/NAPS","1.96","1.96","1.92","1.97","1.13","1.44","1.95","2.24","2.88","1.92","2.01","1.88","0.23%"
"YoY %","0.00%","2.08%","-2.54%","74.34%","-21.53%","-26.15%","-12.95%","-22.22%","50.00%","-4.48%","6.91%","-",""
"Horiz. %","104.26%","104.26%","102.13%","104.79%","60.11%","76.60%","103.72%","119.15%","153.19%","102.13%","106.91%","100.00%",""
"Date","AQR","T4Q","27/02/19","27/02/18","27/02/17","25/02/16","26/02/15","26/02/14","26/02/13","24/02/12","24/02/11","23/02/10","-"
"Price","5.4500","5.4500","5.8200","6.4900","5.5800","6.9500","11.0400","11.9400","12.1000","6.9800","7.1000","6.1800","-"
"P/RPS","0.57","0.55","0.60","0.69","0.62","0.56","0.86","1.00","0.89","0.60","0.66","0.64","-0.71%"
"YoY %","3.64%","-8.33%","-13.04%","11.29%","10.71%","-34.88%","-14.00%","12.36%","48.33%","-9.09%","3.13%","-",""
"Horiz. %","89.06%","85.94%","93.75%","107.81%","96.88%","87.50%","134.38%","156.25%","139.06%","93.75%","103.13%","100.00%",""
"P/EPS","18.40","17.98","19.90","-11.64","-3.93","-208.60","19.78","21.36","14.22","16.77","15.34","17.84","1.22%"
"YoY %","2.34%","-9.65%","270.96%","-196.18%","98.12%","-1,154.60%","-7.40%","50.21%","-15.21%","9.32%","-14.01%","-",""
"Horiz. %","103.14%","100.78%","111.55%","-65.25%","-22.03%","-1,169.28%","110.87%","119.73%","79.71%","94.00%","85.99%","100.00%",""
"EY","5.43","5.56","5.02","-8.59","-25.43","-0.48","5.05","4.68","7.03","5.96","6.52","5.60","-1.21%"
"YoY %","-2.34%","10.76%","158.44%","66.22%","-5,197.92%","-109.50%","7.91%","-33.43%","17.95%","-8.59%","16.43%","-",""
"Horiz. %","96.96%","99.29%","89.64%","-153.39%","-454.11%","-8.57%","90.18%","83.57%","125.54%","106.43%","116.43%","100.00%",""
"DY","0.00","0.46","1.29","0.00","0.00","2.88","3.71","3.69","4.13","4.44","4.23","3.24","-9.72%"
"YoY %","0.00%","-64.34%","0.00%","0.00%","0.00%","-22.37%","0.54%","-10.65%","-6.98%","4.96%","30.56%","-",""
"Horiz. %","0.00%","14.20%","39.81%","0.00%","0.00%","88.89%","114.51%","113.89%","127.47%","137.04%","130.56%","100.00%",""
"P/NAPS","1.86","1.86","2.04","2.46","1.38","1.27","1.96","2.22","2.92","1.92","2.03","1.83","1.21%"
"YoY %","0.00%","-8.82%","-17.07%","78.26%","8.66%","-35.20%","-11.71%","-23.97%","52.08%","-5.42%","10.93%","-",""
"Horiz. %","101.64%","101.64%","111.48%","134.43%","75.41%","69.40%","107.10%","121.31%","159.56%","104.92%","110.93%","100.00%",""

