F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"T4Q","16-Aug-2019","30-Jun-2019","2","74,634","-5,460","-7,551","-7,458","0","81,415","- %","-10.12%","-9.16%","452,307","16.50","16.45","-1.65","-1.64","0.00","0.00","0.1800","0.18",""," 160.32%","28-Jun-2019","0.065","0.39","-3.94","0.36","-25.37%","0.00%","16-Aug-2019","0.06","0.36","-3.64","0.33","-27.48%","0.00%"
"31-Dec-2018","28-Feb-2019","31-Dec-2018","4","73,018","-3,008","-3,058","-2,855","2,227","84,628","- %","-4.19%","-3.37%","445,413","16.39","16.09","-0.64","-0.63","0.50","0.49","0.1900","0.19",""," -593.94%","31-Dec-2018","0.07","0.43","-10.92","0.37","-9.16%","7.14%","28-Feb-2019","0.075","0.46","-11.70","0.39","-8.55%","6.67%"
"31-Dec-2017","28-Feb-2018","31-Dec-2017","4","83,245","951","578","578","-","80,054","- %","0.69%","0.72%","333,560","24.96","18.34","0.17","0.13","0.00","0.00","0.2400","0.18",""," -85.96%","29-Dec-2017","0.135","0.54","77.91","0.56","1.28%","0.00%","28-Feb-2018","0.115","0.46","66.37","0.48","1.51%","0.00%"
"31-Dec-2016","27-Feb-2017","31-Dec-2016","4","58,153","5,740","4,116","4,116","-","55,886","- %","7.08%","7.36%","279,434","20.81","12.81","1.47","0.91","0.00","0.00","0.2000","0.12",""," -10.68%","30-Dec-2016","0.15","0.72","10.18","0.75","9.82%","0.00%","27-Feb-2017","0.16","0.77","10.86","0.80","9.21%","0.00%"
"31-Dec-2015","25-Feb-2016","31-Dec-2015","4","56,760","5,317","4,608","4,608","474","12,348","10.31%","8.12%","37.32%","94,989","59.75","12.51","1.69","1.02","0.50","0.10","0.1300","0.03",""," 1,372.20%","31-Dec-2015","0.235","0.39","4.84","1.81","20.64%","2.13%","25-Feb-2016","0.205","0.34","4.23","1.58","23.66%","2.44%"
"31-Mar-2015","25-May-2015","31-Dec-2014","","59,713","389","313","313","220","22,899","70.35%","0.52%","1.37%","88,076","67.80","13.16","0.36","0.07","0.25","0.05","0.2600","0.05","","  - %","31-Dec-2014","0.235","0.35","66.13","0.90","1.51%","1.06%","25-May-2015","0.505","0.74","142.10","1.94","0.70%","0.50%"
"31-Mar-2014","26-May-2014","31-Mar-2014","4","68,633","765","660","660","660","22,879","100.00%","0.96%","2.88%","88,000","77.99","15.12","0.75","0.15","0.75","0.15","0.2600","0.05",""," -51.47%","31-Mar-2014","0.18","0.23","24.00","0.69","4.17%","4.17%","26-May-2014","0.18","0.23","24.00","0.69","4.17%","4.17%"
"31-Mar-2013","28-May-2013","31-Mar-2013","4","77,705","1,666","1,360","1,360","438","22,812","32.26%","1.75%","5.96%","87,741","88.56","17.12","1.55","0.30","0.50","0.10","0.2600","0.05",""," 95.97%","29-Mar-2013","0.12","0.14","7.74","0.46","12.92%","4.17%","28-May-2013","0.125","0.14","8.06","0.48","12.40%","4.00%"
"31-Mar-2012","23-May-2012","31-Mar-2012","4","79,785","860","694","694","219","21,083","31.65%","0.87%","3.29%","87,848","90.82","17.58","0.79","0.15","0.25","0.05","0.2400","0.05",""," 213.21%","30-Mar-2012","0.22","0.24","27.85","0.92","3.59%","1.14%","23-May-2012","0.17","0.19","21.52","0.71","4.65%","1.47%"
"31-Mar-2011","23-May-2011","31-Mar-2011","4","61,953","-677","-613","-613","437","20,982","- %","-0.99%","-2.92%","87,428","70.86","13.65","-0.70","-0.14","0.50","0.10","0.2400","0.05",""," -114.77%","31-Mar-2011","0.19","0.27","-27.10","0.79","-3.69%","2.63%","23-May-2011","0.16","0.23","-22.82","0.67","-4.38%","3.13%"
"31-Mar-2010","27-May-2010","31-Mar-2010","4","35,997","5,375","4,150","4,150","8","22,306","0.21%","11.53%","18.60%","87,923","40.94","7.93","4.72","0.91","0.01","0.00","0.2537","0.05",""," -15.15%","31-Mar-2010","0.26","0.64","5.51","1.02","18.15%","0.04%","27-May-2010","0.30","0.73","6.36","1.18","15.73%","0.03%"

