F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Jun-2019","28-Aug-2019","30-Jun-2019","4","38,870","4,216","2,256","1,095","838","218,095","76.61%","5.80%","0.50%","83,882","46.34","45.64","1.31","1.29","1.00","0.98","2.6000","2.56"," -60.30%"," 139.28%","28-Jun-2019","1.19","2.57","91.16","0.46","1.10%","0.84%","28-Aug-2019","1.24","2.68","94.99","0.48","1.05%","0.81%"
"30-Jun-2019","29-May-2019","31-Mar-2019","3","29,506","4,492","3,558","2,758","-","217,256","- %","12.06%","1.27%","83,882","35.18","34.65","3.29","3.24","0.00","0.00","2.5900","2.55"," 54.94%"," 948.62%","29-Mar-2019","1.25","3.55","38.02","0.48","2.63%","0.00%","29-May-2019","1.22","3.47","37.11","0.47","2.70%","0.00%"
"30-Jun-2019","27-Feb-2019","31-Dec-2018","2","19,008","2,612","2,112","1,780","-","216,417","- %","11.11%","0.82%","83,882","22.66","22.32","2.12","2.09","0.00","0.00","2.5800","2.54"," 153.92%"," 587.67%","31-Dec-2018","1.13","4.99","53.25","0.44","1.88%","0.00%","27-Feb-2019","1.27","5.60","59.85","0.49","1.67%","0.00%"
"30-Jun-2019","21-Nov-2018","30-Sep-2018","1","9,170","924","658","701","-","215,578","- %","7.18%","0.33%","83,882","10.93","10.77","0.84","0.82","0.00","0.00","2.5700","2.53"," 125.14%"," -29.48%","28-Sep-2018","1.29","11.80","154.36","0.50","0.65%","0.00%","21-Nov-2018","1.26","11.53","150.77","0.49","0.66%","0.00%"
"30-Jun-2018","29-Aug-2018","30-Jun-2018","4","37,900","6,278","-1,776","-2,788","3,355","215,578","- %","-4.69%","-1.29%","83,882","45.18","44.50","-3.32","-3.27","4.00","3.94","2.5700","2.53"," -757.85%"," -132.74%","29-Jun-2018","1.33","2.94","-40.02","0.52","-2.50%","3.01%","29-Aug-2018","1.29","2.86","-38.81","0.50","-2.58%","3.10%"
"30-Jun-2018","23-May-2018","31-Mar-2018","3","28,089","5,948","507","-325","3,355","216,417","- %","1.80%","-0.15%","83,882","33.49","32.98","-0.39","-0.38","4.00","3.94","2.5800","2.54"," 10.96%"," -104.24%","30-Mar-2018","1.50","4.48","-387.15","0.58","-0.26%","2.67%","","1.35","4.03","-348.44","0.52","-0.29%","2.96%"
"30-Jun-2018","26-Feb-2018","31-Dec-2017","2","18,934","4,372","404","-365","3,355","213,062","- %","2.13%","-0.17%","83,882","22.57","22.23","-0.44","-0.43","4.00","3.94","2.5400","2.50"," -136.72%"," -115.47%","29-Dec-2017","1.48","6.56","-340.13","0.58","-0.29%","2.70%","26-Feb-2018","1.62","7.18","-372.30","0.64","-0.27%","2.47%"
"30-Jun-2018","22-Nov-2017","30-Sep-2017","1","8,787","2,145","1,365","994","-","214,739","- %","15.53%","0.46%","83,882","10.48","10.32","1.18","1.17","0.00","0.00","2.5600","2.52"," -88.33%"," -28.49%","29-Sep-2017","1.41","13.46","118.99","0.55","0.84%","0.00%","22-Nov-2017","1.47","14.03","124.05","0.57","0.81%","0.00%"
"30-Jun-2017","23-Aug-2017","30-Jun-2017","4","55,789","13,405","11,123","8,516","2,097","213,062","24.63%","19.94%","4.00%","83,882","66.51","65.51","10.15","10.00","2.50","2.46","2.5400","2.50"," 11.20%"," 90.30%","30-Jun-2017","1.28","1.92","12.61","0.50","7.93%","1.95%","23-Aug-2017","1.28","1.92","12.61","0.50","7.93%","1.95%"
"30-Jun-2017","24-May-2017","31-Mar-2017","3","29,557","12,586","10,327","7,658","2,097","216,417","27.38%","34.94%","3.54%","83,882","35.24","34.71","9.13","8.99","2.50","2.46","2.5800","2.54"," 224.49%"," 163.98%","31-Mar-2017","1.21","3.43","13.25","0.47","7.54%","2.07%","24-May-2017","1.20","3.41","13.14","0.47","7.61%","2.08%"
