Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"NP Margin","3.54    %","4.57    %","7.45    %","24.29    %","24.65    %","22.18    %","25.89    %","22.00    %","26.65    %","38.63    %","35.70    %","26.83    %","-13.26%"
"YoY %","-22.54%","-38.66%","-69.33%","-1.46%","11.14%","-14.33%","17.68%","-17.45%","-31.01%","8.21%","33.06%","-",""
"Horiz. %","13.19%","17.03%","27.77%","90.53%","91.87%","82.67%","96.50%","82.00%","99.33%","143.98%","133.06%","100.00%",""
"ROE","1.10    %","1.11    %","1.78    %","6.51    %","6.08    %","4.86    %","6.57    %","5.08    %","7.43    %","13.46    %","9.61    %","5.96    %","-12.56%"
"YoY %","-0.90%","-37.64%","-72.66%","7.07%","25.10%","-26.03%","29.33%","-31.63%","-44.80%","40.06%","61.24%","-",""
"Horiz. %","18.46%","18.62%","29.87%","109.23%","102.01%","81.54%","110.23%","85.23%","124.66%","225.84%","161.24%","100.00%",""
"RPS","63.16","49.50","48.86","69.41","62.93","54.36","61.95","55.42","65.81","81.86","59.22","46.63","0.52%"
"YoY %","27.60%","1.31%","-29.61%","10.30%","15.77%","-12.25%","11.78%","-15.79%","-19.61%","38.23%","27.00%","-",""
"Horiz. %","135.45%","106.15%","104.78%","148.85%","134.96%","116.58%","132.85%","118.85%","141.13%","175.55%","127.00%","100.00%",""
"EPS","2.24","2.26","3.64","16.86","15.52","12.06","16.04","12.19","17.54","31.62","21.14","12.51","-12.81%"
"YoY %","-0.88%","-37.91%","-78.41%","8.63%","28.69%","-24.81%","31.58%","-30.50%","-44.53%","49.57%","68.98%","-",""
"Horiz. %","17.91%","18.07%","29.10%","134.77%","124.06%","96.40%","128.22%","97.44%","140.21%","252.76%","168.98%","100.00%",""
"DPS","0.00","2.50","2.50","11.00","11.00","8.00","11.00","10.00","11.00","20.00","13.00","9.00","-13.26%"
"YoY %","0.00%","0.00%","-77.27%","0.00%","37.50%","-27.27%","10.00%","-9.09%","-45.00%","53.85%","44.44%","-",""
"Horiz. %","0.00%","27.78%","27.78%","122.22%","122.22%","88.89%","122.22%","111.11%","122.22%","222.22%","144.44%","100.00%",""
"NAPS","2.0400","2.0400","2.0500","2.5900","2.5500","2.4800","2.4400","2.4000","2.3600","2.3500","2.2000","2.1000","-0.27%"
"YoY %","0.00%","-0.49%","-20.85%","1.57%","2.82%","1.64%","1.67%","1.69%","0.43%","6.82%","4.76%","-",""
"Horiz. %","97.14%","97.14%","97.62%","123.33%","121.43%","118.10%","116.19%","114.29%","112.38%","111.90%","104.76%","100.00%",""
"RPS","63.14","49.48","48.84","69.38","62.93","54.36","61.95","55.42","65.81","81.86","59.22","46.64","0.51%"
"YoY %","27.61%","1.31%","-29.61%","10.25%","15.77%","-12.25%","11.78%","-15.79%","-19.61%","38.23%","26.97%","-",""
"Horiz. %","135.38%","106.09%","104.72%","148.76%","134.93%","116.55%","132.83%","118.83%","141.10%","175.51%","126.97%","100.00%",""
"EPS","2.23","2.26","3.64","16.85","15.52","12.06","16.04","12.19","17.54","31.62","21.14","12.51","-12.81%"
"YoY %","-1.33%","-37.91%","-78.40%","8.57%","28.69%","-24.81%","31.58%","-30.50%","-44.53%","49.57%","68.98%","-",""
"Horiz. %","17.83%","18.07%","29.10%","134.69%","124.06%","96.40%","128.22%","97.44%","140.21%","252.76%","168.98%","100.00%",""
"DPS","0.00","2.50","2.50","11.00","11.00","8.00","11.00","10.00","11.00","20.00","13.00","9.00","-13.26%"
"YoY %","0.00%","0.00%","-77.27%","0.00%","37.50%","-27.27%","10.00%","-9.09%","-45.00%","53.85%","44.44%","-",""
"Horiz. %","0.00%","27.78%","27.78%","122.22%","122.22%","88.89%","122.22%","111.11%","122.22%","222.22%","144.44%","100.00%",""
"NAPS","2.0392","2.0392","2.0492","2.5890","2.5500","2.4800","2.4400","2.4000","2.3600","2.3500","2.2001","2.1004","-0.27%"
"YoY %","0.00%","-0.49%","-20.85%","1.53%","2.82%","1.64%","1.67%","1.69%","0.43%","6.81%","4.75%","-",""
"Horiz. %","97.09%","97.09%","97.56%","123.26%","121.41%","118.07%","116.17%","114.26%","112.36%","111.88%","104.75%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","1.7200","1.7200","1.6400","2.5500","2.5200","2.4000","2.5100","2.6800","2.8200","2.7600","3.3500","2.3000","-"
"P/RPS","2.72","3.47","3.36","3.67","4.00","4.42","4.05","4.84","4.28","3.37","5.66","4.93","-4.17%"
"YoY %","-21.61%","3.27%","-8.45%","-8.25%","-9.50%","9.14%","-16.32%","13.08%","27.00%","-40.46%","14.81%","-",""
"Horiz. %","55.17%","70.39%","68.15%","74.44%","81.14%","89.66%","82.15%","98.17%","86.82%","68.36%","114.81%","100.00%",""
"P/EPS","76.96","76.01","45.05","15.13","16.24","19.91","15.65","21.99","16.08","8.73","15.85","18.39","10.46%"
"YoY %","1.25%","68.72%","197.75%","-6.83%","-18.43%","27.22%","-28.83%","36.75%","84.19%","-44.92%","-13.81%","-",""
"Horiz. %","418.49%","413.32%","244.97%","82.27%","88.31%","108.27%","85.10%","119.58%","87.44%","47.47%","86.19%","100.00%",""
"EY","1.30","1.32","2.22","6.61","6.16","5.02","6.39","4.55","6.22","11.46","6.31","5.44","-9.47%"
"YoY %","-1.52%","-40.54%","-66.41%","7.31%","22.71%","-21.44%","40.44%","-26.85%","-45.72%","81.62%","15.99%","-",""
"Horiz. %","23.90%","24.26%","40.81%","121.51%","113.24%","92.28%","117.46%","83.64%","114.34%","210.66%","115.99%","100.00%",""
"DY","0.00","1.45","1.52","4.31","4.37","3.33","4.38","3.73","3.90","7.25","3.88","3.91","-9.96%"
"YoY %","0.00%","-4.61%","-64.73%","-1.37%","31.23%","-23.97%","17.43%","-4.36%","-46.21%","86.86%","-0.77%","-",""
"Horiz. %","0.00%","37.08%","38.87%","110.23%","111.76%","85.17%","112.02%","95.40%","99.74%","185.42%","99.23%","100.00%",""
"P/NAPS","0.84","0.84","0.80","0.98","0.99","0.97","1.03","1.12","1.19","1.17","1.52","1.10","-3.47%"
"YoY %","0.00%","5.00%","-18.37%","-1.01%","2.06%","-5.83%","-8.04%","-5.88%","1.71%","-23.03%","38.18%","-",""
"Horiz. %","76.36%","76.36%","72.73%","89.09%","90.00%","88.18%","93.64%","101.82%","108.18%","106.36%","138.18%","100.00%",""
"Date","AQR","T4Q","26/02/19","27/02/18","22/02/17","23/02/16","23/02/15","26/02/14","28/02/13","14/02/12","18/02/11","11/02/10","-"
"Price","1.4700","1.4700","1.9400","2.4900","2.6500","2.4900","2.6500","2.5900","2.7500","3.0500","3.1800","2.3700","-"
"P/RPS","2.33","2.97","3.97","3.59","4.21","4.58","4.28","4.67","4.18","3.73","5.37","5.08","-2.70%"
"YoY %","-21.55%","-25.19%","10.58%","-14.73%","-8.08%","7.01%","-8.35%","11.72%","12.06%","-30.54%","5.71%","-",""
"Horiz. %","45.87%","58.46%","78.15%","70.67%","82.87%","90.16%","84.25%","91.93%","82.28%","73.43%","105.71%","100.00%",""
"P/EPS","65.78","64.96","53.30","14.77","17.08","20.65","16.52","21.25","15.68","9.65","15.04","18.94","12.18%"
"YoY %","1.26%","21.88%","260.87%","-13.52%","-17.29%","25.00%","-22.26%","35.52%","62.49%","-35.84%","-20.59%","-",""
"Horiz. %","347.31%","342.98%","281.41%","77.98%","90.18%","109.03%","87.22%","112.20%","82.79%","50.95%","79.41%","100.00%",""
"EY","1.52","1.54","1.88","6.77","5.85","4.84","6.05","4.71","6.38","10.37","6.65","5.28","-10.83%"
"YoY %","-1.30%","-18.09%","-72.23%","15.73%","20.87%","-20.00%","28.45%","-26.18%","-38.48%","55.94%","25.95%","-",""
"Horiz. %","28.79%","29.17%","35.61%","128.22%","110.80%","91.67%","114.58%","89.20%","120.83%","196.40%","125.95%","100.00%",""
"DY","0.00","1.70","1.29","4.42","4.15","3.21","4.15","3.86","4.00","6.56","4.09","3.80","-11.31%"
"YoY %","0.00%","31.78%","-70.81%","6.51%","29.28%","-22.65%","7.51%","-3.50%","-39.02%","60.39%","7.63%","-",""
"Horiz. %","0.00%","44.74%","33.95%","116.32%","109.21%","84.47%","109.21%","101.58%","105.26%","172.63%","107.63%","100.00%",""
"P/NAPS","0.72","0.72","0.95","0.96","1.04","1.00","1.09","1.08","1.17","1.30","1.45","1.13","-1.91%"
"YoY %","0.00%","-24.21%","-1.04%","-7.69%","4.00%","-8.26%","0.93%","-7.69%","-10.00%","-10.34%","28.32%","-",""
"Horiz. %","63.72%","63.72%","84.07%","84.96%","92.04%","88.50%","96.46%","95.58%","103.54%","115.04%","128.32%","100.00%",""

