F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Mar-2019","29-Aug-2018","30-Jun-2018","1","67,208","8,989","6,134","6,237","-","437,784","- %","9.13%","1.42%","126,894","52.96","50.41","4.92","4.68","0.00","0.00","3.4500","3.28"," -69.35%"," 137.33%","29-Jun-2018","2.25","4.25","45.78","0.65","2.18%","0.00%","29-Aug-2018","2.17","4.10","44.15","0.63","2.27%","0.00%"
"31-Mar-2018","30-May-2018","31-Mar-2018","4","234,892","35,614","22,191","20,348","-","431,439","- %","9.45%","4.72%","126,894","185.11","176.17","16.03","15.26","0.00","0.00","3.4000","3.24"," 13.83%"," 12.20%","30-Mar-2018","2.29","1.24","14.28","0.67","7.00%","0.00%","30-May-2018","2.25","1.22","14.03","0.66","7.13%","0.00%"
"31-Mar-2018","13-Feb-2018","31-Dec-2017","3","183,721","28,038","19,385","17,875","-","428,901","- %","10.55%","4.17%","126,894","144.78","137.79","14.09","13.41","0.00","0.00","3.3800","3.22"," 92.95%"," -10.65%","29-Dec-2017","1.91","1.32","13.56","0.57","7.38%","0.00%","13-Feb-2018","2.24","1.55","15.90","0.66","6.29%","0.00%"
"31-Mar-2018","28-Nov-2017","30-Sep-2017","2","117,270","15,853","10,326","9,264","-","420,019","- %","8.81%","2.21%","126,894","92.42","87.95","7.30","6.95","0.00","0.00","3.3100","3.15"," 252.51%"," -41.03%","29-Sep-2017","2.02","2.19","27.67","0.61","3.61%","0.00%","28-Nov-2017","1.90","2.06","26.03","0.57","3.84%","0.00%"
"31-Mar-2018","22-Aug-2017","30-Jun-2017","1","52,549","5,121","3,127","2,628","-","417,482","- %","5.95%","0.63%","126,894","41.41","39.41","2.07","1.97","0.00","0.00","3.2900","3.13"," -85.51%"," -65.62%","30-Jun-2017","1.96","4.73","94.64","0.60","1.06%","0.00%","22-Aug-2017","1.92","4.64","92.71","0.58","1.08%","0.00%"
"31-Mar-2017","30-May-2017","31-Mar-2017","4","301,409","34,343","20,101","18,135","-","414,943","- %","6.67%","4.37%","126,894","237.53","226.06","14.29","13.60","0.00","0.00","3.2700","3.11"," -9.35%"," -30.31%","31-Mar-2017","1.86","0.78","13.01","0.57","7.68%","0.00%","30-May-2017","1.85","0.78","12.94","0.57","7.73%","0.00%"
"31-Mar-2017","22-Feb-2017","31-Dec-2016","3","239,920","33,348","21,128","20,006","-","417,482","- %","8.81%","4.79%","126,894","189.07","179.94","15.77","15.00","0.00","0.00","3.2900","3.13"," 27.34%"," 8.76%","30-Dec-2016","1.76","0.93","11.16","0.53","8.96%","0.00%","22-Feb-2017","1.88","0.99","11.92","0.57","8.39%","0.00%"
"31-Mar-2017","28-Nov-2016","30-Sep-2016","2","179,520","24,939","16,520","15,711","-","416,033","- %","9.20%","3.78%","126,839","141.53","134.64","12.38","11.78","0.00","0.00","3.2800","3.12"," 105.53%"," 17.76%","30-Sep-2016","1.55","1.10","12.51","0.47","7.99%","0.00%","28-Nov-2016","1.60","1.13","12.92","0.49","7.74%","0.00%"
"31-Mar-2017","26-Aug-2016","30-Jun-2016","1","90,654","11,822","7,909","7,644","-","408,865","- %","8.72%","1.87%","126,976","71.39","67.99","6.02","5.73","0.00","0.00","3.2200","3.07"," -70.63%"," -18.52%","30-Jun-2016","1.50","2.10","24.92","0.47","4.01%","0.00%","26-Aug-2016","1.57","2.20","26.08","0.49","3.83%","0.00%"
"31-Mar-2016","25-May-2016","31-Mar-2016","4","384,312","42,482","26,115","26,023","-","401,008","- %","6.80%","6.49%","126,901","302.84","288.23","20.51","19.52","0.00","0.00","3.1600","3.01"," 41.47%"," 49.41%","31-Mar-2016","1.78","0.59","8.68","0.56","11.52%","0.00%","25-May-2016","1.57","0.52","7.66","0.50","13.06%","0.00%"
"31-Mar-2016","24-Feb-2016","31-Dec-2015","3","307,147","28,998","18,529","18,395","-","392,003","- %","6.03%","4.69%","126,862","242.11","230.36","14.50","13.80","0.00","0.00","3.0900","2.94"," 37.88%"," 93.27%","31-Dec-2015","1.97","0.81","13.59","0.64","7.36%","0.00%","24-Feb-2016","1.76","0.73","12.14","0.57","8.24%","0.00%"
"31-Mar-2016","24-Nov-2015","30-Sep-2015","2","203,128","19,855","12,843","13,341","-","387,155","- %","6.32%","3.45%","126,936","160.02","152.35","10.51","10.01","0.00","0.00","3.0500","2.90"," 42.20%"," 193.40%","30-Sep-2015","1.52","0.95","14.46","0.50","6.91%","0.00%","24-Nov-2015","2.09","1.31","19.89","0.69","5.03%","0.00%"
"31-Mar-2016","11-Aug-2015","30-Jun-2015","1","102,911","13,405","9,500","9,382","-","388,483","- %","9.23%","2.42%","126,955","81.06","77.18","7.39","7.04","0.00","0.00","3.0600","2.91"," -46.13%"," 145.09%","30-Jun-2015","1.51","1.86","20.43","0.49","4.89%","0.00%","11-Aug-2015","1.47","1.81","19.89","0.48","5.03%","0.00%"
"31-Mar-2015","26-May-2015","31-Mar-2015","4","333,841","29,166","20,776","17,417","-","379,292","- %","6.22%","4.59%","126,853","263.17","250.38","13.73","13.06","0.00","0.00","2.9900","2.84"," 82.99%"," -21.35%","31-Mar-2015","1.68","0.64","12.24","0.56","8.17%","0.00%","26-May-2015","1.59","0.60","11.58","0.53","8.64%","0.00%"
"31-Mar-2015","27-Feb-2015","31-Dec-2014","3","214,421","18,076","11,790","9,518","-","355,338","- %","5.50%","2.68%","126,906","168.96","160.82","7.50","7.14","0.00","0.00","2.8000","2.66"," 109.32%"," -34.78%","31-Dec-2014","1.50","0.89","20.00","0.54","5.00%","0.00%","27-Feb-2015","1.70","1.01","22.67","0.61","4.41%","0.00%"
"31-Mar-2015","28-Nov-2014","30-Sep-2014","2","140,346","9,430","6,850","4,547","-","351,820","- %","4.88%","1.29%","127,011","110.50","105.26","3.58","3.41","0.00","0.00","2.7700","2.64"," 18.78%"," -55.66%","30-Sep-2014","1.79","1.62","50.00","0.65","2.00%","0.00%","28-Nov-2014","1.61","1.46","44.97","0.58","2.22%","0.00%"
"31-Mar-2015","28-Aug-2014","30-Jun-2014","1","69,200","6,094","4,350","3,828","-","353,646","- %","6.29%","1.08%","126,754","54.59","51.90","3.02","2.87","0.00","0.00","2.7900","2.65"," -82.71%"," -63.48%","30-Jun-2014","1.70","3.11","56.29","0.61","1.78%","0.00%","28-Aug-2014","1.96","3.59","64.90","0.70","1.54%","0.00%"
"31-Mar-2014","28-May-2014","31-Mar-2014","4","318,230","31,620","22,952","22,144","-","350,318","- %","7.21%","6.32%","126,926","250.72","238.67","17.45","16.61","0.00","0.00","2.7600","2.63"," 51.73%"," -85.61%","31-Mar-2014","1.62","0.65","9.29","0.59","10.77%","0.00%","28-May-2014","1.58","0.63","9.06","0.57","11.04%","0.00%"
"31-Mar-2014","26-Feb-2014","31-Dec-2013","3","239,851","20,749","14,781","14,594","-","253,786","- %","6.16%","5.75%","126,893","189.02","179.89","11.50","10.95","0.00","0.00","2.0000","1.90"," 42.31%"," 574.09%","31-Dec-2013","1.70","0.90","14.78","0.85","6.77%","0.00%","26-Feb-2014","1.67","0.88","14.52","0.84","6.89%","0.00%"
"31-Mar-2014","26-Nov-2013","30-Sep-2013","2","159,317","15,848","10,213","10,255","-","253,935","- %","6.41%","4.04%","126,967","125.48","119.49","8.08","7.69","0.00","0.00","2.0000","1.90"," -2.17%"," 2,324.51%","30-Sep-2013","1.63","1.30","20.18","0.82","4.96%","0.00%","26-Nov-2013","1.70","1.35","21.05","0.85","4.75%","0.00%"
"31-Mar-2014","30-Aug-2013","30-Jun-2013","1","88,031","14,550","10,725","10,483","-","253,905","- %","12.18%","4.13%","126,952","69.34","66.02","8.26","7.86","0.00","0.00","2.0000","1.90"," -93.19%"," 573.70%","28-Jun-2013","1.59","2.29","19.26","0.80","5.19%","0.00%","30-Aug-2013","1.47","2.12","17.80","0.74","5.62%","0.00%"
"31-Mar-2013","30-May-2013","31-Mar-2013","4","409,459","41,558","149,951","153,863","-","345,138","- %","36.62%","44.58%","126,889","322.69","307.10","121.25","115.40","0.00","0.00","2.7200","2.59"," 7,006.84%"," 291.07%","29-Mar-2013","1.43","0.44","1.18","0.53","84.80%","0.00%","30-May-2013","1.71","0.53","1.41","0.63","70.91%","0.00%"
"31-Mar-2013","28-Feb-2013","31-Dec-2012","3","301,917","34,655","-16,054","2,165","-","126,892","- %","-5.32%","1.71%","126,892","237.93","226.44","1.71","1.62","0.00","0.00","1.0000","0.95"," 569.63%"," -84.57%","31-Dec-2012","1.46","0.61","85.57","1.46","1.17%","0.00%","28-Feb-2013","1.37","0.58","80.30","1.37","1.25%","0.00%"
"31-Mar-2013","29-Nov-2012","30-Sep-2012","2","196,992","20,823","-12,707","-461","-","126,915","- %","-6.45%","-0.36%","126,915","155.22","147.74","-0.36","-0.35","0.00","0.00","1.0000","0.95"," 79.17%"," -112.72%","28-Sep-2012","1.41","0.91","-388.18","1.41","-0.26%","0.00%","29-Nov-2012","1.41","0.91","-388.18","1.41","-0.26%","0.00%"
"31-Mar-2013","29-Aug-2012","30-Jun-2012","1","79,928","7,634","-8,445","-2,213","-","127,150","- %","-10.57%","-1.74%","127,150","62.86","59.95","-1.74","-1.66","0.00","0.00","1.0000","0.95"," -105.62%"," -186.14%","29-Jun-2012","1.03","1.64","-59.18","1.03","-1.69%","0.00%","29-Aug-2012","1.42","2.26","-81.59","1.42","-1.23%","0.00%"
"31-Mar-2012","30-May-2012","31-Mar-2012","4","309,508","33,132","54,763","39,344","-","298,169","- %","17.69%","13.20%","126,880","243.94","232.13","31.01","29.51","0.00","0.00","2.3500","2.24"," 180.35%"," 80.19%","30-Mar-2012","0.99","0.41","3.19","0.42","31.32%","0.00%","30-May-2012","0.94","0.39","3.03","0.40","32.99%","0.00%"
"31-Mar-2012","28-Feb-2012","31-Dec-2011","3","203,934","21,405","14,306","14,034","-","192,872","- %","7.02%","7.28%","126,889","160.72","152.95","11.06","10.53","0.00","0.00","1.5200","1.45"," 287.25%"," -11.42%","30-Dec-2011","0.95","0.59","8.59","0.63","11.64%","0.00%","28-Feb-2012","1.00","0.62","9.04","0.66","11.06%","0.00%"
"31-Mar-2012","24-Nov-2011","30-Sep-2011","2","104,856","4,909","3,464","3,624","-","182,467","- %","3.30%","1.99%","126,713","82.75","78.64","2.86","2.72","0.00","0.00","1.4400","1.37"," 41.07%"," -51.96%","30-Sep-2011","0.89","1.08","31.12","0.62","3.21%","0.00%","24-Nov-2011","0.98","1.18","34.27","0.68","2.92%","0.00%"
"31-Mar-2012","26-Aug-2011","30-Jun-2011","1","50,710","3,354","2,334","2,569","-","185,680","- %","4.60%","1.38%","127,178","39.87","38.03","2.02","1.93","0.00","0.00","1.4600","1.39"," -88.23%"," -29.42%","30-Jun-2011","1.01","2.53","50.00","0.69","2.00%","0.00%","26-Aug-2011","0.96","2.41","47.52","0.66","2.10%","0.00%"
"31-Mar-2011","30-May-2011","31-Mar-2011","4","285,906","34,546","24,184","21,835","-","182,769","- %","8.46%","11.95%","126,923","225.26","214.43","17.21","16.38","0.00","0.00","1.4400","1.37"," 37.82%"," 55.85%","31-Mar-2011","1.13","0.50","6.57","0.78","15.22%","0.00%","30-May-2011","1.08","0.48","6.28","0.75","15.93%","0.00%"
"30-Mar-2011","26-Jan-2011","31-Dec-2010","3","202,463","21,472","16,279","15,843","-","126,866","- %","8.04%","12.49%","126,866","159.59","151.85","12.49","11.88","0.00","0.00","1.0000","0.95"," 110.04%"," 13.58%","30-Dec-2010","0.95","0.60","7.61","0.95","13.15%","0.00%","26-Jan-2011","1.07","0.67","8.57","1.07","11.67%","0.00%"
"31-Mar-2011","23-Nov-2010","30-Sep-2010","2","144,614","9,790","7,006","7,543","-","126,945","- %","4.84%","5.94%","126,945","113.92","108.46","5.94","5.66","0.00","0.00","1.0000","0.95"," 107.23%"," -5.31%","30-Sep-2010","0.82","0.72","13.80","0.82","7.25%","0.00%","23-Nov-2010","0.84","0.74","14.14","0.84","7.07%","0.00%"
"31-Mar-2011","30-Aug-2010","30-Jun-2010","1","68,471","4,800","3,508","3,640","-","126,977","- %","5.12%","2.87%","126,977","53.92","51.35","2.87","2.73","0.00","0.00","1.0000","0.95"," -74.02%"," 3.41%","30-Jun-2010","0.79","1.47","27.56","0.79","3.63%","0.00%","30-Aug-2010","0.80","1.48","27.91","0.80","3.58%","0.00%"
"31-Mar-2010","26-May-2010","31-Mar-2010","4","272,450","23,717","18,442","14,010","-","162,394","- %","6.77%","8.63%","126,870","214.75","204.34","11.04","10.51","0.00","0.00","1.2800","1.22"," 0.44%"," 1.86%","31-Mar-2010","0.79","0.37","7.15","0.62","13.98%","0.00%","26-May-2010","0.72","0.34","6.52","0.56","15.34%","0.00%"
"31-Mar-2010","02-Feb-2010","31-Dec-2009","3","223,718","22,650","18,684","13,949","-","143,424","- %","8.35%","9.73%","126,924","176.26","167.79","10.99","10.46","0.00","0.00","1.1300","1.08"," 75.11%"," 181.51%","31-Dec-2009","0.74","0.42","6.73","0.65","14.85%","0.00%","02-Feb-2010","0.68","0.39","6.19","0.60","16.16%","0.00%"
"31-Mar-2010","20-Nov-2009","30-Sep-2009","2","153,478","14,834","10,986","7,966","-","142,068","- %","7.16%","5.61%","126,847","120.99","115.11","6.28","5.97","0.00","0.00","1.1200","1.07"," 126.31%"," 69.42%","30-Sep-2009","0.69","0.57","10.99","0.62","9.10%","0.00%","20-Nov-2009","0.66","0.55","10.51","0.59","9.52%","0.00%"
"31-Mar-2010","28-Aug-2009","30-Jun-2009","1","50,131","6,476","4,625","3,520","-","137,241","- %","9.23%","2.56%","127,075","39.45","37.60","2.77","2.64","0.00","0.00","1.0800","1.03"," -74.41%"," 19.36%","30-Jun-2009","0.58","1.47","20.94","0.54","4.78%","0.00%","28-Aug-2009","0.65","1.65","23.47","0.60","4.26%","0.00%"
"31-Mar-2009","29-May-2009","31-Mar-2009","4","270,377","25,698","21,544","13,754","4,440","131,957","32.29%","7.97%","10.42%","126,881","213.09","202.78","10.84","10.32","3.50","3.33","1.0400","0.99"," 177.58%"," 29.07%","31-Mar-2009","0.55","0.26","5.07","0.53","19.71%","6.36%","29-May-2009","0.42","0.20","3.87","0.40","25.81%","8.33%"
"31-Mar-2009","27-Feb-2009","31-Dec-2008","3","220,201","11,965","9,581","4,955","4,446","123,239","89.74%","4.35%","4.02%","127,051","173.32","165.15","3.90","3.72","3.50","3.34","0.9700","0.92"," 5.38%"," -42.62%","31-Dec-2008","0.49","0.28","12.56","0.51","7.96%","7.14%","27-Feb-2009","0.41","0.24","10.51","0.42","9.51%","8.54%"
"31-Mar-2009","24-Oct-2008","30-Sep-2008","2","106,025","8,482","6,653","4,702","4,435","125,471","94.34%","6.27%","3.75%","126,738","83.66","79.52","3.71","3.53","3.50","3.33","0.9900","0.94"," 59.44%"," -9.10%","30-Sep-2008","0.54","0.65","14.56","0.55","6.87%","6.48%","24-Oct-2008","0.41","0.49","11.05","0.41","9.05%","8.54%"

