F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Jun-2018","27-Aug-2018","30-Jun-2018","4","165,289","37,030","31,917","32,221","31,990","106,636","99.29%","19.31%","30.22%","355,454","46.50","46.50","9.06","9.06","9.00","9.00","0.3000","0.30"," -15.11%"," -29.03%","29-Jun-2018","1.99","4.28","21.95","6.63","4.56%","4.52%","27-Aug-2018","1.90","4.09","20.96","6.33","4.77%","4.74%"
"30-Jun-2018","21-May-2018","31-Mar-2018","3","174,740","42,213","37,650","37,956","31,990","106,636","84.28%","21.55%","35.59%","355,454","49.16","49.16","10.68","10.68","9.00","9.00","0.3000","0.30"," -8.85%"," -18.62%","30-Mar-2018","2.02","4.11","18.92","6.73","5.29%","4.46%","21-May-2018","2.01","4.09","18.82","6.70","5.31%","4.48%"
"30-Jun-2018","07-Feb-2018","31-Dec-2017","2","184,721","45,954","41,334","41,643","31,990","106,636","76.82%","22.38%","39.05%","355,454","51.97","51.97","11.72","11.72","9.00","9.00","0.3000","0.30"," -6.10%"," -9.50%","29-Dec-2017","1.68","3.23","14.34","5.60","6.97%","5.36%","07-Feb-2018","1.59","3.06","13.57","5.30","7.37%","5.66%"
"30-Jun-2018","13-Nov-2017","30-Sep-2017","1","193,269","48,519","44,036","44,349","31,990","106,636","72.13%","22.78%","41.59%","355,454","54.37","54.37","12.48","12.48","9.00","9.00","0.3000","0.30"," -2.31%"," 0.24%","29-Sep-2017","1.92","3.53","15.39","6.40","6.50%","4.69%","13-Nov-2017","1.87","3.44","14.99","6.23","6.67%","4.81%"
"30-Jun-2017","25-Aug-2017","30-Jun-2017","4","199,486","49,774","45,082","45,398","31,990","106,636","70.47%","22.60%","42.57%","355,454","56.12","56.12","12.77","12.77","9.00","9.00","0.3000","0.30"," -2.67%"," 8.23%","30-Jun-2017","2.30","4.10","18.01","7.67","5.55%","3.91%","25-Aug-2017","2.12","3.78","16.60","7.07","6.02%","4.25%"
"30-Jun-2017","22-May-2017","31-Mar-2017","3","206,081","52,597","46,307","46,642","31,990","103,081","68.59%","22.47%","45.25%","355,454","57.98","57.98","13.12","13.12","9.00","9.00","0.2900","0.29"," 1.37%"," 12.59%","31-Mar-2017","2.40","4.14","18.29","8.28","5.47%","3.75%","22-May-2017","2.38","4.11","18.14","8.21","5.51%","3.78%"
"30-Jun-2017","28-Feb-2017","31-Dec-2016","2","207,523","51,216","45,684","46,013","31,990","99,527","69.53%","22.01%","46.23%","355,454","58.38","58.38","12.94","12.94","9.00","9.00","0.2800","0.28"," 4.00%"," 15.55%","30-Dec-2016","2.13","3.65","16.45","7.61","6.08%","4.23%","28-Feb-2017","2.20","3.77","17.00","7.86","5.88%","4.09%"
"30-Jun-2017","07-Nov-2016","30-Sep-2016","1","203,599","48,293","43,910","44,244","31,990","95,972","72.31%","21.57%","46.10%","355,454","57.28","57.28","12.45","12.45","9.00","9.00","0.2700","0.27"," 5.48%"," 19.04%","30-Sep-2016","2.14","3.74","17.19","7.93","5.82%","4.21%","07-Nov-2016","2.15","3.75","17.27","7.96","5.79%","4.19%"
"30-Jun-2016","26-Aug-2016","30-Jun-2016","4","196,295","44,908","41,602","41,947","31,990","92,418","76.26%","21.19%","45.39%","355,454","55.22","55.22","11.80","11.80","9.00","9.00","0.2600","0.26"," 1.25%"," 20.91%","30-Jun-2016","2.27","4.11","19.24","8.73","5.20%","3.96%","26-Aug-2016","2.10","3.80","17.80","8.08","5.62%","4.29%"
"30-Jun-2016","24-May-2016","31-Mar-2016","3","190,746","41,038","41,075","41,428","28,436","88,863","68.64%","21.53%","46.62%","355,454","53.66","53.66","11.65","11.65","8.00","8.00","0.2500","0.25"," 4.04%"," 34.98%","31-Mar-2016","2.39","4.45","20.51","9.56","4.88%","3.35%","24-May-2016","2.33","4.34","19.99","9.32","5.00%","3.43%"
