F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2019","25-Jul-2019","30-Jun-2019","2","390,339","111,261","105,470","105,470","27,054","443,086","25.65%","27.02%","23.80%","470,718","82.92","82.88","22.41","22.39","5.75","5.74","0.9413","0.94"," -3.10%"," 15.74%","28-Jun-2019","6.99","8.43","31.20","7.43","3.21%","0.82%","25-Jul-2019","7.05","8.50","31.46","7.49","3.18%","0.82%"
"31-Dec-2019","25-Apr-2019","31-Mar-2019","1","406,328","115,751","108,840","108,840","27,054","437,359","24.86%","26.79%","24.89%","470,582","86.35","86.28","23.13","23.11","5.75","5.74","0.9294","0.93"," 3.18%"," 28.49%","29-Mar-2019","7.18","8.32","31.04","7.73","3.22%","0.80%","25-Apr-2019","7.25","8.40","31.35","7.80","3.19%","0.79%"
"31-Dec-2018","26-Feb-2019","31-Dec-2018","4","394,684","113,100","105,484","105,484","22,336","413,330","21.17%","26.73%","25.52%","470,335","83.92","83.81","22.43","22.40","4.75","4.74","0.8788","0.88"," 9.04%"," 27.06%","31-Dec-2018","6.29","7.50","28.05","7.16","3.57%","0.76%","26-Feb-2019","6.73","8.02","30.01","7.66","3.33%","0.71%"
"31-Dec-2018","25-Oct-2018","30-Sep-2018","3","379,995","103,166","96,736","96,736","21,153","392,796","21.87%","25.46%","24.63%","470,302","80.80","80.69","20.57","20.54","4.50","4.49","0.8352","0.83"," 6.16%"," 18.87%","28-Sep-2018","8.00","9.90","38.89","9.58","2.57%","0.56%","25-Oct-2018","7.48","9.26","36.37","8.96","2.75%","0.60%"
"31-Dec-2018","26-Jul-2018","30-Jun-2018","2","362,588","96,552","91,125","91,125","21,153","364,155","23.21%","25.13%","25.02%","470,182","77.12","76.99","19.38","19.35","4.50","4.49","0.7745","0.77"," 7.58%"," 21.75%","29-Jun-2018","5.58","7.24","28.79","7.20","3.47%","0.81%","26-Jul-2018","6.32","8.20","32.61","8.16","3.07%","0.71%"
"31-Dec-2018","26-Apr-2018","31-Mar-2018","1","335,191","89,461","84,708","84,708","21,153","350,422","24.97%","25.27%","24.17%","470,176","71.29","71.17","18.02","17.99","4.50","4.49","0.7453","0.74"," 2.03%"," 24.90%","30-Mar-2018","5.35","7.50","29.70","7.18","3.37%","0.84%","26-Apr-2018","5.09","7.14","28.25","6.83","3.54%","0.88%"
"31-Dec-2017","22-Feb-2018","31-Dec-2017","4","327,488","86,502","83,019","83,019","16,438","330,109","19.80%","25.35%","25.15%","469,907","69.69","69.54","17.67","17.63","3.50","3.49","0.7025","0.70"," 2.01%"," 28.02%","29-Dec-2017","6.21","8.91","35.15","8.84","2.84%","0.56%","22-Feb-2018","6.33","9.08","35.83","9.01","2.79%","0.55%"
"31-Dec-2017","16-Nov-2017","30-Sep-2017","3","295,303","83,931","81,383","81,383","15,244","316,188","18.73%","27.56%","25.74%","469,890","62.85","62.70","17.32","17.28","3.24","3.24","0.6729","0.67"," 8.73%"," 47.41%","29-Sep-2017","4.44","7.06","25.64","6.60","3.90%","0.73%","16-Nov-2017","5.57","8.86","32.16","8.28","3.11%","0.58%"
"31-Dec-2017","17-Aug-2017","30-Jun-2017","2","268,587","76,520","74,846","74,846","15,244","293,440","20.37%","27.87%","25.51%","234,884","114.35","57.03","31.87","15.89","6.50","3.24","1.2493","0.62"," 10.36%"," 35.94%","30-Jun-2017","8.06","7.05","25.29","6.45","3.95%","0.81%","17-Aug-2017","4.80","4.20","15.06","3.84","6.64%","1.35%"
"31-Dec-2017","18-May-2017","31-Mar-2017","1","247,604","69,222","67,820","67,820","15,801","234,758","23.30%","27.39%","28.89%","234,758","105.47","52.57","28.89","14.40","6.75","3.36","1.0000","0.50"," 4.58%"," 34.01%","31-Mar-2017","4.74","4.49","16.41","4.74","6.09%","1.42%","18-May-2017","6.02","5.71","20.84","6.02","4.80%","1.12%"
