Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","63.48%","63.48%","63.48%","53.04%","101.48%","78.55%","-43.80%","-37.96%","60.60%","76.83%","173.82%","100.00%",""
"DY","3.19","3.19","3.19","1.85","5.30","4.00","0.00","4.67","4.86","3.95","5.11","0.05","58.64%"
"YoY %","0.00%","0.00%","72.43%","-65.09%","32.50%","0.00%","0.00%","-3.91%","23.04%","-22.70%","10,120.00%","-",""
"Horiz. %","6,380.00%","6,380.00%","6,380.00%","3,700.00%","10,600.00%","8,000.00%","0.00%","9,340.00%","9,720.00%","7,900.00%","10,220.00%","100.00%",""
"P/NAPS","1.01","1.01","1.01","2.42","0.96","1.38","0.92","0.94","0.83","1.08","0.98","1.36","-3.25%"
"YoY %","0.00%","0.00%","-58.26%","152.08%","-30.43%","50.00%","-2.13%","13.25%","-23.15%","10.20%","-27.94%","-",""
"Horiz. %","74.26%","74.26%","74.26%","177.94%","70.59%","101.47%","67.65%","69.12%","61.03%","79.41%","72.06%","100.00%",""
"Date","AQR","T4Q","21/02/19","22/02/18","22/02/17","25/02/16","24/02/15","20/02/14","14/02/13","20/02/12","25/02/11","24/02/10","-"
"Price","7.4900","7.4900","7.4900","12.0000","4.6300","6.9800","2.7500","3.0400","2.8000","3.7600","3.0800","2.5100","-"
"P/RPS","0.17","0.17","0.17","0.31","0.16","0.23","0.07","0.07","0.07","0.09","0.10","0.08","8.73%"
"YoY %","0.00%","0.00%","-45.16%","93.75%","-30.43%","228.57%","0.00%","0.00%","-22.22%","-10.00%","25.00%","-",""
"Horiz. %","212.50%","212.50%","212.50%","387.50%","200.00%","287.50%","87.50%","87.50%","87.50%","112.50%","125.00%","100.00%",""
"P/EPS","9.01","9.01","9.01","8.00","5.26","8.51","-11.60","-12.78","7.68","6.62","3.10","4.66","7.60%"
"YoY %","0.00%","0.00%","12.63%","52.09%","-38.19%","173.36%","9.23%","-266.41%","16.01%","113.55%","-33.48%","-",""
"Horiz. %","193.35%","193.35%","193.35%","171.67%","112.88%","182.62%","-248.93%","-274.25%","164.81%","142.06%","66.52%","100.00%",""
"EY","11.10","11.10","11.10","12.51","19.00","11.75","-8.62","-7.83","13.03","15.11","32.31","21.47","-7.06%"
"YoY %","0.00%","0.00%","-11.27%","-34.16%","61.70%","236.31%","-10.09%","-160.09%","-13.77%","-53.23%","50.49%","-",""
"Horiz. %","51.70%","51.70%","51.70%","58.27%","88.50%","54.73%","-40.15%","-36.47%","60.69%","70.38%","150.49%","100.00%",""
"DY","2.67","2.67","2.67","2.08","4.75","2.87","0.00","4.61","5.00","3.72","4.55","0.05","55.54%"
"YoY %","0.00%","0.00%","28.37%","-56.21%","65.51%","0.00%","0.00%","-7.80%","34.41%","-18.24%","9,000.00%","-",""
"Horiz. %","5,340.00%","5,340.00%","5,340.00%","4,160.00%","9,500.00%","5,740.00%","0.00%","9,220.00%","10,000.00%","7,440.00%","9,100.00%","100.00%",""
"P/NAPS","1.21","1.21","1.21","2.14","1.07","1.92","0.98","0.95","0.80","1.14","1.10","1.32","-0.96%"
"YoY %","0.00%","0.00%","-43.46%","100.00%","-44.27%","95.92%","3.16%","18.75%","-29.82%","3.64%","-16.67%","-",""
"Horiz. %","91.67%","91.67%","91.67%","162.12%","81.06%","145.45%","74.24%","71.97%","60.61%","86.36%","83.33%","100.00%",""

