F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Mar-2019","31-May-2019","31-Mar-2019","4","189,756","1,326","1,062","926","-","19,515","- %","0.56%","4.75%","167,368","113.38","113.38","0.55","0.55","0.00","0.00","0.1166","0.12"," 184.03%"," 101.85%","29-Mar-2019","0.41","0.36","74.10","3.52","1.35%","0.00%","31-May-2019","0.375","0.33","67.78","3.22","1.48%","0.00%"
"31-Mar-2019","27-Feb-2019","31-Dec-2018","3","137,296","-1,298","-960","-1,102","-","30,527","- %","-0.70%","-3.61%","167,368","82.03","82.03","-0.66","-0.66","0.00","0.00","0.1824","0.18"," -132.98%"," -162.26%","31-Dec-2018","0.54","0.66","-82.01","2.96","-1.22%","0.00%","27-Feb-2019","0.45","0.55","-68.34","2.47","-1.46%","0.00%"
"31-Mar-2019","26-Nov-2018","30-Sep-2018","2","92,061","106","-312","-473","-","31,046","- %","-0.34%","-1.52%","167,368","55.01","55.01","-0.28","-0.28","0.00","0.00","0.1855","0.19"," 38.65%"," -109.56%","28-Sep-2018","0.53","0.96","-187.54","2.86","-0.53%","0.00%","26-Nov-2018","0.49","0.89","-173.38","2.64","-0.58%","0.00%"
"31-Mar-2019","27-Aug-2018","30-Jun-2018","1","40,534","-663","645","-771","-","30,444","- %","1.59%","-2.53%","167,368","24.22","24.22","-0.46","-0.46","0.00","0.00","0.1819","0.18"," 98.46%"," -116.09%","29-Jun-2018","0.435","1.80","-94.43","2.39","-1.06%","0.00%","27-Aug-2018","0.50","2.06","-108.54","2.75","-0.92%","0.00%"
"31-Mar-2018","31-May-2018","31-Mar-2018","4","206,043","-49,546","-50,191","-50,187","-","31,113","- %","-24.36%","-161.30%","167,368","123.11","123.11","-29.99","-29.99","0.00","0.00","0.1859","0.19"," -2,935.42%"," -6,534.23%","30-Mar-2018","0.49","0.40","-1.63","2.64","-61.20%","0.00%","31-May-2018","0.455","0.37","-1.52","2.45","-65.90%","0.00%"
"31-Mar-2018","26-Feb-2018","31-Dec-2017","3","158,794","3,601","2,091","1,770","-","83,349","- %","1.32%","2.12%","167,368","94.88","94.88","1.06","1.06","0.00","0.00","0.4980","0.50"," -64.21%"," 144.83%","29-Dec-2017","0.75","0.79","70.92","1.51","1.41%","0.00%","26-Feb-2018","0.66","0.70","62.41","1.33","1.60%","0.00%"
"31-Mar-2018","27-Nov-2017","30-Sep-2017","2","103,328","6,456","5,221","4,946","-","86,027","- %","5.05%","5.75%","167,368","61.74","61.74","2.96","2.96","0.00","0.00","0.5140","0.51"," 3.24%"," 221.08%","29-Sep-2017","1.03","1.67","34.85","2.00","2.87%","0.00%","27-Nov-2017","0.88","1.43","29.78","1.71","3.36%","0.00%"
"31-Mar-2018","22-Aug-2017","30-Jun-2017","1","58,024","6,446","4,829","4,791","-","84,822","- %","8.32%","5.65%","167,368","34.67","34.67","2.86","2.86","0.00","0.00","0.5068","0.51"," 514.23%"," 3,273.94%","30-Jun-2017","0.93","2.68","32.49","1.84","3.08%","0.00%","22-Aug-2017","0.92","2.65","32.14","1.82","3.11%","0.00%"
"31-Mar-2017","29-May-2017","31-Mar-2017","4","252,209","2,522","772","780","-","79,533","- %","0.31%","0.98%","167,368","150.69","150.69","0.47","0.47","0.00","0.00","0.4752","0.48"," 119.76%"," -42.09%","31-Mar-2017","1.05","0.70","225.30","2.21","0.44%","0.00%","29-May-2017","0.90","0.60","193.12","1.89","0.52%","0.00%"
"31-Mar-2017","21-Feb-2017","31-Dec-2016","3","200,245","-1,388","-4,037","-3,948","-","74,662","- %","-2.02%","-5.29%","167,368","119.64","119.64","-2.36","-2.36","0.00","0.00","0.4461","0.45"," 3.35%"," -784.23%","30-Dec-2016","0.93","0.78","-39.43","2.08","-2.54%","0.00%","21-Feb-2017","1.02","0.85","-43.24","2.29","-2.31%","0.00%"
"31-Mar-2017","21-Nov-2016","30-Sep-2016","2","118,633","-3,395","-4,095","-4,085","-","74,696","- %","-3.45%","-5.47%","167,368","70.88","70.88","-2.44","-2.44","0.00","0.00","0.4463","0.45"," -2,976.76%"," -1,243.75%","30-Sep-2016","1.28","1.81","-52.44","2.87","-1.91%","0.00%","21-Nov-2016","1.10","1.55","-45.07","2.46","-2.22%","0.00%"
