F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-May-2019","16-Apr-2019","28-Feb-2019","3","44,638","2,189","1,316","1,316","-","159,266","- %","2.95%","0.83%","175,597","25.42","24.80","0.75","0.73","0.00","0.00","0.9070","0.88"," -70.55%"," 849.04%","28-Feb-2019","0.24","0.94","32.02","0.26","3.12%","0.00%","16-Apr-2019","0.285","1.12","38.03","0.31","2.63%","0.00%"
"31-May-2019","17-Jan-2019","30-Nov-2018","2","49,494","5,302","4,468","4,468","-","160,759","- %","9.03%","2.78%","175,597","28.19","27.50","2.54","2.48","0.00","0.00","0.9155","0.89"," 17.83%"," 231.95%","30-Nov-2018","0.22","0.78","8.65","0.24","11.57%","0.00%","17-Jan-2019","0.215","0.76","8.45","0.23","11.83%","0.00%"
"31-May-2019","25-Oct-2018","31-Aug-2018","1","35,928","4,096","3,792","3,792","-","159,301","- %","10.55%","2.38%","175,597","20.46","19.96","2.16","2.11","0.00","0.00","0.9072","0.88"," 360.19%"," -57.53%","30-Aug-2018","0.26","1.27","12.04","0.29","8.31%","0.00%","25-Oct-2018","0.27","1.32","12.50","0.30","8.00%","0.00%"
"31-May-2018","01-Aug-2018","31-May-2018","4","48,460","500","824","824","-","160,214","- %","1.70%","0.51%","175,597","27.60","26.92","0.47","0.46","0.00","0.00","0.9124","0.89"," 494.23%"," 105.87%","31-May-2018","0.275","1.00","58.60","0.30","1.71%","0.00%","01-Aug-2018","0.265","0.96","56.47","0.29","1.77%","0.00%"
"31-May-2018","18-Apr-2018","28-Feb-2018","3","39,378","196","138","138","-","159,354","- %","0.35%","0.09%","175,597","22.43","21.88","0.08","0.08","0.00","0.00","0.9075","0.89"," -89.70%"," -84.12%","28-Feb-2018","0.29","1.29","367.24","0.32","0.27%","0.00%","18-Apr-2018","0.365","1.63","462.21","0.40","0.22%","0.00%"
"31-May-2018","24-Jan-2018","30-Nov-2017","2","44,272","1,740","1,346","1,346","-","160,425","- %","3.04%","0.84%","175,597","25.21","24.60","0.76","0.75","0.00","0.00","0.9136","0.89"," -84.92%"," 204.83%","30-Nov-2017","0.32","1.27","41.75","0.35","2.40%","0.00%","24-Jan-2018","0.335","1.33","43.70","0.37","2.29%","0.00%"
"31-May-2018","23-Oct-2017","31-Aug-2017","1","41,716","9,148","8,928","8,928","-","162,427","- %","21.40%","5.50%","175,597","23.76","23.18","5.08","4.96","0.00","0.00","0.9250","0.90"," 163.62%"," 297.52%","30-Aug-2017","0.26","1.09","5.11","0.28","19.56%","0.00%","23-Oct-2017","0.28","1.18","5.51","0.30","18.16%","0.00%"
"31-May-2017","20-Jul-2017","31-May-2017","4","20,705","-13,954","-14,034","-14,034","-","160,723","- %","-67.78%","-8.73%","175,597","11.79","11.50","-7.99","-7.80","0.00","0.00","0.9153","0.89"," -1,706.95%"," 35.80%","31-May-2017","0.34","2.88","-4.25","0.37","-23.51%","0.00%","20-Jul-2017","0.305","2.59","-3.82","0.33","-26.20%","0.00%"
"31-May-2017","20-Apr-2017","28-Feb-2017","3","25,145","1,205","873","873","-","176,036","- %","3.47%","0.50%","175,597","14.32","13.97","0.49","0.49","0.00","0.00","1.0025","0.98"," 168.02%"," 121.39%","28-Feb-2017","0.335","2.34","67.36","0.33","1.48%","0.00%","20-Apr-2017","0.325","2.27","65.35","0.32","1.53%","0.00%"
"31-May-2017","19-Jan-2017","30-Nov-2016","2","10,338","-1,112","-1,284","-1,284","-","174,490","- %","-12.42%","-0.74%","175,597","5.89","5.74","-0.74","-0.71","0.00","0.00","0.9937","0.97"," 71.59%"," -106.18%","30-Nov-2016","0.255","4.33","-34.87","0.26","-2.87%","0.00%","19-Jan-2017","0.325","5.52","-44.45","0.33","-2.25%","0.00%"
"31-May-2017","25-Oct-2016","31-Aug-2016","1","8,980","-4,208","-4,520","-4,520","-","173,031","- %","-50.33%","-2.61%","176,562","5.09","4.99","-2.56","-2.51","0.00","0.00","0.9800","0.96"," 79.32%"," -112.94%","30-Aug-2016","0.335","6.59","-13.09","0.34","-7.64%","0.00%","25-Oct-2016","0.325","6.39","-12.70","0.33","-7.88%","0.00%"
"31-May-2016","27-Jul-2016","31-May-2016","4","115,789","-21,221","-21,861","-21,861","-","173,200","- %","-18.88%","-12.62%","175,660","65.92","64.33","-12.45","-12.14","0.00","0.00","0.9860","0.96"," -435.46%"," -274.29%","31-May-2016","0.37","0.56","-2.97","0.38","-33.64%","0.00%","27-Jul-2016","0.335","0.51","-2.69","0.34","-37.15%","0.00%"
"31-May-2016","20-Apr-2016","29-Feb-2016","3","171,776","-1,246","-4,082","-4,082","-","194,173","- %","-2.38%","-2.10%","175,976","97.61","95.43","-2.32","-2.27","0.00","0.00","1.1034","1.08"," 0.00%"," -129.79%","29-Feb-2016","0.485","0.50","-20.91","0.44","-4.78%","0.00%","20-Apr-2016","0.42","0.43","-18.10","0.38","-5.52%","0.00%"
"31-May-2016","22-Jan-2016","30-Nov-2015","2","223,696","24,848","20,792","20,792","-","208,359","- %","9.29%","9.98%","175,608","127.38","124.27","11.84","11.55","0.00","0.00","1.1865","1.16"," -40.46%"," 8.27%","30-Nov-2015","0.69","0.54","5.83","0.58","17.16%","0.00%","22-Jan-2016","0.68","0.53","5.74","0.57","17.41%","0.00%"
"31-May-2016","22-Oct-2015","31-Aug-2015","1","302,072","41,632","34,920","34,920","-","205,515","- %","11.56%","16.99%","175,653","171.97","167.82","19.88","19.40","0.00","0.00","1.1700","1.14"," 178.40%"," 60.15%","28-Aug-2015","0.40","0.23","2.01","0.34","49.70%","0.00%","22-Oct-2015","0.51","0.30","2.57","0.44","38.98%","0.00%"
"31-May-2015","28-Jul-2015","31-May-2015","4","275,873","12,932","12,543","12,543","-","186,895","- %","4.55%","6.71%","175,918","156.82","153.26","7.13","6.97","0.00","0.00","1.0624","1.04"," -8.47%"," -56.43%","29-May-2015","0.63","0.40","8.84","0.59","11.32%","0.00%","28-Jul-2015","0.605","0.39","8.49","0.57","11.79%","0.00%"
"31-May-2015","23-Apr-2015","28-Feb-2015","3","269,296","15,078","13,704","13,704","-","183,879","- %","5.09%","7.45%","175,692","153.28","149.61","7.80","7.61","0.00","0.00","1.0466","1.02"," -28.64%"," -60.85%","27-Feb-2015","0.755","0.49","9.68","0.72","10.33%","0.00%","23-Apr-2015","0.74","0.48","9.49","0.71","10.54%","0.00%"
