Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","0.00%","109.07%","109.07%","112.36%","267.34%","254.76%","160.76%","0.00%","0.00%","157.52%","117.81%","100.00%",""
"Div Payout %","-     %","-     %","30.01    %","17.12    %","27.62    %","36.08    %","36.66    %","-     %","-     %","47.35    %","28.96    %","29.76    %","0.09%"
"YoY %","0.00%","0.00%","75.29%","-38.02%","-23.45%","-1.58%","0.00%","0.00%","0.00%","63.50%","-2.69%","-",""
"Horiz. %","0.00%","0.00%","100.84%","57.53%","92.81%","121.24%","123.19%","0.00%","0.00%","159.11%","97.31%","100.00%",""
"Net Worth","827,394","827,394","847,068","750,891","603,196","487,335","390,320","347,226","331,238","320,641","140,849","252,605","14.38%"
"YoY %","0.00%","-2.32%","12.81%","24.49%","23.77%","24.86%","12.41%","4.83%","3.30%","127.65%","-44.24%","-",""
"Horiz. %","327.54%","327.54%","335.33%","297.26%","238.79%","192.92%","154.52%","137.46%","131.13%","126.93%","55.76%","100.00%",""
"NOSH","889,672","889,672","891,651","688,891","655,648","624,789","394,262","394,576","394,331","386,315","120,384","122,624","24.65%"
"YoY %","0.00%","-0.22%","29.43%","5.07%","4.94%","58.47%","-0.08%","0.06%","2.08%","220.90%","-1.83%","-",""
"Horiz. %","725.53%","725.53%","727.14%","561.79%","534.68%","509.52%","321.52%","321.78%","321.58%","315.04%","98.17%","100.00%",""
"NP Margin","-6.13    %","-0.90    %","5.02    %","6.27    %","12.55    %","10.09    %","10.24    %","8.47    %","7.54    %","15.66    %","16.94    %","13.94    %","-10.72%"
"YoY %","-581.11%","-117.93%","-19.94%","-50.04%","24.38%","-1.46%","20.90%","12.33%","-51.85%","-7.56%","21.52%","-",""
"Horiz. %","-43.97%","-6.46%","36.01%","44.98%","90.03%","72.38%","73.46%","60.76%","54.09%","112.34%","121.52%","100.00%",""
"ROE","-4.55    %","-0.46    %","5.26    %","10.71    %","19.68    %","17.77    %","13.78    %","8.44    %","5.41    %","12.72    %","35.41    %","16.31    %","-11.81%"
"YoY %","-889.13%","-108.75%","-50.89%","-45.58%","10.75%","28.96%","63.27%","56.01%","-57.47%","-64.08%","117.11%","-",""
"Horiz. %","-27.90%","-2.82%","32.25%","65.67%","120.66%","108.95%","84.49%","51.75%","33.17%","77.99%","217.11%","100.00%",""
"RPS","74.39","78.40","94.03","169.00","147.36","137.92","131.94","85.77","63.54","67.78","275.67","266.14","-10.91%"
"YoY %","-5.11%","-16.62%","-44.36%","14.69%","6.84%","4.53%","53.83%","34.99%","-6.26%","-75.41%","3.58%","-",""
"Horiz. %","27.95%","29.46%","35.33%","63.50%","55.37%","51.82%","49.58%","32.23%","23.87%","25.47%","103.58%","100.00%",""
"EPS","-4.24","-0.42","4.98","11.87","18.10","13.85","9.10","7.43","4.54","10.56","12.91","33.61","-19.11%"
"YoY %","-909.52%","-108.43%","-58.05%","-34.42%","30.69%","52.20%","22.48%","63.66%","-57.01%","-18.20%","-61.59%","-",""
"Horiz. %","-12.62%","-1.25%","14.82%","35.32%","53.85%","41.21%","27.08%","22.11%","13.51%","31.42%","38.41%","100.00%",""
"DPS","0.00","1.50","1.50","2.00","5.00","5.00","5.00","0.00","0.00","5.00","12.00","10.00","-19.00%"
"YoY %","0.00%","0.00%","-25.00%","-60.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-58.33%","20.00%","-",""
"Horiz. %","0.00%","15.00%","15.00%","20.00%","50.00%","50.00%","50.00%","0.00%","0.00%","50.00%","120.00%","100.00%",""
"NAPS","0.9300","0.9300","0.9500","1.0900","0.9200","0.7800","0.9900","0.8800","0.8400","0.8300","1.1700","2.0600","-8.24%"
"YoY %","0.00%","-2.11%","-12.84%","18.48%","17.95%","-21.21%","12.50%","4.76%","1.20%","-29.06%","-43.20%","-",""
"Horiz. %","45.15%","45.15%","46.12%","52.91%","44.66%","37.86%","48.06%","42.72%","40.78%","40.29%","56.80%","100.00%",""
"RPS","73.86","77.84","93.56","129.91","107.81","96.16","58.05","37.77","27.96","29.22","37.03","36.42","11.05%"
"YoY %","-5.11%","-16.80%","-27.98%","20.50%","12.12%","65.65%","53.69%","35.09%","-4.31%","-21.09%","1.67%","-",""
"Horiz. %","202.80%","213.73%","256.89%","356.70%","296.02%","264.03%","159.39%","103.71%","76.77%","80.23%","101.67%","100.00%",""
"EPS","-4.20","-0.42","4.97","8.98","13.24","9.66","6.00","3.27","2.00","4.55","5.57","4.60","0.86%"
"YoY %","-900.00%","-108.45%","-44.65%","-32.18%","37.06%","61.00%","83.49%","63.50%","-56.04%","-18.31%","21.09%","-",""
"Horiz. %","-91.30%","-9.13%","108.04%","195.22%","287.83%","210.00%","130.43%","71.09%","43.48%","98.91%","121.09%","100.00%",""
"DPS","0.00","1.49","1.49","1.54","3.66","3.49","2.20","0.00","0.00","2.16","1.61","1.37","0.94%"
"YoY %","0.00%","0.00%","-3.25%","-57.92%","4.87%","58.64%","0.00%","0.00%","0.00%","34.16%","17.52%","-",""
"Horiz. %","0.00%","108.76%","108.76%","112.41%","267.15%","254.74%","160.58%","0.00%","0.00%","157.66%","117.52%","100.00%",""
"NAPS","0.9233","0.9233","0.9452","0.8379","0.6731","0.5438","0.4356","0.3875","0.3696","0.3578","0.1572","0.2819","14.38%"
"YoY %","0.00%","-2.32%","12.81%","24.48%","23.78%","24.84%","12.41%","4.84%","3.30%","127.61%","-44.24%","-",""
"Horiz. %","327.53%","327.53%","335.30%","297.23%","238.77%","192.91%","154.52%","137.46%","131.11%","126.92%","55.76%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.3450","0.3450","0.2800","0.9700","1.2600","1.2000","0.9800","0.5050","0.4300","0.4700","0.5500","0.2500","-"
"P/RPS","0.46","0.44","0.30","0.57","0.86","0.87","0.74","0.59","0.68","0.69","0.20","0.09","14.30%"
"YoY %","4.55%","46.67%","-47.37%","-33.72%","-1.15%","17.57%","25.42%","-13.24%","-1.45%","245.00%","122.22%","-",""
"Horiz. %","511.11%","488.89%","333.33%","633.33%","955.56%","966.67%","822.22%","655.56%","755.56%","766.67%","222.22%","100.00%",""
"P/EPS","-8.15","-81.39","5.60","8.31","6.96","8.66","7.19","6.80","9.46","4.45","1.33","0.74","25.20%"
"YoY %","89.99%","-1,553.39%","-32.61%","19.40%","-19.63%","20.45%","5.74%","-28.12%","112.58%","234.59%","79.73%","-",""
"Horiz. %","-1,101.35%","-10,998.65%","756.76%","1,122.97%","940.54%","1,170.27%","971.62%","918.92%","1,278.38%","601.35%","179.73%","100.00%",""
"EY","-12.27","-1.23","17.85","12.04","14.37","11.55","13.92","14.71","10.57","22.47","75.33","134.41","-20.08%"
"YoY %","-897.56%","-106.89%","48.26%","-16.21%","24.42%","-17.03%","-5.37%","39.17%","-52.96%","-70.17%","-43.96%","-",""
"Horiz. %","-9.13%","-0.92%","13.28%","8.96%","10.69%","8.59%","10.36%","10.94%","7.86%","16.72%","56.04%","100.00%",""
"DY","0.00","4.35","5.36","2.06","3.97","4.17","5.10","0.00","0.00","10.64","21.82","40.00","-20.00%"
"YoY %","0.00%","-18.84%","160.19%","-48.11%","-4.80%","-18.24%","0.00%","0.00%","0.00%","-51.24%","-45.45%","-",""
"Horiz. %","0.00%","10.88%","13.40%","5.15%","9.93%","10.43%","12.75%","0.00%","0.00%","26.60%","54.55%","100.00%",""
"P/NAPS","0.37","0.37","0.29","0.89","1.37","1.54","0.99","0.57","0.51","0.57","0.47","0.12","10.29%"
"YoY %","0.00%","27.59%","-67.42%","-35.04%","-11.04%","55.56%","73.68%","11.76%","-10.53%","21.28%","291.67%","-",""
"Horiz. %","308.33%","308.33%","241.67%","741.67%","1,141.67%","1,283.33%","825.00%","475.00%","425.00%","475.00%","391.67%","100.00%",""
"Date","AQR","T4Q","27/02/19","27/02/18","27/02/17","25/02/16","24/02/15","28/02/14","26/02/13","28/02/12","25/02/11","23/02/10","-"
"Price","0.2800","0.2800","0.3250","0.9150","1.2500","1.1500","1.6700","0.4900","0.4100","0.5700","0.8900","0.3000","-"
"P/RPS","0.38","0.36","0.35","0.54","0.85","0.83","1.27","0.57","0.65","0.84","0.32","0.11","13.72%"
"YoY %","5.56%","2.86%","-35.19%","-36.47%","2.41%","-34.65%","122.81%","-12.31%","-22.62%","162.50%","190.91%","-",""
"Horiz. %","345.45%","327.27%","318.18%","490.91%","772.73%","754.55%","1,154.55%","518.18%","590.91%","763.64%","290.91%","100.00%",""
"P/EPS","-6.61","-66.06","6.50","7.83","6.91","8.30","12.25","6.59","9.02","5.40","2.15","0.89","24.71%"
"YoY %","89.99%","-1,116.31%","-16.99%","13.31%","-16.75%","-32.24%","85.89%","-26.94%","67.04%","151.16%","141.57%","-",""
"Horiz. %","-742.70%","-7,422.47%","730.34%","879.78%","776.40%","932.58%","1,376.40%","740.45%","1,013.48%","606.74%","241.57%","100.00%",""
"EY","-15.12","-1.51","15.38","12.76","14.48","12.05","8.17","15.16","11.09","18.53","46.55","112.01","-19.79%"
"YoY %","-901.32%","-109.82%","20.53%","-11.88%","20.17%","47.49%","-46.11%","36.70%","-40.15%","-60.19%","-58.44%","-",""
"Horiz. %","-13.50%","-1.35%","13.73%","11.39%","12.93%","10.76%","7.29%","13.53%","9.90%","16.54%","41.56%","100.00%",""
"DY","0.00","5.36","4.62","2.19","4.00","4.35","2.99","0.00","0.00","8.77","13.48","33.33","-19.70%"
"YoY %","0.00%","16.02%","110.96%","-45.25%","-8.05%","45.48%","0.00%","0.00%","0.00%","-34.94%","-59.56%","-",""
"Horiz. %","0.00%","16.08%","13.86%","6.57%","12.00%","13.05%","8.97%","0.00%","0.00%","26.31%","40.44%","100.00%",""
"P/NAPS","0.30","0.30","0.34","0.84","1.36","1.47","1.69","0.56","0.49","0.69","0.76","0.15","9.51%"
"YoY %","0.00%","-11.76%","-59.52%","-38.24%","-7.48%","-13.02%","201.79%","14.29%","-28.99%","-9.21%","406.67%","-",""
"Horiz. %","200.00%","200.00%","226.67%","560.00%","906.67%","980.00%","1,126.67%","373.33%","326.67%","460.00%","506.67%","100.00%",""

