F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Mar-2019","29-Jan-2019","31-Dec-2018","3","29,601","3,941","3,593","2,830","-","5,410,333","- %","12.14%","0.05%","347,707","8.51","8.51","0.64","0.64","0.00","0.00","15.5600","15.56"," -14.01%"," 89.55%","31-Dec-2018","0.185","2.17","22.72","0.01","4.40%","0.00%","29-Jan-2019","0.215","2.53","26.41","0.01","3.79%","0.00%"
"31-Mar-2019","27-Nov-2018","30-Sep-2018","2","31,468","4,484","3,380","3,292","-","5,358,177","- %","10.74%","0.06%","347,707","9.05","9.05","0.68","0.68","0.00","0.00","15.4100","15.41"," 4.57%"," 154.40%","28-Sep-2018","0.305","3.37","32.21","0.02","3.10%","0.00%","27-Nov-2018","0.235","2.60","24.82","0.02","4.03%","0.00%"
"31-Mar-2019","31-Jul-2018","30-Jun-2018","1","36,268","6,248","4,776","3,148","-","5,351,223","- %","13.17%","0.06%","347,707","10.43","10.43","0.92","0.92","0.00","0.00","15.3900","15.39"," 137.94%"," 93.37%","29-Jun-2018","0.225","2.16","24.85","0.01","4.02%","0.00%","31-Jul-2018","0.285","2.73","31.48","0.02","3.18%","0.00%"
"31-Mar-2018","21-May-2018","31-Mar-2018","4","22,302","1,870","1,607","1,323","-","5,212,140","- %","7.21%","0.03%","347,707","6.41","6.41","0.39","0.39","0.00","0.00","14.9900","14.99"," -11.41%"," -50.98%","30-Mar-2018","0.255","3.98","67.02","0.02","1.49%","0.00%","21-May-2018","0.27","4.21","70.96","0.02","1.41%","0.00%"
"31-Mar-2018","08-Feb-2018","31-Dec-2017","3","20,490","1,601","1,424","1,493","-","5,208,662","- %","6.95%","0.03%","347,707","5.89","5.89","0.45","0.45","0.00","0.00","14.9800","14.98"," 15.40%"," -51.85%","29-Dec-2017","0.325","5.51","75.67","0.02","1.32%","0.00%","08-Feb-2018","0.30","5.09","69.85","0.02","1.43%","0.00%"
"31-Mar-2018","16-Nov-2017","30-Sep-2017","2","17,274","1,312","1,228","1,294","-","5,201,709","- %","7.11%","0.02%","347,707","4.97","4.97","0.40","0.40","0.00","0.00","14.9600","14.96"," -20.52%"," -61.23%","29-Sep-2017","0.395","7.95","106.14","0.03","0.94%","0.00%","16-Nov-2017","0.34","6.84","91.36","0.02","1.09%","0.00%"
"31-Mar-2018","17-Aug-2017","30-Jun-2017","1","15,276","1,488","1,468","1,628","-","38,778","- %","9.61%","4.20%","317,338","4.81","4.39","0.52","0.47","0.00","0.00","0.1222","0.11"," -39.68%"," -45.37%","30-Jun-2017","0.275","5.71","53.60","2.25","1.87%","0.00%","17-Aug-2017","0.44","9.14","85.77","3.60","1.17%","0.00%"
"31-Mar-2017","25-May-2017","31-Mar-2017","4","15,227","2,949","2,616","2,699","-","3,852,483","- %","17.18%","0.07%","317,338","4.80","4.38","0.85","0.78","0.00","0.00","12.1400","11.08"," -12.97%"," 118.54%","31-Mar-2017","0.29","6.04","34.10","0.02","2.93%","0.00%","25-May-2017","0.32","6.67","37.62","0.03","2.66%","0.00%"
"31-Mar-2017","08-Feb-2017","31-Dec-2016","3","14,878","3,320","2,864","3,101","-","39,000","- %","19.25%","7.95%","317,338","4.69","4.28","0.97","0.89","0.00","0.00","0.1229","0.11"," -7.09%"," 114.58%","30-Dec-2016","0.22","4.69","22.51","1.79","4.44%","0.00%","08-Feb-2017","0.25","5.33","25.58","2.03","3.91%","0.00%"
"31-Mar-2017","17-Nov-2016","30-Sep-2016","2","15,094","3,128","2,712","3,338","-","38,040","- %","17.97%","8.77%","314,905","4.79","4.34","1.06","0.96","0.00","0.00","0.1208","0.11"," 12.01%"," 122.53%","30-Sep-2016","0.16","3.34","15.09","1.32","6.63%","0.00%","17-Nov-2016","0.21","4.38","19.81","1.74","5.05%","0.00%"
"31-Mar-2017","18-Aug-2016","30-Jun-2016","1","13,716","2,872","2,592","2,980","-","38,901","- %","18.90%","7.66%","323,913","4.23","3.94","0.92","0.86","0.00","0.00","0.1201","0.11"," 141.30%"," 87.66%","30-Jun-2016","0.15","3.54","16.30","1.25","6.13%","0.00%","18-Aug-2016","0.16","3.78","17.39","1.33","5.75%","0.00%"
"31-Mar-2016","25-May-2016","31-Mar-2016","4","11,340","1,386","1,270","1,235","633","3,746,166","51.28%","11.20%","0.03%","316,666","3.58","3.26","0.39","0.36","0.20","0.18","11.8300","10.77"," -14.55%"," -60.10%","31-Mar-2016","0.17","4.75","43.59","0.01","2.29%","1.18%","25-May-2016","0.155","4.33","39.74","0.01","2.52%","1.29%"
"31-Mar-2016","23-Feb-2016","31-Dec-2015","3","11,042","1,548","1,457","1,445","-","37,557","- %","13.20%","3.85%","318,823","3.46","3.18","0.45","0.42","0.00","0.00","0.1178","0.11"," -3.64%"," -62.81%","31-Dec-2015","0.21","6.06","46.32","1.78","2.16%","0.00%","23-Feb-2016","0.185","5.34","40.81","1.57","2.45%","0.00%"
