Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","127.10%","127.10%","127.10%","127.10%","122.21%","122.36%","122.62%","122.50%","84.28%","89.84%","93.53%","100.00%",""
"NP Margin","-0.77    %","-0.77    %","-0.77    %","-0.49    %","5.99    %","3.48    %","6.85    %","10.67    %","12.91    %","11.57    %","14.15    %","18.47    %","-"
"YoY %","0.00%","0.00%","-57.14%","-108.18%","72.13%","-49.20%","-35.80%","-17.35%","11.58%","-18.23%","-23.39%","-",""
"Horiz. %","-4.17%","-4.17%","-4.17%","-2.65%","32.43%","18.84%","37.09%","57.77%","69.90%","62.64%","76.61%","100.00%",""
"ROE","-0.53    %","-0.53    %","-0.53    %","-0.34    %","3.60    %","1.92    %","4.14    %","6.23    %","8.27    %","8.33    %","11.01    %","12.97    %","-"
"YoY %","0.00%","0.00%","-55.88%","-109.44%","87.50%","-53.62%","-33.55%","-24.67%","-0.72%","-24.34%","-15.11%","-",""
"Horiz. %","-4.09%","-4.09%","-4.09%","-2.62%","27.76%","14.80%","31.92%","48.03%","63.76%","64.23%","84.89%","100.00%",""
"RPS","127.25","127.32","127.25","129.78","119.45","108.05","113.11","108.37","154.13","160.52","153.18","126.36","0.08%"
"YoY %","-0.05%","0.06%","-1.95%","8.65%","10.55%","-4.47%","4.37%","-29.69%","-3.98%","4.79%","21.23%","-",""
"Horiz. %","100.70%","100.76%","100.70%","102.71%","94.53%","85.51%","89.51%","85.76%","121.98%","127.03%","121.23%","100.00%",""
"EPS","-0.98","-0.98","-0.98","-0.64","7.16","3.76","7.75","11.34","19.85","18.57","21.68","23.34","-"
"YoY %","0.00%","0.00%","-53.13%","-108.94%","90.43%","-51.48%","-31.66%","-42.87%","6.89%","-14.35%","-7.11%","-",""
"Horiz. %","-4.20%","-4.20%","-4.20%","-2.74%","30.68%","16.11%","33.20%","48.59%","85.05%","79.56%","92.89%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","3.50","5.00","5.00","6.00","6.00","6.00","5.50","4.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","-30.00%","0.00%","-16.67%","0.00%","0.00%","9.09%","37.50%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","87.50%","125.00%","125.00%","150.00%","150.00%","150.00%","137.50%","100.00%",""
"NAPS","1.8400","1.8400","1.8400","1.8900","1.9900","1.9600","1.8700","1.8200","2.4000","2.2300","1.9700","1.8000","0.24%"
"YoY %","0.00%","0.00%","-2.65%","-5.03%","1.53%","4.81%","2.75%","-24.17%","7.62%","13.20%","9.44%","-",""
"Horiz. %","102.22%","102.22%","102.22%","105.00%","110.56%","108.89%","103.89%","101.11%","133.33%","123.89%","109.44%","100.00%",""
"RPS","125.63","125.70","125.63","128.12","113.39","102.69","107.73","103.12","100.89","112.01","111.29","98.15","2.78%"
"YoY %","-0.06%","0.06%","-1.94%","12.99%","10.42%","-4.68%","4.47%","2.21%","-9.93%","0.65%","13.39%","-",""
"Horiz. %","128.00%","128.07%","128.00%","130.53%","115.53%","104.63%","109.76%","105.06%","102.79%","114.12%","113.39%","100.00%",""
"EPS","-0.96","-0.96","-0.96","-0.63","6.79","3.57","7.38","10.79","12.99","12.96","15.75","18.13","-"
"YoY %","0.00%","0.00%","-52.38%","-109.28%","90.20%","-51.63%","-31.60%","-16.94%","0.23%","-17.71%","-13.13%","-",""
"Horiz. %","-5.30%","-5.30%","-5.30%","-3.47%","37.45%","19.69%","40.71%","59.51%","71.65%","71.48%","86.87%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","3.32","4.75","4.76","5.71","3.93","4.19","4.00","3.11","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","-30.11%","-0.21%","-16.64%","45.29%","-6.21%","4.75%","28.62%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","106.75%","152.73%","153.05%","183.60%","126.37%","134.73%","128.62%","100.00%",""
"NAPS","1.8165","1.8165","1.8165","1.8659","1.8891","1.8628","1.7810","1.7318","1.5711","1.5561","1.4312","1.3981","2.95%"
"YoY %","0.00%","0.00%","-2.65%","-1.23%","1.41%","4.59%","2.84%","10.23%","0.96%","8.73%","2.37%","-",""
"Horiz. %","129.93%","129.93%","129.93%","133.46%","135.12%","133.24%","127.39%","123.87%","112.37%","111.30%","102.37%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.4500","0.4500","0.4500","0.7000","0.8450","1.0200","1.0400","0.9600","1.1300","1.2000","1.1700","0.9100","-"
"P/RPS","0.35","0.35","0.35","0.54","0.71","0.94","0.92","0.89","0.73","0.75","0.76","0.72","-7.70%"
"YoY %","0.00%","0.00%","-35.19%","-23.94%","-24.47%","2.17%","3.37%","21.92%","-2.67%","-1.32%","5.56%","-",""
"Horiz. %","48.61%","48.61%","48.61%","75.00%","98.61%","130.56%","127.78%","123.61%","101.39%","104.17%","105.56%","100.00%",""
"P/EPS","-46.05","-46.05","-46.05","-110.12","11.81","27.13","13.42","8.47","5.69","6.46","5.40","3.90","-"
"YoY %","0.00%","0.00%","58.18%","-1,032.43%","-56.47%","102.16%","58.44%","48.86%","-11.92%","19.63%","38.46%","-",""
"Horiz. %","-1,180.77%","-1,180.77%","-1,180.77%","-2,823.59%","302.82%","695.64%","344.10%","217.18%","145.90%","165.64%","138.46%","100.00%",""
"EY","-2.17","-2.17","-2.17","-0.91","8.47","3.69","7.45","11.81","17.57","15.48","18.53","25.65","-"
"YoY %","0.00%","0.00%","-138.46%","-110.74%","129.54%","-50.47%","-36.92%","-32.78%","13.50%","-16.46%","-27.76%","-",""
"Horiz. %","-8.46%","-8.46%","-8.46%","-3.55%","33.02%","14.39%","29.04%","46.04%","68.50%","60.35%","72.24%","100.00%",""
"DY","0.00","0.00","0.00","0.00","4.14","4.90","4.81","6.25","5.31","5.00","4.70","4.40","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","-15.51%","1.87%","-23.04%","17.70%","6.20%","6.38%","6.82%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","94.09%","111.36%","109.32%","142.05%","120.68%","113.64%","106.82%","100.00%",""
"P/NAPS","0.24","0.24","0.24","0.37","0.42","0.52","0.56","0.53","0.47","0.54","0.59","0.51","-8.03%"
"YoY %","0.00%","0.00%","-35.14%","-11.90%","-19.23%","-7.14%","5.66%","12.77%","-12.96%","-8.47%","15.69%","-",""
"Horiz. %","47.06%","47.06%","47.06%","72.55%","82.35%","101.96%","109.80%","103.92%","92.16%","105.88%","115.69%","100.00%",""
"Date","AQR","T4Q","28/02/19","26/02/18","27/02/17","23/02/16","24/02/15","11/02/14","19/02/13","29/02/12","18/02/11","23/02/10","-"
"Price","0.5000","0.5000","0.5000","0.7600","0.8600","0.9300","1.0900","1.0400","1.1000","1.3200","1.2200","1.0100","-"
"P/RPS","0.39","0.39","0.39","0.59","0.72","0.86","0.96","0.96","0.71","0.82","0.80","0.80","-7.67%"
"YoY %","0.00%","0.00%","-33.90%","-18.06%","-16.28%","-10.42%","0.00%","35.21%","-13.41%","2.50%","0.00%","-",""
"Horiz. %","48.75%","48.75%","48.75%","73.75%","90.00%","107.50%","120.00%","120.00%","88.75%","102.50%","100.00%","100.00%",""
"P/EPS","-51.17","-51.17","-51.17","-119.56","12.02","24.73","14.06","9.17","5.54","7.11","5.63","4.33","-"
"YoY %","0.00%","0.00%","57.20%","-1,094.68%","-51.40%","75.89%","53.33%","65.52%","-22.08%","26.29%","30.02%","-",""
"Horiz. %","-1,181.76%","-1,181.76%","-1,181.76%","-2,761.20%","277.60%","571.13%","324.71%","211.78%","127.94%","164.20%","130.02%","100.00%",""
"EY","-1.95","-1.95","-1.95","-0.84","8.32","4.04","7.11","10.90","18.05","14.07","17.77","23.11","-"
"YoY %","0.00%","0.00%","-132.14%","-110.10%","105.94%","-43.18%","-34.77%","-39.61%","28.29%","-20.82%","-23.11%","-",""
"Horiz. %","-8.44%","-8.44%","-8.44%","-3.63%","36.00%","17.48%","30.77%","47.17%","78.10%","60.88%","76.89%","100.00%",""
"DY","0.00","0.00","0.00","0.00","4.07","5.38","4.59","5.77","5.45","4.55","4.51","3.96","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","-24.35%","17.21%","-20.45%","5.87%","19.78%","0.89%","13.89%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","102.78%","135.86%","115.91%","145.71%","137.63%","114.90%","113.89%","100.00%",""
"P/NAPS","0.27","0.27","0.27","0.40","0.43","0.47","0.58","0.57","0.46","0.59","0.62","0.56","-7.78%"
"YoY %","0.00%","0.00%","-32.50%","-6.98%","-8.51%","-18.97%","1.75%","23.91%","-22.03%","-4.84%","10.71%","-",""
"Horiz. %","48.21%","48.21%","48.21%","71.43%","76.79%","83.93%","103.57%","101.79%","82.14%","105.36%","110.71%","100.00%",""

