F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2019","21-May-2019","31-Mar-2019","1","86,856","-3,052","-2,848","-2,968","-","78,719","- %","-3.28%","-3.77%","96,000","90.48","90.48","-3.08","-3.08","0.00","0.00","0.8200","0.82"," -411.11%"," -418.45%","29-Mar-2019","0.50","0.55","-16.17","0.61","-6.18%","0.00%","21-May-2019","0.375","0.41","-12.13","0.46","-8.24%","0.00%"
"31-Dec-2018","26-Feb-2019","31-Dec-2018","4","106,589","1,122","973","954","-","79,679","- %","0.91%","1.20%","96,000","111.03","111.03","0.99","0.99","0.00","0.00","0.8300","0.83"," -39.52%"," -82.50%","31-Dec-2018","0.30","0.27","30.19","0.36","3.31%","0.00%","26-Feb-2019","0.46","0.41","46.29","0.55","2.16%","0.00%"
"31-Dec-2018","28-Nov-2018","30-Sep-2018","3","106,768","1,552","1,610","1,577","-","79,679","- %","1.51%","1.98%","96,000","111.22","111.22","1.64","1.64","0.00","0.00","0.8300","0.83"," 6.29%"," -57.55%","28-Sep-2018","0.375","0.34","22.82","0.45","4.38%","0.00%","28-Nov-2018","0.345","0.31","21.00","0.42","4.76%","0.00%"
"31-Dec-2018","21-Aug-2018","30-Jun-2018","2","97,750","2,304","1,696","1,484","-","79,679","- %","1.74%","1.86%","96,000","101.82","101.82","1.54","1.54","0.00","0.00","0.8300","0.83"," 59.23%"," -59.39%","29-Jun-2018","0.38","0.37","24.58","0.46","4.07%","0.00%","21-Aug-2018","0.40","0.39","25.88","0.48","3.86%","0.00%"
"31-Dec-2018","21-May-2018","31-Mar-2018","1","100,696","1,712","1,268","932","-","80,639","- %","1.26%","1.16%","96,000","104.89","104.89","0.96","0.96","0.00","0.00","0.8400","0.84"," -82.91%"," -85.87%","30-Mar-2018","0.435","0.41","44.81","0.52","2.23%","0.00%","21-May-2018","0.475","0.45","48.93","0.57","2.04%","0.00%"
"31-Dec-2017","26-Feb-2018","31-Dec-2017","4","123,219","7,607","5,674","5,452","-","80,639","- %","4.60%","6.76%","96,000","128.35","128.35","5.68","5.68","0.00","0.00","0.8400","0.84"," 46.72%"," 45.81%","29-Dec-2017","0.405","0.32","7.13","0.48","14.02%","0.00%","26-Feb-2018","0.415","0.32","7.31","0.49","13.68%","0.00%"
"31-Dec-2017","21-Nov-2017","30-Sep-2017","3","111,272","5,136","4,040","3,716","-","77,760","- %","3.63%","4.78%","96,000","115.91","115.91","3.87","3.87","0.00","0.00","0.8100","0.81"," 1.70%"," 27.26%","29-Sep-2017","0.49","0.42","12.66","0.60","7.90%","0.00%","21-Nov-2017","0.42","0.36","10.85","0.52","9.22%","0.00%"
"31-Dec-2017","29-Aug-2017","30-Jun-2017","2","103,760","4,206","3,874","3,654","-","76,800","- %","3.73%","4.76%","96,000","108.08","108.08","3.80","3.80","0.00","0.00","0.8000","0.80"," -44.60%"," 44.09%","30-Jun-2017","0.55","0.51","14.45","0.69","6.92%","0.00%","29-Aug-2017","0.525","0.49","13.79","0.66","7.25%","0.00%"
"31-Dec-2017","31-May-2017","31-Mar-2017","1","99,024","7,128","6,776","6,596","-","77,760","- %","6.84%","8.48%","96,000","103.15","103.15","6.88","6.88","0.00","0.00","0.8100","0.81"," 76.41%"," 893.37%","31-Mar-2017","0.45","0.44","6.55","0.56","15.27%","0.00%","31-May-2017","0.505","0.49","7.35","0.62","13.61%","0.00%"
"31-Dec-2016","28-Feb-2017","31-Dec-2016","4","102,176","5,349","3,969","3,739","1,440","75,840","38.51%","3.88%","4.93%","96,000","106.43","106.43","3.89","3.89","1.50","1.50","0.7900","0.79"," 28.05%"," 99.31%","30-Dec-2016","0.385","0.36","9.88","0.49","10.12%","3.90%","28-Feb-2017","0.42","0.39","10.78","0.53","9.27%","3.57%"
"31-Dec-2016","21-Nov-2016","30-Sep-2016","3","100,472","4,118","3,090","2,920","-","74,879","- %","3.08%","3.90%","96,000","104.66","104.66","3.04","3.04","0.00","0.00","0.7800","0.78"," 15.14%"," 76.90%","30-Sep-2016","0.45","0.43","14.79","0.58","6.76%","0.00%","21-Nov-2016","0.425","0.41","13.97","0.54","7.16%","0.00%"
"31-Dec-2016","22-Aug-2016","30-Jun-2016","2","101,068","3,728","2,802","2,536","-","73,919","- %","2.77%","3.43%","96,000","105.28","105.28","2.64","2.64","0.00","0.00","0.7700","0.77"," 281.93%"," 49.70%","30-Jun-2016","0.37","0.35","14.01","0.48","7.14%","0.00%","22-Aug-2016","0.385","0.37","14.57","0.50","6.86%","0.00%"
"31-Dec-2016","31-May-2016","31-Mar-2016","1","91,660","1,292","1,004","664","-","72,959","- %","1.10%","0.91%","96,000","95.48","95.48","0.68","0.68","0.00","0.00","0.7600","0.76"," -64.61%"," -82.73%","31-Mar-2016","0.38","0.40","54.94","0.50","1.82%","0.00%","31-May-2016","0.375","0.39","54.22","0.49","1.84%","0.00%"
"31-Dec-2015","24-Feb-2016","31-Dec-2015","4","96,963","2,875","2,164","1,876","-","72,959","- %","2.23%","2.57%","96,000","101.00","101.00","1.95","1.95","0.00","0.00","0.7600","0.76"," 13.65%"," -57.37%","31-Dec-2015","0.39","0.39","19.96","0.51","5.01%","0.00%","24-Feb-2016","0.38","0.38","19.45","0.50","5.14%","0.00%"
"31-Dec-2015","17-Nov-2015","30-Sep-2015","3","97,006","2,665","1,993","1,650","-","72,959","- %","2.05%","2.26%","96,000","101.05","101.05","1.72","1.72","0.00","0.00","0.7600","0.76"," -2.56%"," -68.11%","30-Sep-2015","0.435","0.43","25.30","0.57","3.95%","0.00%","17-Nov-2015","0.46","0.46","26.75","0.61","3.74%","0.00%"
"31-Dec-2015","20-Aug-2015","30-Jun-2015","2","101,906","3,018","2,252","1,694","-","72,000","- %","2.21%","2.35%","96,000","106.15","106.15","1.76","1.76","0.00","0.00","0.7500","0.75"," -55.93%"," -56.16%","30-Jun-2015","0.485","0.46","27.49","0.65","3.64%","0.00%","20-Aug-2015","0.405","0.38","22.95","0.54","4.36%","0.00%"
