Column1,AQR,T4Q,30/06/19,30/06/18,30/06/17,30/06/16,30/06/15,30/06/14,30/06/13,30/06/12,30/06/11,30/06/10,CAGR
"YoY %","0.00%","0.00%","139.46%","-132.71%","83.54%","-2.30%","-92.93%","942.63%","49.95%","-134.32%","-163.13%","-",""
"Horiz. %","10.21%","10.21%","10.21%","-25.88%","79.11%","43.10%","44.12%","623.93%","-74.05%","-147.93%","-63.13%","100.00%",""
"DPS","1.00","0.00","1.00","4.00","2.50","2.50","2.80","2.40","0.00","0.00","3.00","0.00","-"
"YoY %","0.00%","0.00%","-75.00%","60.00%","0.00%","-10.71%","16.67%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","33.33%","0.00%","33.33%","133.33%","83.33%","83.33%","93.33%","80.00%","0.00%","0.00%","100.00%","-",""
"NAPS","2.6000","2.6000","2.6000","2.5700","2.5400","2.4700","2.4500","2.5200","1.8400","1.9300","2.0600","2.1600","2.08%"
"YoY %","0.00%","0.00%","1.17%","1.18%","2.83%","0.82%","-2.78%","36.96%","-4.66%","-6.31%","-4.63%","-",""
"Horiz. %","120.37%","120.37%","120.37%","118.98%","117.59%","114.35%","113.43%","116.67%","85.19%","89.35%","95.37%","100.00%",""
"RPS","45.64","45.64","45.64","44.50","65.51","60.89","65.86","71.48","49.40","84.42","296.37","256.09","-17.43%"
"YoY %","0.00%","0.00%","2.56%","-32.07%","7.59%","-7.55%","-7.86%","44.70%","-41.48%","-71.52%","15.73%","-",""
"Horiz. %","17.82%","17.82%","17.82%","17.38%","25.58%","23.78%","25.72%","27.91%","19.29%","32.96%","115.73%","100.00%",""
"EPS","1.29","1.29","1.29","-3.27","10.00","5.45","5.58","78.85","-9.36","-18.70","-7.97","12.64","-22.39%"
"YoY %","0.00%","0.00%","139.45%","-132.70%","83.49%","-2.33%","-92.92%","942.41%","49.95%","-134.63%","-163.05%","-",""
"Horiz. %","10.21%","10.21%","10.21%","-25.87%","79.11%","43.12%","44.15%","623.81%","-74.05%","-147.94%","-63.05%","100.00%",""
"DPS","0.98","0.00","0.98","3.94","2.46","2.46","2.76","2.36","0.00","0.00","2.96","0.00","-"
"YoY %","0.00%","0.00%","-75.13%","60.16%","0.00%","-10.87%","16.95%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","33.11%","0.00%","33.11%","133.11%","83.11%","83.11%","93.24%","79.73%","0.00%","0.00%","100.00%","-",""
"NAPS","2.5609","2.5609","2.5609","2.5314","2.5018","2.4351","2.4119","2.4821","1.8116","1.9009","2.0292","2.1281","2.08%"
"YoY %","0.00%","0.00%","1.17%","1.18%","2.74%","0.96%","-2.83%","37.01%","-4.70%","-6.32%","-4.65%","-",""
"Horiz. %","120.34%","120.34%","120.34%","118.95%","117.56%","114.43%","113.34%","116.63%","85.13%","89.32%","95.35%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/06/18","30/06/17","30/06/16","30/06/15","30/06/14","28/06/13","29/06/12","30/06/11","30/06/10","-"
"Price","1.1900","1.1900","1.1900","1.3300","1.2800","1.0200","1.0500","1.3300","1.1500","0.4500","0.5000","0.5400","-"
"P/RPS","2.57","2.57","2.57","2.94","1.92","1.65","1.57","1.83","2.29","0.53","0.17","0.21","32.06%"
"YoY %","0.00%","0.00%","-12.59%","53.13%","16.36%","5.10%","-14.21%","-20.09%","332.08%","211.76%","-19.05%","-",""
"Horiz. %","1,223.81%","1,223.81%","1,223.81%","1,400.00%","914.29%","785.71%","747.62%","871.43%","1,090.48%","252.38%","80.95%","100.00%",""
"P/EPS","91.16","91.16","91.16","-40.02","12.61","18.45","18.54","1.66","-12.10","-2.37","-6.18","4.21","40.70%"
"YoY %","0.00%","0.00%","327.79%","-417.37%","-31.65%","-0.49%","1,016.87%","113.72%","-410.55%","61.65%","-246.79%","-",""
"Horiz. %","2,165.32%","2,165.32%","2,165.32%","-950.59%","299.52%","438.24%","440.38%","39.43%","-287.41%","-56.29%","-146.79%","100.00%",""
"EY","1.10","1.10","1.10","-2.50","7.93","5.42","5.39","60.19","-8.27","-42.18","-16.19","23.76","-28.91%"
"YoY %","0.00%","0.00%","144.00%","-131.53%","46.31%","0.56%","-91.05%","827.81%","80.39%","-160.53%","-168.14%","-",""
"Horiz. %","4.63%","4.63%","4.63%","-10.52%","33.38%","22.81%","22.69%","253.32%","-34.81%","-177.53%","-68.14%","100.00%",""
"DY","0.84","0.00","0.84","3.01","1.95","2.45","2.67","1.80","0.00","0.00","6.00","0.00","-"
"YoY %","0.00%","0.00%","-72.09%","54.36%","-20.41%","-8.24%","48.33%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","14.00%","0.00%","14.00%","50.17%","32.50%","40.83%","44.50%","30.00%","0.00%","0.00%","100.00%","-",""
"P/NAPS","0.46","0.46","0.46","0.52","0.50","0.41","0.43","0.53","0.63","0.23","0.24","0.25","7.01%"
"YoY %","0.00%","0.00%","-11.54%","4.00%","21.95%","-4.65%","-18.87%","-15.87%","173.91%","-4.17%","-4.00%","-",""
"Horiz. %","184.00%","184.00%","184.00%","208.00%","200.00%","164.00%","172.00%","212.00%","252.00%","92.00%","96.00%","100.00%",""
"Date","AQR","T4Q","28/08/19","29/08/18","23/08/17","24/08/16","26/08/15","27/08/14","28/08/13","28/08/12","26/08/11","25/08/10","-"
"Price","1.2400","1.2400","1.2400","1.2900","1.2800","1.0900","0.9500","1.3900","1.1500","0.5100","0.4750","0.5200","-"
"P/RPS","2.68","2.68","2.68","2.86","1.92","1.76","1.42","1.92","2.29","0.60","0.16","0.20","33.40%"
"YoY %","0.00%","0.00%","-6.29%","48.96%","9.09%","23.94%","-26.04%","-16.16%","281.67%","275.00%","-20.00%","-",""
"Horiz. %","1,340.00%","1,340.00%","1,340.00%","1,430.00%","960.00%","880.00%","710.00%","960.00%","1,145.00%","300.00%","80.00%","100.00%",""
"P/EPS","94.99","94.99","94.99","-38.81","12.61","19.71","16.77","1.74","-12.10","-2.69","-5.87","4.05","41.96%"
"YoY %","0.00%","0.00%","344.76%","-407.77%","-36.02%","17.53%","863.79%","114.38%","-349.81%","54.17%","-244.94%","-",""
"Horiz. %","2,345.43%","2,345.43%","2,345.43%","-958.27%","311.36%","486.67%","414.07%","42.96%","-298.77%","-66.42%","-144.94%","100.00%",""
"EY","1.05","1.05","1.05","-2.58","7.93","5.07","5.96","57.59","-8.27","-37.22","-17.04","24.67","-29.57%"
"YoY %","0.00%","0.00%","140.70%","-132.53%","56.41%","-14.93%","-89.65%","796.37%","77.78%","-118.43%","-169.07%","-",""
"Horiz. %","4.26%","4.26%","4.26%","-10.46%","32.14%","20.55%","24.16%","233.44%","-33.52%","-150.87%","-69.07%","100.00%",""
"DY","0.81","0.00","0.81","3.10","1.95","2.29","2.95","1.73","0.00","0.00","6.32","0.00","-"
"YoY %","0.00%","0.00%","-73.87%","58.97%","-14.85%","-22.37%","70.52%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","12.82%","0.00%","12.82%","49.05%","30.85%","36.23%","46.68%","27.37%","0.00%","0.00%","100.00%","-",""
"P/NAPS","0.48","0.48","0.48","0.50","0.50","0.44","0.39","0.55","0.63","0.26","0.23","0.24","8.00%"
"YoY %","0.00%","0.00%","-4.00%","0.00%","13.64%","12.82%","-29.09%","-12.70%","142.31%","13.04%","-4.17%","-",""
"Horiz. %","200.00%","200.00%","200.00%","208.33%","208.33%","183.33%","162.50%","229.17%","262.50%","108.33%","95.83%","100.00%",""

