Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,30/12/11,31/12/10,31/12/09,CAGR
"P/RPS","1.34","1.04","1.15","1.30","1.50","2.00","1.43","1.97","1.56","1.62","1.10","1.04","1.12%"
"YoY %","28.85%","-9.57%","-11.54%","-13.33%","-25.00%","39.86%","-27.41%","26.28%","-3.70%","47.27%","5.77%","-",""
"Horiz. %","128.85%","100.00%","110.58%","125.00%","144.23%","192.31%","137.50%","189.42%","150.00%","155.77%","105.77%","100.00%",""
"P/EPS","29.78","11.73","14.10","12.79","13.74","11.24","11.69","16.34","21.28","9.68","12.11","9.31","4.72%"
"YoY %","153.88%","-16.81%","10.24%","-6.91%","22.24%","-3.85%","-28.46%","-23.21%","119.83%","-20.07%","30.08%","-",""
"Horiz. %","319.87%","125.99%","151.45%","137.38%","147.58%","120.73%","125.56%","175.51%","228.57%","103.97%","130.08%","100.00%",""
"EY","3.36","8.53","7.09","7.82","7.28","8.90","8.56","6.12","4.70","10.33","8.25","10.74","-4.51%"
"YoY %","-60.61%","20.31%","-9.34%","7.42%","-18.20%","3.97%","39.87%","30.21%","-54.50%","25.21%","-23.18%","-",""
"Horiz. %","31.28%","79.42%","66.01%","72.81%","67.78%","82.87%","79.70%","56.98%","43.76%","96.18%","76.82%","100.00%",""
"DY","0.00","2.29","4.03","2.92","2.58","3.55","5.13","1.22","1.49","4.12","2.27","0.93","17.68%"
"YoY %","0.00%","-43.18%","38.01%","13.18%","-27.32%","-30.80%","320.49%","-18.12%","-63.83%","81.50%","144.09%","-",""
"Horiz. %","0.00%","246.24%","433.33%","313.98%","277.42%","381.72%","551.61%","131.18%","160.22%","443.01%","244.09%","100.00%",""
"P/NAPS","0.69","0.69","0.83","1.14","1.35","1.77","1.37","1.51","1.29","1.60","1.12","0.92","-1.14%"
"YoY %","0.00%","-16.87%","-27.19%","-15.56%","-23.73%","29.20%","-9.27%","17.05%","-19.38%","42.86%","21.74%","-",""
"Horiz. %","75.00%","75.00%","90.22%","123.91%","146.74%","192.39%","148.91%","164.13%","140.22%","173.91%","121.74%","100.00%",""

