F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"T4Q","28-Jun-2019","30-Apr-2019","1","3,313","-14,604","-15,788","-8,794","0","30,533","- %","-476.55%","-28.80%","140,000","2.37","2.37","-6.28","-6.28","0.00","0.00","0.2181","0.22",""," -67.46%","30-Apr-2019","0.095","4.01","-1.51","0.44","-66.12%","0.00%","28-Jun-2019","0.08","3.38","-1.27","0.37","-78.52%","0.00%"
"31-Jan-2019","08-Apr-2019","31-Jan-2019","4","4,079","-33,814","-33,869","-27,024","-","7,840","- %","-830.33%","-344.69%","140,000","2.91","2.91","-19.30","-19.30","0.00","0.00","0.0560","0.06",""," 18.11%","31-Jan-2019","0.13","4.46","-0.67","2.32","-148.48%","0.00%","08-Apr-2019","0.085","2.92","-0.44","1.52","-227.09%","0.00%"
"31-Jan-2018","02-Apr-2018","31-Jan-2018","4","382,238","-31,783","-33,998","-33,002","63,000","98,643","- %","-8.89%","-33.46%","140,000","273.03","273.03","-23.57","-23.57","45.00","45.00","0.7046","0.70",""," -287.49%","30-Jan-2018","0.75","0.27","-3.18","1.06","-31.43%","60.00%","02-Apr-2018","0.255","0.09","-1.08","0.36","-92.44%","176.47%"
"31-Jan-2017","29-Mar-2017","31-Jan-2017","4","406,802","18,376","16,989","17,602","-","132,397","- %","4.18%","13.29%","140,000","290.57","290.57","12.57","12.57","0.00","0.00","0.9457","0.95",""," 26.71%","31-Jan-2017","0.86","0.30","6.84","0.91","14.62%","0.00%","29-Mar-2017","0.925","0.32","7.36","0.98","13.59%","0.00%"
"31-Jan-2016","28-Mar-2016","31-Jan-2016","4","377,223","15,739","13,156","13,892","-","111,416","- %","3.49%","12.47%","140,000","269.37","269.37","9.92","9.92","0.00","0.00","0.7956","0.80",""," 1,135.17%","29-Jan-2016","0.635","0.24","6.59","0.80","15.17%","0.00%","28-Mar-2016","0.78","0.29","8.10","0.98","12.35%","0.00%"
"31-Jan-2015","26-Mar-2015","31-Jan-2015","4","309,537","-1,642","-1,761","-1,342","-","97,103","- %","-0.57%","-1.38%","140,000","221.10","221.10","-0.96","-0.96","0.00","0.00","0.6936","0.69",""," 70.32%","30-Jan-2015","0.225","0.10","-23.47","0.32","-4.26%","0.00%","26-Mar-2015","0.235","0.11","-24.52","0.34","-4.08%","0.00%"
"31-Jan-2014","27-Mar-2014","31-Jan-2014","4","315,032","-5,192","-4,849","-4,521","-","95,689","- %","-1.54%","-4.72%","140,000","225.02","225.02","-3.23","-3.23","0.00","0.00","0.6835","0.68",""," -238.13%","30-Jan-2014","0.17","0.08","-5.26","0.25","-19.00%","0.00%","27-Mar-2014","0.165","0.07","-5.11","0.24","-19.57%","0.00%"
"31-Jan-2013","21-Mar-2013","31-Jan-2013","4","416,197","6,903","2,632","3,273","-","99,812","- %","0.63%","3.28%","140,000","297.56","297.56","2.34","2.34","0.00","0.00","0.7136","0.71",""," 146.37%","31-Jan-2013","0.135","0.05","5.48","0.19","18.25%","0.00%","21-Mar-2013","0.17","0.06","6.90","0.24","14.50%","0.00%"
"31-Jan-2012","23-Mar-2012","31-Jan-2012","4","301,469","-7,198","-7,094","-7,058","-","87,213","- %","-2.35%","-8.09%","140,281","214.90","215.34","-5.04","-5.04","0.00","0.00","0.6217","0.62",""," 13.14%","31-Jan-2012","0.17","0.08","-3.38","0.27","-29.60%","0.00%","23-Mar-2012","0.16","0.07","-3.18","0.26","-31.45%","0.00%"
"31-Jan-2011","30-Mar-2011","31-Jan-2011","4","320,553","-8,179","-8,203","-8,126","-","93,659","- %","-2.56%","-8.68%","140,103","228.80","228.97","-5.80","-5.80","0.00","0.00","0.6685","0.67",""," 17.93%","31-Jan-2011","0.20","0.09","-3.45","0.30","-29.00%","0.00%","30-Mar-2011","0.20","0.09","-3.45","0.30","-29.00%","0.00%"
"31-Jan-2010","25-Mar-2010","31-Jan-2010","4","297,482","-11,631","-10,395","-9,901","-","102,112","- %","-3.49%","-9.70%","140,053","212.41","212.49","-7.07","-7.07","0.00","0.00","0.7291","0.73",""," -904.96%","29-Jan-2010","0.32","0.15","-4.53","0.44","-22.09%","0.00%","25-Mar-2010","0.32","0.15","-4.53","0.44","-22.09%","0.00%"

