F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","27-Aug-2018","30-Jun-2018","2","121,248","-230","-640","-640","-","217,551","- %","-0.53%","-0.29%","103,105","117.60","117.89","0.62","-0.62","0.00","0.00","2.1100","2.12"," -210.92%"," -131.90%","29-Jun-2018","0.55","0.47","-88.61","0.26","-1.13%","0.00%","27-Aug-2018","0.455","0.39","-73.30","0.22","-1.36%","0.00%"
"31-Dec-2018","22-May-2018","31-Mar-2018","1","60,200","867","577","577","-","218,582","- %","0.96%","0.26%","103,105","58.39","58.53","0.56","0.56","0.00","0.00","2.1200","2.13"," 102.69%"," -42.07%","30-Mar-2018","0.565","0.97","100.96","0.27","0.99%","0.00%","22-May-2018","0.575","0.98","102.75","0.27","0.97%","0.00%"
"31-Dec-2017","26-Feb-2018","31-Dec-2017","4","271,917","-18,559","-21,463","-21,463","-","218,041","- %","-7.89%","-9.84%","102,850","264.38","264.38","-20.87","-20.87","0.00","0.00","2.1200","2.12"," -6,487.80%"," -529.86%","29-Dec-2017","0.62","0.23","-2.97","0.29","-33.66%","0.00%","26-Feb-2018","0.585","0.22","-2.80","0.28","-35.67%","0.00%"
"31-Dec-2017","28-Nov-2017","30-Sep-2017","3","201,813","2,709","336","336","-","239,640","- %","0.17%","0.14%","102,850","196.22","196.22","0.33","0.33","0.00","0.00","2.3300","2.33"," -83.25%"," -88.49%","29-Sep-2017","0.715","0.36","218.86","0.31","0.46%","0.00%","28-Nov-2017","0.67","0.34","205.09","0.29","0.49%","0.00%"
"31-Dec-2017","29-Aug-2017","30-Jun-2017","2","142,568","3,836","2,006","2,006","-","241,697","- %","1.41%","0.83%","102,850","138.62","138.62","1.95","1.95","0.00","0.00","2.3500","2.35"," 101.41%"," 10.52%","30-Jun-2017","0.75","0.54","38.45","0.32","2.60%","0.00%","29-Aug-2017","0.74","0.53","37.94","0.31","2.64%","0.00%"
"31-Dec-2017","23-May-2017","31-Mar-2017","1","70,527","1,850","996","996","-","241,697","- %","1.41%","0.41%","102,850","68.57","68.57","0.97","0.97","0.00","0.00","2.3500","2.35"," -80.05%"," 256.99%","31-Mar-2017","0.73","1.06","75.38","0.31","1.33%","0.00%","23-May-2017","0.84","1.22","86.74","0.36","1.15%","0.00%"
"31-Dec-2016","27-Feb-2017","31-Dec-2016","4","292,477","8,830","4,992","4,993","1,028","240,668","20.60%","1.71%","2.07%","102,850","284.37","284.37","4.85","4.85","1.00","1.00","2.3400","2.34"," 70.99%"," -14.31%","30-Dec-2016","0.66","0.23","13.60","0.28","7.36%","1.52%","27-Feb-2017","0.755","0.27","15.55","0.32","6.43%","1.32%"
"31-Dec-2016","24-Nov-2016","30-Sep-2016","3","209,298","4,842","2,920","2,920","-","238,611","- %","1.40%","1.22%","102,850","203.50","203.50","2.84","2.84","0.00","0.00","2.3200","2.32"," 60.88%"," -18.16%","30-Sep-2016","0.72","0.35","25.36","0.31","3.94%","0.00%","24-Nov-2016","0.70","0.34","24.66","0.30","4.06%","0.00%"
"31-Dec-2016","25-Aug-2016","30-Jun-2016","2","135,803","3,366","1,815","1,815","-","237,583","- %","1.34%","0.76%","102,850","132.04","132.04","1.76","1.76","0.00","0.00","2.3100","2.31"," 550.54%"," -9.70%","30-Jun-2016","0.705","0.53","39.95","0.31","2.50%","0.00%","25-Aug-2016","0.69","0.52","39.10","0.30","2.56%","0.00%"
"31-Dec-2016","19-May-2016","31-Mar-2016","1","67,230","691","279","279","-","236,554","- %","0.41%","0.12%","102,850","65.37","65.37","0.27","0.27","0.00","0.00","2.3000","2.30"," -95.21%"," -76.15%","31-Mar-2016","0.82","1.25","302.28","0.36","0.33%","0.00%","19-May-2016","0.835","1.28","307.81","0.36","0.32%","0.00%"
