F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Jul-2019","14-Mar-2019","31-Jan-2019","2","532,277","12,772","9,917","9,917","-","529,354","- %","1.86%","1.87%","410,352","129.71","129.71","2.42","2.42","0.00","0.00","1.2900","1.29"," 213.43%"," -2.48%","31-Jan-2019","0.515","0.40","21.31","0.40","4.69%","0.00%","14-Mar-2019","0.48","0.37","19.86","0.37","5.03%","0.00%"
"31-Jul-2019","07-Dec-2018","31-Oct-2018","1","258,364","4,248","3,164","3,164","-","525,250","- %","1.22%","0.60%","410,352","62.96","62.96","0.77","0.77","0.00","0.00","1.2800","1.28"," -86.48%"," -40.96%","31-Oct-2018","0.475","0.75","61.60","0.37","1.62%","0.00%","07-Dec-2018","0.47","0.75","60.96","0.37","1.64%","0.00%"
"31-Jul-2018","26-Sep-2018","31-Jul-2018","4","1,003,522","26,886","23,402","23,402","4,103","525,250","17.53%","2.33%","4.46%","410,352","244.55","244.55","5.70","5.70","1.00","1.00","1.2800","1.28"," 61.65%"," -20.85%","31-Jul-2018","0.51","0.21","8.94","0.40","11.18%","1.96%","26-Sep-2018","0.495","0.20","8.68","0.39","11.52%","2.02%"
"31-Jul-2018","12-Jun-2018","30-Apr-2018","3","731,348","19,645","14,477","14,477","-","512,940","- %","1.98%","2.82%","410,352","178.22","178.22","3.53","3.53","0.00","0.00","1.2500","1.25"," 42.36%"," -5.03%","30-Apr-2018","0.52","0.29","14.74","0.42","6.78%","0.00%","12-Jun-2018","0.52","0.29","14.74","0.42","6.78%","0.00%"
"31-Jul-2018","12-Mar-2018","31-Jan-2018","2","490,906","13,953","10,169","10,169","-","508,836","- %","2.07%","2.00%","410,352","119.63","119.63","2.48","2.48","0.00","0.00","1.2400","1.24"," 89.76%"," 29.67%","30-Jan-2018","0.625","0.52","25.22","0.50","3.96%","0.00%","12-Mar-2018","0.575","0.48","23.20","0.46","4.31%","0.00%"
"31-Jul-2018","07-Dec-2017","31-Oct-2017","1","220,925","8,141","5,359","5,359","-","508,836","- %","2.43%","1.05%","410,352","53.84","53.84","1.31","1.31","0.00","0.00","1.2400","1.24"," -81.88%"," 202.77%","31-Oct-2017","0.635","1.18","48.62","0.51","2.06%","0.00%","07-Dec-2017","0.61","1.13","46.71","0.49","2.14%","0.00%"
"31-Jul-2017","21-Sep-2017","31-Jul-2017","4","876,996","37,524","29,567","29,567","4,103","508,836","13.88%","3.37%","5.81%","410,352","213.72","213.72","7.21","7.21","1.00","1.00","1.2400","1.24"," 93.97%"," 167.96%","31-Jul-2017","0.50","0.23","6.94","0.40","14.41%","2.00%","21-Sep-2017","0.63","0.29","8.74","0.51","11.44%","1.59%"
"31-Jul-2017","29-Jun-2017","30-Apr-2017","3","617,013","22,764","15,243","15,243","-","476,008","- %","2.47%","3.20%","410,352","150.36","150.36","3.71","3.71","0.00","0.00","1.1600","1.16"," 94.38%"," 86.09%","28-Apr-2017","0.51","0.34","13.73","0.44","7.28%","0.00%","29-Jun-2017","0.49","0.33","13.19","0.42","7.58%","0.00%"
"31-Jul-2017","16-Mar-2017","31-Jan-2017","2","411,786","10,875","7,842","7,842","-","467,801","- %","1.90%","1.68%","410,352","100.35","100.35","1.91","1.91","0.00","0.00","1.1400","1.14"," 343.05%"," 272.36%","31-Jan-2017","0.505","0.50","26.43","0.44","3.78%","0.00%","16-Mar-2017","0.47","0.47","24.59","0.41","4.07%","0.00%"
"31-Jul-2017","08-Dec-2016","31-Oct-2016","1","185,471","2,430","1,770","1,770","-","467,801","- %","0.95%","0.38%","410,352","45.20","45.20","0.43","0.43","0.00","0.00","1.1400","1.14"," -83.96%"," 426.79%","31-Oct-2016","0.48","1.06","111.28","0.42","0.90%","0.00%","08-Dec-2016","0.465","1.03","107.80","0.41","0.93%","0.00%"
"31-Jul-2016","28-Sep-2016","31-Jul-2016","4","776,533","17,513","11,034","11,034","41","467,611","0.37%","1.42%","2.36%","410,185","189.31","189.24","2.69","2.69","0.01","0.01","1.1400","1.14"," 34.71%"," -23.82%","29-Jul-2016","0.50","0.26","18.59","0.44","5.38%","0.02%","28-Sep-2016","0.48","0.25","17.84","0.42","5.60%","0.02%"
"31-Jul-2016","17-Jun-2016","30-Apr-2016","3","578,183","11,987","8,191","8,191","-","463,697","- %","1.42%","1.77%","410,352","140.90","140.90","2.00","2.00","0.00","0.00","1.1300","1.13"," 288.94%"," -56.25%","29-Apr-2016","0.505","0.36","25.30","0.45","3.95%","0.00%","17-Jun-2016","0.50","0.35","25.05","0.44","3.99%","0.00%"
"31-Jul-2016","23-Mar-2016","31-Jan-2016","2","375,666","2,975","2,106","2,106","-","455,490","- %","0.56%","0.46%","410,352","91.55","91.55","0.51","0.51","0.00","0.00","1.1100","1.11"," 526.79%"," -80.49%","29-Jan-2016","0.50","0.55","97.42","0.45","1.03%","0.00%","23-Mar-2016","0.53","0.58","103.27","0.48","0.97%","0.00%"
"31-Jul-2016","16-Dec-2015","31-Oct-2015","1","172,297","487","336","336","-","459,594","- %","0.20%","0.07%","410,352","41.99","41.99","0.08","0.08","0.00","0.00","1.1200","1.12"," -97.68%"," -89.12%","30-Oct-2015","0.46","1.10","561.79","0.41","0.18%","0.00%","16-Dec-2015","0.56","1.33","683.92","0.50","0.15%","0.00%"
"31-Jul-2015","28-Sep-2015","31-Jul-2015","4","805,714","26,131","14,484","14,484","41","459,973","0.28%","1.80%","3.15%","410,690","196.19","196.35","3.53","3.53","0.01","0.01","1.1200","1.12"," -22.63%"," 8.82%","31-Jul-2015","0.47","0.24","13.33","0.42","7.50%","0.02%","28-Sep-2015","0.44","0.22","12.48","0.39","8.02%","0.02%"
"31-Jul-2015","10-Jun-2015","30-Apr-2015","3","620,755","25,981","18,721","18,721","-","463,697","- %","3.02%","4.04%","410,352","151.27","151.27","4.56","4.56","0.00","0.00","1.1300","1.13"," 73.46%"," 86.06%","30-Apr-2015","0.52","0.34","11.40","0.46","8.77%","0.00%","10-Jun-2015","0.47","0.31","10.30","0.42","9.71%","0.00%"
"31-Jul-2015","25-Mar-2015","31-Jan-2015","2","410,407","14,661","10,793","10,793","-","455,490","- %","2.63%","2.37%","410,352","100.01","100.01","2.63","2.63","0.00","0.00","1.1100","1.11"," 249.63%"," 81.79%","30-Jan-2015","0.445","0.44","16.92","0.40","5.91%","0.00%","25-Mar-2015","0.43","0.43","16.35","0.39","6.12%","0.00%"
"31-Jul-2015","15-Dec-2014","31-Oct-2014","1","193,953","4,571","3,087","3,087","-","451,387","- %","1.59%","0.68%","410,352","47.27","47.27","0.75","0.75","0.00","0.00","1.1000","1.10"," -76.81%"," -33.54%","31-Oct-2014","0.44","0.93","58.49","0.40","1.71%","0.00%","15-Dec-2014","0.385","0.81","51.18","0.35","1.95%","0.00%"
"31-Jul-2014","22-Sep-2014","31-Jul-2014","4","798,397","21,867","13,310","13,310","41","447,722","0.31%","1.67%","2.97%","410,754","194.37","194.56","3.24","3.24","0.01","0.01","1.0900","1.09"," 32.28%"," -60.82%","31-Jul-2014","0.48","0.25","14.81","0.44","6.75%","0.02%","22-Sep-2014","0.47","0.24","14.50","0.43","6.89%","0.02%"
"31-Jul-2014","10-Jun-2014","30-Apr-2014","3","590,160","13,505","10,062","10,062","-","447,283","- %","1.70%","2.25%","410,352","143.82","143.82","2.45","2.45","0.00","0.00","1.0900","1.09"," 69.48%"," -61.03%","30-Apr-2014","0.475","0.33","19.37","0.44","5.16%","0.00%","10-Jun-2014","0.465","0.32","18.96","0.43","5.27%","0.00%"
"31-Jul-2014","26-Mar-2014","31-Jan-2014","2","407,039","7,870","5,937","5,937","-","443,180","- %","1.46%","1.34%","410,352","99.19","99.19","1.45","1.45","0.00","0.00","1.0800","1.08"," 27.81%"," -71.48%","30-Jan-2014","0.48","0.48","33.18","0.44","3.01%","0.00%","26-Mar-2014","0.485","0.49","33.52","0.45","2.98%","0.00%"
"31-Jul-2014","19-Dec-2013","31-Oct-2013","1","180,125","6,253","4,645","4,645","-","447,283","- %","2.58%","1.04%","410,352","43.90","43.90","1.13","1.13","0.00","0.00","1.0900","1.09"," -86.33%"," -60.35%","31-Oct-2013","0.475","1.08","41.96","0.44","2.38%","0.00%","19-Dec-2013","0.465","1.06","41.08","0.43","2.43%","0.00%"
"31-Jul-2013","24-Sep-2013","31-Jul-2013","4","975,784","40,575","33,969","33,969","5,747","443,365","16.92%","3.48%","7.66%","410,523","237.69","237.79","8.28","8.28","1.40","1.40","1.0800","1.08"," 31.57%"," -34.13%","31-Jul-2013","0.47","0.20","5.68","0.44","17.61%","2.98%","24-Sep-2013","0.46","0.19","5.56","0.43","17.99%","3.04%"
"31-Jul-2013","20-Jun-2013","30-Apr-2013","3","671,722","35,650","25,818","25,818","-","410,352","- %","3.84%","6.29%","410,352","163.69","163.69","6.29","6.29","0.00","0.00","1.0000","1.00"," 24.04%"," -38.14%","30-Apr-2013","0.445","0.27","7.07","0.45","14.14%","0.00%","20-Jun-2013","0.48","0.29","7.63","0.48","13.11%","0.00%"
"31-Jul-2013","26-Mar-2013","31-Jan-2013","2","392,606","28,213","20,815","20,815","-","406,248","- %","5.30%","5.12%","410,352","95.68","95.68","5.07","5.07","0.00","0.00","0.9900","0.99"," 77.68%"," -30.97%","31-Jan-2013","0.47","0.49","9.27","0.47","10.79%","0.00%","26-Mar-2013","0.46","0.48","9.07","0.46","11.03%","0.00%"
"31-Jul-2013","18-Dec-2012","31-Oct-2012","1","194,730","15,899","11,715","11,715","-","402,144","- %","6.02%","2.91%","410,352","47.45","47.45","2.85","2.85","0.00","0.00","0.9800","0.98"," -77.28%"," -33.90%","31-Oct-2012","0.49","1.03","17.16","0.50","5.83%","0.00%","18-Dec-2012","0.46","0.97","16.11","0.47","6.21%","0.00%"
"31-Jul-2012","27-Sep-2012","31-Jul-2012","4","830,118","70,949","51,566","51,566","6,153","389,743","11.93%","6.21%","13.23%","410,256","202.34","202.29","12.57","12.57","1.50","1.50","0.9500","0.95"," 23.55%"," 25.15%","31-Jul-2012","0.48","0.24","3.82","0.51","26.19%","3.13%","27-Sep-2012","0.52","0.26","4.14","0.55","24.17%","2.88%"
"31-Jul-2012","28-Jun-2012","30-Apr-2012","3","625,401","59,410","41,738","41,738","-","381,627","- %","6.67%","10.94%","410,352","152.41","152.41","10.17","10.17","0.00","0.00","0.9300","0.93"," 38.42%"," 41.69%","30-Apr-2012","0.50","0.33","4.92","0.54","20.34%","0.00%","28-Jun-2012","0.49","0.32","4.82","0.53","20.76%","0.00%"
"31-Jul-2012","27-Mar-2012","31-Jan-2012","2","433,059","43,540","30,154","30,154","-","369,316","- %","6.96%","8.16%","410,352","105.53","105.53","7.35","7.35","0.00","0.00","0.9000","0.90"," 70.14%"," 47.75%","31-Jan-2012","0.49","0.46","6.67","0.54","15.00%","0.00%","27-Mar-2012","0.56","0.53","7.62","0.62","13.12%","0.00%"
"31-Jul-2012","16-Dec-2011","31-Oct-2011","1","230,646","25,822","17,723","17,723","-","365,126","- %","7.68%","4.85%","410,254","56.22","56.21","4.32","4.32","0.00","0.00","0.8900","0.89"," -56.99%"," 62.82%","31-Oct-2011","0.41","0.73","9.49","0.46","10.54%","0.00%","16-Dec-2011","0.41","0.73","9.49","0.46","10.54%","0.00%"
"31-Jul-2011","30-Sep-2011","31-Jul-2011","4","692,419","57,672","41,205","41,205","5,743","344,590","13.94%","5.95%","11.96%","410,226","168.79","168.74","10.04","10.04","1.40","1.40","0.8400","0.84"," 39.88%"," 26.72%","29-Jul-2011","0.44","0.26","4.38","0.52","22.83%","3.18%","30-Sep-2011","0.40","0.24","3.98","0.48","25.11%","3.50%"
"31-Jul-2011","13-Jun-2011","30-Apr-2011","3","509,380","42,134","29,458","29,458","-","332,325","- %","5.78%","8.86%","410,278","124.15","124.13","7.18","7.18","0.00","0.00","0.8100","0.81"," 44.34%"," 23.65%","29-Apr-2011","0.46","0.37","6.41","0.57","15.61%","0.00%","13-Jun-2011","0.43","0.35","5.99","0.53","16.70%","0.00%"
