F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Apr-2019","26-Sep-2018","31-Jul-2018","1","247,443","28,913","21,235","23,014","25,149","1,522,285","109.28%","8.58%","1.51%","209,681","118.01","118.01","10.98","10.98","12.00","12.00","7.2600","7.26"," -51.88%"," -73.70%","31-Jul-2018","6.10","5.17","55.58","0.84","1.80%","1.97%","26-Sep-2018","6.14","5.20","55.94","0.85","1.79%","1.95%"
"30-Apr-2018","28-Jun-2018","30-Apr-2018","4","277,728","58,603","46,217","47,826","25,149","1,671,077","52.59%","16.64%","2.86%","209,671","132.46","132.45","22.81","22.81","12.00","11.99","7.9700","7.97"," -29.98%"," -43.44%","30-Apr-2018","6.10","4.61","26.74","0.77","3.74%","1.97%","28-Jun-2018","6.08","4.59","26.65","0.76","3.75%","1.97%"
"30-Apr-2018","22-Mar-2018","31-Jan-2018","3","285,749","78,232","67,214","68,308","43,955","1,737,335","64.35%","23.52%","3.93%","209,570","136.35","136.28","32.59","32.58","21.00","20.96","8.2900","8.29"," -16.55%"," -9.86%","30-Jan-2018","6.43","4.72","19.73","0.78","5.07%","3.27%","22-Mar-2018","6.30","4.62","19.33","0.76","5.17%","3.33%"
"30-Apr-2018","18-Dec-2017","31-Oct-2017","2","297,330","94,303","82,175","81,858","60,695","1,738,742","74.15%","27.64%","4.71%","209,487","141.93","141.80","39.08","39.04","29.00","28.95","8.3000","8.29"," -6.45%"," 43.84%","31-Oct-2017","6.76","4.76","17.30","0.81","5.78%","4.29%","18-Dec-2017","6.68","4.71","17.10","0.80","5.85%","4.34%"
"30-Apr-2018","19-Sep-2017","31-Jul-2017","1","290,784","102,012","88,452","87,499","64,871","1,728,129","74.14%","30.42%","5.06%","209,470","138.82","138.68","41.77","41.73","31.00","30.94","8.2500","8.24"," 3.48%"," 72.73%","31-Jul-2017","6.35","4.57","15.20","0.77","6.58%","4.88%","19-Sep-2017","6.78","4.88","16.23","0.82","6.16%","4.57%"
"30-Apr-2017","22-Jun-2017","30-Apr-2017","4","274,709","98,888","85,889","84,554","64,871","1,755,544","76.72%","31.27%","4.82%","209,242","131.29","131.01","40.41","40.33","31.00","30.94","8.3900","8.37"," 11.58%"," 41.94%","28-Apr-2017","6.18","4.71","15.29","0.74","6.54%","5.02%","22-Jun-2017","6.03","4.59","14.92","0.72","6.70%","5.14%"
"30-Apr-2017","28-Mar-2017","31-Jan-2017","3","252,331","94,339","76,241","75,781","50,219","1,728,439","66.27%","30.21%","4.38%","209,254","120.59","120.34","36.21","36.14","24.00","23.95","8.2600","8.24"," 33.16%"," 53.77%","31-Jan-2017","5.80","4.81","16.02","0.70","6.24%","4.14%","28-Mar-2017","6.10","5.06","16.84","0.74","5.94%","3.93%"
"30-Apr-2017","16-Dec-2016","31-Oct-2016","2","226,604","71,072","57,218","56,908","33,479","1,726,807","58.83%","25.25%","3.30%","209,309","108.26","108.07","27.19","27.14","16.00","15.97","8.2500","8.24"," 12.34%"," 25.64%","31-Oct-2016","5.57","5.14","20.49","0.68","4.88%","2.87%","16-Dec-2016","5.69","5.26","20.93","0.69","4.78%","2.81%"
"30-Apr-2017","22-Sep-2016","31-Jul-2016","1","202,025","60,771","50,736","50,657","33,460","1,696,761","66.05%","25.11%","2.99%","208,703","96.80","96.35","24.27","24.16","16.00","15.96","8.1300","8.09"," -14.97%"," 8.38%","29-Jul-2016","5.78","5.97","23.81","0.71","4.20%","2.77%","22-Sep-2016","5.71","5.90","23.52","0.70","4.25%","2.80%"
"30-Apr-2016","29-Jun-2016","30-Apr-2016","4","205,736","70,234","59,748","59,572","33,460","1,709,025","56.17%","29.04%","3.49%","209,183","98.35","98.12","28.48","28.41","16.00","15.96","8.1700","8.15"," 20.88%"," 26.25%","29-Apr-2016","5.96","6.06","20.93","0.73","4.78%","2.68%","29-Jun-2016","5.72","5.82","20.09","0.70","4.98%","2.80%"
