F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Mar-2020","16-Aug-2019","30-Jun-2019","1","116,540","26,580","26,580","26,580","-","836,586","- %","22.81%","3.18%","686,402","16.98","16.98","3.84","3.84","0.00","0.00","1.2188","1.22"," 19.23%"," -4.64%","28-Jun-2019","0.505","2.97","13.04","0.41","7.67%","0.00%","16-Aug-2019","0.51","3.00","13.17","0.42","7.59%","0.00%"
"31-Mar-2019","19-Apr-2019","31-Mar-2019","4","116,583","22,293","22,293","22,293","27,456","844,548","123.16%","19.12%","2.64%","686,402","16.98","16.98","3.25","3.25","4.00","4.00","1.2304","1.23"," -20.53%"," 96.76%","29-Mar-2019","0.535","3.15","16.47","0.43","6.07%","7.48%","19-Apr-2019","0.525","3.09","16.16","0.43","6.19%","7.62%"
"31-Mar-2019","11-Feb-2019","31-Dec-2018","3","116,422","28,053","28,053","28,053","-","843,313","- %","24.10%","3.33%","686,402","16.96","16.96","4.09","4.09","0.00","0.00","1.2286","1.23"," -2.37%"," -8.92%","31-Dec-2018","0.525","3.10","12.85","0.43","7.78%","0.00%","11-Feb-2019","0.52","3.07","12.72","0.42","7.86%","0.00%"
"31-Mar-2019","15-Nov-2018","30-Sep-2018","2","115,358","28,734","28,734","28,734","25,671","849,422","89.34%","24.91%","3.38%","686,402","16.81","16.81","4.18","4.18","3.74","3.74","1.2375","1.24"," 3.09%"," 3.28%","28-Sep-2018","0.595","3.54","14.21","0.48","7.04%","6.29%","15-Nov-2018","0.58","3.45","13.86","0.47","7.22%","6.45%"
"31-Mar-2019","16-Aug-2018","30-Jun-2018","1","114,380","27,872","27,872","27,872","-","842,077","- %","24.37%","3.31%","686,402","16.66","16.66","4.04","4.04","0.00","0.00","1.2268","1.23"," 146.00%"," 8.99%","29-Jun-2018","0.605","3.63","14.90","0.49","6.71%","0.00%","16-Aug-2018","0.60","3.60","14.78","0.49","6.77%","0.00%"
"31-Mar-2018","20-Apr-2018","31-Mar-2018","4","114,099","11,330","11,330","11,330","28,828","849,353","254.45%","9.93%","1.33%","686,402","16.62","16.62","1.65","1.65","4.20","4.20","1.2374","1.24"," -63.21%"," -49.05%","30-Mar-2018","0.60","3.61","36.35","0.48","2.75%","7.00%","20-Apr-2018","0.60","3.61","36.35","0.48","2.75%","7.00%"
"31-Mar-2018","22-Feb-2018","31-Dec-2017","3","113,681","30,800","30,800","30,800","19,402","861,159","62.99%","27.09%","3.58%","686,402","16.56","16.56","4.48","4.48","2.83","2.83","1.2546","1.25"," 10.70%"," 10.10%","29-Dec-2017","0.675","4.08","15.04","0.54","6.65%","4.19%","22-Feb-2018","0.645","3.89","14.37","0.51","6.96%","4.38%"
"31-Mar-2018","21-Nov-2017","30-Sep-2017","2","111,610","27,822","27,822","27,822","29,103","866,513","104.61%","24.93%","3.21%","686,402","16.26","16.26","4.04","4.04","4.24","4.24","1.2624","1.26"," 8.80%"," 21.17%","29-Sep-2017","0.715","4.40","17.64","0.57","5.67%","5.93%","21-Nov-2017","0.705","4.34","17.39","0.56","5.75%","6.01%"
"31-Mar-2018","17-Aug-2017","30-Jun-2017","1","112,200","25,572","25,572","25,572","-","858,963","- %","22.79%","2.98%","686,402","16.35","16.35","3.72","3.72","0.00","0.00","1.2514","1.25"," 14.99%"," 5.37%","30-Jun-2017","0.75","4.59","20.13","0.60","4.97%","0.00%","17-Aug-2017","0.715","4.37","19.19","0.57","5.21%","0.00%"
"31-Mar-2017","18-Apr-2017","31-Mar-2017","4","111,539","22,239","22,239","22,239","27,867","867,200","125.31%","19.94%","2.56%","686,402","16.25","16.25","3.24","3.24","4.06","4.06","1.2634","1.26"," -20.50%"," -67.47%","31-Mar-2017","0.81","4.98","25.00","0.64","4.00%","5.01%","18-Apr-2017","0.805","4.95","24.85","0.64","4.02%","5.04%"
"31-Mar-2017","23-Feb-2017","31-Dec-2016","3","110,628","27,973","27,973","27,973","17,663","865,964","63.14%","25.29%","3.23%","686,402","16.12","16.12","4.08","4.08","2.57","2.57","1.2616","1.26"," 21.82%"," 0.01%","30-Dec-2016","0.775","4.81","19.02","0.61","5.26%","3.32%","23-Feb-2017","0.81","5.03","19.88","0.64","5.03%","3.18%"
