F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"T4Q","30-May-2019","31-Mar-2019","1","24,512","661","457","457","1,528","29,623","334.56%","1.86%","1.54%","19,112","128.25","119.55","2.39","2.23","8.00","7.46","1.5500","1.44",""," -56.27%","29-Mar-2019","1.84","1.43","76.95","1.19","1.30%","4.35%","30-May-2019","1.89","1.47","79.04","1.22","1.27%","4.23%"
"31-Dec-2018","28-Feb-2019","31-Dec-2018","4","25,418","1,201","1,045","1,045","1,528","29,814","146.31%","4.11%","3.50%","19,112","132.99","123.97","5.47","5.10","8.00","7.46","1.5600","1.45",""," -11.14%","31-Dec-2018","1.94","1.46","35.48","1.24","2.82%","4.12%","28-Feb-2019","1.92","1.44","35.11","1.23","2.85%","4.17%"
"31-Dec-2017","28-Feb-2018","31-Dec-2017","4","24,907","1,379","1,176","1,176","2,293","30,196","195.02%","4.72%","3.89%","19,112","130.32","121.47","6.15","5.74","12.00","11.19","1.5800","1.47",""," -59.17%","29-Dec-2017","2.02","1.55","32.83","1.28","3.05%","5.94%","28-Feb-2018","1.92","1.47","31.20","1.22","3.20%","6.25%"
"31-Dec-2016","27-Feb-2017","31-Dec-2016","4","27,154","3,621","2,880","2,880","2,293","31,343","79.63%","10.61%","9.19%","19,112","142.08","132.43","15.07","14.05","12.00","11.19","1.6400","1.53",""," 3.23%","30-Dec-2016","2.24","1.58","14.86","1.37","6.73%","5.36%","27-Feb-2017","2.25","1.58","14.93","1.37","6.70%","5.33%"
"31-Dec-2015","25-Feb-2016","31-Dec-2015","4","26,024","3,628","2,790","2,790","2,293","30,766","82.19%","10.72%","9.07%","19,109","136.18","126.92","14.60","13.61","12.00","11.18","1.6100","1.50",""," 38.32%","31-Dec-2015","2.28","1.67","15.62","1.42","6.40%","5.26%","25-Feb-2016","2.30","1.69","15.75","1.43","6.35%","5.22%"
"31-Dec-2014","26-Feb-2015","31-Dec-2014","4","24,611","2,873","2,017","2,017","2,294","30,207","113.74%","8.20%","6.68%","19,118","128.73","120.03","10.55","9.84","12.00","11.19","1.5800","1.47",""," -28.65%","31-Dec-2014","2.14","1.66","20.28","1.35","4.93%","5.61%","26-Feb-2015","2.18","1.69","20.66","1.38","4.84%","5.50%"
"31-Dec-2013","26-Feb-2014","31-Dec-2013","4","24,883","3,793","2,827","2,827","2,681","30,453","94.85%","11.36%","9.28%","19,153","129.92","121.36","14.76","13.79","14.00","13.08","1.5900","1.49",""," 7.00%","31-Dec-2013","1.94","1.49","13.14","1.22","7.61%","7.22%","26-Feb-2014","2.00","1.54","13.55","1.26","7.38%","7.00%"
"31-Dec-2012","26-Feb-2013","31-Dec-2012","4","23,420","3,563","2,642","2,642","2,695","30,040","102.04%","11.28%","8.79%","19,256","121.62","114.22","13.72","12.89","14.00","13.15","1.5600","1.47",""," 10.31%","31-Dec-2012","1.41","1.16","10.28","0.90","9.73%","9.93%","26-Feb-2013","1.51","1.24","11.01","0.97","9.09%","9.27%"
"31-Dec-2011","23-Feb-2012","31-Dec-2011","4","23,041","3,204","2,395","2,395","2,710","29,622","113.18%","10.39%","8.08%","19,361","119.01","112.37","12.37","11.68","14.00","13.22","1.5300","1.44",""," -0.99%","30-Dec-2011","1.30","1.09","10.51","0.85","9.52%","10.77%","23-Feb-2012","1.28","1.08","10.35","0.84","9.66%","10.94%"
"31-Dec-2010","24-Feb-2011","31-Dec-2010","4","25,066","3,184","2,419","2,419","3,971","54,517","164.18%","9.65%","4.44%","36,104","69.43","122.25","6.70","11.80","11.00","19.37","1.5100","2.66",""," 432.82%","30-Dec-2010","1.40","2.02","20.90","0.93","4.79%","7.86%","24-Feb-2011","1.25","1.80","18.66","0.83","5.36%","8.80%"
"31-Dec-2009","24-Feb-2010","31-Dec-2009","4","24,253","901","454","454","1,776","49,742","391.30%","1.87%","0.91%","39,478","61.43","118.28","1.15","2.21","4.50","8.66","1.2600","2.43",""," -60.59%","31-Dec-2009","1.68","2.73","146.09","1.33","0.68%","2.68%","24-Feb-2010","2.30","3.74","200.00","1.83","0.50%","1.96%"

