F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"T4Q","28-Feb-2019","31-Dec-2018","3","64,045","-17,541","-14,763","-10,747","0","184,062","- %","-23.05%","-5.84%","326,700","19.60","18.26","-3.29","-3.06","0.00","0.00","0.5634","0.52",""," 173.21%","31-Dec-2018","0.90","4.59","-27.36","1.60","-3.66%","0.00%","28-Feb-2019","0.94","4.80","-28.58","1.67","-3.50%","0.00%"
"31-Mar-2018","31-May-2018","31-Mar-2018","4","76,278","-5,102","-5,238","-3,916","-","369,726","- %","-6.87%","-1.06%","326,700","23.35","21.75","-1.20","-1.12","0.00","0.00","1.1317","1.05",""," 52.73%","30-Mar-2018","0.85","3.64","-70.91","0.75","-1.41%","0.00%","31-May-2018","0.72","3.08","-60.07","0.64","-1.66%","0.00%"
"31-Mar-2017","07-Jun-2017","31-Mar-2017","4","71,386","-11,691","-11,487","-8,285","-","401,594","- %","-16.09%","-2.06%","326,181","21.89","20.36","-2.54","-2.36","0.00","0.00","1.2312","1.15",""," 34.13%","31-Mar-2017","1.07","4.89","-42.13","0.87","-2.37%","0.00%","07-Jun-2017","1.17","5.35","-46.06","0.95","-2.17%","0.00%"
"31-Mar-2016","02-Jun-2016","31-Mar-2016","4","34,413","-20,614","-19,405","-12,578","-","411,512","- %","-56.39%","-3.06%","326,701","10.53","9.81","-3.85","-3.59","0.00","0.00","1.2596","1.17",""," -244.70%","31-Mar-2016","1.03","9.78","-26.75","0.82","-3.74%","0.00%","02-Jun-2016","0.985","9.35","-25.58","0.78","-3.91%","0.00%"
"31-Mar-2015","27-May-2015","31-Mar-2015","4","59,973","-1,649","-3,979","-3,649","-","432,322","- %","-6.63%","-0.84%","326,700","18.36","17.10","-1.12","-1.04","0.00","0.00","1.3233","1.23",""," -118.32%","31-Mar-2015","0.98","5.34","-87.74","0.74","-1.14%","0.00%","27-May-2015","1.16","6.32","-103.86","0.88","-0.96%","0.00%"
"31-Mar-2014","30-May-2014","31-Mar-2014","4","90,754","30,333","22,573","19,920","-","420,299","- %","24.87%","4.74%","326,700","27.78","25.88","6.10","5.68","0.00","0.00","1.2865","1.20",""," 205.05%","31-Mar-2014","1.48","5.33","24.27","1.15","4.12%","0.00%","30-May-2014","1.43","5.15","23.45","1.11","4.26%","0.00%"
"31-Mar-2013","31-May-2013","31-Mar-2013","4","76,938","9,573","6,126","6,530","-","110,163","- %","7.96%","5.93%","326,700","23.55","21.94","2.00","1.86","0.00","0.00","0.3372","0.31",""," -43.73%","29-Mar-2013","1.23","5.22","61.54","3.65","1.63%","0.00%","31-May-2013","1.38","5.86","69.04","4.09","1.45%","0.00%"
"31-Mar-2012","30-May-2012","31-Mar-2012","4","148,157","19,886","14,139","11,605","-","103,496","- %","9.54%","11.21%","326,901","45.32","42.25","3.55","3.31","0.00","0.00","0.3166","0.30",""," 15.43%","30-Mar-2012","1.10","2.43","30.99","3.47","3.23%","0.00%","30-May-2012","1.10","2.43","30.99","3.47","3.23%","0.00%"
"31-Mar-2011","30-May-2011","31-Mar-2011","4","123,379","17,737","11,416","10,054","-","91,777","- %","9.25%","10.95%","326,493","37.79","35.18","3.08","2.87","0.00","0.00","0.2811","0.26",""," -19.89%","31-Mar-2011","1.46","3.86","47.41","5.19","2.11%","0.00%","30-May-2011","1.30","3.44","42.22","4.62","2.37%","0.00%"
"31-Mar-2010","27-May-2010","31-Mar-2010","4","63,118","6,842","14,032","12,550","-","81,749","- %","22.23%","15.35%","327,128","19.29","18.00","3.84","3.58","0.00","0.00","0.2499","0.23",""," 401.10%","31-Mar-2010","1.34","6.94","34.93","5.36","2.86%","0.00%","27-May-2010","1.22","6.32","31.80","4.88","3.14%","0.00%"
"31-Mar-2009","28-May-2009","31-Mar-2009","4","17,116","-5,982","-5,111","-4,168","-","68,859","- %","-29.86%","-6.05%","325,729","5.25","4.88","-1.28","-1.19","0.00","0.00","0.2114","0.20",""," -34.71%","31-Mar-2009","0.60","11.42","-46.89","2.84","-2.13%","0.00%","28-May-2009","0.80","15.22","-62.52","3.78","-1.60%","0.00%"

