Column1,AQR,T4Q,30/06/19,30/06/18,30/06/17,30/06/16,30/06/15,30/06/14,30/06/13,30/06/12,30/06/11,30/06/10,CAGR
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","100.00%","100.00%","100.00%","-",""
"NAPS","0.2776","0.2776","0.2776","0.2339","0.2324","0.1919","0.0853","0.1496","0.1309","0.1209","0.1165","0.1111","10.70%"
"YoY %","0.00%","0.00%","18.68%","0.65%","21.10%","124.97%","-42.98%","14.29%","8.27%","3.78%","4.86%","-",""
"Horiz. %","249.86%","249.86%","249.86%","210.53%","209.18%","172.73%","76.78%","134.65%","117.82%","108.82%","104.86%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/06/18","30/06/17","30/06/16","30/06/15","30/06/14","28/06/13","29/06/12","30/06/11","30/06/10","-"
"Price","0.3850","0.3850","0.3850","0.3500","0.3950","0.4100","0.5800","1.9000","0.7800","0.7900","0.8000","0.8500","-"
"P/RPS","6.05","6.05","6.05","5.09","6.76","5.16","2.90","2.09","0.86","1.23","1.25","1.27","18.93%"
"YoY %","0.00%","0.00%","18.86%","-24.70%","31.01%","77.93%","38.76%","143.02%","-30.08%","-1.60%","-1.57%","-",""
"Horiz. %","476.38%","476.38%","476.38%","400.79%","532.28%","406.30%","228.35%","164.57%","67.72%","96.85%","98.43%","100.00%",""
"P/EPS","-65.56","-65.65","-65.56","-85.80","-17.14","-46.07","32.95","12.31","7.76","13.06","11.25","11.49","-"
"YoY %","0.14%","-0.14%","23.59%","-400.58%","62.80%","-239.82%","167.67%","58.63%","-40.58%","16.09%","-2.09%","-",""
"Horiz. %","-570.58%","-571.37%","-570.58%","-746.74%","-149.17%","-400.96%","286.77%","107.14%","67.54%","113.66%","97.91%","100.00%",""
"EY","-1.53","-1.52","-1.53","-1.17","-5.83","-2.17","3.03","8.13","12.88","7.66","8.89","8.71","-"
"YoY %","-0.66%","0.65%","-30.77%","79.93%","-168.66%","-171.62%","-62.73%","-36.88%","68.15%","-13.84%","2.07%","-",""
"Horiz. %","-17.57%","-17.45%","-17.57%","-13.43%","-66.93%","-24.91%","34.79%","93.34%","147.88%","87.94%","102.07%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.58","3.85","3.80","3.75","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-58.96%","1.32%","1.33%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","42.13%","102.67%","101.33%","100.00%","-",""
"P/NAPS","1.33","1.33","1.33","1.30","1.46","1.52","2.15","1.83","0.86","0.94","0.99","1.12","1.93%"
"YoY %","0.00%","0.00%","2.31%","-10.96%","-3.95%","-29.30%","17.49%","112.79%","-8.51%","-5.05%","-11.61%","-",""
"Horiz. %","118.75%","118.75%","118.75%","116.07%","130.36%","135.71%","191.96%","163.39%","76.79%","83.93%","88.39%","100.00%",""
"Date","AQR","T4Q","30/08/19","28/08/18","28/08/17","25/08/16","26/08/15","27/08/14","29/08/13","23/08/12","26/08/11","24/08/10","-"
"Price","0.4100","0.4100","0.4100","0.3600","0.3900","0.4100","0.5000","2.8500","0.8100","0.7500","0.7900","0.8300","-"
"P/RPS","6.44","6.44","6.44","5.24","6.68","5.16","2.50","3.13","0.90","1.17","1.24","1.24","20.07%"
"YoY %","0.00%","0.00%","22.90%","-21.56%","29.46%","106.40%","-20.13%","247.78%","-23.08%","-5.65%","0.00%","-",""
"Horiz. %","519.35%","519.35%","519.35%","422.58%","538.71%","416.13%","201.61%","252.42%","72.58%","94.35%","100.00%","100.00%",""
"P/EPS","-69.81","-69.91","-69.81","-88.25","-16.93","-46.07","28.41","18.46","8.06","12.40","11.11","11.22","-"
"YoY %","0.14%","-0.14%","20.90%","-421.26%","63.25%","-262.16%","53.90%","129.03%","-35.00%","11.61%","-0.98%","-",""
"Horiz. %","-622.19%","-623.08%","-622.19%","-786.54%","-150.89%","-410.61%","253.21%","164.53%","71.84%","110.52%","99.02%","100.00%",""
"EY","-1.43","-1.43","-1.43","-1.13","-5.91","-2.17","3.52","5.42","12.41","8.07","9.00","8.92","-"
"YoY %","0.00%","0.00%","-26.55%","80.88%","-172.35%","-161.65%","-35.06%","-56.33%","53.78%","-10.33%","0.90%","-",""
"Horiz. %","-16.03%","-16.03%","-16.03%","-12.67%","-66.26%","-24.33%","39.46%","60.76%","139.13%","90.47%","100.90%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.05","3.70","4.00","3.80","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-71.62%","-7.50%","5.26%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","27.63%","97.37%","105.26%","100.00%","-",""
"P/NAPS","1.41","1.41","1.41","1.33","1.44","1.52","1.85","2.74","0.89","0.89","0.98","1.09","2.90%"
"YoY %","0.00%","0.00%","6.02%","-7.64%","-5.26%","-17.84%","-32.48%","207.87%","0.00%","-9.18%","-10.09%","-",""
"Horiz. %","129.36%","129.36%","129.36%","122.02%","132.11%","139.45%","169.72%","251.38%","81.65%","81.65%","89.91%","100.00%",""

