F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Jun-2018","28-Aug-2018","30-Jun-2018","","13,353","-101,781","-102,291","-102,291","-","51,291","- %","-766.05%","-199.43%","284,952","4.69","4.69","-35.90","-35.90","0.00","0.00","0.1800","0.18"," -22,193.09%"," -2,788.76%","29-Jun-2018","0.175","3.73","-0.49","0.97","-205.13%","0.00%","28-Aug-2018","0.165","3.52","-0.46","0.92","-217.56%","0.00%"
"30-Jun-2018","28-May-2018","31-Mar-2018","","20,962","1,760","463","463","-","148,175","- %","2.21%","0.31%","284,952","7.36","7.36","0.16","0.16","0.00","0.00","0.5200","0.52"," -87.55%"," 113.16%","30-Mar-2018","0.19","2.58","116.94","0.37","0.86%","0.00%","28-May-2018","0.25","3.40","153.86","0.48","0.65%","0.00%"
"30-Jun-2018","27-Feb-2018","31-Dec-2017","","37,716","6,478","3,720","3,720","-","148,175","- %","9.86%","2.51%","284,953","13.24","13.24","1.31","1.31","0.00","0.00","0.5200","0.52"," 124.92%"," 161.17%","29-Dec-2017","0.20","1.51","15.32","0.38","6.53%","0.00%","27-Feb-2018","0.185","1.40","14.17","0.36","7.06%","0.00%"
"31-Dec-2017","27-Nov-2017","30-Sep-2017","3","13,731","-13,042","-14,925","-14,925","-","143,136","- %","-108.70%","-10.43%","279,073","4.92","4.82","-5.35","-5.24","0.00","0.00","0.5129","0.50"," -321.49%"," -257.82%","29-Sep-2017","0.26","5.28","-4.86","0.51","-20.57%","0.00%","27-Nov-2017","0.24","4.88","-4.49","0.47","-22.28%","0.00%"
"31-Dec-2017","29-Aug-2017","30-Jun-2017","","37,314","-2,232","-3,541","-3,541","-","154,578","- %","-9.49%","-2.29%","272,384","13.70","13.09","-1.30","-1.24","0.00","0.00","0.5675","0.54"," -0.65%"," -642.27%","30-Jun-2017","0.28","2.04","-21.54","0.49","-4.64%","0.00%","29-Aug-2017","0.255","1.86","-19.62","0.45","-5.10%","0.00%"
"31-Dec-2017","23-May-2017","31-Mar-2017","","21,680","-2,500","-3,518","-3,518","-","158,664","- %","-16.23%","-2.22%","272,713","7.95","7.61","-1.29","-1.23","0.00","0.00","0.5818","0.56"," 42.15%"," -413.83%","31-Mar-2017","0.37","0.00","0.00","0.00","0.00%","0.00%","23-May-2017","0.325","0.00","0.00","0.00","0.00%","0.00%"
"31-Dec-2016","23-Feb-2017","31-Dec-2016","","14,243","-7,305","-6,081","-6,081","-","161,560","- %","-42.69%","-3.76%","270,123","5.27","5.00","-2.25","-2.13","0.00","0.00","0.5981","0.57"," -164.30%"," 50.14%","30-Dec-2016","0.32","6.07","-14.21","0.54","-7.03%","0.00%","23-Feb-2017","0.39","7.40","-17.32","0.65","-5.77%","0.00%"
"31-Dec-2016","24-Nov-2016","30-Sep-2016","3","41,627","15,541","9,457","9,457","-","169,903","- %","22.72%","5.57%","268,664","15.49","14.61","3.52","3.32","0.00","0.00","0.6324","0.60"," 1,348.24%"," 6.22%","30-Sep-2016","0.32","2.07","9.09","0.51","11.00%","0.00%","24-Nov-2016","0.295","1.90","8.38","0.47","11.93%","0.00%"
"31-Dec-2016","25-Aug-2016","30-Jun-2016","2","35,495","1,899","653","653","-","162,814","- %","1.84%","0.40%","272,083","13.05","12.46","0.24","0.23","0.00","0.00","0.5984","0.57"," -41.75%"," -64.99%","30-Jun-2016","0.305","2.34","127.08","0.51","0.79%","0.00%","25-Aug-2016","0.38","2.91","158.33","0.64","0.63%","0.00%"
"31-Dec-2016","24-May-2016","31-Mar-2016","1","14,409","1,628","1,121","1,121","-","161,103","- %","7.78%","0.70%","266,904","5.40","5.06","0.42","0.39","0.00","0.00","0.6036","0.57"," 109.19%"," -38.58%","31-Mar-2016","0.345","6.39","82.14","0.57","1.22%","0.00%","24-May-2016","0.35","6.48","83.33","0.58","1.20%","0.00%"
