F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Nov-2019","29-Jul-2019","31-May-2019","","47,210","-8,424","-8,425","-8,425","-","64,408","- %","-17.85%","-13.08%","470,475","10.03","9.83","-3.09","-1.75","0.00","0.00","0.1369","0.13"," -20.17%"," -36.11%","31-May-2019","0.085","0.85","-4.75","0.62","-21.07%","0.00%","29-Jul-2019","0.085","0.85","-4.75","0.62","-21.07%","0.00%"
"30-Nov-2019","26-Apr-2019","28-Feb-2019","","25,144","-7,010","-7,011","-7,011","-","45,256","- %","-27.88%","-15.49%","279,359","9.00","5.24","-3.36","-1.46","0.00","0.00","0.1620","0.09"," -41.46%"," -239.52%","28-Feb-2019","0.095","1.06","-3.79","0.59","-26.42%","0.00%","26-Apr-2019","0.085","0.94","-3.39","0.52","-29.53%","0.00%"
"31-May-2019","28-Jan-2019","30-Nov-2018","2","10,441","-4,960","-4,956","-4,956","-","16,941","- %","-47.47%","-29.25%","170,613","6.12","2.17","-2.90","-1.03","0.00","0.00","0.0993","0.04"," -64.71%"," -42.87%","30-Nov-2018","0.145","2.37","-4.99","1.46","-20.03%","0.00%","28-Jan-2019","0.10","1.63","-3.44","1.01","-29.05%","0.00%"
"31-May-2019","29-Oct-2018","31-Aug-2018","1","5,014","-3,009","-3,009","-3,009","-","18,886","- %","-60.01%","-15.93%","170,613","2.94","1.04","-1.76","-0.63","0.00","0.00","0.1107","0.04"," 51.39%"," -208.62%","30-Aug-2018","0.165","5.61","-9.36","1.49","-10.69%","0.00%","29-Oct-2018","0.175","5.95","-9.92","1.58","-10.08%","0.00%"
"31-May-2018","30-Jul-2018","31-May-2018","","67,998","-10,698","-7,789","-6,190","-","20,826","- %","-11.45%","-29.72%","162,837","41.76","14.16","-3.80","-1.29","0.00","0.00","0.1279","0.04"," -199.76%"," -112.64%","31-May-2018","0.125","0.30","-3.29","0.98","-30.41%","0.00%","30-Jul-2018","0.13","0.31","-3.42","1.02","-29.24%","0.00%"
"31-May-2018","26-Apr-2018","28-Feb-2018","","62,061","5,164","-3,664","-2,065","-","22,526","- %","-5.90%","-9.17%","160,217","38.74","12.93","-1.29","-0.43","0.00","0.00","0.1406","0.05"," 40.47%"," -116.48%","28-Feb-2018","0.15","0.39","-11.64","1.07","-8.59%","0.00%","26-Apr-2018","0.11","0.28","-8.53","0.78","-11.72%","0.00%"
"31-May-2018","05-Feb-2018","30-Nov-2017","2","39,585","-5,262","-5,262","-3,469","-","20,070","- %","-13.29%","-17.28%","155,103","25.52","8.24","-2.24","-0.72","0.00","0.00","0.1294","0.04"," -255.79%"," -121.44%","30-Nov-2017","0.14","0.55","-6.26","1.08","-15.98%","0.00%","05-Feb-2018","0.17","0.67","-7.60","1.31","-13.16%","0.00%"
"31-May-2018","27-Oct-2017","31-Aug-2017","1","21,924","-1,978","-1,978","-975","-","20,907","- %","-9.02%","-4.66%","155,103","14.14","4.57","0.63","-0.20","0.00","0.00","0.1348","0.04"," 66.51%"," -104.98%","30-Aug-2017","0.15","1.06","-23.86","1.11","-4.19%","0.00%","27-Oct-2017","0.16","1.13","-25.45","1.19","-3.93%","0.00%"
"31-May-2017","31-Jul-2017","31-May-2017","4","88,384","-10,252","-5,564","-2,911","-","20,628","- %","-6.30%","-14.11%","155,103","56.98","18.41","-1.88","-0.61","0.00","0.00","0.1330","0.04"," -123.23%"," 93.76%","31-May-2017","0.19","0.33","-10.12","1.43","-9.88%","0.00%","31-Jul-2017","0.20","0.35","-10.66","1.50","-9.38%","0.00%"
"31-May-2017","28-Apr-2017","28-Feb-2017","3","70,517","9,828","9,806","12,532","-","38,464","- %","13.91%","32.58%","155,099","45.47","14.69","8.08","2.61","0.00","0.00","0.2480","0.08"," -22.53%","  - %","28-Feb-2017","0.12","0.26","1.49","0.48","67.33%","0.00%","28-Apr-2017","0.235","0.52","2.91","0.95","34.38%","0.00%"
"31-May-2017","23-Jan-2017","30-Nov-2016","2","49,777","14,386","14,364","16,177","-","41,101","- %","28.86%","39.36%","155,100","32.09","10.37","12.63","3.37","0.00","0.00","0.2650","0.09"," -17.43%","  - %","30-Nov-2016","0.11","0.34","1.05","0.42","94.82%","0.00%","23-Jan-2017","0.105","0.33","1.01","0.40","99.33%","0.00%"
"31-May-2017","28-Oct-2016","31-Aug-2016","1","24,859","18,831","18,809","19,593","-","44,522","- %","75.66%","44.01%","155,130","16.02","5.18","12.63","4.08","0.00","0.00","0.2870","0.09"," 142.00%","  - %","30-Aug-2016","0.095","0.59","0.75","0.33","132.95%","0.00%","28-Oct-2016","0.12","0.75","0.95","0.42","105.25%","0.00%"
"31-May-2016","29-Jul-2016","31-May-2016","4","214,559","-51,625","-51,637","-46,652","-","30,863","- %","-24.07%","-151.16%","155,054","138.34","44.69","-30.08","-9.72","0.00","0.00","0.1990","0.06"," -34.00%","  - %","31-May-2016","0.14","0.10","-0.47","0.70","-214.86%","0.00%","29-Jul-2016","0.12","0.09","-0.40","0.60","-250.67%","0.00%"
"31-May-2016","31-May-2016","31-Mar-2016","","200,325","-39,013","-39,025","-34,815","-","40,010","- %","-19.48%","-87.02%","155,077","129.18","41.72","-22.45","-7.25","0.00","0.00","0.2580","0.08","  - %"," -108.92%","31-Mar-2016","0.10","0.08","-0.45","0.39","-224.50%","0.00%","31-May-2016","0.14","0.11","-0.62","0.54","-160.36%","0.00%"
"31-May-2016","01-Mar-2016","31-Dec-2015","","175,637","-32,004","-32,017","-27,775","-","19,768","- %","-18.23%","-140.50%","141,204","124.38","36.58","-19.67","-5.78","0.00","0.00","0.1400","0.04","  - %"," -66.69%","31-Dec-2015","0.125","0.10","-0.64","0.89","-157.36%","0.00%","01-Mar-2016","0.105","0.08","-0.53","0.75","-187.33%","0.00%"
"31-Dec-2015","30-Nov-2015","30-Sep-2015","3","143,277","-22,062","-22,074","-18,474","-","27,308","- %","-15.41%","-67.65%","136,541","104.93","29.84","-13.53","-3.85","0.00","0.00","0.2000","0.06","  - %"," -8,167.25%","30-Sep-2015","0.11","0.10","-0.81","0.55","-123.00%","0.00%","30-Nov-2015","0.135","0.13","-1.00","0.68","-100.22%","0.00%"
"31-Dec-2015","28-Aug-2015","30-Jun-2015","2","100,256","-15,254","-15,266","-13,018","-","27,387","- %","-15.23%","-47.53%","120,648","83.10","20.88","-10.79","-2.71","0.00","0.00","0.2270","0.06"," 21.88%"," -1,168.81%","30-Jun-2015","0.14","0.17","-1.30","0.62","-77.07%","0.00%","28-Aug-2015","0.13","0.16","-1.20","0.57","-83.00%","0.00%"
