Column1,AQR,T4Q,31/12/18,31/12/17,31/07/17,31/07/16,31/07/15,31/07/14,31/07/13,31/07/12,31/07/11,31/07/10,CAGR
"YoY %","156.27%","-57.47%","0.00%","0.00%","275.00%","-56.64%","-97.19%","25.63%","25.49%","-45.58%","21.17%","-",""
"Horiz. %","-100.94%","179.40%","113.92%","-0.00%","-343.74%","196.43%","125.40%","63.59%","85.51%","114.77%","78.83%","100.00%",""
"EY","9.32","-5.24","-8.26","0.00","2.74","-4.79","-7.50","-14.78","-11.00","-8.20","-11.93","-9.40","-1.52%"
"YoY %","277.86%","36.56%","0.00%","0.00%","157.20%","36.13%","49.26%","-34.36%","-34.15%","31.27%","-26.91%","-",""
"Horiz. %","-99.15%","55.74%","87.87%","-0.00%","-29.15%","50.96%","79.79%","157.23%","117.02%","87.23%","126.91%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","1.11","1.11","0.91","1.50","1.54","1.09","2.33","1.06","0.79","0.67","1.63","1.03","-1.46%"
"YoY %","0.00%","21.98%","-39.33%","-2.60%","41.28%","-53.22%","119.81%","34.18%","17.91%","-58.90%","58.25%","-",""
"Horiz. %","107.77%","107.77%","88.35%","145.63%","149.51%","105.83%","226.21%","102.91%","76.70%","65.05%","158.25%","100.00%",""
"Date","AQR","T4Q","28/02/19","-","28/09/17","26/09/16","28/09/15","25/09/14","27/09/13","27/09/12","30/09/11","23/09/10","-"
"Price","0.2500","0.2500","0.2400","0.0000","0.5700","0.3700","0.4950","0.5900","0.2100","0.2300","0.1600","0.3700","-"
"P/RPS","0.93","1.61","0.94","0.00","1.53","2.03","2.56","2.48","0.69","0.70","0.39","0.80","1.93%"
"YoY %","-42.24%","71.28%","0.00%","0.00%","-24.63%","-20.70%","3.23%","259.42%","-1.43%","79.49%","-51.25%","-",""
"Horiz. %","116.25%","201.25%","117.50%","0.00%","191.25%","253.75%","320.00%","310.00%","86.25%","87.50%","48.75%","100.00%",""
"P/EPS","8.94","-15.90","-10.02","0.00","36.54","-19.07","-11.79","-15.65","-8.68","-14.02","-3.05","-11.92","-2.04%"
"YoY %","156.23%","-58.68%","0.00%","0.00%","291.61%","-61.75%","24.66%","-80.30%","38.09%","-359.67%","74.41%","-",""
"Horiz. %","-75.00%","133.39%","84.06%","-0.00%","-306.54%","159.98%","98.91%","131.29%","72.82%","117.62%","25.59%","100.00%",""
"EY","11.18","-6.29","-9.98","0.00","2.74","-5.24","-8.48","-6.39","-11.52","-7.13","-32.80","-8.39","2.08%"
"YoY %","277.74%","36.97%","0.00%","0.00%","152.29%","38.21%","-32.71%","44.53%","-61.57%","78.26%","-290.94%","-",""
"Horiz. %","-133.25%","74.97%","118.95%","-0.00%","-32.66%","62.46%","101.07%","76.16%","137.31%","84.98%","390.94%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.93","0.93","0.75","0.00","1.54","1.00","2.06","2.46","0.75","0.77","0.59","1.16","-5.04%"
"YoY %","0.00%","24.00%","0.00%","0.00%","54.00%","-51.46%","-16.26%","228.00%","-2.60%","30.51%","-49.14%","-",""
"Horiz. %","80.17%","80.17%","64.66%","0.00%","132.76%","86.21%","177.59%","212.07%","64.66%","66.38%","50.86%","100.00%",""

