F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2019","28-May-2019","31-Mar-2019","1","181,763","-5,145","-6,112","-5,693","-","237,787","- %","-3.36%","-2.39%","317,050","57.33","57.33","-1.80","-1.80","0.00","0.00","0.7500","0.75"," 81.75%"," -732.31%","29-Mar-2019","0.35","0.61","-19.49","0.47","-5.13%","0.00%","28-May-2019","0.31","0.54","-17.26","0.41","-5.79%","0.00%"
"31-Dec-2018","28-Feb-2019","31-Dec-2018","4","216,340","-32,081","-30,319","-31,195","-","24,095,800","- %","-14.01%","-0.13%","317,050","68.24","68.24","-9.84","-9.84","0.00","0.00","76.0000","76.00"," -1,346.89%"," -725.26%","31-Dec-2018","0.32","0.47","-3.25","0.00","-30.75%","0.00%","28-Feb-2019","0.265","0.39","-2.69","0.00","-37.13%","0.00%"
"31-Dec-2018","23-Nov-2018","30-Sep-2018","3","255,857","648","-2,523","-2,156","-","27,266,300","- %","-0.99%","-0.01%","317,050","80.70","80.70","-0.68","-0.68","0.00","0.00","86.0000","86.00"," 57.82%"," 94.43%","28-Sep-2018","0.395","0.49","-58.09","0.00","-1.72%","0.00%","23-Nov-2018","0.27","0.33","-39.70","0.00","-2.52%","0.00%"
"31-Dec-2018","21-Aug-2018","30-Jun-2018","2","139,155","-3,863","-5,734","-5,111","-","275,833","- %","-4.12%","-1.85%","317,050","43.89","43.89","-1.61","-1.61","0.00","0.00","0.8700","0.87"," -647.22%"," -320.97%","29-Jun-2018","0.42","0.96","-26.05","0.48","-3.84%","0.00%","21-Aug-2018","0.48","1.09","-29.78","0.55","-3.36%","0.00%"
"31-Dec-2018","15-May-2018","31-Mar-2018","1","178,816","1,191","-1,626","-684","-","282,174","- %","-0.91%","-0.24%","317,050","56.40","56.40","-0.22","-0.22","0.00","0.00","0.8900","0.89"," 81.90%"," -117.68%","30-Mar-2018","0.59","1.05","-273.48","0.66","-0.37%","0.00%","15-May-2018","0.555","0.98","-257.26","0.62","-0.39%","0.00%"
"31-Dec-2017","27-Feb-2018","31-Dec-2017","4","193,650","-8,963","-4,786","-3,780","-","28,217,450","- %","-2.47%","-0.01%","317,050","61.08","61.08","-1.19","-1.19","0.00","0.00","89.0000","89.00"," 90.23%"," -212.33%","29-Dec-2017","0.71","1.16","-59.55","0.01","-1.68%","0.00%","27-Feb-2018","0.69","1.13","-57.87","0.01","-1.73%","0.00%"
"31-Dec-2017","30-Nov-2017","30-Sep-2017","3","299,310","-31,156","-38,556","-38,685","-","28,851,550","- %","-12.88%","-0.13%","317,050","94.40","94.40","-12.20","-12.20","0.00","0.00","91.0000","91.00"," -1,772.50%"," -634.32%","29-Sep-2017","1.01","1.07","-8.28","0.01","-12.08%","0.00%","30-Nov-2017","0.81","0.86","-6.64","0.01","-15.06%","0.00%"
"31-Dec-2017","29-Aug-2017","30-Jun-2017","2","272,744","6,411","1,874","2,313","-","326,561","- %","0.69%","0.71%","317,050","86.03","86.03","0.73","0.73","0.00","0.00","1.0300","1.03"," -40.20%"," -53.19%","30-Jun-2017","1.19","1.38","163.12","1.16","0.61%","0.00%","29-Aug-2017","1.04","1.21","142.56","1.01","0.70%","0.00%"
"31-Dec-2017","15-May-2017","31-Mar-2017","1","251,851","8,063","3,847","3,868","-","332,902","- %","1.53%","1.16%","317,050","79.44","79.44","1.22","1.22","0.00","0.00","1.0500","1.05"," 14.95%"," 8.35%","31-Mar-2017","1.06","1.33","86.89","1.01","1.15%","0.00%","15-May-2017","1.07","1.35","87.71","1.02","1.14%","0.00%"
"31-Dec-2016","23-Feb-2017","31-Dec-2016","4","275,219","7,340","3,157","3,365","95","333,325","2.83%","1.15%","1.01%","317,050","86.70","86.70","1.06","1.06","0.03","0.03","1.0500","1.05"," -53.52%"," -70.57%","30-Dec-2016","1.04","1.21","98.41","0.01","1.02%","0.00%","23-Feb-2017","1.06","1.23","100.30","0.01","1.00%","0.00%"
