F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","27-Feb-2019","31-Dec-2018","4","25,681","-7,453","-5,983","-5,977","-","176,341","- %","-23.30%","-3.39%","185,623","13.84","13.64","-3.22","-3.17","0.00","0.00","0.9500","0.94"," -217.52%"," -373.24%","31-Dec-2018","0.42","3.04","-13.04","0.44","-7.67%","0.00%","27-Feb-2019","0.43","3.11","-13.35","0.45","-7.49%","0.00%"
"31-Dec-2018","23-Nov-2018","30-Sep-2018","3","35,266","6,012","5,084","5,086","-","189,532","- %","14.42%","2.68%","185,816","18.98","18.73","2.74","2.70","0.00","0.00","1.0200","1.01"," 380.26%"," -35.40%","28-Sep-2018","0.455","2.40","16.62","0.45","6.02%","0.00%","23-Nov-2018","0.44","2.32","16.08","0.43","6.22%","0.00%"
"31-Dec-2018","30-Aug-2018","30-Jun-2018","2","27,106","1,308","875","1,059","-","184,300","- %","3.23%","0.57%","186,162","14.56","14.40","0.57","0.56","0.00","0.00","0.9900","0.98"," -63.86%"," -81.65%","29-Jun-2018","0.465","3.19","81.74","0.47","1.22%","0.00%","30-Aug-2018","0.485","3.33","85.26","0.49","1.17%","0.00%"
"31-Dec-2018","28-May-2018","31-Mar-2018","1","27,736","3,325","2,936","2,930","-","186,250","- %","10.59%","1.57%","188,132","14.74","14.73","1.56","1.56","0.00","0.00","0.9900","0.99"," 331.99%"," -53.48%","30-Mar-2018","0.61","4.14","39.17","0.62","2.55%","0.00%","28-May-2018","0.54","3.66","34.67","0.55","2.88%","0.00%"
"31-Dec-2017","22-Feb-2018","31-Dec-2017","4","42,344","-684","-1,267","-1,263","-","191,707","- %","-2.99%","-0.66%","175,878","24.08","22.49","-0.72","-0.67","0.00","0.00","1.0900","1.02"," -116.04%"," 60.44%","29-Dec-2017","0.745","3.09","-103.74","0.68","-0.96%","0.00%","22-Feb-2018","0.775","3.22","-107.92","0.71","-0.93%","0.00%"
"31-Dec-2017","24-Nov-2017","30-Sep-2017","3","28,868","8,244","7,872","7,873","4,216","177,083","53.55%","27.27%","4.45%","168,651","17.12","15.33","4.67","4.18","2.50","2.24","1.0500","0.94"," 36.42%"," 3,264.53%","29-Sep-2017","0.755","4.41","16.17","0.72","6.18%","3.31%","24-Nov-2017","0.82","4.79","17.57","0.78","5.69%","3.05%"
"31-Dec-2017","24-Aug-2017","30-Jun-2017","2","27,683","5,863","5,768","5,771","-","168,651","- %","20.84%","3.42%","168,651","16.41","14.70","3.42","3.06","0.00","0.00","1.0000","0.90"," -8.38%"," 44.13%","30-Jun-2017","0.76","4.63","22.21","0.76","4.50%","0.00%","24-Aug-2017","0.79","4.81","23.09","0.79","4.33%","0.00%"
"31-Dec-2017","25-May-2017","31-Mar-2017","1","33,024","6,472","6,299","6,299","-","163,591","- %","19.07%","3.85%","168,651","19.58","17.54","3.74","3.35","0.00","0.00","0.9700","0.87"," 297.28%"," -46.86%","31-Mar-2017","0.60","3.06","16.06","0.62","6.22%","0.00%","25-May-2017","0.68","3.47","18.21","0.70","5.49%","0.00%"
"31-Dec-2016","21-Feb-2017","31-Dec-2016","4","29,044","-3,308","-3,191","-3,193","-","156,845","- %","-10.99%","-2.04%","168,651","17.22","15.43","-1.89","-1.70","0.00","0.00","0.9300","0.83"," -1,464.53%"," -222.43%","30-Dec-2016","0.59","3.43","-31.16","0.63","-3.21%","0.00%","21-Feb-2017","0.64","3.72","-33.80","0.69","-2.96%","0.00%"
"31-Dec-2016","30-Nov-2016","30-Sep-2016","3","17,092","384","234","234","-","163,800","- %","1.37%","0.14%","167,142","10.23","9.08","0.14","0.12","0.00","0.00","0.9800","0.87"," -94.16%"," -93.49%","30-Sep-2016","0.77","7.53","550.00","0.79","0.18%","0.00%","30-Nov-2016","0.58","5.67","414.29","0.59","0.24%","0.00%"
