Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","167.28%","174.38%","179.71%","147.06%","135.93%","156.85%","122.98%","104.00%","110.20%","117.62%","115.31%","100.00%",""
"Net Worth","181,166","181,166","178,337","131,768","125,058","115,567","100,154","76,490","83,443","86,922","89,480","86,609","8.35%"
"YoY %","0.00%","1.59%","35.34%","5.37%","8.21%","15.39%","30.94%","-8.33%","-4.00%","-2.86%","3.31%","-",""
"Horiz. %","209.18%","209.18%","205.91%","152.14%","144.39%","133.43%","115.64%","88.32%","96.34%","100.36%","103.31%","100.00%",""
"Div","12,408","10,272","17,582","9,173","3,597","3,512","-","-","-","-","1,199","1,199","34.74%"
"YoY %","20.79%","-41.57%","91.66%","155.00%","2.42%","0.00%","0.00%","0.00%","0.00%","0.00%","-0.01%","-",""
"Horiz. %","1,034.42%","856.36%","1,465.72%","764.74%","299.90%","292.83%","0.00%","0.00%","0.00%","0.00%","99.99%","100.00%",""
"Div Payout %","42.39    %","21.00    %","33.91    %","35.23    %","13.39    %","32.10    %","-     %","-     %","-     %","-     %","17.57    %","10.78    %","13.57%"
"YoY %","101.86%","-38.07%","-3.75%","163.11%","-58.29%","0.00%","0.00%","0.00%","0.00%","0.00%","62.99%","-",""
"Horiz. %","393.23%","194.81%","314.56%","326.81%","124.21%","297.77%","0.00%","0.00%","0.00%","0.00%","162.99%","100.00%",""
"Net Worth","181,166","181,166","178,337","131,768","125,058","115,567","100,154","76,490","83,443","86,922","89,480","86,609","8.35%"
"YoY %","0.00%","1.59%","35.34%","5.37%","8.21%","15.39%","30.94%","-8.33%","-4.00%","-2.86%","3.31%","-",""
"Horiz. %","209.18%","209.18%","205.91%","152.14%","144.39%","133.43%","115.64%","88.32%","96.34%","100.36%","103.31%","100.00%",""
"NOSH","248,173","248,173","251,179","166,795","171,313","175,634","175,710","146,534","119,890","120,225","119,947","119,958","8.55%"
"YoY %","0.00%","-1.20%","50.59%","-2.64%","-2.46%","-0.04%","19.91%","22.22%","-0.28%","0.23%","-0.01%","-",""
"Horiz. %","206.88%","206.88%","209.39%","139.04%","142.81%","146.41%","146.48%","122.15%","99.94%","100.22%","99.99%","100.00%",""
"NP Margin","14.04    %","20.92    %","21.46    %","14.37    %","15.78    %","6.20    %","4.60    %","-5.32    %","-1.92    %","-4.03    %","5.31    %","9.54    %","9.42%"
"YoY %","-32.89%","-2.52%","49.34%","-8.94%","154.52%","34.78%","186.47%","-177.08%","52.36%","-175.89%","-44.34%","-",""
"Horiz. %","147.17%","219.29%","224.95%","150.63%","165.41%","64.99%","48.22%","-55.77%","-20.13%","-42.24%","55.66%","100.00%",""
"ROE","16.16    %","27.00    %","29.08    %","19.76    %","21.49    %","9.47    %","6.25    %","-7.24    %","-2.63    %","-5.53    %","7.63    %","12.84    %","9.50%"
"YoY %","-40.15%","-7.15%","47.17%","-8.05%","126.93%","51.52%","186.33%","-175.29%","52.44%","-172.48%","-40.58%","-",""
"Horiz. %","125.86%","210.28%","226.48%","153.89%","167.37%","73.75%","48.68%","-56.39%","-20.48%","-43.07%","59.42%","100.00%",""
"RPS","82.74","93.75","96.13","108.64","99.41","100.46","77.41","71.11","95.16","99.23","107.13","97.24","-0.13%"
"YoY %","-11.74%","-2.48%","-11.52%","9.28%","-1.05%","29.78%","8.86%","-25.27%","-4.10%","-7.37%","10.17%","-",""
"Horiz. %","85.09%","96.41%","98.86%","111.72%","102.23%","103.31%","79.61%","73.13%","97.86%","102.05%","110.17%","100.00%",""
"EPS","11.80","19.71","20.60","15.60","15.70","6.23","3.57","-3.78","-1.83","-4.00","5.69","9.27","9.27%"
"YoY %","-40.13%","-4.32%","32.05%","-0.64%","152.01%","74.51%","194.44%","-106.56%","54.25%","-170.30%","-38.62%","-",""
"Horiz. %","127.29%","212.62%","222.22%","168.28%","169.36%","67.21%","38.51%","-40.78%","-19.74%","-43.15%","61.38%","100.00%",""
"DPS","5.00","4.14","7.00","5.50","2.10","2.00","0.00","0.00","0.00","0.00","1.00","1.00","24.12%"
"YoY %","20.77%","-40.86%","27.27%","161.90%","5.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","500.00%","414.00%","700.00%","550.00%","210.00%","200.00%","0.00%","0.00%","0.00%","0.00%","100.00%","100.00%",""
"NAPS","0.7300","0.7300","0.7100","0.7900","0.7300","0.6580","0.5700","0.5220","0.6960","0.7230","0.7460","0.7220","-0.19%"
"YoY %","0.00%","2.82%","-10.13%","8.22%","10.94%","15.44%","9.20%","-25.00%","-3.73%","-3.08%","3.32%","-",""
"Horiz. %","101.11%","101.11%","98.34%","109.42%","101.11%","91.14%","78.95%","72.30%","96.40%","100.14%","103.32%","100.00%",""
"RPS","78.01","88.40","91.73","68.85","64.71","67.04","51.68","39.59","43.34","45.32","48.82","44.32","8.41%"
"YoY %","-11.75%","-3.63%","33.23%","6.40%","-3.48%","29.72%","30.54%","-8.65%","-4.37%","-7.17%","10.15%","-",""
"Horiz. %","176.02%","199.46%","206.97%","155.35%","146.01%","151.26%","116.61%","89.33%","97.79%","102.26%","110.15%","100.00%",""
"EPS","11.12","18.59","19.70","9.89","10.21","4.16","2.38","-2.10","-0.83","-1.83","2.59","4.23","18.63%"
"YoY %","-40.18%","-5.63%","99.19%","-3.13%","145.43%","74.79%","213.33%","-153.01%","54.64%","-170.66%","-38.77%","-",""
"Horiz. %","262.88%","439.48%","465.72%","233.81%","241.37%","98.35%","56.26%","-49.65%","-19.62%","-43.26%","61.23%","100.00%",""
"DPS","4.71","3.90","6.68","3.49","1.37","1.33","0.00","0.00","0.00","0.00","0.46","0.46","34.60%"
"YoY %","20.77%","-41.62%","91.40%","154.74%","3.01%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","1,023.91%","847.83%","1,452.17%","758.70%","297.83%","289.13%","0.00%","0.00%","0.00%","0.00%","100.00%","100.00%",""
"NAPS","0.6883","0.6883","0.6776","0.5006","0.4751","0.4391","0.3805","0.2906","0.3170","0.3302","0.3400","0.3291","8.35%"
"YoY %","0.00%","1.58%","35.36%","5.37%","8.20%","15.40%","30.94%","-8.33%","-4.00%","-2.88%","3.31%","-",""
"Horiz. %","209.15%","209.15%","205.89%","152.11%","144.36%","133.42%","115.62%","88.30%","96.32%","100.33%","103.31%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","1.5600","1.5600","2.0600","1.1700","0.6850","0.4900","0.2650","0.2000","0.2600","0.3400","0.4100","0.4300","-"
"P/RPS","1.89","1.66","2.14","1.08","0.69","0.49","0.34","0.28","0.27","0.34","0.38","0.44","19.20%"
"YoY %","13.86%","-22.43%","98.15%","56.52%","40.82%","44.12%","21.43%","3.70%","-20.59%","-10.53%","-13.64%","-",""
"Horiz. %","429.55%","377.27%","486.36%","245.45%","156.82%","111.36%","77.27%","63.64%","61.36%","77.27%","86.36%","100.00%",""
"P/EPS","13.23","7.91","9.98","7.49","4.37","7.87","7.43","-5.29","-14.21","-8.50","7.21","4.64","8.88%"
"YoY %","67.26%","-20.74%","33.24%","71.40%","-44.47%","5.92%","240.45%","62.77%","-67.18%","-217.89%","55.39%","-",""
"Horiz. %","285.13%","170.47%","215.09%","161.42%","94.18%","169.61%","160.13%","-114.01%","-306.25%","-183.19%","155.39%","100.00%",""
"EY","7.56","12.64","10.02","13.34","22.90","12.71","13.45","-18.90","-7.04","-11.76","13.88","21.57","-8.16%"
"YoY %","-40.19%","26.15%","-24.89%","-41.75%","80.17%","-5.50%","171.16%","-168.47%","40.14%","-184.73%","-35.65%","-",""
"Horiz. %","35.05%","58.60%","46.45%","61.85%","106.17%","58.92%","62.36%","-87.62%","-32.64%","-54.52%","64.35%","100.00%",""
"DY","3.21","2.65","3.40","4.70","3.07","4.08","0.00","0.00","0.00","0.00","2.44","2.33","4.29%"
"YoY %","21.13%","-22.06%","-27.66%","53.09%","-24.75%","0.00%","0.00%","0.00%","0.00%","0.00%","4.72%","-",""
"Horiz. %","137.77%","113.73%","145.92%","201.72%","131.76%","175.11%","0.00%","0.00%","0.00%","0.00%","104.72%","100.00%",""
"P/NAPS","2.14","2.14","2.90","1.48","0.94","0.74","0.46","0.38","0.37","0.47","0.55","0.60","19.12%"
"YoY %","0.00%","-26.21%","95.95%","57.45%","27.03%","60.87%","21.05%","2.70%","-21.28%","-14.55%","-8.33%","-",""
"Horiz. %","356.67%","356.67%","483.33%","246.67%","156.67%","123.33%","76.67%","63.33%","61.67%","78.33%","91.67%","100.00%",""
"Date","AQR","T4Q","26/02/19","28/02/18","28/02/17","26/02/16","27/02/15","28/02/14","27/02/13","24/02/12","28/02/11","25/02/10","-"
"Price","1.8800","1.8800","1.6300","1.1400","0.8700","0.5450","0.3350","0.1900","0.2550","0.3400","0.3800","0.4600","-"
"P/RPS","2.27","2.01","1.70","1.05","0.88","0.54","0.43","0.27","0.27","0.34","0.35","0.47","15.35%"
"YoY %","12.94%","18.24%","61.90%","19.32%","62.96%","25.58%","59.26%","0.00%","-20.59%","-2.86%","-25.53%","-",""
"Horiz. %","482.98%","427.66%","361.70%","223.40%","187.23%","114.89%","91.49%","57.45%","57.45%","72.34%","74.47%","100.00%",""
"P/EPS","15.94","9.54","7.90","7.30","5.55","8.75","9.40","-5.03","-13.93","-8.50","6.68","4.96","5.30%"
"YoY %","67.09%","20.76%","8.22%","31.53%","-36.57%","-6.91%","286.88%","63.89%","-63.88%","-227.25%","34.68%","-",""
"Horiz. %","321.37%","192.34%","159.27%","147.18%","111.90%","176.41%","189.52%","-101.41%","-280.85%","-171.37%","134.68%","100.00%",""
"EY","6.27","10.48","12.67","13.70","18.03","11.43","10.64","-19.89","-7.18","-11.76","14.97","20.16","-5.03%"
"YoY %","-40.17%","-17.28%","-7.52%","-24.02%","57.74%","7.42%","153.49%","-177.02%","38.95%","-178.56%","-25.74%","-",""
"Horiz. %","31.10%","51.98%","62.85%","67.96%","89.43%","56.70%","52.78%","-98.66%","-35.62%","-58.33%","74.26%","100.00%",""
"DY","2.66","2.20","4.29","4.82","2.41","3.67","0.00","0.00","0.00","0.00","2.63","2.17","7.86%"
"YoY %","20.91%","-48.72%","-11.00%","100.00%","-34.33%","0.00%","0.00%","0.00%","0.00%","0.00%","21.20%","-",""
"Horiz. %","122.58%","101.38%","197.70%","222.12%","111.06%","169.12%","0.00%","0.00%","0.00%","0.00%","121.20%","100.00%",""
"P/NAPS","2.58","2.58","2.30","1.44","1.19","0.83","0.59","0.36","0.37","0.47","0.51","0.64","15.26%"
"YoY %","0.00%","12.17%","59.72%","21.01%","43.37%","40.68%","63.89%","-2.70%","-21.28%","-7.84%","-20.31%","-",""
"Horiz. %","403.12%","403.12%","359.38%","225.00%","185.94%","129.69%","92.19%","56.25%","57.81%","73.44%","79.69%","100.00%",""

