F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2019","19-Aug-2019","30-Jun-2019","2","51,102","98","416","401","-","76,742","- %","0.81%","0.52%","339,570","15.05","15.05","0.12","0.12","0.00","0.00","0.2260","0.23"," 79.02%"," 191.97%","28-Jun-2019","0.125","0.83","105.85","0.55","0.94%","0.00%","19-Aug-2019","0.155","1.03","131.26","0.69","0.76%","0.00%"
"31-Dec-2019","14-May-2019","31-Mar-2019","1","23,672","-105","237","224","-","76,403","- %","1.00%","0.29%","339,570","6.97","6.97","0.07","0.07","0.00","0.00","0.2250","0.22"," 106.40%"," 119.86%","29-Mar-2019","0.115","1.65","174.33","0.51","0.57%","0.00%","14-May-2019","0.12","1.72","181.91","0.53","0.55%","0.00%"
"31-Dec-2018","26-Feb-2019","31-Dec-2018","4","114,722","-3,876","-3,476","-3,501","-","72,552","- %","-3.03%","-4.83%","312,727","36.68","33.78","-1.13","-1.03","0.00","0.00","0.2320","0.21"," -3,664.52%"," -1,053.95%","31-Dec-2018","0.14","0.38","-12.51","0.60","-8.00%","0.00%","26-Feb-2019","0.13","0.35","-11.61","0.56","-8.61%","0.00%"
"31-Dec-2018","26-Nov-2018","30-Sep-2018","3","87,043","-483","-64","-93","-","78,101","- %","-0.07%","-0.12%","308,700","28.20","25.63","-0.03","-0.03","0.00","0.00","0.2530","0.23"," 78.67%"," -103.35%","28-Sep-2018","0.215","0.76","-713.66","0.85","-0.14%","0.00%","26-Nov-2018","0.16","0.57","-531.10","0.63","-0.19%","0.00%"
"31-Dec-2018","10-Aug-2018","30-Jun-2018","2","57,042","-492","-424","-436","-","77,792","- %","-0.74%","-0.56%","308,700","18.48","16.80","-0.14","-0.13","0.00","0.00","0.2520","0.23"," 61.35%"," -128.67%","29-Jun-2018","0.185","1.00","-130.99","0.73","-0.76%","0.00%","10-Aug-2018","0.195","1.06","-138.07","0.77","-0.72%","0.00%"
"31-Dec-2018","31-May-2018","31-Mar-2018","1","22,053","-1,034","-1,119","-1,128","-","77,175","- %","-5.07%","-1.46%","308,700","7.14","6.49","-0.37","-0.33","0.00","0.00","0.2500","0.23"," -407.36%"," -329.74%","30-Mar-2018","0.215","3.01","-58.84","0.86","-1.70%","0.00%","31-May-2018","0.19","2.66","-52.00","0.76","-1.92%","0.00%"
"31-Dec-2017","27-Feb-2018","31-Dec-2017","4","115,242","2,244","268","367","-","79,335","- %","0.23%","0.46%","308,700","37.33","33.94","0.12","0.11","0.00","0.00","0.2570","0.23"," -86.79%"," 715.56%","29-Dec-2017","0.285","0.76","239.73","1.11","0.42%","0.00%","27-Feb-2018","0.245","0.66","206.08","0.95","0.49%","0.00%"
"31-Dec-2017","23-Nov-2017","30-Sep-2017","3","85,538","4,164","2,662","2,779","-","81,805","- %","3.11%","3.40%","308,700","27.71","25.19","0.90","0.82","0.00","0.00","0.2650","0.24"," 82.71%"," 363.17%","29-Sep-2017","0.31","1.12","34.44","1.17","2.90%","0.00%","23-Nov-2017","0.28","1.01","31.10","1.06","3.22%","0.00%"
"31-Dec-2017","09-Aug-2017","30-Jun-2017","2","56,197","1,926","1,401","1,521","-","80,570","- %","2.49%","1.89%","308,700","18.20","16.55","0.49","0.45","0.00","0.00","0.2610","0.24"," 209.78%"," 33.42%","30-Jun-2017","0.26","1.43","52.77","1.00","1.90%","0.00%","09-Aug-2017","0.285","1.57","57.84","1.09","1.73%","0.00%"
"31-Dec-2017","24-May-2017","31-Mar-2017","1","27,547","562","446","491","-","76,248","- %","1.62%","0.64%","308,700","8.92","8.11","0.16","0.14","0.00","0.00","0.2470","0.22"," 991.11%"," 44.84%","31-Mar-2017","0.31","3.47","194.90","1.26","0.51%","0.00%","24-May-2017","0.275","3.08","172.90","1.11","0.58%","0.00%"
"31-Dec-2016","28-Feb-2017","31-Dec-2016","4","84,575","701","87","45","-","77,083","- %","0.10%","0.06%","308,333","27.43","24.91","0.01","0.01","0.00","0.00","0.2500","0.23"," -92.50%"," -99.49%","30-Dec-2016","0.275","1.00","1,884.26","1.10","0.05%","0.00%","28-Feb-2017","0.29","1.06","1,987.04","1.16","0.05%","0.00%"
"31-Dec-2016","28-Nov-2016","30-Sep-2016","3","57,358","824","547","600","-","77,175","- %","0.95%","0.78%","308,700","18.58","16.89","0.19","0.18","0.00","0.00","0.2500","0.23"," -47.37%"," -94.26%","30-Sep-2016","0.30","1.61","154.35","1.20","0.65%","0.00%","28-Nov-2016","0.28","1.51","144.06","1.12","0.69%","0.00%"
"31-Dec-2016","29-Aug-2016","30-Jun-2016","2","39,505","1,075","1,072","1,140","-","77,175","- %","2.71%","1.48%","308,700","12.80","11.63","0.37","0.34","0.00","0.00","0.2500","0.23"," 236.28%"," -85.66%","30-Jun-2016","0.385","3.01","104.25","1.54","0.96%","0.00%","29-Aug-2016","0.315","2.46","85.30","1.26","1.17%","0.00%"
"31-Dec-2016","26-May-2016","31-Mar-2016","1","20,707","255","300","339","-","77,175","- %","1.45%","0.44%","308,700","6.71","6.10","0.11","0.10","0.00","0.00","0.2500","0.23"," -96.15%"," -88.37%","31-Mar-2016","0.405","6.04","368.80","1.62","0.27%","0.00%","26-May-2016","0.415","6.19","377.91","1.66","0.26%","0.00%"
"31-Dec-2015","29-Feb-2016","31-Dec-2015","4","91,016","11,346","10,661","8,800","-","77,175","- %","11.71%","11.40%","308,700","29.48","26.80","2.85","2.59","0.00","0.00","0.2500","0.23"," -15.85%"," -14.39%","31-Dec-2015","0.605","2.05","21.22","2.42","4.71%","0.00%","29-Feb-2016","0.445","1.51","15.61","1.78","6.41%","0.00%"
"31-Dec-2015","30-Nov-2015","30-Sep-2015","3","71,072","12,938","12,378","10,458","-","77,175","- %","17.42%","13.55%","308,700","23.02","20.93","3.39","3.08","0.00","0.00","0.2500","0.23"," 31.53%"," 50.02%","30-Sep-2015","0.445","1.93","13.14","1.78","7.61%","0.00%","30-Nov-2015","0.735","3.19","21.70","2.94","4.61%","0.00%"
"31-Dec-2015","24-Aug-2015","30-Jun-2015","2","53,029","9,960","9,480","7,951","1,029","74,154","12.95%","17.88%","10.72%","205,984","25.74","15.62","3.86","2.34","0.50","0.30","0.3600","0.22"," 172.67%"," 38.91%","30-Jun-2015","0.67","2.60","17.36","1.86","5.76%","0.75%","24-Aug-2015","0.375","1.46","9.72","1.04","10.29%","1.33%"
"31-Dec-2015","18-May-2015","31-Mar-2015","1","26,460","3,768","3,519","2,916","1,026","69,819","35.21%","13.30%","4.18%","205,352","12.89","7.79","1.42","0.86","0.50","0.30","0.3400","0.21"," -71.63%"," -3.98%","31-Mar-2015","0.49","3.80","34.51","1.44","2.90%","1.02%","18-May-2015","0.755","5.86","53.17","2.22","1.88%","0.66%"
"31-Dec-2014","26-Feb-2015","31-Dec-2014","4","91,660","12,939","12,571","10,279","-","59,280","- %","13.71%","17.34%","179,637","51.03","26.99","3.81","3.03","0.00","0.00","0.3300","0.17"," 47.45%"," 5.53%","31-Dec-2014","0.43","0.84","7.51","1.30","13.31%","0.00%","26-Feb-2015","0.495","0.97","8.65","1.50","11.56%","0.00%"
