Column1,AQR,T4Q,31/03/19,31/03/18,31/03/17,31/03/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,CAGR
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Net Worth","70,504","70,504","73,977","64,577","39,169","32,920","34,775","40,688","46,716","9,681","12,315","15,854","20.52%"
"YoY %","0.00%","-4.69%","14.56%","64.87%","18.98%","-5.33%","-14.53%","-12.90%","382.53%","-21.39%","-22.32%","-",""
"Horiz. %","444.69%","444.69%","466.60%","407.31%","247.06%","207.64%","219.34%","256.64%","294.66%","61.06%","77.68%","100.00%",""
"NOSH","520,711","520,711","491,219","912,107","728,059","579,591","579,591","581,265","583,953","193,628","175,933","176,161","13.23%"
"YoY %","0.00%","6.00%","-46.14%","25.28%","25.62%","0.00%","-0.29%","-0.46%","201.58%","10.06%","-0.13%","-",""
"Horiz. %","295.59%","295.59%","278.85%","517.77%","413.29%","329.01%","329.01%","329.96%","331.49%","109.92%","99.87%","100.00%",""
"NP Margin","-58.47    %","-19.83    %","-17.30    %","-33.89    %","-     %","-     %","-18.40    %","-7.39    %","-11.07    %","-50.40    %","-25.24    %","-4.58    %","17.47%"
"YoY %","-194.86%","-14.62%","48.95%","0.00%","0.00%","0.00%","-148.99%","33.24%","78.04%","-99.68%","-451.09%","-",""
"Horiz. %","1,276.64%","432.97%","377.73%","739.96%","0.00%","0.00%","401.75%","161.35%","241.70%","1,100.44%","551.09%","100.00%",""
"ROE","-19.85    %","-10.00    %","-9.46    %","-14.87    %","-     %","-     %","-24.50    %","-11.29    %","-5.38    %","-47.40    %","-51.29    %","-13.48    %","-4.20%"
"YoY %","-98.50%","-5.71%","36.38%","0.00%","0.00%","0.00%","-117.01%","-109.85%","88.65%","7.58%","-280.49%","-",""
"Horiz. %","147.26%","74.18%","70.18%","110.31%","0.00%","0.00%","181.75%","83.75%","39.91%","351.63%","380.49%","100.00%",""
"RPS","5.07","7.96","9.02","3.06","-","-","6.81","9.90","3.88","4.76","16.57","27.11","-12.48%"
"YoY %","-36.31%","-11.75%","194.77%","0.00%","0.00%","0.00%","-31.21%","155.15%","-18.49%","-71.27%","-38.88%","-",""
"Horiz. %","18.70%","29.36%","33.27%","11.29%","0.00%","0.00%","25.12%","36.52%","14.31%","17.56%","61.12%","100.00%",""
"EPS","-2.68","-1.35","-1.42","-1.05","0.00","0.00","-1.47","-0.79","-0.43","-2.37","-3.59","-1.21","1.96%"
"YoY %","-98.52%","4.93%","-35.24%","0.00%","0.00%","0.00%","-86.08%","-83.72%","81.86%","33.98%","-196.69%","-",""
"Horiz. %","221.49%","111.57%","117.36%","86.78%","-0.00%","-0.00%","121.49%","65.29%","35.54%","195.87%","296.69%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.1354","0.1354","0.1506","0.0708","0.0538","0.0568","0.0600","0.0700","0.0800","0.0500","0.0700","0.0900","6.44%"
"YoY %","0.00%","-10.09%","112.71%","31.60%","-5.28%","-5.33%","-14.29%","-12.50%","60.00%","-28.57%","-22.22%","-",""
"Horiz. %","150.44%","150.44%","167.33%","78.67%","59.78%","63.11%","66.67%","77.78%","88.89%","55.56%","77.78%","100.00%",""
"RPS","5.07","7.96","8.51","5.35","-","-","7.58","11.05","4.36","1.77","5.60","9.17","-0.90%"
"YoY %","-36.31%","-6.46%","59.07%","0.00%","0.00%","0.00%","-31.40%","153.44%","146.33%","-68.39%","-38.93%","-",""
"Horiz. %","55.29%","86.80%","92.80%","58.34%","0.00%","0.00%","82.66%","120.50%","47.55%","19.30%","61.07%","100.00%",""
"EPS","-2.68","-1.35","-1.34","-1.84","0.00","0.00","-1.64","-0.88","-0.48","-0.88","-1.21","-0.41","15.43%"
"YoY %","-98.52%","-0.75%","27.17%","0.00%","0.00%","0.00%","-86.36%","-83.33%","45.45%","27.27%","-195.12%","-",""
"Horiz. %","653.66%","329.27%","326.83%","448.78%","-0.00%","-0.00%","400.00%","214.63%","117.07%","214.63%","295.12%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.1354","0.1354","0.1421","0.1240","0.0752","0.0632","0.0668","0.0781","0.0897","0.0186","0.0237","0.0304","20.55%"
"YoY %","0.00%","-4.71%","14.60%","64.89%","18.99%","-5.39%","-14.47%","-12.93%","382.26%","-21.52%","-22.04%","-",""
"Horiz. %","445.39%","445.39%","467.43%","407.89%","247.37%","207.89%","219.74%","256.91%","295.07%","61.18%","77.96%","100.00%",""
"Date","AQR","T4Q","29/03/19","30/03/18","31/03/17","31/03/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","-"
"Price","0.0350","0.0350","0.0450","0.0750","0.0650","0.0650","0.0450","0.0600","0.0650","0.1000","0.0900","0.0600","-"
"P/RPS","0.69","0.44","0.50","2.45","0.00","0.00","0.66","0.61","1.67","2.10","0.54","0.22","10.46%"
"YoY %","56.82%","-12.00%","-79.59%","0.00%","0.00%","0.00%","8.20%","-63.47%","-20.48%","288.89%","145.45%","-",""
"Horiz. %","313.64%","200.00%","227.27%","1,113.64%","0.00%","0.00%","300.00%","277.27%","759.09%","954.55%","245.45%","100.00%",""
"P/EPS","-1.30","-2.59","-3.16","-7.13","0.00","0.00","-3.06","-7.59","-15.12","-4.22","-2.51","-4.95","-5.29%"
"YoY %","49.81%","18.04%","55.68%","0.00%","0.00%","0.00%","59.68%","49.80%","-258.29%","-68.13%","49.29%","-",""
"Horiz. %","26.26%","52.32%","63.84%","144.04%","-0.00%","-0.00%","61.82%","153.33%","305.45%","85.25%","50.71%","100.00%",""
"EY","-76.77","-38.68","-31.66","-14.03","0.00","0.00","-32.67","-13.17","-6.62","-23.70","-39.89","-20.22","5.58%"
"YoY %","-98.47%","-22.17%","-125.66%","0.00%","0.00%","0.00%","-148.06%","-98.94%","72.07%","40.59%","-97.28%","-",""
"Horiz. %","379.67%","191.30%","156.58%","69.39%","-0.00%","-0.00%","161.57%","65.13%","32.74%","117.21%","197.28%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.26","0.26","0.30","1.06","1.21","1.14","0.75","0.86","0.81","2.00","1.29","0.67","-9.28%"
"YoY %","0.00%","-13.33%","-71.70%","-12.40%","6.14%","52.00%","-12.79%","6.17%","-59.50%","55.04%","92.54%","-",""
"Horiz. %","38.81%","38.81%","44.78%","158.21%","180.60%","170.15%","111.94%","128.36%","120.90%","298.51%","192.54%","100.00%",""
"Date","AQR","T4Q","31/05/19","31/05/18","01/06/17","-","29/02/16","27/02/15","28/02/14","27/02/13","29/02/12","28/02/11","-"
"Price","0.0350","0.0350","0.0350","0.0650","0.0450","0.0000","0.0650","0.0750","0.0700","0.1000","0.0900","0.0600","-"
"P/RPS","0.69","0.44","0.39","2.13","0.00","0.00","0.95","0.76","1.80","2.10","0.54","0.22","7.18%"
"YoY %","56.82%","12.82%","-81.69%","0.00%","0.00%","0.00%","25.00%","-57.78%","-14.29%","288.89%","145.45%","-",""
"Horiz. %","313.64%","200.00%","177.27%","968.18%","0.00%","0.00%","431.82%","345.45%","818.18%","954.55%","245.45%","100.00%",""
"P/EPS","-1.30","-2.59","-2.46","-6.18","0.00","0.00","-4.42","-9.49","-16.28","-4.22","-2.51","-4.95","-8.12%"
"YoY %","49.81%","-5.28%","60.19%","0.00%","0.00%","0.00%","53.42%","41.71%","-285.78%","-68.13%","49.29%","-",""
"Horiz. %","26.26%","52.32%","49.70%","124.85%","-0.00%","-0.00%","89.29%","191.72%","328.89%","85.25%","50.71%","100.00%",""
"EY","-76.77","-38.68","-40.71","-16.19","0.00","0.00","-22.62","-10.53","-6.14","-23.70","-39.89","-20.22","8.85%"
"YoY %","-98.47%","4.99%","-151.45%","0.00%","0.00%","0.00%","-114.81%","-71.50%","74.09%","40.59%","-97.28%","-",""
"Horiz. %","379.67%","191.30%","201.34%","80.07%","-0.00%","-0.00%","111.87%","52.08%","30.37%","117.21%","197.28%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.26","0.26","0.23","0.92","0.84","0.00","1.08","1.07","0.88","2.00","1.29","0.67","-12.15%"
"YoY %","0.00%","13.04%","-75.00%","9.52%","0.00%","0.00%","0.93%","21.59%","-56.00%","55.04%","92.54%","-",""
"Horiz. %","38.81%","38.81%","34.33%","137.31%","125.37%","0.00%","161.19%","159.70%","131.34%","298.51%","192.54%","100.00%",""

