F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Jun-2019","29-Aug-2019","30-Jun-2019","4","11,677,077","733,691","587,810","459,479","383,765","12,664,248","83.52%","5.03%","3.63%","7,675,302","152.14","143.13","5.98","5.63","5.00","4.70","1.6500","1.55"," 11.41%"," -25.97%","28-Jun-2019","0.82","0.54","13.70","0.50","7.30%","6.10%","29-Aug-2019","0.685","0.45","11.44","0.42","8.74%","7.30%"
"30-Jun-2019","31-May-2019","31-Mar-2019","3","11,491,144","649,425","521,370","412,432","-","12,664,249","- %","4.54%","3.26%","7,675,303","149.72","140.85","5.36","5.06","0.00","0.00","1.6500","1.55"," 4.12%"," -25.28%","29-Mar-2019","0.86","0.57","16.00","0.52","6.25%","0.00%","31-May-2019","0.845","0.56","15.73","0.51","6.36%","0.00%"
"30-Jun-2019","27-Feb-2019","31-Dec-2018","2","11,461,568","639,522","503,536","396,098","-","12,126,979","- %","4.39%","3.27%","7,675,303","149.33","140.49","5.14","4.86","0.00","0.00","1.5800","1.49"," -21.58%"," -26.36%","31-Dec-2018","0.83","0.56","16.08","0.53","6.22%","0.00%","27-Feb-2019","0.91","0.61","17.63","0.58","5.67%","0.00%"
"30-Jun-2019","23-Nov-2018","30-Sep-2018","1","11,213,720","762,972","601,592","505,100","-","13,354,517","- %","5.36%","3.78%","7,719,374","145.27","137.45","6.56","6.19","0.00","0.00","1.7300","1.64"," -18.62%"," -4.66%","28-Sep-2018","1.08","0.74","16.51","0.62","6.06%","0.00%","23-Nov-2018","0.96","0.66","14.67","0.55","6.82%","0.00%"
"30-Jun-2018","29-Aug-2018","30-Jun-2018","4","10,589,669","943,244","716,880","620,658","395,932","13,144,950","63.79%","6.77%","4.72%","7,918,645","133.73","129.80","7.89","7.61","5.00","4.85","1.6600","1.61"," 12.45%"," -7.83%","29-Jun-2018","1.03","0.77","13.14","0.62","7.61%","4.85%","29-Aug-2018","1.09","0.82","13.91","0.66","7.19%","4.59%"
"30-Jun-2018","24-May-2018","31-Mar-2018","3","10,412,352","877,781","647,256","551,950","-","12,686,124","- %","6.22%","4.35%","7,928,828","131.32","127.63","7.03","6.77","0.00","0.00","1.6000","1.55"," 2.61%"," -12.65%","30-Mar-2018","1.02","0.78","14.65","0.64","6.82%","0.00%","24-May-2018","0.75","0.57","10.77","0.47","9.28%","0.00%"
"30-Jun-2018","23-Feb-2018","31-Dec-2017","2","10,438,496","880,366","639,638","537,890","-","12,811,133","- %","6.13%","4.20%","7,859,591","132.81","127.95","6.88","6.59","0.00","0.00","1.6300","1.57"," 1.53%"," -14.16%","29-Dec-2017","1.29","0.97","18.85","0.79","5.31%","0.00%","23-Feb-2018","1.20","0.90","17.53","0.74","5.70%","0.00%"
"30-Jun-2018","22-Nov-2017","30-Sep-2017","1","10,313,584","851,472","620,524","529,792","-","13,477,164","- %","6.02%","3.93%","7,745,496","133.16","126.42","6.84","6.49","0.00","0.00","1.7400","1.65"," -21.33%"," -9.62%","29-Sep-2017","1.37","1.03","20.03","0.79","4.99%","0.00%","22-Nov-2017","1.22","0.92","17.84","0.70","5.61%","0.00%"
"30-Jun-2017","29-Aug-2017","30-Jun-2017","4","9,778,239","867,617","754,660","673,407","387,460","13,251,162","57.54%","7.72%","5.08%","7,749,217","126.18","119.86","8.69","8.25","5.00","4.75","1.7100","1.62"," 6.57%"," -36.58%","30-Jun-2017","1.45","1.15","16.69","0.85","5.99%","3.45%","29-Aug-2017","1.43","1.13","16.46","0.84","6.08%","3.50%"
"30-Jun-2017","25-May-2017","31-Mar-2017","3","9,589,092","859,046","708,085","631,905","-","13,087,255","- %","7.38%","4.83%","7,743,938","123.83","117.54","8.16","7.75","0.00","0.00","1.6900","1.60"," 0.85%"," -28.83%","31-Mar-2017","1.52","1.23","18.63","0.90","5.37%","0.00%","25-May-2017","1.52","1.23","18.63","0.90","5.37%","0.00%"
