F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"T4Q","28-Aug-2019","30-Jun-2019","2","385,347","34,197","24,429","22,445","10,061","313,591","44.83%","6.34%","7.16%","167,696","229.79","229.79","13.38","13.38","6.00","6.00","1.8700","1.87",""," -12.72%","28-Jun-2019","2.09","0.91","15.62","1.12","6.40%","2.87%","28-Aug-2019","1.88","0.82","14.05","1.01","7.12%","3.19%"
"31-Dec-2018","22-Feb-2019","31-Dec-2018","4","395,939","51,396","30,765","25,706","15,092","320,299","58.71%","7.77%","8.03%","167,696","236.11","236.11","15.33","15.33","9.00","9.00","1.9100","1.91",""," -2.43%","31-Dec-2018","1.79","0.76","11.68","0.94","8.56%","5.03%","22-Feb-2019","1.95","0.83","12.72","1.02","7.86%","4.62%"
"31-Dec-2017","27-Feb-2018","31-Dec-2017","4","370,709","15,034","40,250","26,347","11,417","771,833","43.34%","10.86%","3.41%","456,706","81.17","221.06","5.77","15.71","2.50","6.81","1.6900","4.60",""," 141.41%","29-Dec-2017","1.85","2.28","32.07","1.09","3.12%","1.35%","27-Feb-2018","2.22","2.73","38.48","1.31","2.60%","1.13%"
"31-Dec-2016","27-Feb-2017","31-Dec-2016","4","296,374","2,125","-83,838","-63,629","22,881","745,936","- %","-28.29%","-8.53%","457,630","64.76","176.73","-13.99","-37.94","5.00","13.64","1.6300","4.45",""," 3.24%","30-Dec-2016","0.88","1.36","-6.33","0.54","-15.80%","5.68%","27-Feb-2017","1.19","1.84","-8.56","0.73","-11.68%","4.20%"
"31-Dec-2015","26-Feb-2016","31-Dec-2015","4","630,359","54,585","-72,401","-65,762","-","677,298","- %","-11.49%","-9.71%","457,633","137.74","375.89","-14.37","-39.22","0.00","0.00","1.4800","4.04",""," -54.68%","31-Dec-2015","1.03","0.75","-7.17","0.70","-13.95%","0.00%","26-Feb-2016","0.97","0.70","-6.75","0.66","-14.81%","0.00%"
"31-Dec-2014","26-Feb-2015","31-Dec-2014","4","600,401","47,397","-35,423","-42,514","-","755,314","- %","-5.90%","-5.63%","457,766","131.16","358.03","-9.29","-25.35","0.00","0.00","1.6500","4.50",""," -6,670.94%","31-Dec-2014","0.90","0.69","-9.69","0.55","-10.32%","0.00%","26-Feb-2015","1.00","0.76","-10.77","0.61","-9.29%","0.00%"
"31-Dec-2013","27-Feb-2014","31-Dec-2013","4","1,288,566","20,850","11,537","647","-","7,307,571","- %","0.90%","0.01%","4,128,571","31.21","768.39","0.14","0.39","0.00","0.00","1.7700","43.58",""," -98.00%","31-Dec-2013","1.05","3.36","6,700.15","0.59","0.01%","0.00%","27-Feb-2014","1.11","3.56","7,083.02","0.63","0.01%","0.00%"
"31-Dec-2012","27-Feb-2013","31-Dec-2012","4","1,514,030","71,882","54,019","32,291","-","745,985","- %","3.57%","4.33%","405,426","373.44","902.84","9.11","19.26","0.00","0.00","1.8400","4.45",""," 44.98%","31-Dec-2012","0.88","0.24","11.05","0.48","9.05%","0.00%","27-Feb-2013","0.895","0.24","11.24","0.49","8.90%","0.00%"
"31-Dec-2011","29-Feb-2012","31-Dec-2011","4","1,610,187","57,676","39,239","22,272","11,569","748,368","51.95%","2.44%","2.98%","404,523","398.05","960.18","5.50","13.28","2.86","6.90","1.8500","4.46",""," 44.89%","30-Dec-2011","1.53","0.38","27.79","0.83","3.60%","1.87%","29-Feb-2012","1.56","0.39","28.33","0.84","3.53%","1.83%"
"31-Dec-2010","25-Feb-2011","31-Dec-2010","4","1,639,039","59,200","33,071","15,372","10,737","757,726","69.85%","2.02%","2.03%","405,201","404.50","977.39","3.80","9.17","2.65","6.40","1.8700","4.52",""," 364.12%","30-Dec-2010","1.81","0.45","47.71","0.97","2.10%","1.46%","25-Feb-2011","1.78","0.44","46.92","0.95","2.13%","1.49%"
"31-Dec-2009","25-Feb-2010","31-Dec-2009","4","1,571,809","15,579","5,068","-5,820","32,333","727,499","- %","0.32%","-0.80%","404,166","388.90","937.30","-1.44","-3.47","8.00","19.28","1.8000","4.34",""," -108.95%","31-Dec-2009","2.28","0.59","-158.33","1.27","-0.63%","3.51%","25-Feb-2010","2.20","0.57","-152.78","1.22","-0.65%","3.64%"

