F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"T4Q","13-Aug-2018","30-Jun-2018","2","15,242","439","439","495","0","2,361,114","- %","2.88%","0.02%","239,464","6.37","6.37","0.21","0.21","0.00","0.00","9.8600","9.86",""," -77.89%","29-Jun-2018","0.075","1.18","36.28","0.01","2.76%","0.00%","13-Aug-2018","0.09","1.41","43.54","0.01","2.30%","0.00%"
"31-Dec-2017","26-Feb-2018","31-Dec-2017","4","15,382","2,229","2,229","2,286","-","25,191","- %","14.49%","9.07%","239,464","6.42","6.42","0.95","0.95","0.00","0.00","0.1052","0.11",""," 122.78%","29-Dec-2017","0.095","1.48","9.95","0.90","10.05%","0.00%","26-Feb-2018","0.08","1.25","8.38","0.76","11.93%","0.00%"
"31-Dec-2016","27-Feb-2017","31-Dec-2016","4","9,585","-10,092","-10,092","-10,036","-","22,916","- %","-105.29%","-43.79%","239,464","4.00","4.00","-4.19","-4.19","0.00","0.00","0.0957","0.10",""," 90.49%","30-Dec-2016","0.10","2.50","-2.39","1.04","-41.91%","0.00%","27-Feb-2017","0.105","2.62","-2.51","1.10","-39.91%","0.00%"
"31-Dec-2015","26-Feb-2016","31-Dec-2015","4","11,127","-105,637","-105,637","-105,583","-","32,950","- %","-949.38%","-320.43%","239,464","4.65","4.65","-440.90","-440.90","0.00","0.00","0.1376","0.14",""," -417.39%","31-Dec-2015","0.135","2.91","-0.31","0.98","-326.60%","0.00%","26-Feb-2016","0.10","2.15","-0.23","0.73","-440.91%","0.00%"
"31-Dec-2014","13-Feb-2015","31-Dec-2014","4","20,895","-26,695","-20,461","-20,407","-","130,095","- %","-97.92%","-15.69%","1,124,419","1.86","8.73","-1.81","-8.52","0.00","0.00","0.1157","0.54",""," -487.74%","31-Dec-2014","0.055","2.96","-3.03","0.48","-33.00%","0.00%","13-Feb-2015","0.06","3.23","-3.31","0.52","-30.25%","0.00%"
"31-Dec-2013","26-Feb-2014","31-Dec-2013","4","35,223","7,228","5,162","5,263","-","86,263","- %","14.66%","6.10%","630,121","5.59","14.71","0.84","2.20","0.00","0.00","0.1369","0.36",""," -55.10%","31-Dec-2013","0.085","1.52","10.18","0.62","9.83%","0.00%","26-Feb-2014","0.105","1.88","12.57","0.77","7.95%","0.00%"
"31-Dec-2012","27-Mar-2013","31-Dec-2012","4","44,766","15,877","11,707","11,722","-","38,303","- %","26.15%","30.60%","240,901","18.58","18.69","2.38","4.90","0.00","0.00","0.1590","0.16",""," -21.91%","31-Dec-2012","0.14","0.75","2.88","0.88","34.76%","0.00%","27-Mar-2013","0.135","0.73","2.77","0.85","36.04%","0.00%"
"31-Dec-2011","21-Feb-2012","31-Dec-2011","4","36,548","15,013","15,009","15,011","-","58,840","- %","41.07%","25.51%","225,443","16.21","15.26","6.66","6.27","0.00","0.00","0.2610","0.25",""," 45.98%","30-Dec-2011","0.14","0.86","2.10","0.54","47.56%","0.00%","21-Feb-2012","0.14","0.86","2.10","0.54","47.56%","0.00%"
"31-Dec-2010","25-Feb-2011","31-Dec-2010","4","16,554","10,288","10,283","10,283","-","15,437","- %","62.12%","66.61%","86,194","19.21","6.91","11.93","4.29","0.00","0.00","0.1791","0.06","","  - %","","0.00","0.00","0.00","0.00","0.00%","0.00%","25-Feb-2011","0.24","1.25","2.01","1.34","49.71%","0.00%"

