F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Jun-2018","30-May-2018","31-Mar-2018","3","166,002","13,814","12,121","12,304","-","76,799","- %","7.30%","16.02%","240,000","69.17","69.17","5.05","5.05","0.00","0.00","0.3200","0.32"," 3.07%"," 516.85%","30-Mar-2018","0.60","0.87","11.70","1.88","8.54%","0.00%","30-May-2018","0.535","0.77","10.44","1.67","9.58%","0.00%"
"30-Jun-2018","27-Feb-2018","31-Dec-2017","2","152,206","13,104","11,936","11,938","-","73,200","- %","7.84%","16.31%","120,000","126.84","63.42","9.94","4.97","0.00","0.00","0.6100","0.31"," 73.62%"," 633.29%","29-Dec-2017","1.48","1.17","14.88","2.43","6.72%","0.00%","27-Feb-2018","1.59","1.25","15.98","2.61","6.26%","0.00%"
"30-Jun-2018","27-Nov-2017","30-Sep-2017","1","147,660","8,376","6,904","6,876","-","69,599","- %","4.68%","9.88%","120,000","123.05","61.53","5.76","2.87","0.00","0.00","0.5800","0.29"," 369.67%"," 1,212.21%","29-Sep-2017","1.26","1.02","21.99","2.17","4.55%","0.00%","27-Nov-2017","1.39","1.13","24.26","2.40","4.12%","0.00%"
"30-Jun-2017","24-Aug-2017","30-Jun-2017","4","130,343","1,783","981","1,464","-","67,200","- %","0.75%","2.18%","120,000","108.62","54.31","0.82","0.61","0.00","0.00","0.5600","0.28"," -26.60%"," 9.58%","30-Jun-2017","1.34","1.23","109.84","2.39","0.91%","0.00%","24-Aug-2017","1.28","1.18","104.92","2.29","0.95%","0.00%"
"30-Jun-2017","25-May-2017","31-Mar-2017","3","129,980","3,034","1,994","1,994","-","66,000","- %","1.53%","3.02%","120,000","108.32","54.16","1.67","0.83","0.00","0.00","0.5500","0.28"," 22.52%"," -58.49%","31-Mar-2017","1.04","0.96","62.57","1.89","1.60%","0.00%","25-May-2017","1.26","1.16","75.80","2.29","1.32%","0.00%"
"30-Jun-2017","24-Feb-2017","31-Dec-2016","2","128,320","2,150","1,500","1,628","-","66,000","- %","1.17%","2.47%","120,000","106.93","53.47","1.26","0.68","0.00","0.00","0.5500","0.28"," 210.69%"," -70.22%","30-Dec-2016","1.08","1.01","79.61","1.96","1.26%","0.00%","24-Feb-2017","1.07","1.00","78.87","1.95","1.27%","0.00%"
"30-Jun-2017","23-Nov-2016","30-Sep-2016","1","121,916","672","524","524","-","64,800","- %","0.43%","0.81%","120,000","101.60","50.80","0.44","0.22","0.00","0.00","0.5400","0.27"," -60.78%"," -91.42%","30-Sep-2016","1.18","1.16","270.23","2.19","0.37%","0.00%","23-Nov-2016","1.08","1.06","247.33","2.00","0.40%","0.00%"
"30-Jun-2016","26-Aug-2016","30-Jun-2016","4","105,165","2,268","1,335","1,336","-","64,800","- %","1.27%","2.06%","120,000","87.64","43.82","1.11","0.56","0.00","0.00","0.5400","0.27"," -72.20%"," -37.95%","30-Jun-2016","1.04","1.19","93.41","1.93","1.07%","0.00%","26-Aug-2016","1.18","1.35","105.99","2.19","0.94%","0.00%"
"30-Jun-2016","26-May-2016","31-Mar-2016","3","101,284","5,865","4,805","4,805","-","67,200","- %","4.74%","7.15%","120,000","84.40","42.20","4.00","2.00","0.00","0.00","0.5600","0.28"," -12.09%"," 136.48%","31-Mar-2016","0.83","0.98","20.73","1.48","4.82%","0.00%","26-May-2016","0.965","1.14","24.10","1.72","4.15%","0.00%"
"30-Jun-2016","26-Feb-2016","31-Dec-2015","2","96,744","6,930","5,466","5,466","-","66,000","- %","5.65%","8.28%","120,000","80.62","40.31","4.56","2.28","0.00","0.00","0.5500","0.28"," -10.45%"," 298.98%","31-Dec-2015","0.635","0.79","13.94","1.15","7.17%","0.00%","26-Feb-2016","0.84","1.04","18.44","1.53","5.42%","0.00%"
"30-Jun-2016","27-Nov-2015","30-Sep-2015","1","96,436","7,764","6,104","6,104","-","64,800","- %","6.33%","9.42%","120,000","80.36","40.18","5.08","2.54","0.00","0.00","0.5400","0.27"," 183.51%"," 178.47%","30-Sep-2015","0.615","0.77","12.09","1.14","8.27%","0.00%","27-Nov-2015","0.62","0.77","12.19","1.15","8.20%","0.00%"
"30-Jun-2015","27-Aug-2015","30-Jun-2015","4","109,473","2,672","2,153","2,153","-","63,599","- %","1.97%","3.39%","120,000","91.23","45.61","1.79","0.90","0.00","0.00","0.5300","0.26"," 5.95%"," 2,403.49%","30-Jun-2015","0.525","0.58","29.26","0.99","3.42%","0.00%","27-Aug-2015","0.61","0.67","34.00","1.15","2.94%","0.00%"
"30-Jun-2015","27-May-2015","31-Mar-2015","3","116,092","2,081","2,032","2,032","-","63,599","- %","1.75%","3.19%","120,000","96.74","48.37","1.69","0.85","0.00","0.00","0.5300","0.26"," 48.32%"," 245.84%","31-Mar-2015","0.495","0.51","29.23","0.93","3.42%","0.00%","27-May-2015","0.52","0.54","30.71","0.98","3.26%","0.00%"
"30-Jun-2015","24-Feb-2015","31-Dec-2014","2","105,292","1,420","1,370","1,370","-","62,399","- %","1.30%","2.20%","120,000","87.74","43.87","1.14","0.57","0.00","0.00","0.5200","0.26"," -37.50%"," 145.79%","31-Dec-2014","0.375","0.43","32.85","0.72","3.04%","0.00%","24-Feb-2015","0.465","0.53","40.73","0.89","2.46%","0.00%"
"30-Jun-2015","28-Nov-2014","30-Sep-2014","1","109,336","2,240","2,192","2,192","-","62,399","- %","2.00%","3.51%","120,000","91.11","45.56","1.84","0.91","0.00","0.00","0.5200","0.26"," 2,448.84%"," 134.44%","30-Sep-2014","0.405","0.44","22.17","0.78","4.51%","0.00%","28-Nov-2014","0.395","0.43","21.62","0.76","4.62%","0.00%"
"30-Jun-2014","26-Aug-2014","30-Jun-2014","4","87,049","-804","85","86","-","61,928","- %","0.10%","0.14%","121,428","71.69","36.27","0.07","0.04","0.00","0.00","0.5100","0.26"," 106.17%"," 102.20%","30-Jun-2014","0.32","0.45","451.83","0.63","0.22%","0.00%","26-Aug-2014","0.395","0.55","557.72","0.77","0.18%","0.00%"
"30-Jun-2014","26-May-2014","31-Mar-2014","3","86,665","-1,344","-1,393","-1,393","-","60,000","- %","-1.61%","-2.32%","120,000","72.22","36.11","-1.16","-0.58","0.00","0.00","0.5000","0.25"," 53.43%"," 46.27%","31-Mar-2014","0.23","0.32","-19.81","0.46","-5.05%","0.00%","26-May-2014","0.29","0.40","-24.98","0.58","-4.00%","0.00%"
"30-Jun-2014","26-Feb-2014","31-Dec-2013","2","89,840","-2,948","-2,992","-2,992","-","60,000","- %","-3.33%","-4.99%","120,000","74.87","37.43","-2.50","-1.25","0.00","0.00","0.5000","0.25"," 52.99%"," -67.71%","31-Dec-2013","0.195","0.26","-7.82","0.39","-12.79%","0.00%","26-Feb-2014","0.29","0.39","-11.63","0.58","-8.60%","0.00%"
"30-Jun-2014","28-Nov-2013","30-Sep-2013","1","92,924","-6,300","-6,364","-6,364","-","60,000","- %","-6.85%","-10.61%","120,000","77.44","38.72","-5.32","-2.65","0.00","0.00","0.5000","0.25"," -62.47%"," -138.89%","30-Sep-2013","0.18","0.23","-3.39","0.36","-29.46%","0.00%","28-Nov-2013","0.20","0.26","-3.77","0.40","-26.52%","0.00%"
"30-Jun-2013","30-Aug-2013","30-Jun-2013","4","104,424","-3,409","-3,917","-3,917","-","61,278","- %","-3.75%","-6.39%","120,000","86.91","43.51","-3.26","-1.63","0.00","0.00","0.5100","0.26"," -51.04%"," 13.09%","28-Jun-2013","0.195","0.22","-5.98","0.38","-16.72%","0.00%","30-Aug-2013","0.18","0.21","-5.52","0.35","-18.11%","0.00%"
"30-Jun-2013","23-May-2013","31-Mar-2013","3","106,398","-3,162","-2,593","-2,593","-","63,599","- %","-2.44%","-4.08%","120,000","88.67","44.33","-2.16","-1.08","0.00","0.00","0.5300","0.26"," -45.37%"," -190.30%","29-Mar-2013","0.20","0.23","-9.25","0.38","-10.81%","0.00%","23-May-2013","0.205","0.23","-9.49","0.39","-10.54%","0.00%"
"30-Jun-2013","20-Feb-2013","31-Dec-2012","2","107,988","-1,922","-1,784","-1,784","-","64,800","- %","-1.65%","-2.75%","120,000","89.99","45.00","-1.48","-0.74","0.00","0.00","0.5400","0.27"," 33.03%"," -4,154.55%","31-Dec-2012","0.21","0.23","-14.13","0.39","-7.08%","0.00%","20-Feb-2013","0.20","0.22","-13.45","0.37","-7.43%","0.00%"
"30-Jun-2013","27-Nov-2012","30-Sep-2012","1","94,984","-2,924","-2,664","-2,664","-","64,800","- %","-2.80%","-4.11%","120,000","79.15","39.58","-2.24","-1.11","0.00","0.00","0.5400","0.27"," 40.89%"," -39.33%","28-Sep-2012","0.21","0.27","-9.46","0.39","-10.57%","0.00%","27-Nov-2012","0.20","0.25","-9.01","0.37","-11.10%","0.00%"
"30-Jun-2012","30-Aug-2012","30-Jun-2012","","153,451","-4,150","-4,507","-4,507","-","65,926","- %","-2.94%","-6.84%","119,867","128.02","63.94","-3.76","-1.88","0.00","0.00","0.5500","0.27"," -404.52%"," -317.33%","29-Jun-2012","0.21","0.16","-5.59","0.38","-17.90%","0.00%","30-Aug-2012","0.22","0.17","-5.85","0.40","-17.09%","0.00%"
"30-Jun-2012","28-May-2012","31-Mar-2012","3","103,681","-918","-893","-893","-","66,922","- %","-0.86%","-1.33%","115,384","89.86","43.20","-0.75","-0.37","0.00","0.00","0.5800","0.28"," -2,130.30%"," -197.26%","30-Mar-2012","0.20","0.22","-25.83","0.34","-3.87%","0.00%","28-May-2012","0.20","0.22","-25.83","0.34","-3.87%","0.00%"
"30-Jun-2012","20-Feb-2012","31-Dec-2011","2","111,218","280","44","44","-","70,968","- %","0.04%","0.06%","120,285","92.46","46.34","0.04","0.02","0.00","0.00","0.5900","0.30"," 102.30%"," -97.69%","30-Dec-2011","0.23","0.25","628.77","0.39","0.16%","0.00%","20-Feb-2012","0.26","0.28","710.78","0.44","0.14%","0.00%"
"31-Dec-2011","24-Nov-2011","30-Sep-2011","1","119,528","-68","-1,912","-1,912","-","69,579","- %","-1.60%","-2.75%","117,931","101.35","49.80","-1.60","-0.80","0.00","0.00","0.5900","0.29"," -192.20%"," -155.15%","30-Sep-2011","0.215","0.21","-13.26","0.36","-7.54%","0.00%","24-Nov-2011","0.24","0.24","-14.80","0.41","-6.76%","0.00%"
"31-Dec-2011","23-Aug-2011","30-Jun-2011","","125,470","2,584","2,073","2,073","-","71,147","- %","1.65%","2.91%","120,588","104.05","52.28","1.72","0.86","0.00","0.00","0.5900","0.30"," 125.77%"," -54.38%","30-Jun-2011","0.23","0.22","13.37","0.39","7.48%","0.00%","23-Aug-2011","0.26","0.25","15.12","0.44","6.61%","0.00%"
