Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","340.41%","339.01%","298.19%","275.62%","255.45%","300.78%","216.23%","202.60%","151.73%","133.19%","168.95%","100.00%",""
"Tax Rate","19.91    %","19.13    %","17.66    %","19.17    %","18.55    %","23.18    %","20.29    %","22.25    %","24.33    %","19.34    %","19.12    %","21.55    %","-2.19%"
"YoY %","4.08%","8.32%","-7.88%","3.34%","-19.97%","14.24%","-8.81%","-8.55%","25.80%","1.15%","-11.28%","-",""
"Horiz. %","92.39%","88.77%","81.95%","88.96%","86.08%","107.56%","94.15%","103.25%","112.90%","89.74%","88.72%","100.00%",""
"Total Cost","1,991,638","2,042,948","1,938,935","1,771,862","1,496,948","1,433,190","1,152,904","1,167,237","1,129,229","998,888","933,123","774,801","10.72%"
"YoY %","-2.51%","5.36%","9.43%","18.36%","4.45%","24.31%","-1.23%","3.37%","13.05%","7.05%","20.43%","-",""
"Horiz. %","257.05%","263.67%","250.25%","228.69%","193.20%","184.98%","148.80%","150.65%","145.74%","128.92%","120.43%","100.00%",""
"Net Worth","13,556","13,556","1,291,725","115,104,240","104,234,019","946,412","799,393","697,148","60,107,637","546,511","442,787","359,164","15.27%"
"YoY %","0.00%","-98.95%","-98.88%","10.43%","10,913.59%","18.39%","14.67%","-98.84%","10,898.42%","23.43%","23.28%","-",""
"Horiz. %","3.77%","3.77%","359.65%","32,047.78%","29,021.25%","263.50%","222.57%","194.10%","16,735.40%","152.16%","123.28%","100.00%",""
"Div","-","0","-","-","-","35,170","-","44,771","12,788","35,783","-","8,262","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","250.08%","-64.26%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","425.67%","0.00%","541.87%","154.78%","433.09%","0.00%","100.00%",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","17.37    %","-     %","32.82    %","12.52    %","39.90    %","-     %","12.27    %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","162.14%","-68.62%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","141.56%","0.00%","267.48%","102.04%","325.18%","0.00%","100.00%",""
"Net Worth","13,556","13,556","1,291,725","115,104,240","104,234,019","946,412","799,393","697,148","60,107,637","546,511","442,787","359,164","15.27%"
"YoY %","0.00%","-98.95%","-98.88%","10.43%","10,913.59%","18.39%","14.67%","-98.84%","10,898.42%","23.43%","23.28%","-",""
"Horiz. %","3.77%","3.77%","359.65%","32,047.78%","29,021.25%","263.50%","222.57%","194.10%","16,735.40%","152.16%","123.28%","100.00%",""
"NOSH","1,278,936","1,278,936","1,278,936","639,468","639,472","639,468","639,515","639,586","319,721","325,304","320,860","161,060","25.87%"
"YoY %","0.00%","0.00%","100.00%","-0.00%","0.00%","-0.01%","-0.01%","100.04%","-1.72%","1.39%","99.22%","-",""
"Horiz. %","794.07%","794.07%","794.07%","397.04%","397.04%","397.04%","397.07%","397.11%","198.51%","201.98%","199.22%","100.00%",""
"NP Margin","10.45    %","10.21    %","9.57    %","9.48    %","10.25    %","12.58    %","11.43    %","10.71    %","8.49    %","8.36    %","10.87    %","8.00    %","2.01%"
"YoY %","2.35%","6.69%","0.95%","-7.51%","-18.52%","10.06%","6.72%","26.15%","1.56%","-23.09%","35.88%","-",""
"Horiz. %","130.62%","127.62%","119.62%","118.50%","128.12%","157.25%","142.88%","133.88%","106.12%","104.50%","135.88%","100.00%",""
"ROE","1,690.78    %","1,683.78    %","15.54    %","0.16    %","0.17    %","21.40    %","18.21    %","19.57    %","0.17    %","16.41    %","25.69    %","18.75    %","-2.06%"
"YoY %","0.42%","10,735.13%","9,612.50%","-5.88%","-99.21%","17.52%","-6.95%","11,411.76%","-98.96%","-36.12%","37.01%","-",""
"Horiz. %","9,017.49%","8,980.16%","82.88%","0.85%","0.91%","114.13%","97.12%","104.37%","0.91%","87.52%","137.01%","100.00%",""
"RPS","173.89","177.90","167.66","306.11","260.84","256.39","203.55","204.40","385.96","335.06","326.27","522.87","-11.86%"
"YoY %","-2.25%","6.11%","-45.23%","17.36%","1.74%","25.96%","-0.42%","-47.04%","15.19%","2.69%","-37.60%","-",""
"Horiz. %","33.26%","34.02%","32.07%","58.54%","49.89%","49.04%","38.93%","39.09%","73.82%","64.08%","62.40%","100.00%",""
"EPS","17.92","17.85","15.70","28.77","26.13","31.67","22.77","21.33","15.98","28.05","35.46","20.85","-3.10%"
"YoY %","0.39%","13.69%","-45.43%","10.10%","-17.49%","39.09%","6.75%","33.48%","-43.03%","-20.90%","70.07%","-",""
"Horiz. %","85.95%","85.61%","75.30%","137.99%","125.32%","151.89%","109.21%","102.30%","76.64%","134.53%","170.07%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","5.50","0.00","7.00","4.00","11.00","0.00","5.13","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","75.00%","-63.64%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","107.21%","0.00%","136.45%","77.97%","214.42%","0.00%","100.00%",""
"NAPS","0.0106","0.0106","1.0100","180.0000","163.0000","1.4800","1.2500","1.0900","188.0000","1.6800","1.3800","2.2300","-8.42%"
"YoY %","0.00%","-98.95%","-99.44%","10.43%","10,913.51%","18.40%","14.68%","-99.42%","11,090.48%","21.74%","-38.12%","-",""
"Horiz. %","0.48%","0.48%","45.29%","8,071.75%","7,309.42%","66.37%","56.05%","48.88%","8,430.49%","75.34%","61.88%","100.00%",""
"RPS","173.89","177.90","167.66","153.05","130.42","128.19","101.78","102.22","96.49","85.22","81.86","65.85","10.94%"
"YoY %","-2.25%","6.11%","9.55%","17.35%","1.74%","25.95%","-0.43%","5.94%","13.22%","4.10%","24.31%","-",""
"Horiz. %","264.07%","270.16%","254.61%","232.42%","198.06%","194.67%","154.56%","155.23%","146.53%","129.42%","124.31%","100.00%",""
"EPS","17.92","17.85","15.70","14.51","13.45","15.84","11.38","10.67","7.99","7.01","8.90","5.26","12.91%"
"YoY %","0.39%","13.69%","8.20%","7.88%","-15.09%","39.19%","6.65%","33.54%","13.98%","-21.24%","69.20%","-",""
"Horiz. %","340.68%","339.35%","298.48%","275.86%","255.70%","301.14%","216.35%","202.85%","151.90%","133.27%","169.20%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","2.75","0.00","3.50","1.00","2.80","0.00","0.65","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","250.00%","-64.29%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","423.08%","0.00%","538.46%","153.85%","430.77%","0.00%","100.00%",""
"NAPS","0.0106","0.0106","1.0100","90.0000","81.5006","0.7400","0.6250","0.5451","46.9982","0.4273","0.3462","0.2808","15.27%"
"YoY %","0.00%","-98.95%","-98.88%","10.43%","10,913.59%","18.40%","14.66%","-98.84%","10,898.88%","23.43%","23.29%","-",""
"Horiz. %","3.77%","3.77%","359.69%","32,051.28%","29,024.43%","263.53%","222.58%","194.12%","16,737.25%","152.17%","123.29%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","3.9900","3.9900","4.3400","8.1100","6.5900","9.3000","4.4700","4.3200","3.3600","3.2500","3.1600","5.4300","-"
"P/RPS","2.29","2.24","2.59","2.65","2.53","3.63","2.20","2.11","0.87","0.97","0.97","1.04","10.66%"
"YoY %","2.23%","-13.51%","-2.26%","4.74%","-30.30%","65.00%","4.27%","142.53%","-10.31%","0.00%","-6.73%","-",""
"Horiz. %","220.19%","215.38%","249.04%","254.81%","243.27%","349.04%","211.54%","202.88%","83.65%","93.27%","93.27%","100.00%",""
"P/EPS","22.26","22.36","27.64","27.94","24.50","29.36","19.63","20.25","10.52","11.79","8.91","12.99","8.75%"
"YoY %","-0.45%","-19.10%","-1.07%","14.04%","-16.55%","49.57%","-3.06%","92.49%","-10.77%","32.32%","-31.41%","-",""
"Horiz. %","171.36%","172.13%","212.78%","215.09%","188.61%","226.02%","151.12%","155.89%","80.99%","90.76%","68.59%","100.00%",""
"EY","4.49","4.47","3.62","3.58","4.08","3.41","5.09","4.94","9.51","8.48","11.22","7.70","-8.04%"
"YoY %","0.45%","23.48%","1.12%","-12.25%","19.65%","-33.01%","3.04%","-48.05%","12.15%","-24.42%","45.71%","-",""
"Horiz. %","58.31%","58.05%","47.01%","46.49%","52.99%","44.29%","66.10%","64.16%","123.51%","110.13%","145.71%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.59","0.00","1.62","1.19","3.38","0.00","0.94","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","36.13%","-64.79%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","62.77%","0.00%","172.34%","126.60%","359.57%","0.00%","100.00%",""
"P/NAPS","376.42","376.42","4.30","0.05","0.04","6.28","3.58","3.96","0.02","1.93","2.29","2.43","6.54%"
"YoY %","0.00%","8,653.95%","8,500.00%","25.00%","-99.36%","75.42%","-9.60%","19,700.00%","-98.96%","-15.72%","-5.76%","-",""
"Horiz. %","15,490.54%","15,490.54%","176.95%","2.06%","1.65%","258.44%","147.33%","162.96%","0.82%","79.42%","94.24%","100.00%",""
"Date","AQR","T4Q","19/02/19","22/02/18","23/02/17","23/02/16","25/02/15","26/02/14","25/02/13","24/02/12","23/02/11","25/02/10","-"
"Price","4.1800","4.1800","4.0000","8.7000","6.4800","6.7500","5.5000","4.5600","3.2800","3.2800","3.1800","6.8600","-"
"P/RPS","2.40","2.35","2.39","2.84","2.48","2.63","2.70","2.23","0.85","0.98","0.97","1.31","6.90%"
"YoY %","2.13%","-1.67%","-15.85%","14.52%","-5.70%","-2.59%","21.08%","162.35%","-13.27%","1.03%","-25.95%","-",""
"Horiz. %","183.21%","179.39%","182.44%","216.79%","189.31%","200.76%","206.11%","170.23%","64.89%","74.81%","74.05%","100.00%",""
"P/EPS","23.32","23.42","25.48","29.98","24.09","21.31","24.16","21.38","10.26","11.90","8.97","16.41","5.01%"
"YoY %","-0.43%","-8.08%","-15.01%","24.45%","13.05%","-11.80%","13.00%","108.38%","-13.78%","32.66%","-45.34%","-",""
"Horiz. %","142.11%","142.72%","155.27%","182.69%","146.80%","129.86%","147.23%","130.29%","62.52%","72.52%","54.66%","100.00%",""
"EY","4.29","4.27","3.92","3.34","4.15","4.69","4.14","4.68","9.74","8.41","11.15","6.09","-4.77%"
"YoY %","0.47%","8.93%","17.37%","-19.52%","-11.51%","13.29%","-11.54%","-51.95%","15.81%","-24.57%","83.09%","-",""
"Horiz. %","70.44%","70.11%","64.37%","54.84%","68.14%","77.01%","67.98%","76.85%","159.93%","138.10%","183.09%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.81","0.00","1.54","1.22","3.35","0.00","0.75","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","26.23%","-63.58%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","108.00%","0.00%","205.33%","162.67%","446.67%","0.00%","100.00%",""
"P/NAPS","394.34","394.34","3.96","0.05","0.04","4.56","4.40","4.18","0.02","1.95","2.30","3.08","2.83%"
"YoY %","0.00%","9,858.08%","7,820.00%","25.00%","-99.12%","3.64%","5.26%","20,800.00%","-98.97%","-15.22%","-25.32%","-",""
"Horiz. %","12,803.25%","12,803.25%","128.57%","1.62%","1.30%","148.05%","142.86%","135.71%","0.65%","63.31%","74.68%","100.00%",""

