F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","28-Feb-2019","31-Dec-2018","4","65,141","16,410","11,113","11,048","0","289,107","- %","17.06%","3.82%","199,384","32.67","32.67","5.54","5.54","0.00","0.00","1.4500","1.45"," 7.63%"," 127.65%","31-Dec-2018","0.93","2.85","16.78","0.64","5.96%","0.00%","28-Feb-2019","0.91","2.79","16.42","0.63","6.09%","0.00%"
"31-Dec-2018","23-Nov-2018","30-Sep-2018","3","75,481","15,750","10,309","10,265","0","285,119","- %","13.66%","3.60%","199,384","37.86","37.86","5.15","5.15","0.00","0.00","1.4300","1.43"," 40.46%"," 84.06%","28-Sep-2018","0.93","2.46","18.06","0.65","5.54%","0.00%","23-Nov-2018","0.93","2.46","18.06","0.65","5.54%","0.00%"
"31-Dec-2018","24-Aug-2018","30-Jun-2018","2","77,093","13,433","7,344","7,308","0","283,125","- %","9.53%","2.58%","199,384","38.67","38.67","3.67","3.67","0.00","0.00","1.4200","1.42"," 36.83%"," -43.53%","29-Jun-2018","0.955","2.47","26.06","0.67","3.84%","0.00%","24-Aug-2018","0.93","2.41","25.37","0.65","3.94%","0.00%"
"31-Dec-2018","18-May-2018","31-Mar-2018","1","70,267","10,156","5,359","5,341","0","279,138","- %","7.63%","1.91%","199,384","35.24","35.24","2.68","2.68","0.00","0.00","1.4000","1.40"," 10.06%"," -68.04%","30-Mar-2018","0.96","2.72","35.84","0.69","2.79%","0.00%","18-May-2018","0.95","2.70","35.46","0.68","2.82%","0.00%"
"31-Dec-2017","28-Feb-2018","31-Dec-2017","4","76,964","9,828","4,895","4,853","0","279,138","- %","6.36%","1.74%","199,384","38.60","38.60","2.43","2.43","0.00","0.00","1.4000","1.40"," -12.98%"," -73.67%","29-Dec-2017","1.00","2.59","41.08","0.71","2.43%","0.00%","28-Feb-2018","0.95","2.46","39.03","0.68","2.56%","0.00%"
"31-Dec-2017","24-Nov-2017","30-Sep-2017","3","86,715","10,887","5,621","5,577","9,956","275,150","178.53%","6.48%","2.03%","199,384","43.49","43.49","2.80","2.80","5.00","5.00","1.3800","1.38"," -56.90%"," -64.04%","29-Sep-2017","0.955","2.20","34.14","0.69","2.93%","5.24%","24-Nov-2017","1.00","2.30","35.75","0.72","2.80%","5.00%"
"31-Dec-2017","29-Aug-2017","30-Jun-2017","2","108,176","19,746","12,997","12,941","9,956","275,150","76.94%","12.01%","4.70%","199,384","54.25","54.25","6.49","6.49","5.00","5.00","1.3800","1.38"," -22.57%"," -16.33%","30-Jun-2017","0.95","1.75","14.64","0.69","6.83%","5.26%","29-Aug-2017","0.955","1.76","14.71","0.69","6.80%","5.24%"
"31-Dec-2017","12-May-2017","31-Mar-2017","1","118,507","24,072","16,769","16,713","9,956","275,150","59.58%","14.15%","6.07%","199,384","59.44","59.44","8.38","8.38","5.00","5.00","1.3800","1.38"," -9.33%"," -7.73%","31-Mar-2017","1.10","1.85","13.12","0.80","7.62%","4.55%","12-May-2017","1.02","1.72","12.17","0.74","8.22%","4.90%"
"31-Dec-2016","28-Feb-2017","31-Dec-2016","4","116,428","25,947","18,462","18,432","9,956","273,156","54.02%","15.86%","6.75%","199,384","58.39","58.39","9.24","9.24","5.00","5.00","1.3700","1.37"," 18.83%"," -36.71%","30-Dec-2016","1.11","1.90","12.01","0.81","8.33%","4.50%","28-Feb-2017","0.96","1.64","10.38","0.70","9.63%","5.21%"
"31-Dec-2016","25-Nov-2016","30-Sep-2016","3","91,042","19,884","15,293","15,511","0","279,138","- %","16.80%","5.56%","199,384","45.66","45.66","7.78","7.78","0.00","0.00","1.4000","1.40"," 0.28%"," -55.11%","30-Sep-2016","0.94","2.06","12.08","0.67","8.28%","0.00%","25-Nov-2016","1.00","2.19","12.85","0.71","7.78%","0.00%"
