F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Jan-2020","26-Jun-2019","30-Apr-2019","1","1,008,717","347,996","265,441","227,619","65,536","1,798,310","28.79%","26.31%","12.66%","1,096,531","91.99","92.24","20.76","20.81","6.00","5.99","1.6400","1.64"," -4.44%"," -22.13%","30-Apr-2019","4.84","5.26","23.32","2.95","4.29%","1.24%","26-Jun-2019","6.19","6.73","29.82","3.77","3.35%","0.97%"
"31-Jan-2019","27-Mar-2019","31-Jan-2019","4","1,034,899","343,861","264,379","238,196","65,536","1,751,680","27.51%","25.55%","13.60%","1,094,800","94.53","94.63","21.76","21.78","6.00","5.99","1.6000","1.60"," 1.52%"," -18.48%","31-Jan-2019","4.10","4.34","18.84","2.56","5.31%","1.46%","27-Mar-2019","4.59","4.86","21.10","2.87","4.74%","1.31%"
"31-Jan-2019","20-Dec-2018","31-Oct-2018","3","1,004,692","321,996","249,741","234,636","108,221","1,802,483","46.12%","24.86%","13.02%","1,092,414","91.97","91.87","21.48","21.45","10.00","9.90","1.6500","1.65"," -16.91%"," -18.03%","31-Oct-2018","4.45","4.84","20.72","2.70","4.83%","2.25%","20-Dec-2018","4.19","4.56","19.51","2.54","5.13%","2.39%"
"31-Jan-2019","24-Sep-2018","31-Jul-2018","2","1,002,236","357,451","289,147","282,395","108,221","1,887,431","38.32%","28.85%","14.96%","1,091,001","91.86","91.64","25.88","25.82","10.00","9.90","1.7300","1.73"," -3.40%"," 9.37%","31-Jul-2018","4.61","5.02","17.81","2.66","5.61%","2.17%","24-Sep-2018","4.55","4.95","17.58","2.63","5.69%","2.20%"
"31-Jan-2019","27-Jun-2018","30-Apr-2018","1","972,921","361,056","292,411","292,324","108,121","2,025,147","36.99%","30.05%","14.43%","1,088,789","89.36","88.96","26.85","26.73","10.00","9.89","1.8600","1.85"," 0.05%"," 24.42%","30-Apr-2018","3.96","4.43","14.75","2.13","6.78%","2.53%","27-Jun-2018","4.65","5.20","17.32","2.50","5.77%","2.15%"
"31-Jan-2018","29-Mar-2018","31-Jan-2018","4","910,156","361,770","292,073","292,179","108,121","1,970,282","37.01%","32.09%","14.83%","1,076,363","84.56","83.22","27.15","26.72","10.00","9.89","1.8305","1.80"," 2.07%"," 48.28%","30-Jan-2018","4.22","4.99","15.55","2.31","6.43%","2.37%","29-Mar-2018","3.76","4.45","13.85","2.05","7.22%","2.66%"
"31-Jan-2018","13-Dec-2017","31-Oct-2017","3","838,230","318,254","286,276","286,240","65,281","2,004,996","22.81%","34.15%","14.28%","1,087,780","77.06","76.65","26.31","26.17","6.00","5.97","1.8432","1.83"," 10.86%"," 46.08%","31-Oct-2017","3.96","5.14","15.05","2.15","6.64%","1.52%","13-Dec-2017","3.76","4.88","14.29","2.04","7.00%","1.60%"
"31-Jan-2018","27-Sep-2017","31-Jul-2017","2","703,054","288,953","258,163","258,193","65,281","1,972,149","25.28%","36.72%","13.09%","1,088,502","64.59","64.29","23.72","23.61","6.00","5.97","1.8118","1.80"," 9.89%"," 18.12%","31-Jul-2017","3.55","5.50","14.97","1.96","6.68%","1.69%","27-Sep-2017","3.48","5.39","14.67","1.92","6.82%","1.72%"
"31-Jan-2018","19-Jun-2017","30-Apr-2017","1","600,270","257,635","235,050","234,958","21,741","1,959,403","9.25%","39.16%","11.99%","1,088,194","55.16","54.89","21.59","21.48","2.00","1.99","1.8006","1.79"," 19.24%"," -0.69%","28-Apr-2017","3.35","6.07","15.52","1.86","6.45%","0.60%","19-Jun-2017","3.40","6.16","15.75","1.89","6.35%","0.59%"
"31-Jan-2017","30-Mar-2017","31-Jan-2017","4","543,255","213,179","196,755","197,048","21,741","1,958,356","11.03%","36.22%","10.06%","1,087,070","49.97","49.67","18.13","18.02","2.00","1.99","1.8015","1.79"," 0.56%"," -12.29%","31-Jan-2017","3.11","6.22","17.16","1.73","5.83%","0.64%","30-Mar-2017","3.21","6.42","17.71","1.78","5.65%","0.62%"
