F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Jun-2019","22-Aug-2019","30-Jun-2019","4","22,613","-1,186","-14,718","-12,303","-","676,464","- %","-65.09%","-1.82%","63,171","35.80","35.80","-19.48","-19.48","0.00","0.00","10.7083","10.71"," -51.14%"," -289.77%","28-Jun-2019","3.25","9.08","-16.69","0.30","-5.99%","0.00%","22-Aug-2019","3.57","9.97","-18.33","0.33","-5.46%","0.00%"
"30-Jun-2019","29-May-2019","31-Mar-2019","3","11,999","-7,751","-7,892","-8,140","-","677,266","- %","-65.77%","-1.20%","63,171","18.99","18.99","-12.89","-12.89","0.00","0.00","10.7210","10.72"," 15.00%"," -215.69%","29-Mar-2019","3.33","17.53","-25.84","0.31","-3.87%","0.00%","29-May-2019","3.13","16.48","-24.29","0.29","-4.12%","0.00%"
"30-Jun-2019","28-Feb-2019","31-Dec-2018","2","8,660","-10,713","-10,837","-9,577","-","654,227","- %","-125.14%","-1.46%","63,171","13.71","13.71","-15.16","-15.16","0.00","0.00","10.3563","10.36"," -559.57%"," -308.11%","31-Dec-2018","3.62","26.41","-23.88","0.35","-4.19%","0.00%","28-Feb-2019","3.61","26.33","-23.81","0.35","-4.20%","0.00%"
"30-Jun-2019","30-Nov-2018","30-Sep-2018","1","4,921","-2,390","-2,445","-1,452","-","680,678","- %","-49.69%","-0.21%","63,171","7.79","7.79","-2.30","-2.30","0.00","0.00","10.7750","10.77"," -122.40%"," -161.45%","28-Sep-2018","3.99","51.22","-173.59","0.37","-0.58%","0.00%","30-Nov-2018","3.98","51.09","-173.16","0.37","-0.58%","0.00%"
"30-Jun-2018","29-Aug-2018","30-Jun-2018","4","29,105","14,436","13,747","6,483","-","687,538","- %","47.23%","0.94%","63,171","46.07","46.07","10.26","10.26","0.00","0.00","10.8836","10.88"," -7.86%"," 251.76%","29-Jun-2018","4.11","8.92","40.05","0.38","2.50%","0.00%","29-Aug-2018","4.02","8.73","39.17","0.37","2.55%","0.00%"
"30-Jun-2018","28-May-2018","31-Mar-2018","3","16,812","13,960","13,350","7,036","-","675,820","- %","79.41%","1.04%","63,171","26.61","26.61","11.14","11.14","0.00","0.00","10.6981","10.70"," 52.89%"," 176.68%","30-Mar-2018","4.20","15.78","37.71","0.39","2.65%","0.00%","28-May-2018","4.12","15.48","36.99","0.39","2.70%","0.00%"
"30-Jun-2018","28-Feb-2018","31-Dec-2017","2","12,851","9,371","8,894","4,602","-","682,939","- %","69.21%","0.67%","63,171","20.34","20.34","7.28","7.28","0.00","0.00","10.8108","10.81"," 94.75%"," 278.72%","29-Dec-2017","3.55","17.45","48.73","0.33","2.05%","0.00%","28-Feb-2018","4.42","21.73","60.67","0.41","1.65%","0.00%"
"30-Jun-2018","30-Nov-2017","30-Sep-2017","1","6,542","4,723","4,473","2,363","-","675,491","- %","68.37%","0.35%","63,171","10.36","10.36","3.74","3.74","0.00","0.00","10.6929","10.69"," 28.21%"," 78,866.67%","29-Sep-2017","3.58","34.57","95.71","0.33","1.04%","0.00%","30-Nov-2017","3.60","34.76","96.24","0.34","1.04%","0.00%"
"30-Jun-2017","30-Aug-2017","30-Jun-2017","4","25,293","5,751","4,550","1,843","-","676,003","- %","17.99%","0.27%","63,171","40.04","40.04","2.92","2.92","0.00","0.00","10.7010","10.70"," -27.53%"," -36.82%","30-Jun-2017","3.24","8.09","111.06","0.30","0.90%","0.00%","30-Aug-2017","3.50","8.74","119.97","0.33","0.83%","0.00%"
"30-Jun-2017","31-May-2017","31-Mar-2017","3","15,756","5,449","4,526","2,543","-","658,075","- %","28.73%","0.39%","63,171","24.94","24.94","4.03","4.03","0.00","0.00","10.4172","10.42"," 198.76%"," -3.49%","31-Mar-2017","3.48","13.95","86.45","0.33","1.16%","0.00%","31-May-2017","3.21","12.87","79.74","0.31","1.25%","0.00%"
