F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2019","15-May-2019","31-Mar-2019","1","6,513,564","234,321","181,349","181,349","115,560","1,006,912","63.72%","2.78%","18.01%","1,284,000","507.29","507.29","14.12","14.12","9.00","9.00","0.7842","0.78"," 0.53%"," -9.83%","29-Mar-2019","2.85","0.56","20.18","3.63","4.96%","3.16%","15-May-2019","2.89","0.57","20.46","3.69","4.89%","3.11%"
"31-Dec-2018","15-Feb-2019","31-Dec-2018","4","6,233,243","234,119","180,392","180,392","115,560","1,024,118","64.06%","2.89%","17.61%","1,284,000","485.46","485.46","14.05","14.05","9.00","9.00","0.7976","0.80"," -12.56%"," -7.32%","31-Dec-2018","2.83","0.58","20.14","3.55","4.96%","3.18%","15-Feb-2019","2.80","0.58","19.93","3.51","5.02%","3.21%"
"31-Dec-2018","14-Nov-2018","30-Sep-2018","3","5,965,803","269,366","206,255","206,294","109,140","973,015","52.91%","3.46%","21.20%","1,284,000","464.63","464.63","16.07","16.07","8.50","8.50","0.7578","0.76"," -1.64%"," 21.89%","28-Sep-2018","2.89","0.62","17.99","3.81","5.56%","2.94%","14-Nov-2018","2.83","0.61","17.61","3.73","5.68%","3.00%"
"31-Dec-2018","08-Aug-2018","30-Jun-2018","2","5,812,899","270,239","209,512","209,723","109,140","989,322","52.04%","3.60%","21.20%","1,284,000","452.72","452.72","16.33","16.33","8.50","8.50","0.7705","0.77"," 4.28%"," 24.85%","29-Jun-2018","2.87","0.63","17.57","3.72","5.69%","2.96%","08-Aug-2018","2.93","0.65","17.94","3.80","5.57%","2.90%"
"31-Dec-2018","28-May-2018","31-Mar-2018","1","5,597,046","257,790","200,719","201,109","102,720","1,006,142","51.08%","3.59%","19.99%","1,284,000","435.91","435.91","15.66","15.66","8.00","8.00","0.7836","0.78"," 3.32%"," 21.02%","30-Mar-2018","2.82","0.65","18.00","3.60","5.55%","2.84%","28-May-2018","2.76","0.63","17.62","3.52","5.67%","2.90%"
"31-Dec-2017","15-Feb-2018","31-Dec-2017","4","5,348,821","248,181","194,151","194,638","102,720","1,050,312","52.77%","3.63%","18.53%","1,284,000","416.57","416.57","15.16","15.16","8.00","8.00","0.8180","0.82"," 15.01%"," 17.86%","29-Dec-2017","2.89","0.69","19.06","3.53","5.25%","2.77%","15-Feb-2018","2.70","0.65","17.81","3.30","5.61%","2.96%"
"31-Dec-2017","09-Nov-2017","30-Sep-2017","3","4,927,737","219,496","168,378","169,243","102,720","972,501","60.69%","3.42%","17.40%","1,284,000","383.78","383.78","13.18","13.18","8.00","8.00","0.7574","0.76"," 0.75%"," 36.68%","29-Sep-2017","2.86","0.75","21.70","3.78","4.61%","2.80%","09-Nov-2017","2.76","0.72","20.94","3.64","4.78%","2.90%"
"31-Dec-2017","10-Aug-2017","30-Jun-2017","2","4,592,064","219,818","167,180","167,984","102,720","979,306","61.15%","3.64%","17.15%","1,284,000","357.64","357.64","13.08","13.08","8.00","8.00","0.7627","0.76"," 1.08%"," 46.91%","30-Jun-2017","3.00","0.84","22.93","3.93","4.36%","2.67%","10-Aug-2017","2.99","0.84","22.85","3.92","4.38%","2.68%"
"31-Dec-2017","09-May-2017","31-Mar-2017","1","4,277,419","217,027","165,418","166,185","102,720","0","61.81%","3.87%","- %","1,284,000","333.13","333.13","12.94","12.94","8.00","8.00","0.0000","0.00"," 0.63%"," 52.39%","31-Mar-2017","3.00","0.90","23.18","0.00","4.31%","2.67%","09-May-2017","3.10","0.93","23.95","0.00","4.18%","2.58%"
"31-Dec-2016","15-Feb-2017","31-Dec-2016","4","4,052,969","212,845","164,419","165,137","102,720","1,020,137","62.20%","4.06%","16.19%","1,284,000","315.65","315.65","12.86","12.86","8.00","8.00","0.7945","0.79"," 33.37%"," 55.55%","30-Dec-2016","2.47","0.78","19.21","3.11","5.21%","3.24%","15-Feb-2017","2.76","0.87","21.46","3.47","4.66%","2.90%"
"31-Dec-2016","17-Nov-2016","30-Sep-2016","3","4,170,044","162,651","123,493","123,822","112,606","966,852","90.94%","2.96%","12.81%","1,284,000","324.77","324.77","9.64","9.64","8.77","8.77","0.7530","0.75"," 8.29%"," 3.85%","30-Sep-2016","2.57","0.79","26.65","3.41","3.75%","3.41%","17-Nov-2016","2.57","0.79","26.65","3.41","3.75%","3.41%"
