F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2019","29-Aug-2019","30-Jun-2019","2","564,178","60,337","49,922","48,841","20,180","322,891","41.32%","8.85%","15.13%","310,473","181.72","181.72","15.73","15.73","6.50","6.50","1.0400","1.04"," 14.80%"," 138.10%","28-Jun-2019","1.35","0.74","8.58","1.30","11.65%","4.81%","29-Aug-2019","1.41","0.78","8.96","1.36","11.16%","4.61%"
"31-Dec-2019","29-May-2019","31-Mar-2019","1","538,196","54,053","43,351","42,546","17,076","319,787","40.14%","8.05%","13.30%","310,473","173.35","173.35","13.70","13.70","5.50","5.50","1.0300","1.03"," 8.94%"," 77.76%","29-Mar-2019","1.40","0.81","10.22","1.36","9.79%","3.93%","29-May-2019","1.39","0.80","10.14","1.35","9.86%","3.96%"
"31-Dec-2018","26-Feb-2019","31-Dec-2018","4","501,123","49,012","39,411","39,054","15,523","316,682","39.75%","7.86%","12.33%","310,473","161.41","161.41","12.58","12.58","5.00","5.00","1.0200","1.02"," 55.74%"," 46.62%","31-Dec-2018","0.96","0.59","7.63","0.94","13.10%","5.21%","26-Feb-2019","1.36","0.84","10.81","1.33","9.25%","3.68%"
"31-Dec-2018","28-Nov-2018","30-Sep-2018","3","460,567","34,112","25,236","25,076","12,418","307,368","49.53%","5.48%","8.16%","310,473","148.34","148.34","8.08","8.08","4.00","4.00","0.9900","0.99"," 22.24%"," -31.70%","28-Sep-2018","0.925","0.62","11.45","0.93","8.73%","4.32%","28-Nov-2018","0.91","0.61","11.27","0.92","8.88%","4.40%"
"31-Dec-2018","30-Aug-2018","30-Jun-2018","2","469,047","26,054","20,487","20,513","9,184","294,949","44.77%","4.37%","6.95%","310,473","151.07","151.08","6.61","6.61","2.96","2.96","0.9500","0.95"," -14.30%"," -47.97%","29-Jun-2018","0.95","0.63","14.38","1.00","6.95%","3.11%","30-Aug-2018","0.955","0.63","14.45","1.01","6.92%","3.10%"
"31-Dec-2018","23-May-2018","31-Mar-2018","1","476,880","29,043","23,757","23,935","10,385","294,949","43.39%","4.98%","8.11%","310,473","153.60","153.60","7.71","7.71","3.35","3.35","0.9500","0.95"," -10.14%"," -42.20%","30-Mar-2018","1.02","0.66","13.23","1.07","7.56%","3.28%","23-May-2018","0.97","0.63","12.58","1.02","7.95%","3.45%"
"31-Dec-2017","27-Feb-2018","31-Dec-2017","4","475,489","34,572","26,802","26,637","11,019","291,844","41.37%","5.64%","9.13%","310,473","153.15","153.15","8.58","8.58","3.55","3.55","0.9400","0.94"," -27.45%"," -25.16%","29-Dec-2017","1.21","0.79","14.10","1.29","7.09%","2.93%","27-Feb-2018","1.23","0.80","14.34","1.31","6.98%","2.89%"
"31-Dec-2017","28-Nov-2017","30-Sep-2017","3","477,658","45,428","35,760","36,717","7,914","273,092","21.56%","7.49%","13.44%","284,471","167.91","153.85","12.91","11.83","2.78","2.55","0.9600","0.88"," -6.86%"," 31.14%","29-Sep-2017","1.31","0.78","10.15","1.36","9.85%","2.12%","28-Nov-2017","1.30","0.77","10.07","1.35","9.93%","2.14%"
"31-Dec-2017","25-Aug-2017","30-Jun-2017","2","460,602","51,090","38,579","39,423","6,492","256,084","16.47%","8.38%","15.39%","275,360","167.27","148.36","14.32","12.70","2.36","2.09","0.9300","0.82"," -4.80%"," 92.30%","30-Jun-2017","1.59","0.95","11.11","1.71","9.00%","1.48%","25-Aug-2017","1.43","0.85","9.99","1.54","10.01%","1.65%"
"31-Dec-2017","29-May-2017","31-Mar-2017","1","452,187","54,319","41,116","41,412","3,738","234,296","9.03%","9.09%","17.68%","249,251","181.42","145.65","16.61","13.34","1.50","1.20","0.9400","0.75"," 16.35%"," 132.40%","31-Mar-2017","1.36","0.75","8.19","1.45","12.22%","1.10%","29-May-2017","1.65","0.91","9.93","1.76","10.07%","0.91%"
