F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2019","27-Aug-2019","30-Jun-2019","2","11,481,638","639,622","503,188","341,382","-","3,478,127","- %","4.38%","9.82%","1,168,293","982.77","982.77","29.22","29.22","0.00","0.00","2.9771","2.98"," -1.34%"," -13.99%","28-Jun-2019","5.40","0.55","18.48","1.81","5.41%","0.00%","27-Aug-2019","5.04","0.51","17.25","1.69","5.80%","0.00%"
"31-Dec-2019","21-May-2019","31-Mar-2019","1","11,099,212","562,704","443,364","346,008","-","3,421,582","- %","3.99%","10.11%","1,168,293","950.04","950.04","29.60","29.60","0.00","0.00","2.9287","2.93"," 1.27%"," 16.76%","29-Mar-2019","5.73","0.60","19.35","1.96","5.17%","0.00%","21-May-2019","5.45","0.57","18.40","1.86","5.43%","0.00%"
"31-Dec-2018","27-Feb-2019","31-Dec-2018","4","11,306,277","786,153","481,590","341,656","87,622","3,326,717","25.65%","4.26%","10.27%","1,168,293","967.76","967.76","29.24","29.24","7.50","7.50","2.8475","2.85"," -21.54%"," 152.47%","31-Dec-2018","5.47","0.57","18.70","1.92","5.35%","1.37%","27-Feb-2019","5.82","0.60","19.90","2.04","5.02%","1.29%"
"31-Dec-2018","30-Nov-2018","30-Sep-2018","3","11,499,265","909,609","540,616","435,453","77,886","3,287,812","17.89%","4.70%","13.24%","1,168,293","984.28","984.28","37.27","37.27","6.67","6.67","2.8142","2.81"," 9.71%"," 249.47%","28-Sep-2018","5.02","0.51","13.47","1.78","7.42%","1.33%","30-Nov-2018","5.05","0.51","13.55","1.79","7.38%","1.32%"
"31-Dec-2018","29-Aug-2018","30-Jun-2018","2","10,668,946","897,278","466,782","396,920","116,829","3,178,577","29.43%","4.38%","12.49%","1,168,293","913.21","913.21","33.98","33.98","10.00","10.00","2.7207","2.72"," 33.94%"," 204.93%","29-Jun-2018","5.97","0.65","17.57","2.19","5.69%","1.68%","29-Aug-2018","6.05","0.66","17.81","2.22","5.62%","1.65%"
"31-Dec-2018","22-May-2018","31-Mar-2018","1","9,661,356","589,200","375,176","296,336","233,658","3,127,756","78.85%","3.88%","9.47%","1,168,293","826.96","826.96","25.36","25.36","20.00","20.00","2.6772","2.68"," 145.51%"," 267.39%","30-Mar-2018","6.13","0.74","24.17","2.29","4.14%","3.26%","22-May-2018","6.60","0.80","26.02","2.47","3.84%","3.03%"
"31-Dec-2017","27-Feb-2018","31-Dec-2017","4","11,046,480","252,894","-673,950","-651,195","-","3,082,426","- %","-6.10%","-21.13%","1,168,293","945.52","945.52","-55.73","-55.73","0.00","0.00","2.6384","2.64"," -123.52%"," 60.72%","29-Dec-2017","5.20","0.55","-9.33","1.97","-10.72%","0.00%","27-Feb-2018","6.49","0.69","-11.64","2.46","-8.59%","0.00%"
"31-Dec-2017","28-Nov-2017","30-Sep-2017","3","10,914,662","170,705","-327,036","-291,340","-","3,521,354","- %","-3.00%","-8.27%","1,168,293","934.24","934.24","-24.93","-24.93","0.00","0.00","3.0141","3.01"," 22.98%"," -75.68%","29-Sep-2017","5.55","0.59","-22.26","1.84","-4.49%","0.00%","28-Nov-2017","5.30","0.57","-21.25","1.76","-4.71%","0.00%"
"31-Dec-2017","28-Aug-2017","30-Jun-2017","2","11,029,978","216,194","-470,904","-378,276","-","3,535,257","- %","-4.27%","-10.70%","1,168,293","944.11","944.11","-32.38","-32.38","0.00","0.00","3.0260","3.03"," -568.98%"," -4,347.43%","30-Jun-2017","5.97","0.63","-18.44","1.97","-5.42%","0.00%","28-Aug-2017","5.75","0.61","-17.76","1.90","-5.63%","0.00%"
"31-Dec-2017","23-May-2017","31-Mar-2017","1","10,780,600","555,424","-42,244","80,660","-","4,758,811","- %","-0.39%","1.69%","1,168,293","922.76","922.76","6.92","6.92","0.00","0.00","4.0733","4.07"," 104.86%"," 21.62%","31-Mar-2017","6.00","0.65","86.91","1.47","1.15%","0.00%","23-May-2017","5.91","0.64","85.60","1.45","1.17%","0.00%"
