Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","39.79%","50.21%","58.94%","122.77%","90.00%","72.98%","75.11%","80.64%","117.87%","138.30%","88.30%","100.00%",""
"EPS","1.96","1.54","0.85","2.06","1.65","2.74","0.38","1.34","0.78","3.60","-9.73","13.71","-26.57%"
"YoY %","27.27%","81.18%","-58.74%","24.85%","-39.78%","621.05%","-71.64%","71.79%","-78.33%","137.00%","-170.97%","-",""
"Horiz. %","14.30%","11.23%","6.20%","15.03%","12.04%","19.99%","2.77%","9.77%","5.69%","26.26%","-70.97%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","1.1000","1.1000","1.0900","1.1600","1.1667","1.0867","1.0800","1.0939","1.0173","1.0541","1.2867","0.9799","1.19%"
"YoY %","0.00%","0.92%","-6.03%","-0.57%","7.36%","0.62%","-1.27%","7.53%","-3.49%","-18.08%","31.31%","-",""
"Horiz. %","112.26%","112.26%","111.24%","118.38%","119.06%","110.90%","110.22%","111.63%","103.82%","107.57%","131.31%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.7100","0.7100","0.6500","1.3600","1.2000","1.2700","0.8300","0.7400","0.7200","0.6600","1.2800","0.6900","-"
"P/RPS","37.91","30.07","23.45","15.73","18.92","24.66","15.68","13.02","8.65","6.78","20.57","9.78","10.20%"
"YoY %","26.07%","28.23%","49.08%","-16.86%","-23.28%","57.27%","20.43%","50.52%","27.58%","-67.04%","110.33%","-",""
"Horiz. %","387.63%","307.46%","239.78%","160.84%","193.46%","252.15%","160.33%","133.13%","88.45%","69.33%","210.33%","100.00%",""
"P/EPS","36.25","45.97","76.45","44.02","48.48","30.88","146.36","36.81","61.76","12.24","-8.77","3.35","41.53%"
"YoY %","-21.14%","-39.87%","73.67%","-9.20%","56.99%","-78.90%","297.61%","-40.40%","404.58%","239.57%","-361.79%","-",""
"Horiz. %","1,082.09%","1,372.24%","2,282.09%","1,314.03%","1,447.16%","921.79%","4,368.96%","1,098.81%","1,843.58%","365.37%","-261.79%","100.00%",""
"EY","2.76","2.18","1.31","2.27","2.06","3.24","0.68","2.72","1.62","8.17","-11.41","29.82","-29.32%"
"YoY %","26.61%","66.41%","-42.29%","10.19%","-36.42%","376.47%","-75.00%","67.90%","-80.17%","171.60%","-138.26%","-",""
"Horiz. %","9.26%","7.31%","4.39%","7.61%","6.91%","10.87%","2.28%","9.12%","5.43%","27.40%","-38.26%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.65","0.65","0.60","0.78","0.69","0.78","0.51","0.45","0.47","0.42","0.66","0.47","2.75%"
"YoY %","0.00%","8.33%","-23.08%","13.04%","-11.54%","52.94%","13.33%","-4.26%","11.90%","-36.36%","40.43%","-",""
"Horiz. %","138.30%","138.30%","127.66%","165.96%","146.81%","165.96%","108.51%","95.74%","100.00%","89.36%","140.43%","100.00%",""
"Date","AQR","T4Q","21/02/19","21/02/18","22/02/17","24/02/16","24/02/15","28/02/14","26/02/13","28/02/12","25/02/11","24/02/10","-"
"Price","0.7000","0.7000","0.6900","1.3000","1.2200","1.3000","1.0600","0.7550","0.7300","0.7000","0.8000","0.7500","-"
"P/RPS","37.38","29.65","24.90","15.03","19.24","25.24","20.03","13.28","8.77","7.19","12.86","10.63","9.91%"
"YoY %","26.07%","19.08%","65.67%","-21.88%","-23.77%","26.01%","50.83%","51.43%","21.97%","-44.09%","20.98%","-",""
"Horiz. %","351.65%","278.93%","234.24%","141.39%","181.00%","237.44%","188.43%","124.93%","82.50%","67.64%","120.98%","100.00%",""
"P/EPS","35.74","45.32","81.16","42.07","49.29","31.61","186.91","37.55","62.62","12.99","-5.48","3.65","41.12%"
"YoY %","-21.14%","-44.16%","92.92%","-14.65%","55.93%","-83.09%","397.76%","-40.04%","382.06%","337.04%","-250.14%","-",""
"Horiz. %","979.18%","1,241.64%","2,223.56%","1,152.60%","1,350.41%","866.03%","5,120.82%","1,028.77%","1,715.62%","355.89%","-150.14%","100.00%",""
"EY","2.80","2.21","1.23","2.38","2.03","3.16","0.54","2.66","1.60","7.70","-18.25","27.43","-29.16%"
"YoY %","26.70%","79.67%","-48.32%","17.24%","-35.76%","485.19%","-79.70%","66.25%","-79.22%","142.19%","-166.53%","-",""
"Horiz. %","10.21%","8.06%","4.48%","8.68%","7.40%","11.52%","1.97%","9.70%","5.83%","28.07%","-66.53%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.64","0.64","0.63","0.75","0.70","0.80","0.65","0.46","0.48","0.44","0.41","0.51","2.37%"
"YoY %","0.00%","1.59%","-16.00%","7.14%","-12.50%","23.08%","41.30%","-4.17%","9.09%","7.32%","-19.61%","-",""
"Horiz. %","125.49%","125.49%","123.53%","147.06%","137.25%","156.86%","127.45%","90.20%","94.12%","86.27%","80.39%","100.00%",""

