Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/01/16,31/01/15,31/01/14,31/01/13,31/01/12,31/01/11,31/01/10,CAGR
"Horiz. %","12.58%","12.58%","12.58%","2.14%","14.77%","27.39%","69.17%","30.11%","-102.89%","73.38%","159.79%","100.00%",""
"Tax Rate","17.75    %","17.75    %","17.75    %","56.92    %","15.33    %","14.63    %","4.88    %","16.91    %","-     %","41.98    %","24.76    %","10.52    %","6.04%"
"YoY %","0.00%","0.00%","-68.82%","271.30%","4.78%","199.80%","-71.14%","0.00%","0.00%","69.55%","135.36%","-",""
"Horiz. %","168.73%","168.73%","168.73%","541.06%","145.72%","139.07%","46.39%","160.74%","0.00%","399.05%","235.36%","100.00%",""
"Total Cost","14,460","14,460","14,460","19,334","16,197","25,484","20,397","15,719","207,596","150,598","153,132","93,152","-18.85%"
"YoY %","0.00%","0.00%","-25.21%","19.37%","-36.44%","24.94%","29.76%","-92.43%","37.85%","-1.65%","64.39%","-",""
"Horiz. %","15.52%","15.52%","15.52%","20.76%","17.39%","27.36%","21.90%","16.87%","222.86%","161.67%","164.39%","100.00%",""
"Net Worth","172,773","172,773","172,773","146,162","143,296","137,564","448,137","439,484","910,026","1,010,714","985,085","973,248","-17.62%"
"YoY %","0.00%","0.00%","18.21%","2.00%","4.17%","-69.30%","1.97%","-51.71%","-9.96%","2.60%","1.22%","-",""
"Horiz. %","17.75%","17.75%","17.75%","15.02%","14.72%","14.13%","46.05%","45.16%","93.50%","103.85%","101.22%","100.00%",""
"Div","767","588","767","-","-","-","-","-","-","-","53,324","10,713","-25.58%"
"YoY %","30.57%","-23.41%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","397.72%","-",""
"Horiz. %","7.17%","5.49%","7.17%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","497.72%","100.00%",""
"Div Payout %","14.95    %","11.45    %","14.95    %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","81.77    %","26.25    %","-6.12%"
"YoY %","30.57%","-23.41%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","211.50%","-",""
"Horiz. %","56.95%","43.62%","56.95%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","311.50%","100.00%",""
"Net Worth","172,773","172,773","172,773","146,162","143,296","137,564","448,137","439,484","910,026","1,010,714","985,085","973,248","-17.62%"
"YoY %","0.00%","0.00%","18.21%","2.00%","4.17%","-69.30%","1.97%","-51.71%","-9.96%","2.60%","1.22%","-",""
"Horiz. %","17.75%","17.75%","17.75%","15.02%","14.72%","14.13%","46.05%","45.16%","93.50%","103.85%","101.22%","100.00%",""
"NOSH","479,925","479,925","479,925","286,592","286,592","286,592","268,345","309,496","827,296","821,718","814,119","817,855","-5.80%"
"YoY %","0.00%","0.00%","67.46%","0.00%","0.00%","6.80%","-13.30%","-62.59%","0.68%","0.93%","-0.46%","-",""
"Horiz. %","58.68%","58.68%","58.68%","35.04%","35.04%","35.04%","32.81%","37.84%","101.15%","100.47%","99.54%","100.00%",""
"NP Margin","26.21    %","26.21    %","26.21    %","4.33    %","27.12    %","30.49    %","58.05    %","43.87    %","-25.36    %","16.59    %","29.87    %","30.46    %","-1.67%"
"YoY %","0.00%","0.00%","505.31%","-84.03%","-11.05%","-47.48%","32.32%","272.99%","-252.86%","-44.46%","-1.94%","-",""
"Horiz. %","86.05%","86.05%","86.05%","14.22%","89.03%","100.10%","190.58%","144.02%","-83.26%","54.46%","98.06%","100.00%",""
"ROE","2.97    %","2.97    %","2.97    %","0.60    %","4.21    %","8.12    %","6.30    %","2.80    %","-4.61    %","2.96    %","6.62    %","4.19    %","-3.78%"
"YoY %","0.00%","0.00%","395.00%","-85.75%","-48.15%","28.89%","125.00%","160.74%","-255.74%","-55.29%","58.00%","-",""
"Horiz. %","70.88%","70.88%","70.88%","14.32%","100.48%","193.79%","150.36%","66.83%","-110.02%","70.64%","158.00%","100.00%",""
"RPS","4.08","4.08","4.08","7.05","7.75","12.79","18.12","9.05","20.02","21.97","26.82","16.38","-14.43%"
"YoY %","0.00%","0.00%","-42.13%","-9.03%","-39.41%","-29.42%","100.22%","-54.80%","-8.88%","-18.08%","63.74%","-",""
"Horiz. %","24.91%","24.91%","24.91%","43.04%","47.31%","78.08%","110.62%","55.25%","122.22%","134.13%","163.74%","100.00%",""
"EPS","1.30","1.07","1.30","0.31","2.10","4.06","10.52","3.97","-5.06","3.64","8.01","4.99","-14.00%"
"YoY %","21.50%","-17.69%","319.35%","-85.24%","-48.28%","-61.41%","164.99%","178.46%","-239.01%","-54.56%","60.52%","-",""
"Horiz. %","26.05%","21.44%","26.05%","6.21%","42.08%","81.36%","210.82%","79.56%","-101.40%","72.95%","160.52%","100.00%",""
"DPS","0.16","0.12","0.16","0.00","0.00","0.00","0.00","0.00","0.00","0.00","6.55","1.31","-21.00%"
"YoY %","33.33%","-25.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","400.00%","-",""
"Horiz. %","12.21%","9.16%","12.21%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","500.00%","100.00%",""
"NAPS","0.3600","0.3600","0.3600","0.5100","0.5000","0.4800","1.6700","1.4200","1.1000","1.2300","1.2100","1.1900","-12.54%"
"YoY %","0.00%","0.00%","-29.41%","2.00%","4.17%","-71.26%","17.61%","29.09%","-10.57%","1.65%","1.68%","-",""
"Horiz. %","30.25%","30.25%","30.25%","42.86%","42.02%","40.34%","140.34%","119.33%","92.44%","103.36%","101.68%","100.00%",""
"RPS","4.08","4.08","4.08","4.21","4.63","7.64","10.13","5.84","34.51","37.62","45.50","27.91","-19.39%"
"YoY %","0.00%","0.00%","-3.09%","-9.07%","-39.40%","-24.58%","73.46%","-83.08%","-8.27%","-17.32%","63.02%","-",""
"Horiz. %","14.62%","14.62%","14.62%","15.08%","16.59%","27.37%","36.30%","20.92%","123.65%","134.79%","163.02%","100.00%",""
"EPS","1.30","1.07","1.30","0.18","1.26","2.33","5.88","2.56","-8.75","6.24","13.59","8.50","-18.98%"
"YoY %","21.50%","-17.69%","622.22%","-85.71%","-45.92%","-60.37%","129.69%","129.26%","-240.22%","-54.08%","59.88%","-",""
"Horiz. %","15.29%","12.59%","15.29%","2.12%","14.82%","27.41%","69.18%","30.12%","-102.94%","73.41%","159.88%","100.00%",""
"DPS","0.16","0.12","0.16","0.00","0.00","0.00","0.00","0.00","0.00","0.00","11.11","2.23","-25.57%"
"YoY %","33.33%","-25.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","398.21%","-",""
"Horiz. %","7.17%","5.38%","7.17%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","498.21%","100.00%",""
"NAPS","0.3600","0.3600","0.3600","0.3046","0.2986","0.2866","0.9338","0.9157","1.8962","2.1060","2.0526","2.0279","-17.62%"
"YoY %","0.00%","0.00%","18.19%","2.01%","4.19%","-69.31%","1.98%","-51.71%","-9.96%","2.60%","1.22%","-",""
"Horiz. %","17.75%","17.75%","17.75%","15.02%","14.72%","14.13%","46.05%","45.16%","93.51%","103.85%","101.22%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","29/01/16","30/01/15","30/01/14","31/01/13","31/01/12","31/01/11","29/01/10","-"
"Price","0.2800","0.2800","0.2800","0.5300","0.3400","0.3200","0.9900","1.0100","0.8700","0.7300","0.6900","0.6000","-"
"P/RPS","6.86","6.86","6.86","7.52","0.00","2.50","5.46","11.16","4.35","3.32","2.57","3.66","7.30%"
"YoY %","0.00%","0.00%","-8.78%","0.00%","0.00%","-54.21%","-51.08%","156.55%","31.02%","29.18%","-29.78%","-",""
"Horiz. %","187.43%","187.43%","187.43%","205.46%","0.00%","68.31%","149.18%","304.92%","118.85%","90.71%","70.22%","100.00%",""
"P/EPS","26.16","26.16","26.16","173.79","0.00","8.21","9.41","25.44","-17.14","20.03","8.61","12.02","9.11%"
"YoY %","0.00%","0.00%","-84.95%","0.00%","0.00%","-12.75%","-63.01%","248.42%","-185.57%","132.64%","-28.37%","-",""
"Horiz. %","217.64%","217.64%","217.64%","1,445.84%","0.00%","68.30%","78.29%","211.65%","-142.60%","166.64%","71.63%","100.00%",""
"EY","3.82","3.82","3.82","0.58","0.00","12.19","10.63","3.93","-5.83","4.99","11.61","8.32","-8.36%"
"YoY %","0.00%","0.00%","558.62%","0.00%","0.00%","14.68%","170.48%","167.41%","-216.83%","-57.02%","39.54%","-",""
"Horiz. %","45.91%","45.91%","45.91%","6.97%","0.00%","146.51%","127.76%","47.24%","-70.07%","59.98%","139.54%","100.00%",""
"DY","0.57","0.44","0.57","0.00","0.00","0.00","0.00","0.00","0.00","0.00","9.49","2.18","-13.96%"
"YoY %","29.55%","-22.81%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","335.32%","-",""
"Horiz. %","26.15%","20.18%","26.15%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","435.32%","100.00%",""
"P/NAPS","0.78","0.78","0.78","1.04","0.68","0.67","0.59","0.71","0.79","0.59","0.57","0.50","5.11%"
"YoY %","0.00%","0.00%","-25.00%","52.94%","1.49%","13.56%","-16.90%","-10.13%","33.90%","3.51%","14.00%","-",""
"Horiz. %","156.00%","156.00%","156.00%","208.00%","136.00%","134.00%","118.00%","142.00%","158.00%","118.00%","114.00%","100.00%",""
"Date","AQR","T4Q","14/02/19","21/02/18","16/02/17","30/03/16","19/03/15","20/03/14","20/03/13","28/03/12","29/03/11","29/03/10","-"
"Price","0.3250","0.3250","0.3250","0.5150","0.3700","0.3750","1.0200","1.0300","0.6700","0.7300","0.7300","0.5800","-"
"P/RPS","7.96","7.96","7.96","7.30","0.00","2.93","5.63","11.38","3.35","3.32","2.72","3.54","9.51%"
"YoY %","0.00%","0.00%","9.04%","0.00%","0.00%","-47.96%","-50.53%","239.70%","0.90%","22.06%","-23.16%","-",""
"Horiz. %","224.86%","224.86%","224.86%","206.21%","0.00%","82.77%","159.04%","321.47%","94.63%","93.79%","76.84%","100.00%",""
"P/EPS","30.37","30.37","30.37","168.87","0.00","9.62","9.70","25.94","-13.20","20.03","9.11","11.62","11.37%"
"YoY %","0.00%","0.00%","-82.02%","0.00%","0.00%","-0.82%","-62.61%","296.52%","-165.90%","119.87%","-21.60%","-",""
"Horiz. %","261.36%","261.36%","261.36%","1,453.27%","0.00%","82.79%","83.48%","223.24%","-113.60%","172.38%","78.40%","100.00%",""
"EY","3.29","3.29","3.29","0.59","0.00","10.40","10.31","3.85","-7.58","4.99","10.97","8.60","-10.21%"
"YoY %","0.00%","0.00%","457.63%","0.00%","0.00%","0.87%","167.79%","150.79%","-251.90%","-54.51%","27.56%","-",""
"Horiz. %","38.26%","38.26%","38.26%","6.86%","0.00%","120.93%","119.88%","44.77%","-88.14%","58.02%","127.56%","100.00%",""
"DY","0.49","0.38","0.49","0.00","0.00","0.00","0.00","0.00","0.00","0.00","8.97","2.26","-15.75%"
"YoY %","28.95%","-22.45%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","296.90%","-",""
"Horiz. %","21.68%","16.81%","21.68%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","396.90%","100.00%",""
"P/NAPS","0.90","0.90","0.90","1.01","0.74","0.78","0.61","0.73","0.61","0.59","0.60","0.49","7.05%"
"YoY %","0.00%","0.00%","-10.89%","36.49%","-5.13%","27.87%","-16.44%","19.67%","3.39%","-1.67%","22.45%","-",""
"Horiz. %","183.67%","183.67%","183.67%","206.12%","151.02%","159.18%","124.49%","148.98%","124.49%","120.41%","122.45%","100.00%",""

