F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Jun-2019","30-Aug-2019","30-Jun-2019","","0","-688","-688","-688","-","-2,730","- %","0.00%","0.00%","606,841","-","-","-0.11","-0.11","0.00","0.00","-0.0045","-0.00",""," -32.56%","28-Jun-2019","0.015","0.00","-13.23","0.00","-7.56%","0.00%","30-Aug-2019","0.01","0.00","-8.82","0.00","-11.34%","0.00%"
"31-Dec-2018","31-Jan-2019","31-Dec-2018","4","0","-326","-326","-326","-","-2,366","- %","0.00%","0.00%","606,841","-","-","-0.05","-0.05","0.00","0.00","-0.0039","-0.00",""," -120.27%","31-Dec-2018","0.015","0.00","-27.92","0.00","-3.58%","0.00%","31-Jan-2019","0.01","0.00","-18.61","0.00","-5.37%","0.00%"
"31-Dec-2017","25-Apr-2018","31-Dec-2017","4","0","-148","-148","-148","-","-2,062","- %","0.00%","0.00%","606,764","-","-","-0.02","-0.02","0.00","0.00","-0.0034","-0.00",""," 99.97%","29-Dec-2017","0.035","0.00","-143.49","0.00","-0.70%","0.00%","25-Apr-2018","0.035","0.00","-143.49","0.00","-0.70%","0.00%"
"31-Dec-2016","25-Apr-2018","31-Dec-2016","4","51,816","-585,713","-585,713","-585,713","-","-1,993","- %","-1,130.37%","0.00%","606,764","8.58","8.54","-96.95","-96.52","0.00","0.00","-0.0033","-0.00",""," -2,850.55%","30-Dec-2016","0.035","0.41","-0.04","0.00","-2,758.01%","0.00%","25-Apr-2018","0.035","0.41","-0.04","0.00","-2,758.01%","0.00%"
"31-Dec-2015","29-Feb-2016","31-Dec-2015","4","400,854","-13,667","-19,851","-19,851","-","543,037","- %","-4.95%","-3.66%","527,527","75.99","66.06","-3.76","-3.27","0.00","0.00","1.0294","0.89",""," -159.91%","31-Dec-2015","0.075","0.10","-1.99","0.07","-50.17%","0.00%","29-Feb-2016","0.055","0.07","-1.46","0.05","-68.42%","0.00%"
"31-Dec-2014","02-Mar-2015","31-Dec-2014","4","401,327","45,027","33,135","33,135","-","509,209","- %","8.26%","6.51%","517,542","77.54","66.13","6.40","5.46","0.00","0.00","0.9839","0.84",""," 46.71%","31-Dec-2014","0.115","0.15","1.80","0.12","55.67%","0.00%","02-Mar-2015","0.135","0.17","2.11","0.14","47.43%","0.00%"
"31-Dec-2013","26-Feb-2014","31-Dec-2013","4","383,782","40,985","22,585","22,585","-","452,166","- %","5.88%","4.99%","518,004","74.09","63.24","4.36","3.72","0.00","0.00","0.8729","0.75",""," -66.60%","31-Dec-2013","0.20","0.27","4.59","0.23","21.80%","0.00%","26-Feb-2014","0.205","0.28","4.70","0.23","21.27%","0.00%"
"31-Dec-2012","27-Feb-2013","31-Dec-2012","4","414,486","91,121","67,625","67,625","-","429,309","- %","16.32%","15.75%","517,676","80.07","68.30","13.07","11.14","0.00","0.00","0.8293","0.71",""," -13.36%","31-Dec-2012","0.28","0.35","2.14","0.34","46.65%","0.00%","27-Feb-2013","0.275","0.34","2.11","0.33","47.50%","0.00%"
"31-Dec-2011","29-Feb-2012","31-Dec-2011","4","416,820","106,288","78,054","78,054","13,998","296,135","17.93%","18.73%","26.36%","450,122","92.60","68.69","17.34","12.86","3.11","2.31","0.6579","0.49",""," 12.35%","30-Dec-2011","0.40","0.43","2.31","0.61","43.35%","7.77%","29-Feb-2012","0.40","0.43","2.31","0.61","43.35%","7.77%"

