Column1,AQR,T4Q,30/11/18,30/11/17,30/11/16,30/11/15,30/11/14,30/11/13,30/11/12,30/11/11,30/11/10,30/11/09,CAGR
"Net Worth","345,789","345,789","343,504","328,951","321,974","310,670","258,932","245,115","223,572","212,496","196,576","180,683","7.39%"
"YoY %","0.00%","0.67%","4.42%","2.17%","3.64%","19.98%","5.64%","9.64%","5.21%","8.10%","8.80%","-",""
"Horiz. %","191.38%","191.38%","190.11%","182.06%","178.20%","171.94%","143.31%","135.66%","123.74%","117.61%","108.80%","100.00%",""
"NOSH","298,094","298,094","298,699","304,584","150,455","76,144","69,233","69,241","67,749","69,217","69,217","69,227","17.63%"
"YoY %","0.00%","-0.20%","-1.93%","102.44%","97.59%","9.98%","-0.01%","2.20%","-2.12%","0.00%","-0.01%","-",""
"Horiz. %","430.60%","430.60%","431.48%","439.98%","217.34%","109.99%","100.01%","100.02%","97.86%","99.99%","99.99%","100.00%",""
"NP Margin","1.59    %","6.43    %","7.16    %","4.02    %","4.78    %","6.52    %","4.83    %","6.43    %","5.85    %","6.71    %","8.12    %","9.55    %","-3.15%"
"YoY %","-75.27%","-10.20%","78.11%","-15.90%","-26.69%","34.99%","-24.88%","9.91%","-12.82%","-17.36%","-14.97%","-",""
"Horiz. %","16.65%","67.33%","74.97%","42.09%","50.05%","68.27%","50.58%","67.33%","61.26%","70.26%","85.03%","100.00%",""
"ROE","1.75    %","6.25    %","7.15    %","3.94    %","4.50    %","7.06    %","5.94    %","7.83    %","7.66    %","8.65    %","9.70    %","11.96    %","-5.55%"
"YoY %","-72.00%","-12.59%","81.47%","-12.44%","-36.26%","18.86%","-24.14%","2.22%","-11.45%","-10.82%","-18.90%","-",""
"Horiz. %","14.63%","52.26%","59.78%","32.94%","37.63%","59.03%","49.67%","65.47%","64.05%","72.32%","81.10%","100.00%",""
"RPS","111.59","118.82","128.00","121.77","262.88","560.31","595.75","565.93","559.72","524.09","476.31","451.27","-13.06%"
"YoY %","-6.08%","-7.17%","5.12%","-53.68%","-53.08%","-5.95%","5.27%","1.11%","6.80%","10.03%","5.55%","-",""
"Horiz. %","24.73%","26.33%","28.36%","26.98%","58.25%","124.16%","132.02%","125.41%","124.03%","116.14%","105.55%","100.00%",""
"EPS","2.02","7.26","8.23","4.26","9.64","31.70","22.23","27.72","24.73","26.78","27.56","31.21","-13.76%"
"YoY %","-72.18%","-11.79%","93.19%","-55.81%","-69.59%","42.60%","-19.81%","12.09%","-7.65%","-2.83%","-11.69%","-",""
"Horiz. %","6.47%","23.26%","26.37%","13.65%","30.89%","101.57%","71.23%","88.82%","79.24%","85.81%","88.31%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","1.1600","1.1600","1.1500","1.0800","2.1400","4.0800","3.7400","3.5400","3.3000","3.0700","2.8400","2.6100","-8.70%"
"YoY %","0.00%","0.87%","6.48%","-49.53%","-47.55%","9.09%","5.65%","7.27%","7.49%","8.10%","8.81%","-",""
"Horiz. %","44.44%","44.44%","44.06%","41.38%","81.99%","156.32%","143.30%","135.63%","126.44%","117.62%","108.81%","100.00%",""
"RPS","109.21","116.29","125.53","121.77","129.85","140.08","135.42","128.65","124.50","119.10","108.24","102.57","2.27%"
"YoY %","-6.09%","-7.36%","3.09%","-6.22%","-7.30%","3.44%","5.26%","3.33%","4.53%","10.03%","5.53%","-",""
"Horiz. %","106.47%","113.38%","122.38%","118.72%","126.60%","136.57%","132.03%","125.43%","121.38%","116.12%","105.53%","100.00%",""
"EPS","1.98","7.10","8.07","4.26","4.76","7.21","5.05","6.30","5.62","6.03","6.26","7.09","1.45%"
"YoY %","-72.11%","-12.02%","89.44%","-10.50%","-33.98%","42.77%","-19.84%","12.10%","-6.80%","-3.67%","-11.71%","-",""
"Horiz. %","27.93%","100.14%","113.82%","60.08%","67.14%","101.69%","71.23%","88.86%","79.27%","85.05%","88.29%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","1.1353","1.1353","1.1278","1.0800","1.0571","1.0200","0.8501","0.8048","0.7340","0.6977","0.6454","0.5932","7.40%"
"YoY %","0.00%","0.67%","4.43%","2.17%","3.64%","19.99%","5.63%","9.65%","5.20%","8.10%","8.80%","-",""
"Horiz. %","191.39%","191.39%","190.12%","182.06%","178.20%","171.95%","143.31%","135.67%","123.74%","117.62%","108.80%","100.00%",""
"Date","AQR","T4Q","30/11/18","30/11/17","30/11/16","30/11/15","28/11/14","29/11/13","30/11/12","30/11/11","30/11/10","30/11/09","-"
"Price","0.5000","0.5000","0.5700","0.6100","0.5950","4.2200","2.3300","2.2000","1.6800","1.6500","2.0200","1.6000","-"
"P/RPS","0.45","0.42","0.45","0.50","0.23","0.75","0.39","0.39","0.30","0.31","0.42","0.35","2.83%"
"YoY %","7.14%","-6.67%","-10.00%","117.39%","-69.33%","92.31%","0.00%","30.00%","-3.23%","-26.19%","20.00%","-",""
"Horiz. %","128.57%","120.00%","128.57%","142.86%","65.71%","214.29%","111.43%","111.43%","85.71%","88.57%","120.00%","100.00%",""
"P/EPS","24.66","6.89","6.93","14.32","6.18","14.64","10.48","7.94","6.65","6.21","7.33","5.13","3.40%"
"YoY %","257.91%","-0.58%","-51.61%","131.72%","-57.79%","39.69%","31.99%","19.40%","7.09%","-15.28%","42.88%","-",""
"Horiz. %","480.70%","134.31%","135.09%","279.14%","120.47%","285.38%","204.29%","154.78%","129.63%","121.05%","142.88%","100.00%",""
"EY","4.06","14.51","14.44","6.98","16.19","6.83","9.54","12.60","15.04","16.09","13.64","19.50","-3.28%"
"YoY %","-72.02%","0.48%","106.88%","-56.89%","137.04%","-28.41%","-24.29%","-16.22%","-6.53%","17.96%","-30.05%","-",""
"Horiz. %","20.82%","74.41%","74.05%","35.79%","83.03%","35.03%","48.92%","64.62%","77.13%","82.51%","69.95%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.43","0.43","0.50","0.56","0.28","1.03","0.62","0.62","0.51","0.54","0.71","0.61","-2.18%"
"YoY %","0.00%","-14.00%","-10.71%","100.00%","-72.82%","66.13%","0.00%","21.57%","-5.56%","-23.94%","16.39%","-",""
"Horiz. %","70.49%","70.49%","81.97%","91.80%","45.90%","168.85%","101.64%","101.64%","83.61%","88.52%","116.39%","100.00%",""
"Date","AQR","T4Q","23/01/19","24/01/18","19/01/17","20/01/16","15/01/15","21/01/14","30/01/13","18/01/12","14/01/11","08/01/10","-"
"Price","0.4800","0.4800","0.5250","0.6000","0.6900","3.5200","2.0500","2.2200","1.7000","1.6600","2.1000","1.7000","-"
"P/RPS","0.43","0.40","0.41","0.49","0.26","0.63","0.34","0.39","0.30","0.32","0.44","0.38","0.85%"
"YoY %","7.50%","-2.44%","-16.33%","88.46%","-58.73%","85.29%","-12.82%","30.00%","-6.25%","-27.27%","15.79%","-",""
"Horiz. %","113.16%","105.26%","107.89%","128.95%","68.42%","165.79%","89.47%","102.63%","78.95%","84.21%","115.79%","100.00%",""
"P/EPS","23.67","6.62","6.38","14.08","7.16","12.21","9.22","8.01","6.73","6.25","7.62","5.45","1.76%"
"YoY %","257.55%","3.76%","-54.69%","96.65%","-41.36%","32.43%","15.11%","19.02%","7.68%","-17.98%","39.82%","-",""
"Horiz. %","434.31%","121.47%","117.06%","258.35%","131.38%","224.04%","169.17%","146.97%","123.49%","114.68%","139.82%","100.00%",""
"EY","4.22","15.12","15.67","7.10","13.96","8.19","10.84","12.48","14.87","16.00","13.12","18.36","-1.74%"
"YoY %","-72.09%","-3.51%","120.70%","-49.14%","70.45%","-24.45%","-13.14%","-16.07%","-7.06%","21.95%","-28.54%","-",""
"Horiz. %","22.98%","82.35%","85.35%","38.67%","76.03%","44.61%","59.04%","67.97%","80.99%","87.15%","71.46%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.41","0.41","0.46","0.56","0.32","0.86","0.55","0.63","0.52","0.54","0.74","0.65","-3.77%"
"YoY %","0.00%","-10.87%","-17.86%","75.00%","-62.79%","56.36%","-12.70%","21.15%","-3.70%","-27.03%","13.85%","-",""
"Horiz. %","63.08%","63.08%","70.77%","86.15%","49.23%","132.31%","84.62%","96.92%","80.00%","83.08%","113.85%","100.00%",""

