F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Mar-2019","16-Aug-2018","30-Jun-2018","1","114,643","11,907","11,907","11,907","28,828","842,077","242.12%","10.39%","1.41%","686,402","16.70","16.70","1.73","1.73","4.20","4.20","1.2268","1.23"," 5.07%"," -47.23%","29-Jun-2018","0.605","3.62","34.88","0.49","2.87%","6.94%","16-Aug-2018","0.60","3.59","34.59","0.49","2.89%","7.00%"
"31-Mar-2018","20-Apr-2018","31-Mar-2018","4","114,098","11,332","11,332","11,332","28,828","849,353","254.40%","9.93%","1.33%","686,402","16.62","16.62","1.65","1.65","4.20","4.20","1.2374","1.24"," -53.48%"," -49.04%","30-Mar-2018","0.60","3.61","36.34","0.48","2.75%","7.00%","20-Apr-2018","0.60","3.61","36.34","0.48","2.75%","7.00%"
"31-Mar-2018","22-Feb-2018","31-Dec-2017","3","113,828","24,360","24,360","24,360","29,172","861,159","119.75%","21.40%","2.83%","686,402","16.58","16.58","3.55","3.55","4.25","4.25","1.2546","1.25"," -1.25%"," -64.37%","29-Dec-2017","0.675","4.07","19.02","0.54","5.26%","6.30%","22-Feb-2018","0.645","3.89","18.17","0.51","5.50%","6.59%"
"31-Mar-2018","21-Nov-2017","30-Sep-2017","2","111,678","24,669","24,669","24,669","29,172","866,513","118.25%","22.09%","2.85%","686,402","16.27","16.27","3.59","3.59","4.25","4.25","1.2624","1.26"," 9.32%"," -61.41%","29-Sep-2017","0.715","4.39","19.89","0.57","5.03%","5.94%","21-Nov-2017","0.705","4.33","19.62","0.56","5.10%","6.03%"
"31-Mar-2018","17-Aug-2017","30-Jun-2017","1","111,916","22,566","22,566","22,566","27,867","858,963","123.50%","20.16%","2.63%","686,402","16.30","16.30","3.29","3.29","4.06","4.06","1.2514","1.25"," 1.47%"," -66.56%","30-Jun-2017","0.75","4.60","22.81","0.60","4.38%","5.41%","17-Aug-2017","0.715","4.39","21.75","0.57","4.60%","5.68%"
"31-Mar-2017","18-Apr-2017","31-Mar-2017","4","111,539","22,239","22,239","22,239","27,849","867,200","125.23%","19.94%","2.56%","686,402","16.25","16.25","3.24","3.24","4.06","4.06","1.2634","1.26"," -67.48%"," -67.47%","31-Mar-2017","0.81","4.98","25.00","0.64","4.00%","5.01%","18-Apr-2017","0.805","4.95","24.85","0.64","4.02%","5.04%"
"31-Mar-2017","23-Feb-2017","31-Dec-2016","3","109,003","68,377","68,377","68,377","34,320","865,964","50.19%","62.73%","7.90%","686,402","15.88","15.88","9.96","9.96","5.00","5.00","1.2616","1.26"," 6.97%"," 135.95%","30-Dec-2016","0.775","4.88","7.78","0.61","12.85%","6.45%","23-Feb-2017","0.81","5.10","8.13","0.64","12.30%","6.17%"
"31-Mar-2017","14-Nov-2016","30-Sep-2016","2","105,871","63,924","63,924","63,924","34,320","869,671","53.69%","60.38%","7.35%","686,402","15.42","15.42","9.31","9.31","5.00","5.00","1.2670","1.27"," -5.28%"," 93.71%","30-Sep-2016","0.805","5.22","8.64","0.64","11.57%","6.21%","14-Nov-2016","0.85","5.51","9.13","0.67","10.96%","5.88%"
"31-Mar-2017","25-Aug-2016","30-Jun-2016","1","102,581","67,489","67,489","67,489","35,006","864,248","51.87%","65.79%","7.81%","686,402","14.94","14.94","9.83","9.83","5.10","5.10","1.2591","1.26"," -1.29%"," 94.64%","30-Jun-2016","0.75","5.02","7.63","0.60","13.11%","6.80%","25-Aug-2016","0.78","5.22","7.93","0.62","12.61%","6.54%"
"31-Mar-2016","21-Apr-2016","31-Mar-2016","4","99,795","68,374","68,374","68,374","35,006","879,280","51.20%","68.51%","7.78%","686,402","14.54","14.54","9.96","9.96","5.10","5.10","1.2810","1.28"," 135.94%"," 78.34%","31-Mar-2016","0.75","5.16","7.53","0.59","13.28%","6.80%","21-Apr-2016","0.73","5.02","7.33","0.57","13.65%","6.99%"
