Column1,AQR,T4Q,30/06/19,30/06/18,30/06/17,30/06/16,30/06/15,30/06/14,30/06/13,30/06/12,30/06/11,30/06/10,CAGR
"YoY %","0.00%","0.00%","0.00%","0.00%","-0.01%","900.10%","0.00%","0.00%","0.00%","-90.01%","49.30%","-",""
"Horiz. %","149.20%","149.20%","149.20%","149.20%","149.20%","149.21%","14.92%","14.92%","14.92%","14.92%","149.30%","100.00%",""
"NP Margin","-557.21    %","-557.21    %","-557.21    %","-14.53    %","-101.71    %","-492.88    %","-116.73    %","-187.04    %","257.24    %","-98.27    %","-125.30    %","451.34    %","-"
"YoY %","0.00%","0.00%","-3,734.89%","85.71%","79.36%","-322.24%","37.59%","-172.71%","361.77%","21.57%","-127.76%","-",""
"Horiz. %","-123.46%","-123.46%","-123.46%","-3.22%","-22.54%","-109.20%","-25.86%","-41.44%","56.99%","-21.77%","-27.76%","100.00%",""
"ROE","-149.00    %","-149.00    %","-149.00    %","-1.60    %","-7.41    %","-58.55    %","-61.72    %","-126.50    %","131.28    %","-5.44    %","-5.51    %","18.60    %","-"
"YoY %","0.00%","0.00%","-9,212.50%","78.41%","87.34%","5.14%","51.21%","-196.36%","2,513.24%","1.27%","-129.62%","-",""
"Horiz. %","-801.08%","-801.08%","-801.08%","-8.60%","-39.84%","-314.78%","-331.83%","-680.11%","705.81%","-29.25%","-29.62%","100.00%",""
"RPS","5.08","5.08","5.08","5.18","3.50","6.06","43.36","58.84","50.01","5.16","5.61","5.01","0.15%"
"YoY %","0.00%","0.00%","-1.93%","48.00%","-42.24%","-86.02%","-26.31%","17.66%","869.19%","-8.02%","11.98%","-",""
"Horiz. %","101.40%","101.40%","101.40%","103.39%","69.86%","120.96%","865.47%","1,174.45%","998.20%","102.99%","111.98%","100.00%",""
"EPS","-28.31","-28.31","-28.31","-0.75","-3.56","-29.86","-5.06","-11.01","12.87","-4.68","-6.61","23.43","-"
"YoY %","0.00%","0.00%","-3,674.67%","78.93%","88.08%","-490.12%","54.04%","-185.55%","375.00%","29.20%","-128.21%","-",""
"Horiz. %","-120.83%","-120.83%","-120.83%","-3.20%","-15.19%","-127.44%","-21.60%","-46.99%","54.93%","-19.97%","-28.21%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.1900","0.1900","0.1900","0.4700","0.4800","0.5100","0.8200","0.8700","0.9800","0.8600","1.2000","1.2600","-18.95%"
"YoY %","0.00%","0.00%","-59.57%","-2.08%","-5.88%","-37.80%","-5.75%","-11.22%","13.95%","-28.33%","-4.76%","-",""
"Horiz. %","15.08%","15.08%","15.08%","37.30%","38.10%","40.48%","65.08%","69.05%","77.78%","68.25%","95.24%","100.00%",""
"RPS","5.08","5.08","5.08","5.18","3.50","6.06","4.34","5.88","5.00","5.16","5.61","3.36","4.70%"
"YoY %","0.00%","0.00%","-1.93%","48.00%","-42.24%","39.63%","-26.19%","17.60%","-3.10%","-8.02%","66.96%","-",""
"Horiz. %","151.19%","151.19%","151.19%","154.17%","104.17%","180.36%","129.17%","175.00%","148.81%","153.57%","166.96%","100.00%",""
"EPS","-28.31","-28.31","-28.31","-0.75","-3.56","-29.86","-5.06","-11.01","12.87","-4.68","-6.61","15.70","-"
"YoY %","0.00%","0.00%","-3,674.67%","78.93%","88.08%","-490.12%","54.04%","-185.55%","375.00%","29.20%","-142.10%","-",""
"Horiz. %","-180.32%","-180.32%","-180.32%","-4.78%","-22.68%","-190.19%","-32.23%","-70.13%","81.97%","-29.81%","-42.10%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.1900","0.1900","0.1900","0.4700","0.4800","0.5101","0.0820","0.0870","0.0980","0.8592","1.2008","0.8445","-15.27%"
"YoY %","0.00%","0.00%","-59.57%","-2.08%","-5.90%","522.07%","-5.75%","-11.22%","-88.59%","-28.45%","42.19%","-",""
"Horiz. %","22.50%","22.50%","22.50%","55.65%","56.84%","60.40%","9.71%","10.30%","11.60%","101.74%","142.19%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/06/18","30/06/17","30/06/16","30/06/15","30/06/14","28/06/13","29/06/12","30/06/11","30/06/10","-"
"Price","0.0450","0.0450","0.0450","0.0450","0.1250","0.1400","0.1850","0.4800","0.3200","0.3100","0.4000","0.3500","-"
"P/RPS","0.89","0.89","0.89","0.87","3.57","2.31","0.43","0.82","0.64","6.11","7.13","6.98","-20.44%"
"YoY %","0.00%","0.00%","2.30%","-75.63%","54.55%","437.21%","-47.56%","28.13%","-89.53%","-14.31%","2.15%","-",""
"Horiz. %","12.75%","12.75%","12.75%","12.46%","51.15%","33.09%","6.16%","11.75%","9.17%","87.54%","102.15%","100.00%",""
"P/EPS","-0.16","-0.16","-0.16","-5.98","-3.51","-0.47","-0.37","-0.44","0.25","-6.40","-6.05","1.49","-"
"YoY %","0.00%","0.00%","97.32%","-70.37%","-646.81%","-27.03%","15.91%","-276.00%","103.91%","-5.79%","-506.04%","-",""
"Horiz. %","-10.74%","-10.74%","-10.74%","-401.34%","-235.57%","-31.54%","-24.83%","-29.53%","16.78%","-429.53%","-406.04%","100.00%",""
"EY","-629.11","-629.11","-629.11","-16.72","-28.46","-213.29","-273.56","-229.28","402.05","-15.62","-16.52","66.94","-"
"YoY %","0.00%","0.00%","-3,662.62%","41.25%","86.66%","22.03%","-19.31%","-157.03%","2,673.94%","5.45%","-124.68%","-",""
"Horiz. %","-939.81%","-939.81%","-939.81%","-24.98%","-42.52%","-318.63%","-408.66%","-342.52%","600.61%","-23.33%","-24.68%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.24","0.24","0.24","0.10","0.26","0.27","0.23","0.55","0.33","0.36","0.33","0.28","-1.70%"
"YoY %","0.00%","0.00%","140.00%","-61.54%","-3.70%","17.39%","-58.18%","66.67%","-8.33%","9.09%","17.86%","-",""
"Horiz. %","85.71%","85.71%","85.71%","35.71%","92.86%","96.43%","82.14%","196.43%","117.86%","128.57%","117.86%","100.00%",""
"Date","AQR","T4Q","29/08/19","30/08/18","30/08/17","30/08/16","28/08/15","29/08/14","30/08/13","29/08/12","25/08/11","25/08/10","-"
"Price","0.1150","0.1150","0.1150","0.0450","0.1400","0.1600","0.1450","0.4800","0.3050","0.3100","0.3600","0.3500","-"
"P/RPS","2.26","2.26","2.26","0.87","4.00","2.64","0.33","0.82","0.61","6.11","6.42","6.98","-11.77%"
"YoY %","0.00%","0.00%","159.77%","-78.25%","51.52%","700.00%","-59.76%","34.43%","-90.02%","-4.83%","-8.02%","-",""
"Horiz. %","32.38%","32.38%","32.38%","12.46%","57.31%","37.82%","4.73%","11.75%","8.74%","87.54%","91.98%","100.00%",""
"P/EPS","-0.41","-0.41","-0.41","-5.98","-3.93","-0.54","-0.29","-0.44","0.24","-6.40","-5.45","1.49","-"
"YoY %","0.00%","0.00%","93.14%","-52.16%","-627.78%","-86.21%","34.09%","-283.33%","103.75%","-17.43%","-465.77%","-",""
"Horiz. %","-27.52%","-27.52%","-27.52%","-401.34%","-263.76%","-36.24%","-19.46%","-29.53%","16.11%","-429.53%","-365.77%","100.00%",""
"EY","-246.17","-246.17","-246.17","-16.72","-25.41","-186.63","-349.02","-229.28","421.82","-15.62","-18.36","66.94","-"
"YoY %","0.00%","0.00%","-1,372.31%","34.20%","86.38%","46.53%","-52.22%","-154.35%","2,800.51%","14.92%","-127.43%","-",""
"Horiz. %","-367.75%","-367.75%","-367.75%","-24.98%","-37.96%","-278.80%","-521.39%","-342.52%","630.15%","-23.33%","-27.43%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.61","0.61","0.61","0.10","0.29","0.31","0.18","0.55","0.31","0.36","0.30","0.28","9.03%"
"YoY %","0.00%","0.00%","510.00%","-65.52%","-6.45%","72.22%","-67.27%","77.42%","-13.89%","20.00%","7.14%","-",""
"Horiz. %","217.86%","217.86%","217.86%","35.71%","103.57%","110.71%","64.29%","196.43%","110.71%","128.57%","107.14%","100.00%",""

