F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"T4Q","29-May-2019","31-Mar-2019","1","538,196","54,053","43,351","42,546","17,076","319,787","40.14%","8.05%","13.30%","310,473","173.35","173.35","13.70","13.70","5.50","5.50","1.0300","1.03",""," 10.39%","29-Mar-2019","1.40","0.81","10.22","1.36","9.79%","3.93%","29-May-2019","1.39","0.80","10.14","1.35","9.86%","3.96%"
"31-Dec-2018","26-Feb-2019","31-Dec-2018","4","501,123","48,495","38,894","38,537","15,523","316,682","40.28%","7.76%","12.17%","310,473","161.41","161.41","12.41","12.41","5.00","5.00","1.0200","1.02",""," 44.68%","31-Dec-2018","0.96","0.59","7.73","0.94","12.93%","5.21%","26-Feb-2019","1.36","0.84","10.96","1.33","9.13%","3.68%"
"31-Dec-2017","27-Feb-2018","31-Dec-2017","4","475,488","34,572","26,801","26,636","17,076","291,844","64.11%","5.64%","9.13%","310,473","153.15","153.15","8.58","8.58","5.50","5.50","0.9400","0.94",""," -25.17%","29-Dec-2017","1.21","0.79","14.10","1.29","7.09%","4.55%","27-Feb-2018","1.23","0.80","14.34","1.31","6.97%","4.47%"
"31-Dec-2016","22-Feb-2017","31-Dec-2016","4","441,199","46,791","35,443","35,593","9,954","223,982","27.97%","8.03%","15.89%","248,868","177.28","142.11","14.31","11.46","4.00","3.21","0.9000","0.72",""," 105.72%","30-Dec-2016","1.24","0.70","8.67","1.38","11.53%","3.23%","22-Feb-2017","1.42","0.80","9.93","1.58","10.07%","2.82%"
"31-Dec-2015","29-Feb-2016","31-Dec-2015","4","416,600","23,046","15,661","17,302","3,266","195,044","18.88%","3.76%","8.87%","93,322","446.41","134.18","18.54","5.57","3.50","1.05","2.0900","0.63",""," 33.31%","31-Dec-2015","2.09","0.47","11.27","1.00","8.87%","1.67%","29-Feb-2016","1.81","0.41","9.76","0.87","10.24%","1.93%"
"31-Dec-2014","27-Feb-2015","31-Dec-2014","4","316,779","18,358","12,019","12,979","1,865","180,973","14.37%","3.79%","7.17%","93,285","339.58","102.03","13.91","4.18","2.00","0.60","1.9400","0.58",""," -36.97%","31-Dec-2014","1.35","0.40","9.70","0.70","10.31%","1.48%","27-Feb-2015","1.61","0.47","11.57","0.83","8.64%","1.24%"
"31-Dec-2013","28-Feb-2014","31-Dec-2013","4","241,384","27,148","20,520","20,592","6,678","168,805","32.43%","8.50%","12.20%","92,750","260.25","77.75","22.07","6.63","7.20","2.15","1.8200","0.54",""," -9.75%","31-Dec-2013","1.67","0.64","7.52","0.92","13.29%","4.31%","28-Feb-2014","1.70","0.65","7.66","0.93","13.06%","4.24%"
"31-Dec-2012","28-Feb-2013","31-Dec-2012","4","246,361","27,554","22,891","22,817","2,818","123,877","12.35%","9.29%","18.42%","74,178","332.12","79.35","30.86","7.35","3.80","0.91","1.6700","0.40",""," 106.71%","31-Dec-2012","1.66","0.50","5.40","0.99","18.53%","2.29%","28-Feb-2013","1.82","0.55","5.92","1.09","16.90%","2.09%"
"31-Dec-2011","29-Feb-2012","31-Dec-2011","4","134,188","14,350","11,038","11,038","2,333","101,336","21.14%","8.23%","10.89%","66,668","201.28","43.22","16.56","3.56","3.50","0.75","1.5200","0.33",""," 75.96%","30-Dec-2011","0.74","0.37","4.47","0.49","22.37%","4.73%","29-Feb-2012","0.82","0.41","4.95","0.54","20.19%","4.27%"
"31-Dec-2010","23-Feb-2011","31-Dec-2010","4","96,063","8,551","6,273","6,273","1,649","94,373","26.30%","6.53%","6.65%","65,995","145.56","30.94","9.51","2.02","2.50","0.53","1.4300","0.30",""," 26.34%","30-Dec-2010","0.65","0.45","6.84","0.45","14.62%","3.85%","23-Feb-2011","0.65","0.45","6.84","0.45","14.62%","3.85%"
"31-Dec-2009","25-Feb-2010","31-Dec-2009","4","107,312","8,033","4,965","4,965","825","89,770","16.62%","4.63%","5.53%","66,008","162.57","34.56","7.53","1.60","1.25","0.27","1.3600","0.29",""," 0.47%","31-Dec-2009","0.65","0.40","8.64","0.48","11.57%","1.92%","25-Feb-2010","0.77","0.47","10.24","0.57","9.77%","1.62%"

